# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL3.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL3"
"0.0";"5.306364"
"10.0";"5.419195"
"20.0";"5.4049"
"30.0";"5.42293"
"40.0";"5.270347"
"50.0";"5.396433"
"60.0";"5.139159"
"70.0";"4.769341"
"80.0";"4.678515"
"90.0";"4.97191"
"100.0";"5.097915"
"110.0";"5.192268"
"120.0";"5.006624"
"130.0";"4.896315"
"140.0";"5.003301"
"150.0";"5.124833"
"160.0";"5.201624"
"170.0";"5.327185"
"180.0";"5.244672"
"190.0";"5.06444"
"200.0";"5.071669"
"210.0";"5.256876"
"220.0";"5.083641"
"230.0";"4.88961"
"240.0";"4.906491"
"250.0";"4.73594"
"260.0";"4.750749"
"270.0";"4.678165"
"280.0";"4.66827"
"290.0";"4.716394"
"300.0";"4.441814"
"310.0";"4.184647"
"320.0";"4.575309"
"330.0";"4.408625"
"340.0";"4.651162"
"350.0";"4.991111"
"360.0";"5.019309"
"370.0";"5.183476"
"380.0";"5.311397"
"390.0";"4.837826"
"400.0";"4.504133"
"410.0";"4.339104"
"420.0";"4.636965"
"430.0";"4.952817"
"440.0";"4.965239"
"450.0";"5.005996"
"460.0";"4.91675"
"470.0";"4.827432"
"480.0";"4.928986"
"490.0";"4.776695"
"500.0";"4.898142"
"510.0";"4.913088"
"520.0";"4.96741"
"530.0";"4.652235"
"540.0";"4.709467"
"550.0";"4.667854"
"560.0";"4.825759"
"570.0";"4.877141"
"580.0";"4.824092"
"590.0";"5.011257"
"600.0";"5.028302"
"610.0";"5.073235"
"620.0";"5.001519"
"630.0";"5.182045"
"640.0";"5.112763"
"650.0";"5.139057"
"660.0";"4.878836"
"670.0";"5.121787"
"680.0";"5.036418"
"690.0";"5.028628"
"700.0";"4.861076"
"710.0";"5.170977"
"720.0";"5.361978"
"730.0";"5.259679"
"740.0";"5.597028"
"750.0";"5.456001"
"760.0";"5.477633"
"770.0";"5.814864"
"780.0";"5.754333"
"790.0";"5.383489"
"800.0";"5.173111"
"810.0";"5.447302"
"820.0";"5.366432"
"830.0";"5.285653"
"840.0";"5.421105"
"850.0";"5.318962"
"860.0";"5.287326"
"870.0";"5.191249"
"880.0";"5.172248"
"890.0";"5.092143"
"900.0";"5.066501"
"910.0";"4.897889"
"920.0";"4.78331"
"930.0";"4.815568"
"940.0";"4.625327"
"950.0";"4.559895"
"960.0";"4.853123"
"970.0";"4.525889"
"980.0";"4.426772"
"990.0";"4.321534"
"1000.0";"4.455567"
"1010.0";"4.60712"
"1020.0";"4.33991"
"1030.0";"4.3781"
"1040.0";"4.251152"
"1050.0";"4.402631"
"1060.0";"4.403644"
"1070.0";"4.489129"
"1080.0";"4.300006"
"1090.0";"4.533899"
"1100.0";"4.813028"
"1110.0";"4.785081"
"1120.0";"5.040841"
"1130.0";"5.035866"
"1140.0";"4.742952"
"1150.0";"4.771"
"1160.0";"4.795283"
"1170.0";"4.873378"
"1180.0";"4.462739"
"1190.0";"4.302165"
"1200.0";"4.579816"
"1210.0";"4.630404"
"1220.0";"4.453596"
"1230.0";"4.561866"
"1240.0";"4.440837"
"1250.0";"4.291761"
"1260.0";"4.408484"
"1270.0";"4.175361"
"1280.0";"4.034465"
"1290.0";"3.739715"
"1300.0";"3.734655"
"1310.0";"3.792421"
"1320.0";"3.935259"
"1330.0";"3.980336"
"1340.0";"4.098778"
"1350.0";"4.301245"
"1360.0";"4.488047"
"1370.0";"4.787003"
"1380.0";"4.551993"
"1390.0";"4.60919"
"1400.0";"4.331065"
"1410.0";"4.116105"
"1420.0";"4.084786"
"1430.0";"4.104772"
"1440.0";"3.912065"
"1450.0";"4.375386"
"1460.0";"4.398223"
"1470.0";"4.469139"
"1480.0";"3.933969"
"1490.0";"3.984959"
"1500.0";"4.221836"
"1510.0";"4.304347"
"1520.0";"4.19377"
"1530.0";"4.17944"
"1540.0";"4.26124"
"1550.0";"4.352486"
"1560.0";"4.046592"
"1570.0";"3.742608"
"1580.0";"3.629604"
"1590.0";"3.684659"
"1600.0";"3.542957"
"1610.0";"3.762961"
"1620.0";"3.974761"
"1630.0";"4.071358"
"1640.0";"4.336791"
"1650.0";"4.285274"
"1660.0";"4.348906"
"1670.0";"4.528736"
"1680.0";"4.719894"
"1690.0";"4.892415"
"1700.0";"4.707675"
"1710.0";"4.488282"
"1720.0";"4.431711"
"1730.0";"4.231416"
"1740.0";"4.110125"
"1750.0";"4.023696"
"1760.0";"4.144231"
"1770.0";"4.252411"
"1780.0";"3.960833"
"1790.0";"3.98252"
"1800.0";"4.139999"
"1810.0";"4.328952"
"1820.0";"3.959364"
"1830.0";"3.884849"
"1840.0";"4.053248"
"1850.0";"4.284159"
"1860.0";"4.785264"
"1870.0";"4.758368"
"1880.0";"4.723629"
"1890.0";"4.911572"
"1900.0";"4.742192"
"1910.0";"4.904454"
"1920.0";"5.016841"
"1930.0";"4.903769"
"1940.0";"4.982713"
"1950.0";"4.650744"
"1960.0";"4.764965"
"1970.0";"4.960443"
"1980.0";"4.798596"
"1990.0";"5.118044"
"2000.0";"4.905784"
"2010.0";"4.753192"
"2020.0";"5.102897"
"2030.0";"5.184336"
"2040.0";"4.842464"
"2050.0";"4.960426"
"2060.0";"5.119061"
"2070.0";"5.048534"
"2080.0";"5.091454"
"2090.0";"4.890281"
"2100.0";"4.147758"
"2110.0";"4.071991"
"2120.0";"4.186191"
"2130.0";"4.380932"
"2140.0";"4.204238"
"2150.0";"3.899742"
"2160.0";"4.085777"
"2170.0";"4.223659"
"2180.0";"4.030661"
"2190.0";"4.131181"
"2200.0";"4.215425"
"2210.0";"4.283996"
"2220.0";"4.587249"
"2230.0";"4.450118"
"2240.0";"4.746045"
"2250.0";"4.852909"
"2260.0";"5.01437"
"2270.0";"5.243684"
"2280.0";"5.251984"
"2290.0";"5.384384"
"2300.0";"5.516229"
"2310.0";"5.455397"
"2320.0";"5.503633"
"2330.0";"5.44986"
"2340.0";"5.274075"
"2350.0";"5.566012"
"2360.0";"5.531816"
"2370.0";"5.612166"
"2380.0";"5.175337"
"2390.0";"5.097687"
"2400.0";"5.222336"
"2410.0";"5.128189"
"2420.0";"5.304591"
"2430.0";"5.059283"
"2440.0";"4.990551"
"2450.0";"5.080768"
"2460.0";"5.112158"
"2470.0";"5.09393"
"2480.0";"4.99184"
"2490.0";"4.84894"
"2500.0";"4.95112"
"2510.0";"5.208559"
"2520.0";"5.159427"
"2530.0";"5.24012"
"2540.0";"5.281522"
"2550.0";"5.321206"
"2560.0";"5.26141"
"2570.0";"5.124422"
"2580.0";"5.032969"
"2590.0";"4.893653"
"2600.0";"4.760524"
"2610.0";"4.862486"
"2620.0";"4.955011"
"2630.0";"5.229705"
"2640.0";"5.222358"
