# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL10"
"0.0";"7.882913"
"10.0";"7.667721"
"20.0";"7.472287"
"30.0";"7.483351"
"40.0";"7.276779"
"50.0";"7.144558"
"60.0";"7.094111"
"70.0";"7.017471"
"80.0";"7.155181"
"90.0";"7.090406"
"100.0";"7.02867"
"110.0";"7.198034"
"120.0";"7.160799"
"130.0";"6.94033"
"140.0";"7.101215"
"150.0";"7.250893"
"160.0";"7.228575"
"170.0";"7.190007"
"180.0";"7.108802"
"190.0";"7.03327"
"200.0";"7.019742"
"210.0";"6.675829"
"220.0";"6.682903"
"230.0";"6.587255"
"240.0";"6.508054"
"250.0";"6.732206"
"260.0";"6.661524"
"270.0";"6.748137"
"280.0";"6.699618"
"290.0";"6.85272"
"300.0";"6.867687"
"310.0";"7.012366"
"320.0";"7.082324"
"330.0";"7.385404"
"340.0";"7.558894"
"350.0";"7.885862"
"360.0";"7.878192"
"370.0";"7.743223"
"380.0";"7.468971"
"390.0";"7.777933"
"400.0";"7.802895"
"410.0";"8.142985"
"420.0";"8.159775"
"430.0";"8.263662"
"440.0";"8.342247"
"450.0";"8.400105"
"460.0";"8.317555"
"470.0";"8.158167"
"480.0";"8.139084"
"490.0";"8.140558"
"500.0";"7.91482"
"510.0";"7.951038"
"520.0";"8.289309"
"530.0";"8.072173"
"540.0";"8.138042"
"550.0";"7.754422"
"560.0";"7.956645"
"570.0";"7.853622"
"580.0";"7.67213"
"590.0";"7.511269"
"600.0";"7.566519"
"610.0";"7.830934"
"620.0";"7.562532"
"630.0";"7.639119"
"640.0";"7.596216"
"650.0";"7.489088"
"660.0";"7.621943"
"670.0";"7.628476"
"680.0";"7.668211"
"690.0";"7.642032"
"700.0";"7.687304"
"710.0";"7.735003"
"720.0";"7.340917"
"730.0";"7.745413"
"740.0";"7.684487"
"750.0";"7.484134"
"760.0";"7.245144"
"770.0";"7.413051"
"780.0";"7.516988"
"790.0";"7.561243"
"800.0";"7.50939"
"810.0";"7.696093"
"820.0";"7.943549"
"830.0";"8.026217"
"840.0";"7.89707"
"850.0";"7.974139"
"860.0";"7.989714"
"870.0";"7.837322"
"880.0";"8.100887"
"890.0";"7.970856"
"900.0";"7.884389"
"910.0";"7.879303"
"920.0";"7.57139"
"930.0";"7.737896"
"940.0";"7.507836"
"950.0";"7.609138"
"960.0";"7.485245"
"970.0";"7.574189"
"980.0";"7.577792"
"990.0";"7.189306"
"1000.0";"7.207215"
"1010.0";"7.152578"
"1020.0";"6.893681"
"1030.0";"6.903381"
"1040.0";"6.78113"
"1050.0";"6.927424"
"1060.0";"6.841603"
"1070.0";"6.756756"
"1080.0";"6.768745"
"1090.0";"6.704237"
"1100.0";"6.67553"
"1110.0";"6.754249"
"1120.0";"6.770163"
"1130.0";"6.979591"
"1140.0";"7.042865"
"1150.0";"6.894647"
"1160.0";"7.000949"
"1170.0";"6.982578"
"1180.0";"7.029745"
"1190.0";"6.903808"
"1200.0";"6.863699"
"1210.0";"6.526106"
"1220.0";"6.964583"
"1230.0";"7.12426"
"1240.0";"7.187016"
"1250.0";"7.362371"
"1260.0";"7.235385"
"1270.0";"7.276736"
"1280.0";"7.338085"
"1290.0";"7.097063"
"1300.0";"7.077181"
"1310.0";"6.733604"
"1320.0";"6.734935"
"1330.0";"6.555467"
"1340.0";"6.72609"
"1350.0";"6.756078"
"1360.0";"6.833184"
"1370.0";"6.783721"
"1380.0";"6.81245"
"1390.0";"6.811666"
"1400.0";"6.683121"
"1410.0";"6.459577"
"1420.0";"6.547926"
"1430.0";"6.582179"
"1440.0";"6.613026"
"1450.0";"6.492205"
"1460.0";"6.382326"
"1470.0";"6.590332"
"1480.0";"6.701252"
"1490.0";"6.526358"
"1500.0";"6.397425"
"1510.0";"6.52641"
"1520.0";"6.465042"
"1530.0";"6.7119"
"1540.0";"6.755742"
"1550.0";"6.730334"
"1560.0";"6.513976"
"1570.0";"6.634474"
"1580.0";"7.017464"
"1590.0";"6.859205"
"1600.0";"7.036431"
"1610.0";"7.071745"
"1620.0";"7.225513"
"1630.0";"6.979998"
"1640.0";"6.733518"
"1650.0";"6.62665"
"1660.0";"6.67677"
"1670.0";"6.849697"
"1680.0";"6.828883"
"1690.0";"6.793454"
"1700.0";"6.646708"
"1710.0";"6.822158"
"1720.0";"6.718285"
"1730.0";"6.815008"
"1740.0";"6.749482"
"1750.0";"6.522448"
"1760.0";"6.848567"
"1770.0";"6.520978"
"1780.0";"6.208626"
"1790.0";"6.148377"
"1800.0";"6.020927"
"1810.0";"5.956994"
"1820.0";"5.869976"
"1830.0";"6.127668"
"1840.0";"6.110945"
"1850.0";"5.983268"
"1860.0";"5.76779"
"1870.0";"6.057765"
"1880.0";"6.222272"
"1890.0";"5.990117"
"1900.0";"5.963185"
"1910.0";"6.346112"
"1920.0";"6.364611"
"1930.0";"6.424908"
"1940.0";"6.25488"
"1950.0";"6.357605"
"1960.0";"6.22933"
"1970.0";"6.020458"
"1980.0";"5.940886"
"1990.0";"6.03843"
"2000.0";"6.091758"
"2010.0";"5.866965"
"2020.0";"5.951398"
"2030.0";"6.046534"
"2040.0";"6.186918"
"2050.0";"6.309813"
"2060.0";"6.294453"
"2070.0";"6.53644"
"2080.0";"6.587844"
"2090.0";"6.724978"
"2100.0";"6.432797"
"2110.0";"6.604214"
"2120.0";"6.876689"
"2130.0";"6.952827"
"2140.0";"7.092659"
"2150.0";"7.003134"
"2160.0";"7.063241"
"2170.0";"6.934208"
"2180.0";"7.047144"
"2190.0";"6.837848"
"2200.0";"6.983524"
"2210.0";"6.748885"
"2220.0";"6.884751"
"2230.0";"6.790638"
"2240.0";"6.719968"
"2250.0";"6.393594"
"2260.0";"6.481199"
"2270.0";"6.636155"
"2280.0";"6.701034"
"2290.0";"6.523867"
"2300.0";"6.497877"
"2310.0";"6.403785"
"2320.0";"6.082294"
"2330.0";"6.114422"
"2340.0";"6.212094"
"2350.0";"6.031216"
"2360.0";"6.04836"
"2370.0";"5.793371"
"2380.0";"6.103758"
"2390.0";"6.23117"
"2400.0";"6.128734"
"2410.0";"5.8483"
"2420.0";"5.634782"
"2430.0";"5.486361"
"2440.0";"5.791979"
"2450.0";"5.81785"
"2460.0";"5.820915"
"2470.0";"5.401977"
"2480.0";"5.668974"
"2490.0";"5.623778"
"2500.0";"5.544424"
"2510.0";"5.635107"
"2520.0";"5.508404"
"2530.0";"5.226892"
"2540.0";"5.507556"
"2550.0";"5.429445"
"2560.0";"5.524194"
"2570.0";"5.343256"
"2580.0";"5.393896"
"2590.0";"5.437563"
"2600.0";"5.321827"
"2610.0";"5.019869"
"2620.0";"5.184256"
"2630.0";"5.454389"
"2640.0";"5.522134"
"2650.0";"5.408839"
"2660.0";"5.389065"
"2670.0";"5.122285"
"2680.0";"4.702442"
"2690.0";"4.812098"
"2700.0";"5.011375"
"2710.0";"4.942011"
"2720.0";"4.870327"
"2730.0";"4.983572"
"2740.0";"4.779571"
"2750.0";"4.979217"
"2760.0";"4.836387"
"2770.0";"5.337052"
"2780.0";"5.451634"
"2790.0";"5.566442"
"2800.0";"5.623528"
"2810.0";"5.64788"
"2820.0";"5.572769"
"2830.0";"5.598031"
"2840.0";"5.316658"
"2850.0";"5.563441"
"2860.0";"5.766498"
"2870.0";"5.365015"
"2880.0";"5.512044"
"2890.0";"5.614493"
"2900.0";"5.526413"
"2910.0";"5.338311"
"2920.0";"5.306704"
"2930.0";"5.316288"
"2940.0";"5.506725"
"2950.0";"5.347023"
"2960.0";"5.447699"
"2970.0";"5.45745"
"2980.0";"5.355405"
