# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL12_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL12"
"0.0";"3.871826"
"10.0";"3.943352"
"20.0";"3.906694"
"30.0";"3.948034"
"40.0";"3.842845"
"50.0";"4.260393"
"60.0";"4.493507"
"70.0";"4.613763"
"80.0";"4.682478"
"90.0";"4.438843"
"100.0";"4.26048"
"110.0";"4.337359"
"120.0";"4.874599"
"130.0";"5.085923"
"140.0";"5.443364"
"150.0";"5.298496"
"160.0";"5.527091"
"170.0";"5.206201"
"180.0";"5.26075"
"190.0";"5.378412"
"200.0";"5.369487"
"210.0";"5.132139"
"220.0";"5.04531"
"230.0";"5.231053"
"240.0";"5.247467"
"250.0";"5.407714"
"260.0";"5.227514"
"270.0";"5.376883"
"280.0";"5.481226"
"290.0";"5.333058"
"300.0";"5.394242"
"310.0";"5.293077"
"320.0";"5.076309"
"330.0";"4.999475"
"340.0";"4.933017"
"350.0";"4.727947"
"360.0";"4.858724"
"370.0";"4.440823"
"380.0";"4.444521"
"390.0";"4.263823"
"400.0";"4.279139"
"410.0";"4.497683"
"420.0";"4.758483"
"430.0";"4.45012"
"440.0";"4.832378"
"450.0";"4.98828"
"460.0";"5.139518"
"470.0";"5.027546"
"480.0";"5.232264"
"490.0";"5.370294"
"500.0";"5.247188"
"510.0";"5.174392"
"520.0";"5.285303"
"530.0";"5.413464"
"540.0";"5.442025"
"550.0";"5.678776"
"560.0";"5.698956"
"570.0";"5.456173"
"580.0";"5.543152"
"590.0";"5.723401"
"600.0";"5.563144"
"610.0";"5.412076"
"620.0";"5.485295"
"630.0";"5.427749"
"640.0";"5.606215"
"650.0";"5.754762"
"660.0";"5.717515"
"670.0";"5.440149"
"680.0";"5.518055"
"690.0";"5.622929"
"700.0";"5.700365"
"710.0";"5.770346"
"720.0";"5.640478"
"730.0";"5.541101"
"740.0";"5.78593"
"750.0";"5.712387"
"760.0";"5.58245"
"770.0";"5.591651"
"780.0";"5.512111"
"790.0";"5.573152"
"800.0";"5.530467"
"810.0";"5.390932"
"820.0";"5.652158"
"830.0";"5.752392"
"840.0";"5.774961"
"850.0";"5.932028"
"860.0";"5.941656"
"870.0";"6.075059"
"880.0";"6.176701"
"890.0";"6.097118"
"900.0";"6.296482"
"910.0";"6.232614"
"920.0";"6.30756"
"930.0";"6.442516"
"940.0";"6.299247"
"950.0";"6.148571"
"960.0";"6.105134"
"970.0";"6.424814"
"980.0";"6.411918"
"990.0";"6.488663"
"1000.0";"6.542221"
"1010.0";"6.537498"
"1020.0";"6.491529"
"1030.0";"6.416435"
"1040.0";"6.128313"
"1050.0";"6.239095"
"1060.0";"6.467598"
"1070.0";"6.286842"
"1080.0";"6.658579"
"1090.0";"6.507327"
"1100.0";"6.321094"
"1110.0";"6.412581"
"1120.0";"6.184638"
"1130.0";"6.371685"
"1140.0";"6.496165"
"1150.0";"6.300106"
"1160.0";"6.319664"
"1170.0";"6.291297"
"1180.0";"6.190393"
"1190.0";"6.308909"
"1200.0";"6.361288"
"1210.0";"6.230416"
"1220.0";"6.349802"
"1230.0";"6.561169"
"1240.0";"6.442564"
"1250.0";"6.206069"
"1260.0";"6.339488"
"1270.0";"6.332069"
"1280.0";"6.394207"
"1290.0";"6.329355"
"1300.0";"6.28713"
"1310.0";"6.578001"
"1320.0";"6.342504"
"1330.0";"6.536128"
"1340.0";"6.788465"
