# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL4_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL4"
"0.0";"1.170187"
"10.0";"0.9999334"
"20.0";"0.9111429"
"30.0";"0.8413406"
"40.0";"0.929634"
"50.0";"0.9215019"
"60.0";"0.8009979"
"70.0";"0.8070373"
"80.0";"0.7516122"
"90.0";"0.6845587"
"100.0";"0.7103302"
"110.0";"0.62476"
"120.0";"0.83714"
"130.0";"1.063785"
"140.0";"1.065214"
"150.0";"1.077676"
"160.0";"1.059861"
"170.0";"1.045398"
"180.0";"1.180604"
"190.0";"1.117942"
"200.0";"0.9825789"
"210.0";"1.071896"
"220.0";"1.044755"
"230.0";"1.153332"
"240.0";"0.7617642"
"250.0";"0.707769"
"260.0";"0.5905704"
"270.0";"0.8994499"
"280.0";"0.7388467"
"290.0";"0.9935706"
"300.0";"0.8855199"
"310.0";"0.9450788"
"320.0";"0.9326423"
"330.0";"0.8394192"
"340.0";"0.8710644"
"350.0";"0.9646994"
"360.0";"0.9567153"
"370.0";"0.8257416"
"380.0";"0.8809025"
"390.0";"0.8481562"
"400.0";"0.9014734"
"410.0";"1.091673"
"420.0";"1.067465"
"430.0";"1.094483"
"440.0";"0.9005296"
"450.0";"1.023382"
"460.0";"0.8722004"
"470.0";"0.9074295"
"480.0";"0.855498"
"490.0";"0.8539532"
"500.0";"0.8794482"
"510.0";"0.8723307"
"520.0";"0.8627926"
"530.0";"0.8906822"
"540.0";"0.8952456"
"550.0";"0.7102749"
"560.0";"0.738808"
"570.0";"0.7005736"
"580.0";"0.7355347"
"590.0";"0.6851372"
"600.0";"0.5719666"
"610.0";"0.5214068"
"620.0";"0.6907122"
"630.0";"0.6539674"
"640.0";"0.7669871"
"650.0";"0.7202185"
"660.0";"0.8298799"
"670.0";"0.6548289"
"680.0";"0.7913654"
"690.0";"0.7705383"
"700.0";"0.5525368"
"710.0";"0.6912641"
"720.0";"0.4796332"
"730.0";"0.5638317"
"740.0";"0.7871134"
"750.0";"0.7619067"
"760.0";"0.7327958"
"770.0";"0.6075699"
"780.0";"0.7691163"
"790.0";"0.6072017"
"800.0";"0.7141343"
"810.0";"0.8078741"
"820.0";"0.8716652"
"830.0";"0.8080016"
"840.0";"0.8462842"
"850.0";"0.568088"
"860.0";"0.6501277"
"870.0";"0.5980663"
"880.0";"0.6138762"
"890.0";"0.6790115"
"900.0";"0.8456165"
"910.0";"0.8618609"
"920.0";"0.7994906"
"930.0";"0.8254052"
"940.0";"0.8654369"
"950.0";"0.8055274"
"960.0";"0.7741349"
"970.0";"0.8147498"
"980.0";"0.7410269"
"990.0";"0.580821"
"1000.0";"0.7342712"
"1010.0";"0.6001114"
"1020.0";"0.6272768"
"1030.0";"0.8384124"
"1040.0";"0.799691"
"1050.0";"0.7403008"
"1060.0";"0.6920622"
"1070.0";"0.7681584"
"1080.0";"0.6956953"
"1090.0";"0.7269309"
"1100.0";"0.6022916"
"1110.0";"0.6263775"
"1120.0";"0.5548925"
"1130.0";"0.7225826"
"1140.0";"0.6890311"
"1150.0";"0.6757463"
"1160.0";"0.655573"
"1170.0";"0.6437244"
"1180.0";"0.7181176"
"1190.0";"0.7135242"
"1200.0";"0.8207423"
"1210.0";"0.8187175"
"1220.0";"0.7309726"
"1230.0";"0.7979481"
"1240.0";"0.6806203"
"1250.0";"0.5745574"
"1260.0";"0.8022193"
"1270.0";"0.6895006"
"1280.0";"0.755868"
"1290.0";"0.7651464"
"1300.0";"0.7393761"
"1310.0";"0.695109"
"1320.0";"0.6914728"
"1330.0";"0.661745"
"1340.0";"0.7124225"
"1350.0";"0.7505588"
"1360.0";"0.846185"
"1370.0";"0.6664453"
"1380.0";"0.7585278"
"1390.0";"0.6969317"
"1400.0";"0.5999042"
"1410.0";"0.6286885"
"1420.0";"0.846271"
"1430.0";"0.8471699"
"1440.0";"0.8924412"
"1450.0";"1.029015"
"1460.0";"0.912667"
"1470.0";"0.8554956"
"1480.0";"0.8033589"
"1490.0";"0.8999782"
"1500.0";"1.009909"
"1510.0";"1.047669"
"1520.0";"0.9714684"
"1530.0";"0.9670206"
"1540.0";"1.06756"
"1550.0";"0.8444764"
"1560.0";"0.845059"
"1570.0";"0.7619754"
"1580.0";"0.6809689"
"1590.0";"0.8702205"
"1600.0";"1.031037"
"1610.0";"0.8695392"
"1620.0";"1.107041"
"1630.0";"1.00896"
"1640.0";"1.122354"
"1650.0";"1.082528"
"1660.0";"1.06036"
"1670.0";"0.986392"
"1680.0";"1.057669"
"1690.0";"0.8641839"
"1700.0";"0.8576592"
"1710.0";"0.7866139"
"1720.0";"0.9295477"
"1730.0";"0.8863614"
"1740.0";"1.082869"
"1750.0";"1.025077"
"1760.0";"0.9241785"
"1770.0";"0.9015027"
"1780.0";"0.9354641"
"1790.0";"0.8240513"
"1800.0";"0.9038951"
"1810.0";"0.7835684"
"1820.0";"0.4925006"
"1830.0";"0.5341143"
"1840.0";"0.580474"
"1850.0";"0.5539186"
"1860.0";"0.693087"
"1870.0";"0.6935858"
"1880.0";"0.813015"
"1890.0";"0.7650372"
"1900.0";"0.7771059"
"1910.0";"0.7175836"
"1920.0";"0.7864589"
"1930.0";"0.6442833"
"1940.0";"0.6310393"
"1950.0";"0.8214455"
"1960.0";"0.7224606"
"1970.0";"0.6544875"
"1980.0";"0.6512416"
"1990.0";"0.7570791"
"2000.0";"0.6520813"
"2010.0";"0.5282746"
"2020.0";"0.4934392"
"2030.0";"0.6698598"
"2040.0";"0.6097443"
"2050.0";"0.8038446"
"2060.0";"0.7691752"
"2070.0";"0.761571"
"2080.0";"0.6237996"
"2090.0";"0.6909946"
"2100.0";"0.7772595"
"2110.0";"0.6330282"
"2120.0";"0.7439881"
"2130.0";"0.9429321"
"2140.0";"0.7084928"
"2150.0";"0.7830055"
"2160.0";"0.8903672"
"2170.0";"1.0008"
"2180.0";"0.8455898"
"2190.0";"0.949687"
"2200.0";"0.7893416"
"2210.0";"0.6105713"
"2220.0";"0.5787445"
"2230.0";"0.5787661"
"2240.0";"0.4557128"
"2250.0";"0.4588954"
"2260.0";"0.537737"
"2270.0";"0.4701088"
"2280.0";"0.4338534"
"2290.0";"0.4474725"
