# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL17"
"0.0";"1.817711"
"10.0";"1.876137"
"20.0";"1.781027"
"30.0";"1.875546"
"40.0";"1.765637"
"50.0";"1.808346"
"60.0";"2.028769"
"70.0";"2.118088"
"80.0";"2.144786"
"90.0";"2.215125"
"100.0";"2.170744"
"110.0";"2.252033"
"120.0";"2.010744"
"130.0";"1.952066"
"140.0";"2.007311"
"150.0";"1.857557"
"160.0";"2.173105"
"170.0";"1.943639"
"180.0";"1.96829"
"190.0";"1.933926"
"200.0";"1.758214"
"210.0";"1.538961"
"220.0";"1.605228"
"230.0";"1.306371"
"240.0";"1.503359"
"250.0";"1.272487"
"260.0";"1.260048"
"270.0";"1.290883"
"280.0";"1.489508"
"290.0";"1.346559"
"300.0";"1.170645"
"310.0";"1.228839"
"320.0";"1.4484"
"330.0";"1.241013"
"340.0";"1.407142"
"350.0";"1.496987"
"360.0";"1.34837"
"370.0";"1.223873"
"380.0";"1.164227"
"390.0";"1.404212"
"400.0";"1.462138"
"410.0";"1.373696"
"420.0";"1.194529"
"430.0";"1.224846"
"440.0";"1.138892"
"450.0";"0.9296978"
"460.0";"0.9315209"
"470.0";"0.8457209"
"480.0";"1.066874"
"490.0";"1.107528"
"500.0";"1.191001"
"510.0";"1.331666"
"520.0";"1.050648"
"530.0";"0.9348079"
"540.0";"1.004451"
"550.0";"1.117896"
"560.0";"1.065162"
"570.0";"0.9468151"
"580.0";"1.056853"
"590.0";"0.8498452"
"600.0";"0.7903202"
"610.0";"0.6922716"
"620.0";"0.6335495"
"630.0";"0.7142052"
"640.0";"0.678273"
"650.0";"0.4934053"
"660.0";"0.4784318"
"670.0";"0.6013029"
"680.0";"0.4713471"
"690.0";"0.333768"
"700.0";"0.2984777"
"710.0";"0.2635261"
"720.0";"0.2783848"
