# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos2_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"0.2721671"
"10.0";"0.294022"
"20.0";"0.2735435"
"30.0";"0.1765164"
"40.0";"0.2436085"
"50.0";"0.3214794"
"60.0";"0.2650374"
"70.0";"0.2858391"
"80.0";"0.2207487"
"90.0";"0.2717536"
"100.0";"0.2585517"
"110.0";"0.2692991"
"120.0";"0.2094897"
"130.0";"0.3736979"
"140.0";"0.2588549"
"150.0";"0.1753228"
"160.0";"0.214404"
"170.0";"0.1775075"
"180.0";"0.1834068"
"190.0";"0.2812047"
"200.0";"0.2093107"
"210.0";"0.2308765"
"220.0";"0.2091244"
"230.0";"0.1769578"
"240.0";"0.2128119"
"250.0";"0.2267687"
"260.0";"0.2629393"
"270.0";"0.2228205"
"280.0";"0.3410732"
"290.0";"0.4140639"
"300.0";"0.5689822"
"310.0";"0.3833014"
"320.0";"0.4111325"
"330.0";"0.3705238"
"340.0";"0.5696411"
"350.0";"0.5694236"
"360.0";"0.526625"
"370.0";"0.7442273"
"380.0";"0.9848582"
"390.0";"0.9284692"
"400.0";"1.270179"
"410.0";"1.709361"
"420.0";"1.850106"
"430.0";"1.673282"
"440.0";"1.761967"
"450.0";"1.611274"
"460.0";"1.557502"
"470.0";"1.586218"
"480.0";"1.571658"
"490.0";"1.593511"
"500.0";"1.644876"
"510.0";"1.621994"
"520.0";"1.669965"
"530.0";"1.682753"
"540.0";"1.770888"
"550.0";"1.625791"
"560.0";"1.666811"
"570.0";"1.554126"
"580.0";"1.217188"
"590.0";"1.40606"
"600.0";"1.2523"
"610.0";"1.236797"
"620.0";"1.314408"
"630.0";"0.9959251"
"640.0";"1.350823"
"650.0";"1.113228"
"660.0";"0.8818333"
"670.0";"1.178193"
"680.0";"1.235943"
"690.0";"1.071687"
"700.0";"1.075051"
"710.0";"0.7981703"
"720.0";"0.8383821"
"730.0";"1.169586"
"740.0";"1.167391"
"750.0";"1.116209"
"760.0";"1.228855"
"770.0";"1.247054"
"780.0";"1.564384"
"790.0";"1.539001"
"800.0";"1.446613"
"810.0";"1.463287"
"820.0";"1.562641"
"830.0";"1.623782"
"840.0";"1.540223"
"850.0";"1.39482"
"860.0";"1.198126"
"870.0";"1.403938"
"880.0";"0.9906633"
"890.0";"1.36814"
"900.0";"1.384229"
"910.0";"1.18263"
"920.0";"1.247993"
"930.0";"0.9899135"
"940.0";"0.8754745"
"950.0";"0.8848565"
"960.0";"1.173834"
"970.0";"1.647241"
"980.0";"1.759339"
"990.0";"1.66577"
"1000.0";"1.932486"
"1010.0";"1.742328"
"1020.0";"2.038695"
"1030.0";"1.716401"
"1040.0";"1.796855"
"1050.0";"1.988337"
"1060.0";"1.947662"
"1070.0";"2.086393"
"1080.0";"1.891258"
"1090.0";"2.017209"
"1100.0";"2.061994"
"1110.0";"2.138882"
"1120.0";"1.936741"
"1130.0";"1.931661"
"1140.0";"2.102465"
"1150.0";"2.098777"
"1160.0";"2.114305"
"1170.0";"1.924115"
"1180.0";"1.94263"
"1190.0";"1.882895"
"1200.0";"1.778708"
"1210.0";"1.892924"
"1220.0";"1.810238"
"1230.0";"2.083105"
"1240.0";"2.077268"
"1250.0";"2.235812"
"1260.0";"2.380476"
"1270.0";"2.324118"
"1280.0";"2.45978"
"1290.0";"2.939129"
