# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"4.531484"
"10.0";"4.440075"
"20.0";"4.199193"
"30.0";"4.079872"
"40.0";"4.331985"
"50.0";"4.429639"
"60.0";"4.604964"
"70.0";"4.312549"
"80.0";"4.337685"
"90.0";"4.405435"
"100.0";"4.32618"
"110.0";"4.229212"
"120.0";"4.289939"
"130.0";"4.390193"
"140.0";"4.55252"
"150.0";"4.623696"
"160.0";"4.89348"
"170.0";"4.976625"
"180.0";"5.053216"
"190.0";"5.090415"
"200.0";"5.068747"
"210.0";"4.652594"
"220.0";"4.584506"
"230.0";"4.771394"
"240.0";"4.627334"
"250.0";"4.836262"
"260.0";"4.776318"
"270.0";"5.088109"
"280.0";"4.86291"
"290.0";"4.749908"
"300.0";"4.686276"
"310.0";"4.721619"
"320.0";"4.797364"
"330.0";"4.720013"
"340.0";"4.762281"
"350.0";"4.648566"
"360.0";"4.578509"
"370.0";"4.436878"
"380.0";"4.530433"
"390.0";"4.565393"
"400.0";"4.852096"
"410.0";"4.936046"
"420.0";"4.853513"
"430.0";"5.084144"
"440.0";"5.095356"
"450.0";"4.865011"
"460.0";"4.84117"
"470.0";"4.971125"
"480.0";"4.960051"
"490.0";"4.854703"
"500.0";"4.913256"
"510.0";"4.829773"
"520.0";"4.679742"
"530.0";"4.718478"
"540.0";"4.831537"
"550.0";"4.847698"
"560.0";"4.635534"
"570.0";"4.491051"
"580.0";"4.22962"
"590.0";"4.171838"
"600.0";"4.205369"
"610.0";"4.188044"
"620.0";"4.251093"
"630.0";"4.378446"
"640.0";"4.401019"
"650.0";"4.214601"
"660.0";"4.400167"
"670.0";"4.250191"
"680.0";"4.183167"
"690.0";"4.292336"
"700.0";"4.394921"
"710.0";"4.324101"
"720.0";"4.42877"
"730.0";"4.577002"
"740.0";"4.559501"
"750.0";"4.493888"
"760.0";"4.627764"
"770.0";"4.698233"
"780.0";"4.673016"
"790.0";"4.749141"
"800.0";"4.812576"
"810.0";"5.069487"
"820.0";"4.996788"
"830.0";"4.843717"
"840.0";"4.97687"
"850.0";"5.086549"
"860.0";"5.172692"
"870.0";"5.033157"
"880.0";"5.327388"
"890.0";"5.314046"
"900.0";"5.383056"
"910.0";"5.553552"
"920.0";"5.815515"
"930.0";"5.61178"
"940.0";"5.526414"
"950.0";"5.547268"
"960.0";"5.398242"
"970.0";"5.437918"
"980.0";"5.256445"
"990.0";"5.303164"
"1000.0";"5.322159"
"1010.0";"5.632854"
"1020.0";"5.390915"
"1030.0";"5.256889"
"1040.0";"5.262909"
"1050.0";"5.281646"
"1060.0";"5.245284"
"1070.0";"5.484325"
"1080.0";"5.13826"
"1090.0";"5.119383"
"1100.0";"5.125327"
"1110.0";"5.17403"
"1120.0";"5.261906"
"1130.0";"5.325753"
"1140.0";"5.29701"
"1150.0";"5.171602"
"1160.0";"5.244998"
"1170.0";"5.318734"
"1180.0";"5.13118"
"1190.0";"4.963955"
"1200.0";"4.998567"
"1210.0";"4.870048"
"1220.0";"5.207435"
"1230.0";"5.471358"
"1240.0";"5.405977"
"1250.0";"5.22579"
"1260.0";"5.27902"
"1270.0";"5.016339"
"1280.0";"4.914774"
"1290.0";"4.898936"
"1300.0";"4.815031"
"1310.0";"4.695608"
"1320.0";"4.795665"
"1330.0";"4.652617"
"1340.0";"4.683235"
"1350.0";"4.588773"
"1360.0";"4.787027"
"1370.0";"5.049167"
"1380.0";"5.237558"
"1390.0";"5.46689"
"1400.0";"5.361166"
"1410.0";"5.375554"
"1420.0";"5.4915"
"1430.0";"5.277942"
"1440.0";"5.57921"
"1450.0";"5.430686"
"1460.0";"5.502644"
"1470.0";"5.316326"
"1480.0";"5.577989"
"1490.0";"5.668477"
"1500.0";"5.635058"
"1510.0";"5.636234"
"1520.0";"5.514084"
"1530.0";"5.226577"
"1540.0";"5.26431"
"1550.0";"5.422494"
"1560.0";"5.339777"
"1570.0";"5.294376"
"1580.0";"5.263941"
"1590.0";"5.540903"
"1600.0";"5.50739"
"1610.0";"5.212331"
"1620.0";"5.058558"
"1630.0";"5.023516"
"1640.0";"4.862551"
"1650.0";"4.862404"
"1660.0";"5.007097"
"1670.0";"5.001274"
"1680.0";"5.09551"
"1690.0";"5.227651"
"1700.0";"4.986825"
"1710.0";"5.148279"
"1720.0";"5.020416"
"1730.0";"5.465052"
"1740.0";"5.13618"
"1750.0";"5.018154"
"1760.0";"5.181283"
"1770.0";"5.389653"
"1780.0";"5.454701"
"1790.0";"5.399017"
"1800.0";"5.695836"
"1810.0";"5.534557"
"1820.0";"5.35717"
"1830.0";"5.319721"
"1840.0";"5.120798"
"1850.0";"5.170882"
"1860.0";"5.295876"
"1870.0";"5.329881"
"1880.0";"5.612935"
"1890.0";"5.799141"
"1900.0";"5.610009"
"1910.0";"5.681989"
"1920.0";"5.506769"
"1930.0";"5.495695"
"1940.0";"5.336188"
"1950.0";"5.34922"
"1960.0";"5.377233"
"1970.0";"5.526427"
"1980.0";"5.682713"
"1990.0";"5.648989"
"2000.0";"5.778499"
"2010.0";"5.64783"
"2020.0";"5.589534"
"2030.0";"5.726792"
"2040.0";"5.829083"
"2050.0";"5.602485"
"2060.0";"5.578937"
"2070.0";"5.347075"
"2080.0";"5.373064"
"2090.0";"5.362253"
"2100.0";"5.4558"
"2110.0";"5.582333"
"2120.0";"5.699175"
"2130.0";"5.493635"
"2140.0";"5.532976"
"2150.0";"5.51305"
"2160.0";"5.69269"
"2170.0";"5.665144"
"2180.0";"5.741229"
"2190.0";"5.680465"
"2200.0";"5.645732"
"2210.0";"5.680329"
"2220.0";"5.83307"
"2230.0";"5.723495"
"2240.0";"5.744057"
"2250.0";"6.002229"
"2260.0";"5.874146"
"2270.0";"6.192195"
"2280.0";"6.126402"
"2290.0";"5.757673"
"2300.0";"5.685154"
"2310.0";"5.753983"
"2320.0";"5.92456"
"2330.0";"5.696764"
"2340.0";"5.771542"
"2350.0";"5.781534"
"2360.0";"5.9539"
"2370.0";"6.033254"
"2380.0";"6.223926"
"2390.0";"6.250204"
"2400.0";"6.25765"
"2410.0";"6.028087"
"2420.0";"6.296164"
"2430.0";"6.104737"
"2440.0";"5.980248"
"2450.0";"5.905192"
"2460.0";"5.968274"
"2470.0";"5.911867"
"2480.0";"6.057776"
"2490.0";"6.019736"
"2500.0";"6.003884"
"2510.0";"5.939785"
"2520.0";"5.965917"
"2530.0";"5.936492"
"2540.0";"5.863758"
"2550.0";"5.925028"
"2560.0";"5.957376"
"2570.0";"5.97425"
"2580.0";"6.028402"
"2590.0";"6.075346"
"2600.0";"5.991448"
"2610.0";"6.191843"
"2620.0";"6.214641"
"2630.0";"6.218996"
"2640.0";"6.186409"
"2650.0";"6.08716"
"2660.0";"5.924526"
"2670.0";"5.95196"
"2680.0";"6.104627"
"2690.0";"5.898372"
"2700.0";"5.924827"
"2710.0";"5.819026"
"2720.0";"5.831987"
"2730.0";"5.901727"
"2740.0";"5.760114"
"2750.0";"6.074332"
"2760.0";"5.869641"
"2770.0";"5.801263"
"2780.0";"5.685788"
"2790.0";"5.810168"
"2800.0";"6.016032"
"2810.0";"6.100769"
"2820.0";"6.223916"
"2830.0";"6.095572"
"2840.0";"6.261568"
"2850.0";"6.301092"
"2860.0";"6.22582"
"2870.0";"6.325776"
"2880.0";"6.347193"
"2890.0";"6.352539"
"2900.0";"6.489339"
"2910.0";"6.26302"
"2920.0";"6.577878"
"2930.0";"6.732573"
"2940.0";"6.363294"
"2950.0";"6.367285"
"2960.0";"6.35595"
"2970.0";"6.480995"
"2980.0";"6.480135"
"2990.0";"6.650676"
"3000.0";"6.512714"
"3010.0";"6.288799"
"3020.0";"6.259808"
"3030.0";"6.210351"
"3040.0";"6.066743"
"3050.0";"6.027053"
"3060.0";"5.898287"
"3070.0";"5.694684"
"3080.0";"5.852613"
"3090.0";"5.786735"
"3100.0";"5.737418"
"3110.0";"5.583121"
"3120.0";"5.746304"
"3130.0";"5.793824"
"3140.0";"5.550037"
"3150.0";"5.618874"
"3160.0";"5.52387"
"3170.0";"5.520155"
"3180.0";"5.446588"
"3190.0";"5.508579"
"3200.0";"5.636972"
"3210.0";"5.826996"
"3220.0";"5.79388"
"3230.0";"5.796938"
"3240.0";"5.630903"
"3250.0";"5.428253"
"3260.0";"5.311728"
"3270.0";"5.23508"
"3280.0";"5.117954"
"3290.0";"5.071227"
"3300.0";"5.169667"
"3310.0";"5.030271"
"3320.0";"5.06639"
"3330.0";"5.08064"
"3340.0";"4.911671"
"3350.0";"4.950994"
"3360.0";"4.778346"
"3370.0";"4.864697"
"3380.0";"4.883797"
"3390.0";"4.817559"
"3400.0";"5.047801"
"3410.0";"4.949921"
"3420.0";"4.995033"
"3430.0";"5.10749"
"3440.0";"5.138197"
"3450.0";"5.097231"
"3460.0";"4.892408"
"3470.0";"5.26057"
"3480.0";"5.187684"
"3490.0";"5.051108"
"3500.0";"4.90819"
"3510.0";"4.856909"
"3520.0";"4.964695"
"3530.0";"5.000843"
"3540.0";"4.994117"
"3550.0";"5.006207"
"3560.0";"5.170249"
"3570.0";"5.014731"
"3580.0";"5.332516"
"3590.0";"5.428459"
