# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"330.0";"1.48265";"1.19617";"1.23316";"1.20207"
"340.0";"1.48307";"1.20021";"1.23192";"1.20036"
"350.0";"1.48337";"1.19863";"1.23038";"1.20425"
"360.0";"1.48628";"1.20172";"1.22865";"1.21011"
"370.0";"1.47887";"1.19741";"1.22785";"1.19696"
"380.0";"1.48581";"1.20393";"1.23086";"1.20451"
"390.0";"1.48553";"1.20613";"1.23321";"1.19919"
"400.0";"1.48062";"1.20187";"1.22474";"1.2"
"410.0";"1.49244";"1.21042";"1.23884";"1.20619"
"420.0";"1.49077";"1.21068";"1.23627";"1.20445"
"430.0";"1.48945";"1.213";"1.22751";"1.20779"
"440.0";"1.49057";"1.21065";"1.23669";"1.20355"
"450.0";"1.49108";"1.2164";"1.2325";"1.20332"
"460.0";"1.48473";"1.21211";"1.22326";"1.20136"
"470.0";"1.49011";"1.20586";"1.23519";"1.20874"
"480.0";"1.49011";"1.21051";"1.23586";"1.2034"
"490.0";"1.48334";"1.20613";"1.23236";"1.19463"
"500.0";"1.48491";"1.21073";"1.22965";"1.19668"
"510.0";"1.48877";"1.21682";"1.23072";"1.19899"
"520.0";"1.49015";"1.21294";"1.23467";"1.20228"
"530.0";"1.48703";"1.20426";"1.22831";"1.20978"
"540.0";"1.48745";"1.2051";"1.23474";"1.2034"
"550.0";"1.48529";"1.20855";"1.23324";"1.19613"
"560.0";"1.48346";"1.20368";"1.22915";"1.20068"
"570.0";"1.48279";"1.20555";"1.23216";"1.19405"
"580.0";"1.48631";"1.21035";"1.23";"1.20014"
"590.0";"1.48602";"1.20552";"1.23131";"1.20295"
"600.0";"1.48823";"1.2039";"1.23532";"1.20592"
"610.0";"1.48571";"1.20298";"1.22927";"1.20682"
"620.0";"1.48738";"1.20451";"1.23141";"1.20721"
"630.0";"1.48782";"1.20222";"1.23237";"1.2096"
"640.0";"1.4876";"1.20736";"1.23245";"1.20385"
"650.0";"1.48937";"1.19967";"1.23551";"1.21275"
"660.0";"1.48708";"1.19803";"1.23864";"1.20555"
"670.0";"1.48569";"1.20349";"1.23558";"1.1998"
"680.0";"1.48966";"1.21083";"1.24215";"1.19547"
"690.0";"1.48589";"1.20746";"1.22906";"1.20299"
"700.0";"1.48352";"1.20528";"1.23438";"1.19385"
"710.0";"1.48532";"1.2058";"1.23392";"1.19826"
"720.0";"1.49044";"1.20799";"1.23752";"1.20505"
"730.0";"1.48823";"1.20751";"1.23498";"1.20268"
"740.0";"1.48308";"1.20332";"1.22474";"1.2046"
"750.0";"1.48426";"1.20821";"1.23215";"1.19501"
"760.0";"1.48353";"1.20728";"1.23098";"1.19535"
"770.0";"1.49008";"1.20457";"1.23994";"1.2051"
"780.0";"1.48427";"1.20557";"1.23029";"1.19963"
"790.0";"1.48655";"1.2023";"1.23209";"1.20669"
"800.0";"1.48673";"1.20462";"1.23572";"1.20109"
"810.0";"1.48332";"1.2081";"1.22836";"1.1967"
"820.0";"1.48501";"1.20166";"1.23139";"1.20423"
"830.0";"1.48353";"1.20761";"1.22601";"1.20013"
"840.0";"1.48609";"1.20731";"1.23538";"1.19714"
"850.0";"1.49154";"1.21564";"1.23405";"1.20364"
"860.0";"1.48923";"1.21263";"1.23216";"1.20289"
"870.0";"1.49134";"1.21201";"1.23795";"1.20279"
"880.0";"1.48883";"1.21341";"1.2317";"1.20157"
"890.0";"1.48862";"1.21124";"1.22956";"1.20544"
"900.0";"1.48256";"1.20529";"1.23251";"1.19338"
"910.0";"1.4893";"1.20616";"1.2385";"1.20305"
"920.0";"1.49366";"1.20657";"1.24271";"1.20908"
"930.0";"1.49225";"1.21076";"1.2341";"1.21024"
"940.0";"1.48952";"1.20956";"1.23229";"1.20655"
"950.0";"1.49252";"1.21291";"1.23923";"1.2035"
"960.0";"1.48921";"1.21184";"1.23429";"1.20144"
"970.0";"1.48327";"1.20363";"1.23067";"1.19872"
"980.0";"1.48943";"1.20696";"1.23907";"1.20199"
"990.0";"1.48696";"1.20664";"1.23312";"1.20231"
"1000.0";"1.48825";"1.20616";"1.23689";"1.20212"
"1010.0";"1.48794";"1.20019";"1.23742";"1.20675"
"1020.0";"1.48704";"1.20216";"1.23512";"1.20494"
"1030.0";"1.49636";"1.20162";"1.2462";"1.21706"
"1040.0";"1.49209";"1.20817";"1.24138";"1.20498"
"1050.0";"1.49219";"1.20529";"1.23676";"1.21284"
"1060.0";"1.49431";"1.2143";"1.23596";"1.20988"
"1070.0";"1.49562";"1.20709";"1.23926";"1.21692"
"1080.0";"1.49352";"1.21193";"1.23528";"1.211"
"1090.0";"1.48992";"1.21028";"1.2274";"1.21179"
"1100.0";"1.49193";"1.20681";"1.23688";"1.21055"
"1110.0";"1.49425";"1.2094";"1.2385";"1.21205"
"1120.0";"1.49087";"1.21058";"1.23197";"1.20917"
"1130.0";"1.49076";"1.2089";"1.23519";"1.20731"
"1140.0";"1.49517";"1.21024";"1.23937";"1.21258"
"1150.0";"1.49285";"1.21063";"1.23726";"1.20862"
"1160.0";"1.49346";"1.21432";"1.23293";"1.21084"
"1170.0";"1.48791";"1.20447";"1.23271";"1.20726"
"1180.0";"1.49095";"1.2089";"1.23583";"1.20713"
"1190.0";"1.49353";"1.20512";"1.23737";"1.21567"
"1200.0";"1.49552";"1.21351";"1.23473";"1.21491"
"1210.0";"1.49428";"1.21964";"1.23561";"1.20477"
"1220.0";"1.48939";"1.20845";"1.23181";"1.20783"
"1230.0";"1.48751";"1.20892";"1.23269";"1.20182"
"1240.0";"1.4848";"1.20655";"1.22804";"1.20227"
"1250.0";"1.49094";"1.21108";"1.23419";"1.2066"
"1260.0";"1.48924";"1.20932";"1.23083";"1.20761"
"1270.0";"1.49779";"1.21016";"1.24552";"1.21282"
"1280.0";"1.49169";"1.20806";"1.23507";"1.21058"
"1290.0";"1.48984";"1.20309";"1.23259";"1.21349"
"1300.0";"1.49076";"1.20564";"1.23493";"1.21084"
"1310.0";"1.49237";"1.21264";"1.22984";"1.21299"
"1320.0";"1.48622";"1.20683";"1.22862";"1.20489"
"1330.0";"1.48882";"1.20462";"1.23078";"1.21129"
"1340.0";"1.48146";"1.19417";"1.22677";"1.20767"
"1350.0";"1.48928";"1.20164";"1.2343";"1.21181"
"1360.0";"1.49213";"1.20972";"1.23518";"1.20988"
"1370.0";"1.48141";"1.2019";"1.22642";"1.20019"
"1380.0";"1.4932";"1.20699";"1.23569";"1.21471"
"1390.0";"1.4884";"1.20889";"1.23279";"1.20394"
"1400.0";"1.48633";"1.21191";"1.22875";"1.19993"
"1410.0";"1.4917";"1.20885";"1.23421";"1.21067"
"1420.0";"1.48885";"1.20354";"1.23237";"1.21082"
"1430.0";"1.49366";"1.21061";"1.23388";"1.21409"
"1440.0";"1.49224";"1.20857";"1.2355";"1.21099"
"1450.0";"1.48454";"1.20267";"1.23422";"1.19917"
"1460.0";"1.48944";"1.20685";"1.23271";"1.20863"
"1470.0";"1.48805";"1.21";"1.23016";"1.20465"
"1480.0";"1.48997";"1.20987";"1.23201";"1.20764"
"1490.0";"1.48938";"1.20655";"1.23184";"1.20967"
"1500.0";"1.48859";"1.20871";"1.23273";"1.20464"
"1510.0";"1.49122";"1.21549";"1.23323";"1.20381"
"1520.0";"1.4806";"1.2082";"1.22318";"1.19519"
"1530.0";"1.48862";"1.21389";"1.23425";"1.19794"
"1540.0";"1.47912";"1.19889";"1.22539";"1.19861"
"1550.0";"1.4868";"1.21369";"1.2296";"1.19841"
"1560.0";"1.48531";"1.21083";"1.22609";"1.2012"
"1570.0";"1.4832";"1.20374";"1.22939";"1.19974"
"1580.0";"1.48471";"1.21188";"1.22947";"1.19519"
"1590.0";"1.48705";"1.21197";"1.23199";"1.19833"
"1600.0";"1.48939";"1.20982";"1.23263";"1.20563"
"1610.0";"1.49102";"1.20754";"1.23777";"1.20667"
"1620.0";"1.48634";"1.20455";"1.22994";"1.20611"
"1630.0";"1.49158";"1.20686";"1.23791";"1.20859"
"1640.0";"1.48868";"1.21229";"1.23704";"1.19683"
"1650.0";"1.49385";"1.22178";"1.2392";"1.19782"
"1660.0";"1.49006";"1.21347";"1.23517";"1.20101"
"1670.0";"1.4887";"1.2096";"1.23899";"1.1976"
"1680.0";"1.49474";"1.21178";"1.23859";"1.21078"
"1690.0";"1.4971";"1.2217";"1.24494";"1.20009"
"1700.0";"1.48653";"1.20648";"1.23373";"1.20078"
"1710.0";"1.49275";"1.21319";"1.24207";"1.20084"
"1720.0";"1.48834";"1.20426";"1.23457";"1.2066"
"1730.0";"1.49347";"1.20718";"1.24524";"1.20541"
"1740.0";"1.49414";"1.2146";"1.24249";"1.20244"
"1750.0";"1.492";"1.19981";"1.24988";"1.20433"
"1760.0";"1.49298";"1.20203";"1.24534";"1.20921"
"1770.0";"1.4869";"1.20079";"1.23504";"1.20604"
"1780.0";"1.48945";"1.20599";"1.23672";"1.20542"
"1790.0";"1.49076";"1.20666";"1.24383";"1.20066"
"1800.0";"1.49562";"1.20956";"1.24819";"1.20528"
"1810.0";"1.48666";"1.20065";"1.23596";"1.20465"
"1820.0";"1.48871";"1.19838";"1.25012";"1.19732"
"1830.0";"1.49039";"1.20675";"1.24297";"1.20055"
"1840.0";"1.48354";"1.20001";"1.23814";"1.19531"
"1850.0";"1.48873";"1.20283";"1.24104";"1.20235"
"1860.0";"1.48717";"1.19963";"1.23983";"1.20293"
"1870.0";"1.49037";"1.20886";"1.24499";"1.19626"
"1880.0";"1.49035";"1.19739";"1.24935";"1.2032"
"1890.0";"1.49081";"1.20314";"1.24411";"1.20402"
"1900.0";"1.49497";"1.20451";"1.24601";"1.21099"
"1910.0";"1.49342";"1.20598";"1.24706";"1.2046"
"1920.0";"1.4926";"1.20632";"1.24088";"1.2086"
"1930.0";"1.49376";"1.2101";"1.24631";"1.20209"
"1940.0";"1.49411";"1.20837";"1.24409";"1.20698"
"1950.0";"1.48919";"1.20415";"1.24321";"1.19993"
"1960.0";"1.49591";"1.20688";"1.24944";"1.20741"
"1970.0";"1.49122";"1.20865";"1.2427";"1.20097"
"1980.0";"1.49172";"1.2041";"1.24458";"1.20484"
"1990.0";"1.4952";"1.20689";"1.24233";"1.21297"
"2000.0";"1.48893";"1.1991";"1.24488";"1.20261"
"2010.0";"1.48766";"1.19723";"1.23655";"1.20991"
"2020.0";"1.49425";"1.20665";"1.23974";"1.21351"
"2030.0";"1.49069";"1.21803";"1.2362";"1.19688"
"2040.0";"1.49105";"1.20758";"1.24032";"1.20408"
"2050.0";"1.48784";"1.20699";"1.23679";"1.20037"
"2060.0";"1.49269";"1.20382";"1.24653";"1.2055"
"2070.0";"1.49178";"1.2101";"1.23729";"1.20648"
"2080.0";"1.49018";"1.20406";"1.23747";"1.20839"
"2090.0";"1.49239";"1.20845";"1.2397";"1.20718"
"2100.0";"1.48951";"1.20171";"1.23833";"1.20819"
"2110.0";"1.49285";"1.20379";"1.23977";"1.21287"
"2120.0";"1.48827";"1.19862";"1.23654";"1.21003"
"2130.0";"1.49134";"1.2108";"1.23505";"1.20699"
"2140.0";"1.49411";"1.21019";"1.24499";"1.20423"
"2150.0";"1.49057";"1.20368";"1.23972";"1.20742"
"2160.0";"1.49623";"1.20723";"1.2413";"1.21621"
"2170.0";"1.48732";"1.20302";"1.23324";"1.20668"
"2180.0";"1.49496";"1.21159";"1.2381";"1.21201"
"2190.0";"1.49034";"1.21201";"1.23359";"1.20479"
"2200.0";"1.49382";"1.20859";"1.24024";"1.21001"
"2210.0";"1.48993";"1.1989";"1.23815";"1.2122"
"2220.0";"1.48718";"1.20894";"1.22863";"1.20511"
"2230.0";"1.49384";"1.20676";"1.23562";"1.21659"
"2240.0";"1.49007";"1.20076";"1.23487";"1.21405"
"2250.0";"1.49211";"1.20776";"1.23761";"1.20931"
"2260.0";"1.49028";"1.20441";"1.23535";"1.21044"
"2270.0";"1.48872";"1.20868";"1.22756";"1.21027"
"2280.0";"1.48974";"1.20918";"1.22813";"1.2117"
"2290.0";"1.48772";"1.20213";"1.2341";"1.2077"
"2300.0";"1.48842";"1.21335";"1.23308";"1.1992"
"2310.0";"1.48929";"1.21067";"1.22871";"1.20852"
"2320.0";"1.4885";"1.21081";"1.22502";"1.21018"
"2330.0";"1.48084";"1.20222";"1.21972";"1.2053"
"2340.0";"1.4858";"1.20917";"1.22289";"1.20732"
"2350.0";"1.49028";"1.21334";"1.22959";"1.20737"
"2360.0";"1.4845";"1.2003";"1.2276";"1.2082"
"2370.0";"1.48206";"1.19714";"1.22871";"1.20422"
"2380.0";"1.48984";"1.20306";"1.2372";"1.2088"
"2390.0";"1.48654";"1.20265";"1.22629";"1.2122"
"2400.0";"1.48749";"1.2104";"1.22692";"1.20617"
"2410.0";"1.48272";"1.20368";"1.22491";"1.20317"
"2420.0";"1.48979";"1.20648";"1.23351";"1.20904"
"2430.0";"1.48366";"1.2001";"1.23455";"1.19923"
"2440.0";"1.48574";"1.2002";"1.23314";"1.20571"
"2450.0";"1.48576";"1.20662";"1.23254";"1.19996"
"2460.0";"1.48283";"1.19882";"1.22916";"1.20398"
"2470.0";"1.4848";"1.21064";"1.22704";"1.19916"
"2480.0";"1.48626";"1.20102";"1.23215";"1.20719"
"2490.0";"1.48624";"1.20757";"1.22927";"1.20354"
"2500.0";"1.48949";"1.2085";"1.2306";"1.20926"
"2510.0";"1.49008";"1.21461";"1.23421";"1.2009"
"2520.0";"1.48842";"1.21322";"1.22997";"1.20252"
"2530.0";"1.48954";"1.20682";"1.23953";"1.20191"
"2540.0";"1.48825";"1.21004";"1.23081";"1.20446"
"2550.0";"1.48947";"1.21346";"1.22935";"1.20552"
"2560.0";"1.48939";"1.21496";"1.23039";"1.20274"
"2570.0";"1.48644";"1.20795";"1.22577";"1.20721"
"2580.0";"1.49037";"1.20771";"1.23722";"1.20546"
"2590.0";"1.48752";"1.20575";"1.23041";"1.20734"
"2600.0";"1.48947";"1.21771";"1.23049";"1.20003"
"2610.0";"1.48595";"1.20834";"1.23076";"1.20053"
"2620.0";"1.48716";"1.21252";"1.23276";"1.19725"
"2630.0";"1.48914";"1.21379";"1.23182";"1.20184"
"2640.0";"1.49044";"1.21514";"1.22937";"1.2062"
"2650.0";"1.48544";"1.20643";"1.22594";"1.20611"
"2660.0";"1.4888";"1.21205";"1.23246";"1.20208"
"2670.0";"1.48514";"1.20854";"1.23093";"1.19814"
"2680.0";"1.48718";"1.20676";"1.23396";"1.20188"
"2690.0";"1.48993";"1.2085";"1.23622";"1.2046"
"2700.0";"1.48526";"1.20512";"1.22733";"1.20553"
"2710.0";"1.48691";"1.20556";"1.2308";"1.20565"
"2720.0";"1.48609";"1.2055";"1.23538";"1.19898"
"2730.0";"1.48331";"1.20909";"1.22346";"1.2007"
"2740.0";"1.48595";"1.20524";"1.22817";"1.20628"
"2750.0";"1.4903";"1.21079";"1.23024";"1.20933"
"2760.0";"1.48554";"1.21134";"1.22663";"1.20071"
"2770.0";"1.48815";"1.2053";"1.23253";"1.20718"
"2780.0";"1.48847";"1.2119";"1.22843";"1.20555"
"2790.0";"1.49001";"1.21179";"1.23413";"1.20364"
"2800.0";"1.48341";"1.19978";"1.23025";"1.20335"
"2810.0";"1.4856";"1.19908";"1.23175";"1.20789"
"2820.0";"1.48568";"1.20138";"1.23004";"1.20755"
"2830.0";"1.49406";"1.21255";"1.2337";"1.21332"
"2840.0";"1.49026";"1.20134";"1.23641";"1.21235"
"2850.0";"1.48664";"1.20811";"1.23028";"1.20294"
"2860.0";"1.486";"1.20588";"1.22516";"1.20881"
"2870.0";"1.49035";"1.21161";"1.22795";"1.21096"
"2880.0";"1.49072";"1.21385";"1.23268";"1.2048"
"2890.0";"1.48888";"1.20522";"1.23504";"1.20649"
"2900.0";"1.49082";"1.20639";"1.23973";"1.20532"
"2910.0";"1.48958";"1.20274";"1.23637";"1.20933"
"2920.0";"1.4871";"1.2031";"1.23189";"1.20745"
"2930.0";"1.4873";"1.20232";"1.23349";"1.20709"
"2940.0";"1.49221";"1.19355";"1.24272";"1.21839"
"2950.0";"1.49031";"1.20351";"1.238";"1.20871"
"2960.0";"1.49281";"1.20785";"1.23559";"1.21301"
"2970.0";"1.49228";"1.20166";"1.23965";"1.2137"
"2980.0";"1.48936";"1.19797";"1.23947";"1.21036"
"2990.0";"1.4904";"1.20716";"1.2329";"1.21049"
"3000.0";"1.4897";"1.202";"1.23955";"1.2071"
"3010.0";"1.49041";"1.20675";"1.2389";"1.20479"
"3020.0";"1.49151";"1.21223";"1.23366";"1.20738"
"3030.0";"1.49388";"1.20976";"1.23435";"1.21498"
"3040.0";"1.49154";"1.20714";"1.23692";"1.20924"
"3050.0";"1.49608";"1.21278";"1.2375";"1.21419"
"3060.0";"1.49191";"1.203";"1.24087";"1.21021"
"3070.0";"1.49262";"1.20574";"1.24173";"1.20837"
"3080.0";"1.49051";"1.21231";"1.23613";"1.2023"
"3090.0";"1.49193";"1.21006";"1.23924";"1.20489"
"3100.0";"1.48946";"1.20934";"1.23717";"1.20161"
"3110.0";"1.48443";"1.19961";"1.23174";"1.2045"
"3120.0";"1.49251";"1.20723";"1.24002";"1.20834"
"3130.0";"1.49452";"1.20892";"1.24284";"1.20873"
"3140.0";"1.48597";"1.20474";"1.23764";"1.19711"
"3150.0";"1.49509";"1.21276";"1.24554";"1.2035"
"3160.0";"1.49069";"1.20446";"1.24154";"1.20507"
"3170.0";"1.48563";"1.20914";"1.23204";"1.19759"
"3180.0";"1.487";"1.20918";"1.23342";"1.19953"
"3190.0";"1.48818";"1.20803";"1.23344";"1.20359"
"3200.0";"1.49199";"1.21053";"1.23673";"1.20713"
"3210.0";"1.48326";"1.20571";"1.22522";"1.20219"
"3220.0";"1.48705";"1.21094";"1.22534";"1.20616"
"3230.0";"1.49171";"1.20325";"1.23993";"1.21044"
"3240.0";"1.48585";"1.19894";"1.2342";"1.20616"
"3250.0";"1.48801";"1.20135";"1.23429";"1.20897"
"3260.0";"1.48625";"1.2094";"1.22603";"1.20502"
"3270.0";"1.48541";"1.20514";"1.22473";"1.20853"
"3280.0";"1.48576";"1.20548";"1.22467";"1.20912"
"3290.0";"1.48888";"1.20757";"1.23427";"1.20494"
"3300.0";"1.48845";"1.20956";"1.23332";"1.20284"
"3310.0";"1.48622";"1.20559";"1.22878";"1.20597"
"3320.0";"1.49366";"1.21753";"1.23916";"1.20171"
"3330.0";"1.48372";"1.20277";"1.22949";"1.20188"
"3340.0";"1.48339";"1.20431";"1.23238";"1.19655"
"3350.0";"1.48917";"1.20775";"1.2306";"1.20922"
"3360.0";"1.49143";"1.21302";"1.23846";"1.20146"
"3370.0";"1.48653";"1.2056";"1.23022";"1.20526"
"3380.0";"1.48559";"1.20593";"1.23161";"1.20117"
"3390.0";"1.49143";"1.20865";"1.23659";"1.20778"
"3400.0";"1.49291";"1.20954";"1.23325";"1.21393"
"3410.0";"1.49177";"1.20581";"1.23377";"1.21434"
"3420.0";"1.49115";"1.20907";"1.23154";"1.21182"
"3430.0";"1.49123";"1.21078";"1.23186";"1.21"
"3440.0";"1.49167";"1.21499";"1.22587";"1.21293"
"3450.0";"1.49347";"1.21251";"1.23782";"1.20769"
"3460.0";"1.48937";"1.20237";"1.22992";"1.21575"
"3470.0";"1.49097";"1.20206";"1.23652";"1.21327"
"3480.0";"1.4866";"1.2004";"1.23333";"1.20742"
"3490.0";"1.49163";"1.20222";"1.23497";"1.21632"
"3500.0";"1.49722";"1.20804";"1.24878";"1.21018"
"3510.0";"1.48701";"1.20065";"1.23364";"1.20788"
"3520.0";"1.49401";"1.20747";"1.24558";"1.20611"
"3530.0";"1.48917";"1.20114";"1.23467";"1.21166"
"3540.0";"1.48339";"1.20211";"1.23153";"1.19964"
"3550.0";"1.4908";"1.19398";"1.23857";"1.21873"
"3560.0";"1.49294";"1.20713";"1.23431";"1.21534"
"3570.0";"1.48764";"1.20468";"1.22552";"1.21367"
"3580.0";"1.48529";"1.20277";"1.23051";"1.20473"
"3590.0";"1.49279";"1.20693";"1.24053";"1.20881"
"3600.0";"1.49041";"1.20873";"1.23206";"1.2098"
"3610.0";"1.48979";"1.21513";"1.22703";"1.20699"
"3620.0";"1.49038";"1.20166";"1.23785";"1.21089"
"3630.0";"1.48876";"1.20705";"1.23416";"1.20527"
"3640.0";"1.48854";"1.20398";"1.23287";"1.20911"
"3650.0";"1.48749";"1.19614";"1.23369";"1.21348"
"3660.0";"1.48805";"1.20041";"1.23977";"1.20441"
"3670.0";"1.486";"1.19949";"1.23726";"1.20284"
"3680.0";"1.49118";"1.20285";"1.236";"1.21355"
"3690.0";"1.49255";"1.2068";"1.2399";"1.20901"
"3700.0";"1.48833";"1.1961";"1.23768";"1.2115"
"3710.0";"1.48989";"1.19913";"1.23856";"1.21145"
"3720.0";"1.48806";"1.2031";"1.23631";"1.2053"
"3730.0";"1.48997";"1.20079";"1.24289";"1.20555"
"3740.0";"1.49306";"1.20645";"1.23513";"1.21547"
"3750.0";"1.492";"1.19948";"1.25091";"1.20358"
"3760.0";"1.48991";"1.19168";"1.24248";"1.21482"
"3770.0";"1.48733";"1.19662";"1.2359";"1.21035"
"3780.0";"1.48852";"1.1967";"1.23988";"1.20914"
"3790.0";"1.4869";"1.19345";"1.24047";"1.20774"
"3800.0";"1.4869";"1.20187";"1.23864";"1.20127"
"3810.0";"1.49153";"1.20353";"1.24203";"1.20756"
"3820.0";"1.48648";"1.19661";"1.23999";"1.20408"
"3830.0";"1.49006";"1.19871";"1.24005";"1.21077"
"3840.0";"1.48946";"1.19725";"1.2419";"1.20883"
"3850.0";"1.49531";"1.20141";"1.25204";"1.20869"
"3860.0";"1.49201";"1.20136";"1.24194";"1.211"
"3870.0";"1.49314";"1.20659";"1.24059";"1.20995"
"3880.0";"1.48648";"1.20141";"1.23894";"1.20036"
"3890.0";"1.48447";"1.20616";"1.22525";"1.20467"
"3900.0";"1.48912";"1.19973";"1.23846";"1.20906"
"3910.0";"1.48585";"1.20533";"1.22758";"1.20653"
"3920.0";"1.49593";"1.20697";"1.2406";"1.21643"
"3930.0";"1.49543";"1.21358";"1.23775";"1.21155"
"3940.0";"1.49329";"1.20924";"1.23286";"1.21557"
"3950.0";"1.48814";"1.19843";"1.23481";"1.21168"
"3960.0";"1.48815";"1.20619";"1.22848";"1.21042"
"3970.0";"1.49494";"1.21226";"1.23756";"1.21185"
"3980.0";"1.48808";"1.21038";"1.22903";"1.2055"
"3990.0";"1.49187";"1.21061";"1.23937";"1.20404"
"4000.0";"1.49156";"1.21199";"1.2298";"1.21169"
"4010.0";"1.49325";"1.20524";"1.23928";"1.21292"
"4020.0";"1.49244";"1.20447";"1.23682";"1.21421"
"4030.0";"1.49463";"1.21058";"1.23989";"1.21038"
"4040.0";"1.49346";"1.21019";"1.23748";"1.21034"
"4050.0";"1.49285";"1.2143";"1.23162";"1.2107"
"4060.0";"1.48538";"1.21416";"1.22237";"1.20181"
"4070.0";"1.48483";"1.207";"1.2276";"1.20232"
"4080.0";"1.48681";"1.21471";"1.22706";"1.2"
"4090.0";"1.48348";"1.20092";"1.22898";"1.20367"
"4100.0";"1.48569";"1.21556";"1.22643";"1.19701"
"4110.0";"1.48574";"1.20721";"1.22679";"1.20519"
"4120.0";"1.48986";"1.216";"1.22763";"1.20567"
"4130.0";"1.48423";"1.20696";"1.22628";"1.20225"
"4140.0";"1.48954";"1.21497";"1.23143";"1.20203"
"4150.0";"1.48275";"1.20568";"1.22904";"1.19703"
"4160.0";"1.48407";"1.21388";"1.22116";"1.20008"
"4170.0";"1.48239";"1.20772";"1.22697";"1.19621"
"4180.0";"1.48574";"1.2119";"1.23032";"1.19685"
"4190.0";"1.4814";"1.20437";"1.22659";"1.19753"
"4200.0";"1.48765";"1.21191";"1.22624";"1.20574"
"4210.0";"1.48498";"1.21139";"1.22915";"1.19668"
"4220.0";"1.48122";"1.20561";"1.22431";"1.19816"
"4230.0";"1.48512";"1.20744";"1.22828";"1.20192"
"4240.0";"1.48075";"1.20177";"1.22411";"1.20107"
"4250.0";"1.48758";"1.20684";"1.23021";"1.2066"
"4260.0";"1.48697";"1.2089";"1.23132";"1.2019"
"4270.0";"1.49028";"1.21138";"1.23836";"1.20038"
"4280.0";"1.48537";"1.21137";"1.23424";"1.19243"
"4290.0";"1.48101";"1.2029";"1.22697";"1.19764"
"4300.0";"1.47889";"1.19863";"1.22893";"1.19466"
"4310.0";"1.47787";"1.20268";"1.22575";"1.19133"
"4320.0";"1.4788";"1.20629";"1.22145";"1.19442"
"4330.0";"1.48197";"1.20808";"1.22917";"1.19255"
"4340.0";"1.48361";"1.20503";"1.22937";"1.19947"
"4350.0";"1.47845";"1.20276";"1.22416";"1.19434"
"4360.0";"1.48153";"1.20796";"1.22674";"1.19408"
"4370.0";"1.48304";"1.20623";"1.22972";"1.1965"
"4380.0";"1.48607";"1.20969";"1.2342";"1.19592"
"4390.0";"1.49026";"1.20468";"1.24164";"1.20368"
"4400.0";"1.48484";"1.20839";"1.229";"1.19951"
"4410.0";"1.47688";"1.19783";"1.22256";"1.19703"
"4420.0";"1.48413";"1.20112";"1.23179";"1.20219"
"4430.0";"1.48262";"1.20588";"1.22628";"1.19934"
