# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"4.816836"
"10.0";"4.80793"
"20.0";"4.649823"
"30.0";"4.381651"
"40.0";"4.301745"
"50.0";"3.998794"
"60.0";"4.050039"
"70.0";"4.137249"
"80.0";"4.312137"
"90.0";"4.121691"
"100.0";"3.788858"
"110.0";"3.487103"
"120.0";"3.211434"
"130.0";"3.426113"
"140.0";"3.523578"
"150.0";"3.63573"
"160.0";"3.629365"
"170.0";"3.456063"
"180.0";"3.460942"
"190.0";"3.442291"
"200.0";"3.561945"
"210.0";"3.617992"
"220.0";"3.451334"
"230.0";"3.407408"
"240.0";"3.175682"
"250.0";"3.27668"
"260.0";"3.171986"
"270.0";"3.069781"
"280.0";"3.218856"
"290.0";"3.129933"
"300.0";"2.896173"
"310.0";"2.902118"
"320.0";"2.989098"
"330.0";"2.979681"
"340.0";"3.152227"
"350.0";"3.029469"
"360.0";"3.075744"
"370.0";"2.845607"
"380.0";"3.021079"
"390.0";"3.151072"
"400.0";"3.254133"
"410.0";"3.354266"
"420.0";"3.312746"
"430.0";"3.321701"
"440.0";"3.658863"
"450.0";"3.566752"
"460.0";"3.521983"
"470.0";"3.468488"
"480.0";"3.511926"
"490.0";"3.654273"
"500.0";"3.632021"
"510.0";"3.76537"
"520.0";"3.775068"
"530.0";"3.946454"
"540.0";"3.948117"
"550.0";"4.013393"
"560.0";"3.794816"
"570.0";"3.791241"
"580.0";"3.650588"
"590.0";"3.592601"
"600.0";"3.87643"
"610.0";"3.896908"
"620.0";"3.960378"
"630.0";"3.998034"
"640.0";"3.839549"
"650.0";"3.888338"
"660.0";"3.992659"
"670.0";"4.088235"
"680.0";"3.450617"
"690.0";"3.644413"
"700.0";"3.823446"
"710.0";"3.940562"
"720.0";"4.143464"
"730.0";"4.023513"
"740.0";"4.002338"
"750.0";"3.750568"
"760.0";"3.546515"
"770.0";"3.612006"
"780.0";"3.582835"
"790.0";"3.490805"
"800.0";"3.458325"
"810.0";"3.641488"
"820.0";"3.59763"
"830.0";"3.522586"
"840.0";"3.549563"
"850.0";"3.340949"
"860.0";"3.320909"
"870.0";"3.226486"
