# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"2.086646"
"10.0";"2.078616"
"20.0";"2.047616"
"30.0";"2.050498"
"40.0";"2.063399"
"50.0";"2.151197"
"60.0";"2.139338"
"70.0";"2.134693"
"80.0";"2.157045"
"90.0";"2.165286"
"100.0";"2.189003"
"110.0";"2.152031"
"120.0";"2.122546"
"130.0";"2.154823"
"140.0";"2.09626"
"150.0";"2.123372"
"160.0";"2.07941"
"170.0";"2.025599"
"180.0";"2.088966"
"190.0";"2.054638"
"200.0";"2.031099"
"210.0";"2.10021"
"220.0";"2.097528"
"230.0";"2.19435"
"240.0";"2.154613"
"250.0";"2.060448"
"260.0";"2.102746"
"270.0";"2.13958"
"280.0";"2.139242"
"290.0";"2.066914"
"300.0";"2.148986"
"310.0";"2.055802"
"320.0";"2.068751"
"330.0";"2.074422"
"340.0";"2.076021"
"350.0";"2.088629"
"360.0";"2.04204"
"370.0";"2.063363"
"380.0";"2.089565"
"390.0";"2.064742"
"400.0";"2.107816"
"410.0";"2.107393"
"420.0";"2.080677"
"430.0";"2.107536"
"440.0";"2.079738"
"450.0";"2.140901"
"460.0";"2.079352"
"470.0";"2.096963"
"480.0";"2.15085"
"490.0";"2.127732"
"500.0";"2.131555"
"510.0";"2.133072"
"520.0";"2.111836"
"530.0";"2.093839"
"540.0";"2.036604"
"550.0";"2.107824"
"560.0";"2.084041"
"570.0";"2.037751"
"580.0";"2.081511"
"590.0";"2.030187"
"600.0";"2.031922"
"610.0";"2.073112"
"620.0";"2.102658"
"630.0";"2.156464"
"640.0";"2.128244"
"650.0";"2.077956"
"660.0";"2.254055"
"670.0";"2.179909"
"680.0";"2.289998"
"690.0";"2.363224"
"700.0";"2.434445"
"710.0";"2.486363"
"720.0";"2.456724"
"730.0";"2.299549"
"740.0";"2.31962"
"750.0";"2.480665"
"760.0";"2.42182"
"770.0";"2.344362"
"780.0";"2.357407"
"790.0";"2.348854"
"800.0";"2.385832"
"810.0";"2.361159"
"820.0";"2.384661"
"830.0";"2.372202"
"840.0";"2.418202"
"850.0";"2.358657"
"860.0";"2.225368"
"870.0";"2.368057"
"880.0";"2.438955"
"890.0";"2.451203"
"900.0";"2.447295"
"910.0";"2.393703"
"920.0";"2.40393"
"930.0";"2.362642"
"940.0";"2.446726"
"950.0";"2.387634"
"960.0";"2.412708"
"970.0";"2.416897"
"980.0";"2.400589"
"990.0";"2.374224"
"1000.0";"2.388042"
"1010.0";"2.399581"
"1020.0";"2.3809"
"1030.0";"2.365502"
"1040.0";"2.459588"
"1050.0";"2.425304"
"1060.0";"2.429659"
"1070.0";"2.466128"
"1080.0";"2.329944"
"1090.0";"2.425932"
"1100.0";"2.468432"
"1110.0";"2.442634"
"1120.0";"2.507475"
"1130.0";"2.46747"
"1140.0";"2.410386"
"1150.0";"2.498325"
"1160.0";"2.446447"
"1170.0";"2.497187"
"1180.0";"2.451468"
"1190.0";"2.465307"
"1200.0";"2.429872"
"1210.0";"2.474453"
"1220.0";"2.427368"
"1230.0";"2.48063"
"1240.0";"2.426039"
"1250.0";"2.365449"
"1260.0";"2.432097"
"1270.0";"2.476359"
"1280.0";"2.46175"
"1290.0";"2.396173"
"1300.0";"2.318766"
"1310.0";"2.414958"
"1320.0";"2.420428"
"1330.0";"2.455026"
"1340.0";"2.384526"
"1350.0";"2.428818"
"1360.0";"2.371373"
"1370.0";"2.351613"
"1380.0";"2.316559"
"1390.0";"2.362206"
"1400.0";"2.364304"
"1410.0";"2.490444"
"1420.0";"2.450399"
"1430.0";"2.540568"
"1440.0";"2.503411"
"1450.0";"2.413263"
"1460.0";"2.365163"
"1470.0";"2.422018"
"1480.0";"2.319219"
"1490.0";"2.389977"
"1500.0";"2.334235"
"1510.0";"2.312883"
"1520.0";"2.357309"
"1530.0";"2.376055"
"1540.0";"2.240375"
"1550.0";"2.399306"
"1560.0";"2.392359"
"1570.0";"2.460382"
"1580.0";"2.384622"
"1590.0";"2.379291"
"1600.0";"2.409421"
"1610.0";"2.461875"
"1620.0";"2.421678"
"1630.0";"2.445181"
"1640.0";"2.436189"
"1650.0";"2.35714"
"1660.0";"2.348647"
"1670.0";"2.396322"
"1680.0";"2.427195"
"1690.0";"2.414861"
"1700.0";"2.391958"
"1710.0";"2.448753"
"1720.0";"2.36421"
"1730.0";"2.43232"
"1740.0";"2.442537"
"1750.0";"2.460052"
"1760.0";"2.469692"
"1770.0";"2.396333"
"1780.0";"2.396167"
"1790.0";"2.421553"
"1800.0";"2.447552"
"1810.0";"2.41701"
"1820.0";"2.412705"
"1830.0";"2.498479"
"1840.0";"2.387297"
"1850.0";"2.456835"
"1860.0";"2.467783"
"1870.0";"2.391611"
"1880.0";"2.499222"
"1890.0";"2.437131"
"1900.0";"2.409059"
"1910.0";"2.407659"
"1920.0";"2.365568"
"1930.0";"2.399796"
"1940.0";"2.421174"
"1950.0";"2.458315"
"1960.0";"2.388425"
"1970.0";"2.375768"
"1980.0";"2.388336"
"1990.0";"2.45328"
"2000.0";"2.345313"
"2010.0";"2.44846"
"2020.0";"2.408589"
"2030.0";"2.423458"
"2040.0";"2.32406"
"2050.0";"2.467728"
"2060.0";"2.415222"
"2070.0";"2.347122"
"2080.0";"2.41226"
"2090.0";"2.440245"
"2100.0";"2.470538"
"2110.0";"2.432386"
"2120.0";"2.425517"
"2130.0";"2.403562"
"2140.0";"2.40251"
"2150.0";"2.443451"
"2160.0";"2.456801"
"2170.0";"2.469079"
"2180.0";"2.369663"
"2190.0";"2.394357"
"2200.0";"2.289949"
"2210.0";"2.360196"
"2220.0";"2.212479"
"2230.0";"2.287469"
"2240.0";"2.389448"
"2250.0";"2.414999"
"2260.0";"2.434186"
"2270.0";"2.294732"
"2280.0";"2.286829"
"2290.0";"2.24847"
"2300.0";"2.278574"
"2310.0";"2.34427"
"2320.0";"2.48959"
"2330.0";"2.306308"
"2340.0";"2.322886"
"2350.0";"2.261396"
"2360.0";"2.344383"
"2370.0";"2.311156"
"2380.0";"2.343441"
"2390.0";"2.446269"
"2400.0";"2.464061"
"2410.0";"2.304167"
"2420.0";"2.310458"
"2430.0";"2.334694"
"2440.0";"2.286593"
"2450.0";"2.298316"
"2460.0";"2.244835"
"2470.0";"2.286377"
"2480.0";"2.304148"
"2490.0";"2.338627"
"2500.0";"2.340245"
"2510.0";"2.333513"
"2520.0";"2.266932"
"2530.0";"2.287555"
"2540.0";"2.264605"
"2550.0";"2.283853"
"2560.0";"2.269462"
"2570.0";"2.205359"
"2580.0";"2.2555"
"2590.0";"2.241028"
"2600.0";"2.263084"
"2610.0";"2.243301"
"2620.0";"2.277526"
"2630.0";"2.267676"
"2640.0";"2.272194"
"2650.0";"2.303442"
"2660.0";"2.258314"
"2670.0";"2.310714"
"2680.0";"2.267663"
"2690.0";"2.307262"
"2700.0";"2.266324"
"2710.0";"2.30266"
"2720.0";"2.344338"
"2730.0";"2.377649"
"2740.0";"2.374815"
"2750.0";"2.258318"
"2760.0";"2.340694"
"2770.0";"2.389769"
"2780.0";"2.268595"
"2790.0";"2.356271"
"2800.0";"2.276419"
"2810.0";"2.329228"
"2820.0";"2.227397"
"2830.0";"2.329136"
"2840.0";"2.302087"
"2850.0";"2.45067"
"2860.0";"2.445646"
"2870.0";"2.417713"
"2880.0";"2.429823"
"2890.0";"2.338953"
"2900.0";"2.282651"
"2910.0";"2.335019"
"2920.0";"2.298187"
"2930.0";"2.224454"
"2940.0";"2.428404"
"2950.0";"2.259809"
"2960.0";"2.363707"
"2970.0";"2.409818"
"2980.0";"2.474464"
"2990.0";"2.341757"
"3000.0";"2.420035"
"3010.0";"2.346664"
"3020.0";"2.381275"
"3030.0";"2.288701"
"3040.0";"2.299769"
"3050.0";"2.29089"
"3060.0";"2.281247"
"3070.0";"2.306063"
"3080.0";"2.377399"
"3090.0";"2.297814"
"3100.0";"2.314752"
"3110.0";"2.291272"
"3120.0";"2.063602"
"3130.0";"2.089979"
"3140.0";"2.094074"
"3150.0";"2.065015"
"3160.0";"2.024538"
"3170.0";"2.020568"
"3180.0";"2.132562"
"3190.0";"2.165249"
"3200.0";"2.071562"
"3210.0";"2.135144"
"3220.0";"2.143776"
"3230.0";"2.106111"
"3240.0";"2.111623"
"3250.0";"2.106237"
"3260.0";"2.104259"
"3270.0";"2.156443"
"3280.0";"2.086808"
"3290.0";"2.119872"
"3300.0";"2.110957"
"3310.0";"2.058557"
"3320.0";"2.077829"
"3330.0";"2.084825"
"3340.0";"2.080985"
"3350.0";"2.049987"
"3360.0";"2.10778"
"3370.0";"2.153877"
"3380.0";"2.171692"
"3390.0";"2.211455"
"3400.0";"2.0065"
"3410.0";"2.054415"
"3420.0";"2.084385"
"3430.0";"2.079626"
"3440.0";"2.126948"
"3450.0";"2.033325"
"3460.0";"2.02648"
"3470.0";"1.987065"
"3480.0";"2.048563"
"3490.0";"2.030568"
"3500.0";"2.032886"
"3510.0";"2.082102"
"3520.0";"2.08984"
"3530.0";"2.082789"
"3540.0";"2.100178"
"3550.0";"2.112532"
"3560.0";"2.084339"
"3570.0";"2.110146"
"3580.0";"2.120003"
"3590.0";"2.12638"
"3600.0";"2.091008"
"3610.0";"2.08616"
"3620.0";"2.124552"
"3630.0";"2.092592"
"3640.0";"2.129269"
"3650.0";"2.078663"
"3660.0";"2.106616"
"3670.0";"2.03783"
"3680.0";"2.064497"
"3690.0";"2.05179"
"3700.0";"2.087992"
"3710.0";"1.994172"
"3720.0";"2.113546"
"3730.0";"2.123569"
"3740.0";"2.013988"
"3750.0";"1.997589"
"3760.0";"2.030492"
"3770.0";"2.039476"
"3780.0";"2.066344"
"3790.0";"2.052299"
"3800.0";"2.065692"
"3810.0";"2.115076"
"3820.0";"2.068083"
"3830.0";"2.065784"
"3840.0";"2.1867"
"3850.0";"2.192271"
"3860.0";"2.116207"
"3870.0";"2.077545"
"3880.0";"2.18702"
"3890.0";"2.090673"
"3900.0";"2.069528"
"3910.0";"2.040003"
"3920.0";"2.071226"
"3930.0";"2.03265"
"3940.0";"2.180781"
"3950.0";"2.081196"
"3960.0";"2.187903"
"3970.0";"2.167391"
"3980.0";"2.102205"
"3990.0";"2.075968"
"4000.0";"2.053871"
"4010.0";"2.102845"
"4020.0";"2.1154"
"4030.0";"2.141014"
"4040.0";"2.276314"
"4050.0";"2.071822"
"4060.0";"2.072371"
"4070.0";"2.190062"
"4080.0";"2.109243"
"4090.0";"2.123692"
"4100.0";"2.078534"
"4110.0";"2.137287"
"4120.0";"2.115751"
"4130.0";"2.149364"
"4140.0";"2.113966"
"4150.0";"2.031773"
"4160.0";"2.110846"
"4170.0";"2.051431"
"4180.0";"2.060091"
"4190.0";"2.015326"
"4200.0";"2.132895"
"4210.0";"2.194685"
"4220.0";"2.100174"
"4230.0";"2.162773"
"4240.0";"2.182346"
"4250.0";"2.181575"
"4260.0";"2.221761"
"4270.0";"2.131592"
"4280.0";"2.25238"
"4290.0";"2.195679"
"4300.0";"2.174099"
"4310.0";"2.206941"
"4320.0";"2.216574"
"4330.0";"2.230627"
"4340.0";"2.2486"
"4350.0";"2.178569"
"4360.0";"2.179364"
"4370.0";"2.181514"
"4380.0";"2.193506"
"4390.0";"2.205202"
"4400.0";"2.203521"
"4410.0";"2.179922"
"4420.0";"2.142801"
"4430.0";"2.131893"
"4440.0";"2.225487"
"4450.0";"2.157244"
"4460.0";"2.12368"
"4470.0";"2.144883"
"4480.0";"2.166345"
"4490.0";"2.138662"
"4500.0";"2.183095"
"4510.0";"2.210035"
"4520.0";"2.175694"
"4530.0";"2.26384"
"4540.0";"2.236116"
"4550.0";"2.12369"
"4560.0";"2.186399"
"4570.0";"2.186002"
"4580.0";"2.166724"
"4590.0";"2.200085"
"4600.0";"2.119361"
"4610.0";"2.186589"
"4620.0";"2.190937"
"4630.0";"2.246799"
"4640.0";"2.162517"
"4650.0";"2.184291"
"4660.0";"2.161679"
"4670.0";"2.210371"
"4680.0";"2.183563"
"4690.0";"2.197053"
"4700.0";"2.160706"
"4710.0";"2.167284"
"4720.0";"2.171361"
"4730.0";"2.139097"
"4740.0";"2.246402"
"4750.0";"2.230558"
"4760.0";"2.25456"
"4770.0";"2.147649"
"4780.0";"2.24707"
"4790.0";"2.29573"
"4800.0";"2.308318"
"4810.0";"2.306594"
"4820.0";"2.12582"
"4830.0";"2.250706"
"4840.0";"2.137597"
"4850.0";"2.202421"
"4860.0";"2.266962"
"4870.0";"2.334046"
"4880.0";"2.253042"
"4890.0";"2.212393"
"4900.0";"2.403843"
"4910.0";"2.382071"
"4920.0";"2.263313"
"4930.0";"2.194312"
"4940.0";"2.176601"
"4950.0";"2.20803"
"4960.0";"2.184854"
"4970.0";"2.219228"
"4980.0";"2.176511"
"4990.0";"2.215088"
"5000.0";"2.14253"
"5010.0";"2.077737"
"5020.0";"2.212283"
"5030.0";"2.180907"
"5040.0";"2.09697"
"5050.0";"2.092959"
"5060.0";"2.228538"
"5070.0";"2.175496"
"5080.0";"2.140462"
"5090.0";"2.141399"
"5100.0";"2.24106"
"5110.0";"2.116945"
"5120.0";"2.19483"
"5130.0";"2.118382"
"5140.0";"2.130687"
"5150.0";"2.155757"
"5160.0";"2.193637"
"5170.0";"2.268191"
"5180.0";"2.225856"
"5190.0";"2.238445"
"5200.0";"2.175787"
"5210.0";"2.17499"
"5220.0";"2.09485"
"5230.0";"2.208493"
"5240.0";"2.290423"
"5250.0";"2.179065"
"5260.0";"2.120082"
"5270.0";"2.155216"
"5280.0";"2.178023"
"5290.0";"2.140799"
"5300.0";"2.126339"
"5310.0";"2.148349"
"5320.0";"2.122637"
"5330.0";"2.16205"
"5340.0";"2.104046"
"5350.0";"2.102576"
"5360.0";"2.186894"
"5370.0";"2.110977"
"5380.0";"2.134355"
"5390.0";"2.206372"
"5400.0";"2.104953"
"5410.0";"2.095096"
"5420.0";"2.064723"
"5430.0";"2.07236"
"5440.0";"2.016751"
"5450.0";"2.099704"
"5460.0";"2.028026"
"5470.0";"2.057112"
"5480.0";"2.108546"
"5490.0";"2.132641"
"5500.0";"2.14578"
"5510.0";"2.064443"
"5520.0";"2.040487"
"5530.0";"2.041423"
"5540.0";"2.024084"
"5550.0";"2.104737"
"5560.0";"2.103612"
"5570.0";"2.091733"
"5580.0";"2.123669"
"5590.0";"2.129164"
"5600.0";"2.124164"
"5610.0";"2.134544"
"5620.0";"2.138033"
"5630.0";"2.107164"
"5640.0";"2.069572"
"5650.0";"2.055026"
"5660.0";"2.122643"
"5670.0";"2.084593"
"5680.0";"2.098226"
"5690.0";"2.077313"
"5700.0";"2.121665"
"5710.0";"2.066429"
"5720.0";"2.075432"
"5730.0";"2.065727"
"5740.0";"2.099824"
"5750.0";"2.070291"
"5760.0";"2.091087"
"5770.0";"2.109555"
"5780.0";"2.098789"
