# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"4.238638"
"10.0";"4.298799"
"20.0";"4.318743"
"30.0";"4.603785"
"40.0";"4.49127"
"50.0";"4.453116"
"60.0";"4.369912"
"70.0";"4.336578"
"80.0";"4.13131"
"90.0";"4.272358"
"100.0";"4.273459"
"110.0";"4.629814"
"120.0";"4.456283"
"130.0";"4.234706"
"140.0";"3.977761"
"150.0";"4.080605"
"160.0";"3.899222"
"170.0";"3.973989"
"180.0";"4.183591"
"190.0";"4.066546"
"200.0";"3.91089"
"210.0";"3.886561"
"220.0";"3.866229"
"230.0";"4.050981"
"240.0";"3.771603"
"250.0";"3.97119"
"260.0";"3.789414"
"270.0";"3.606345"
"280.0";"3.457173"
"290.0";"3.443135"
"300.0";"3.835661"
"310.0";"3.667166"
"320.0";"3.605313"
"330.0";"3.747241"
"340.0";"3.804207"
"350.0";"3.540926"
"360.0";"3.503466"
"370.0";"3.783913"
"380.0";"3.731789"
"390.0";"3.753255"
"400.0";"4.053905"
"410.0";"4.136842"
"420.0";"3.89415"
"430.0";"3.940954"
"440.0";"3.906421"
"450.0";"3.50503"
"460.0";"3.354698"
"470.0";"3.631412"
"480.0";"3.524935"
"490.0";"3.746735"
"500.0";"3.758267"
"510.0";"3.551289"
"520.0";"3.758405"
"530.0";"3.7113"
"540.0";"3.548275"
"550.0";"3.281291"
"560.0";"3.237557"
"570.0";"3.412952"
"580.0";"3.323596"
"590.0";"3.510919"
"600.0";"3.930869"
"610.0";"3.524644"
"620.0";"3.504849"
"630.0";"3.487028"
"640.0";"3.532623"
"650.0";"3.535316"
"660.0";"3.619049"
"670.0";"3.131276"
"680.0";"3.387012"
"690.0";"3.117622"
"700.0";"3.147678"
"710.0";"3.177355"
"720.0";"3.165377"
"730.0";"2.756817"
"740.0";"2.762955"
"750.0";"2.564502"
"760.0";"2.9138"
"770.0";"3.111891"
"780.0";"3.043458"
"790.0";"2.896815"
"800.0";"2.929994"
"810.0";"2.699756"
"820.0";"2.416232"
"830.0";"2.391945"
"840.0";"2.376851"
"850.0";"2.28075"
"860.0";"2.241491"
"870.0";"2.313893"
"880.0";"2.370133"
"890.0";"2.292573"
"900.0";"2.407224"
"910.0";"2.210923"
"920.0";"2.211256"
"930.0";"2.151915"
"940.0";"2.306136"
"950.0";"2.59273"
"960.0";"2.43774"
"970.0";"2.573702"
"980.0";"3.011189"
"990.0";"3.152223"
"1000.0";"3.490259"
"1010.0";"3.435128"
"1020.0";"3.661779"
"1030.0";"3.469959"
"1040.0";"3.48077"
"1050.0";"3.653321"
"1060.0";"3.55609"
"1070.0";"3.59223"
"1080.0";"3.909029"
"1090.0";"3.473896"
"1100.0";"3.309348"
"1110.0";"3.428612"
"1120.0";"3.295603"
"1130.0";"3.158962"
"1140.0";"3.272675"
"1150.0";"3.165901"
"1160.0";"3.621896"
"1170.0";"3.200092"
"1180.0";"3.155106"
"1190.0";"2.821707"
"1200.0";"3.003287"
"1210.0";"2.85926"
"1220.0";"2.703646"
"1230.0";"2.743473"
"1240.0";"2.949317"
