# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"2.070044"
"10.0";"1.888014"
"20.0";"1.8376"
"30.0";"1.890051"
"40.0";"1.846255"
"50.0";"2.058072"
"60.0";"2.076478"
"70.0";"2.319526"
"80.0";"2.308248"
"90.0";"2.304828"
"100.0";"2.057785"
"110.0";"2.09489"
"120.0";"2.154023"
"130.0";"2.208982"
"140.0";"2.084468"
"150.0";"1.974664"
"160.0";"2.026969"
"170.0";"2.015705"
"180.0";"2.008419"
"190.0";"2.049986"
"200.0";"2.08794"
"210.0";"2.027697"
"220.0";"2.194066"
"230.0";"2.105968"
"240.0";"2.228128"
"250.0";"2.160585"
"260.0";"2.311511"
"270.0";"2.37223"
"280.0";"2.208132"
"290.0";"2.130451"
"300.0";"2.52572"
"310.0";"2.314682"
"320.0";"2.358536"
"330.0";"2.407269"
"340.0";"2.606271"
"350.0";"2.552251"
"360.0";"2.461339"
"370.0";"2.154562"
"380.0";"2.302515"
"390.0";"2.22875"
"400.0";"2.203575"
"410.0";"2.401937"
"420.0";"2.276077"
"430.0";"2.118005"
"440.0";"2.11205"
"450.0";"2.073773"
"460.0";"2.192031"
"470.0";"2.32694"
"480.0";"2.339694"
"490.0";"2.464961"
"500.0";"2.509509"
"510.0";"2.617188"
"520.0";"2.648962"
"530.0";"2.578897"
"540.0";"2.483414"
"550.0";"2.161811"
"560.0";"2.212108"
"570.0";"2.463755"
"580.0";"2.434175"
"590.0";"2.402514"
"600.0";"2.514184"
"610.0";"2.56702"
"620.0";"2.507758"
"630.0";"2.472064"
"640.0";"2.498081"
"650.0";"2.404776"
"660.0";"2.422904"
"670.0";"2.63044"
"680.0";"2.555676"
"690.0";"2.734235"
"700.0";"2.600885"
"710.0";"2.666016"
"720.0";"2.533918"
"730.0";"2.330255"
"740.0";"2.344693"
"750.0";"2.564465"
"760.0";"2.349185"
"770.0";"2.260583"
"780.0";"2.210508"
"790.0";"2.161795"
"800.0";"2.223652"
"810.0";"2.375494"
"820.0";"2.643766"
"830.0";"2.817155"
"840.0";"2.804714"
"850.0";"2.678097"
"860.0";"2.720255"
"870.0";"2.669598"
"880.0";"2.835509"
"890.0";"3.075858"
"900.0";"3.152381"
"910.0";"3.054026"
"920.0";"2.933521"
"930.0";"2.962721"
"940.0";"3.039843"
"950.0";"3.207527"
"960.0";"3.116001"
"970.0";"3.101013"
"980.0";"2.972477"
"990.0";"3.017424"
"1000.0";"3.045853"
"1010.0";"3.140402"
"1020.0";"3.357203"
"1030.0";"3.373221"
"1040.0";"3.47215"
"1050.0";"3.390969"
"1060.0";"3.273525"
"1070.0";"3.371251"
"1080.0";"3.334012"
"1090.0";"3.3548"
"1100.0";"3.095514"
"1110.0";"3.071472"
"1120.0";"3.338806"
"1130.0";"3.395886"
"1140.0";"3.26958"
"1150.0";"3.320829"
"1160.0";"3.317654"
"1170.0";"3.456718"
"1180.0";"3.472018"
"1190.0";"3.346557"
"1200.0";"3.290702"
"1210.0";"3.434383"
"1220.0";"3.640495"
"1230.0";"3.69787"
"1240.0";"3.628866"
"1250.0";"3.542104"
"1260.0";"3.533015"
"1270.0";"3.448149"
"1280.0";"3.653063"
"1290.0";"3.662005"
"1300.0";"3.31479"
"1310.0";"3.140397"
"1320.0";"3.004965"
"1330.0";"2.950742"
"1340.0";"2.845705"
"1350.0";"2.920433"
"1360.0";"3.002022"
"1370.0";"3.065687"
"1380.0";"2.953465"
"1390.0";"2.918555"
"1400.0";"2.7848"
"1410.0";"2.652822"
"1420.0";"2.954174"
"1430.0";"2.830117"
"1440.0";"2.71461"
"1450.0";"2.619947"
"1460.0";"2.70858"
"1470.0";"2.700032"
"1480.0";"2.838147"
"1490.0";"2.924751"
"1500.0";"2.92979"
"1510.0";"2.936708"
"1520.0";"2.783551"
"1530.0";"3.078426"
"1540.0";"3.319908"
"1550.0";"3.062236"
"1560.0";"3.241245"
"1570.0";"3.348084"
"1580.0";"3.188737"
"1590.0";"3.018871"
"1600.0";"3.176033"
"1610.0";"3.248336"
"1620.0";"3.393439"
"1630.0";"3.206564"
"1640.0";"3.141361"
"1650.0";"3.069921"
"1660.0";"3.147195"
"1670.0";"3.109245"
"1680.0";"3.14502"
"1690.0";"3.020564"
"1700.0";"3.043053"
"1710.0";"3.241034"
"1720.0";"3.274607"
"1730.0";"2.878306"
"1740.0";"2.665914"
"1750.0";"2.902312"
"1760.0";"2.913161"
"1770.0";"2.787591"
"1780.0";"2.843641"
"1790.0";"2.651485"
"1800.0";"2.441002"
"1810.0";"2.406459"
"1820.0";"2.656538"
"1830.0";"2.630912"
"1840.0";"2.395935"
"1850.0";"2.348296"
"1860.0";"2.445347"
"1870.0";"2.590064"
"1880.0";"2.848773"
"1890.0";"2.861965"
"1900.0";"3.000114"
"1910.0";"2.880102"
"1920.0";"2.865679"
"1930.0";"3.187393"
"1940.0";"3.177656"
"1950.0";"3.092146"
"1960.0";"3.131131"
"1970.0";"3.226237"
"1980.0";"3.058594"
"1990.0";"3.244684"
"2000.0";"3.239862"
"2010.0";"3.173802"
"2020.0";"3.097615"
"2030.0";"2.90456"
"2040.0";"2.852827"
"2050.0";"2.736352"
"2060.0";"2.822058"
"2070.0";"2.792912"
"2080.0";"3.048723"
"2090.0";"2.879993"
"2100.0";"2.951007"
"2110.0";"3.107789"
"2120.0";"2.945328"
"2130.0";"3.061626"
"2140.0";"3.071586"
"2150.0";"2.904164"
"2160.0";"2.924753"
"2170.0";"2.671211"
"2180.0";"3.03482"
"2190.0";"3.21083"
"2200.0";"3.050914"
"2210.0";"2.544961"
"2220.0";"2.308362"
"2230.0";"2.440632"
"2240.0";"2.261833"
"2250.0";"2.191834"
"2260.0";"2.198078"
"2270.0";"2.259065"
"2280.0";"2.179425"
"2290.0";"2.414823"
"2300.0";"2.539689"
"2310.0";"2.562617"
"2320.0";"2.710462"
"2330.0";"2.704523"
"2340.0";"2.815492"
"2350.0";"2.753551"
"2360.0";"2.930255"
"2370.0";"2.986471"
"2380.0";"3.001119"
"2390.0";"3.053898"
"2400.0";"3.102913"
"2410.0";"2.991367"
"2420.0";"3.034302"
"2430.0";"3.057714"
"2440.0";"3.029151"
"2450.0";"2.83801"
"2460.0";"2.755683"
"2470.0";"2.948889"
"2480.0";"2.775679"
"2490.0";"2.477241"
"2500.0";"2.227992"
"2510.0";"2.449381"
"2520.0";"2.437173"
"2530.0";"2.400954"
"2540.0";"2.429228"
"2550.0";"2.351154"
"2560.0";"2.510981"
"2570.0";"2.401798"
"2580.0";"2.234564"
"2590.0";"2.186421"
"2600.0";"2.325498"
"2610.0";"2.28912"
"2620.0";"2.202626"
"2630.0";"2.277653"
"2640.0";"2.15286"
"2650.0";"2.049829"
"2660.0";"2.254229"
"2670.0";"2.076444"
"2680.0";"2.075304"
"2690.0";"2.083136"
"2700.0";"1.789621"
"2710.0";"2.254369"
"2720.0";"2.134399"
"2730.0";"2.236112"
"2740.0";"2.387749"
"2750.0";"2.399671"
"2760.0";"2.573773"
"2770.0";"2.560288"
"2780.0";"2.650316"
"2790.0";"2.927341"
"2800.0";"2.785923"
"2810.0";"3.05523"
"2820.0";"2.935917"
"2830.0";"3.427731"
"2840.0";"3.321824"
"2850.0";"3.172014"
"2860.0";"3.20545"
"2870.0";"3.148556"
"2880.0";"2.983002"
"2890.0";"3.053421"
"2900.0";"2.921376"
"2910.0";"3.093064"
"2920.0";"3.187224"
"2930.0";"2.78994"
"2940.0";"2.763015"
"2950.0";"2.506862"
"2960.0";"2.784277"
"2970.0";"2.918081"
"2980.0";"3.224864"
"2990.0";"3.051883"
"3000.0";"3.082388"
"3010.0";"3.105065"
"3020.0";"3.150138"
"3030.0";"2.989695"
"3040.0";"3.155499"
"3050.0";"3.35562"
"3060.0";"3.449623"
"3070.0";"3.503155"
"3080.0";"3.2638"
"3090.0";"3.307472"
"3100.0";"3.368899"
"3110.0";"3.361667"
"3120.0";"3.619444"
"3130.0";"3.753917"
"3140.0";"3.571092"
"3150.0";"3.521689"
"3160.0";"3.627915"
"3170.0";"3.507413"
"3180.0";"3.697971"
"3190.0";"3.438172"
"3200.0";"3.528796"
"3210.0";"3.380746"
"3220.0";"3.324098"
"3230.0";"3.46742"
"3240.0";"3.512524"
"3250.0";"3.529276"
"3260.0";"3.44081"
"3270.0";"3.421141"
"3280.0";"3.367368"
"3290.0";"3.5227"
"3300.0";"3.666181"
"3310.0";"3.529034"
"3320.0";"3.535092"
"3330.0";"3.39639"
"3340.0";"3.324068"
"3350.0";"3.203043"
"3360.0";"3.4606"
"3370.0";"3.280088"
"3380.0";"3.420289"
"3390.0";"3.350326"
"3400.0";"3.398072"
"3410.0";"3.198178"
"3420.0";"3.319923"
"3430.0";"3.226294"
"3440.0";"3.232194"
"3450.0";"3.183152"
"3460.0";"3.308597"
"3470.0";"3.290217"
"3480.0";"3.074035"
"3490.0";"3.075998"
"3500.0";"3.141231"
"3510.0";"3.115166"
"3520.0";"3.243616"
"3530.0";"3.293056"
"3540.0";"3.484534"
"3550.0";"3.544255"
"3560.0";"3.332067"
"3570.0";"3.314051"
"3580.0";"3.418134"
"3590.0";"3.29435"
"3600.0";"3.529419"
"3610.0";"3.23624"
"3620.0";"3.388529"
"3630.0";"3.467462"
"3640.0";"3.51065"
"3650.0";"3.695492"
"3660.0";"3.848385"
"3670.0";"3.886626"
"3680.0";"3.810652"
"3690.0";"3.802182"
"3700.0";"3.584672"
"3710.0";"3.419447"
"3720.0";"3.491499"
"3730.0";"3.428072"
"3740.0";"3.440776"
"3750.0";"3.604633"
"3760.0";"3.292671"
"3770.0";"3.268292"
"3780.0";"3.265749"
"3790.0";"2.745797"
"3800.0";"2.482794"
"3810.0";"2.322235"
"3820.0";"2.50216"
"3830.0";"2.485087"
"3840.0";"2.262655"
"3850.0";"2.445544"
"3860.0";"2.463328"
"3870.0";"2.249193"
"3880.0";"2.082015"
"3890.0";"2.17618"
"3900.0";"2.27259"
"3910.0";"2.287824"
"3920.0";"2.552646"
"3930.0";"2.644773"
"3940.0";"2.636016"
"3950.0";"2.898304"
"3960.0";"2.744993"
"3970.0";"2.738074"
"3980.0";"2.677224"
"3990.0";"2.551967"
"4000.0";"2.438425"
"4010.0";"2.206825"
"4020.0";"2.358531"
"4030.0";"2.549712"
"4040.0";"2.563471"
"4050.0";"2.37087"
"4060.0";"2.222884"
"4070.0";"2.309897"
"4080.0";"2.261112"
"4090.0";"2.409067"
"4100.0";"2.253566"
"4110.0";"2.279025"
"4120.0";"2.546694"
"4130.0";"2.59476"
"4140.0";"2.44031"
"4150.0";"2.458132"
"4160.0";"2.199882"
"4170.0";"2.29616"
"4180.0";"2.150008"
"4190.0";"2.395402"
"4200.0";"2.39799"
"4210.0";"2.464175"
"4220.0";"2.734035"
"4230.0";"2.32069"
"4240.0";"2.316891"
"4250.0";"2.558081"
"4260.0";"2.665751"
"4270.0";"2.737147"
"4280.0";"2.649359"
"4290.0";"2.724879"
"4300.0";"2.681283"
"4310.0";"2.487205"
"4320.0";"2.477478"
"4330.0";"2.682575"
"4340.0";"2.679299"
"4350.0";"2.954432"
"4360.0";"2.968217"
"4370.0";"2.891832"
"4380.0";"2.950087"
"4390.0";"2.834447"
"4400.0";"2.788728"
"4410.0";"2.803771"
"4420.0";"2.986091"
"4430.0";"3.036389"
"4440.0";"2.672915"
"4450.0";"2.55977"
"4460.0";"2.775061"
"4470.0";"2.824648"
"4480.0";"2.969207"
"4490.0";"2.914802"
"4500.0";"3.179904"
"4510.0";"3.082862"
"4520.0";"3.117552"
"4530.0";"3.049195"
"4540.0";"3.014969"
"4550.0";"2.759238"
"4560.0";"2.709235"
"4570.0";"2.797573"
"4580.0";"3.173187"
"4590.0";"3.282719"
"4600.0";"3.55853"
"4610.0";"3.641202"
"4620.0";"3.288453"
"4630.0";"3.352638"
"4640.0";"3.331883"
"4650.0";"3.163843"
"4660.0";"3.25622"
"4670.0";"3.161537"
"4680.0";"3.120578"
"4690.0";"3.313066"
"4700.0";"3.217855"
"4710.0";"3.520347"
"4720.0";"3.459814"
"4730.0";"3.65273"
"4740.0";"3.648881"
"4750.0";"3.693321"
"4760.0";"3.432365"
"4770.0";"3.394385"
"4780.0";"3.453527"
"4790.0";"3.520894"
"4800.0";"3.622632"
"4810.0";"3.700237"
"4820.0";"3.674129"
"4830.0";"3.379089"
"4840.0";"3.210606"
"4850.0";"3.426564"
"4860.0";"3.454799"
"4870.0";"3.508127"
"4880.0";"3.654426"
"4890.0";"3.712566"
"4900.0";"3.818584"
"4910.0";"3.623094"
"4920.0";"3.59631"
"4930.0";"3.459026"
"4940.0";"3.521841"
"4950.0";"3.656362"
"4960.0";"3.591377"
"4970.0";"3.538409"
"4980.0";"3.702863"
"4990.0";"3.657975"
"5000.0";"3.752905"
"5010.0";"4.004622"
"5020.0";"4.001173"
"5030.0";"4.118114"
"5040.0";"4.153881"
"5050.0";"4.243769"
"5060.0";"4.527364"
"5070.0";"4.431028"
"5080.0";"4.324375"
"5090.0";"4.440859"
"5100.0";"4.632301"
"5110.0";"4.734406"
"5120.0";"4.906286"
"5130.0";"4.988608"
"5140.0";"5.154084"
"5150.0";"4.918271"
"5160.0";"4.862005"
"5170.0";"4.717822"
"5180.0";"4.558672"
"5190.0";"4.550786"
"5200.0";"4.875472"
"5210.0";"4.639523"
"5220.0";"4.355578"
"5230.0";"4.446072"
"5240.0";"4.474578"
"5250.0";"4.3989"
"5260.0";"4.320653"
"5270.0";"4.45269"
"5280.0";"4.671855"
"5290.0";"4.470343"
"5300.0";"4.524113"
"5310.0";"4.35067"
"5320.0";"4.317307"
"5330.0";"4.333683"
"5340.0";"4.235462"
"5350.0";"4.176941"
"5360.0";"4.216438"
"5370.0";"4.148444"
"5380.0";"4.128908"
"5390.0";"4.16243"
"5400.0";"4.095423"
"5410.0";"4.046739"
"5420.0";"3.942564"
"5430.0";"4.158861"
"5440.0";"4.111687"
"5450.0";"4.213607"
"5460.0";"3.927817"
"5470.0";"3.886369"
"5480.0";"3.416308"
"5490.0";"3.575598"
"5500.0";"3.504128"
"5510.0";"3.476218"
"5520.0";"3.398075"
"5530.0";"3.257913"
"5540.0";"3.13967"
"5550.0";"3.110748"
"5560.0";"3.052036"
"5570.0";"2.946302"
"5580.0";"2.797911"
"5590.0";"2.831422"
"5600.0";"2.70799"
"5610.0";"3.019727"
"5620.0";"3.15467"
"5630.0";"2.929178"
"5640.0";"3.117358"
"5650.0";"3.101875"
"5660.0";"3.492222"
"5670.0";"3.472293"
"5680.0";"3.369812"
"5690.0";"3.495933"
"5700.0";"3.584713"
"5710.0";"3.769949"
"5720.0";"3.728011"
"5730.0";"3.727672"
"5740.0";"3.913879"
"5750.0";"4.093422"
"5760.0";"4.268231"
"5770.0";"4.096549"
"5780.0";"4.18509"
"5790.0";"4.315652"
"5800.0";"4.126432"
"5810.0";"3.998228"
"5820.0";"4.234128"
"5830.0";"4.240846"
"5840.0";"4.253502"
"5850.0";"4.383685"
"5860.0";"4.433068"
"5870.0";"4.350729"
"5880.0";"4.54278"
"5890.0";"4.581309"
"5900.0";"4.642357"
"5910.0";"4.845803"
"5920.0";"4.826593"
"5930.0";"4.785707"
"5940.0";"4.733768"
"5950.0";"4.727573"
"5960.0";"4.701607"
"5970.0";"4.788777"
"5980.0";"4.875746"
"5990.0";"4.898359"
"6000.0";"4.997514"
"6010.0";"5.174073"
"6020.0";"5.189839"
"6030.0";"5.093493"
"6040.0";"5.248495"
"6050.0";"4.976213"
"6060.0";"5.056776"
"6070.0";"4.99882"
"6080.0";"5.038614"
"6090.0";"5.108088"
"6100.0";"4.993431"
"6110.0";"4.872362"
"6120.0";"4.80636"
"6130.0";"4.87"
"6140.0";"5.040659"
"6150.0";"5.159713"
"6160.0";"5.212243"
"6170.0";"5.109639"
"6180.0";"4.676651"
"6190.0";"4.702505"
"6200.0";"4.769205"
"6210.0";"4.846192"
"6220.0";"4.966794"
"6230.0";"4.972622"
"6240.0";"5.088423"
"6250.0";"5.270379"
"6260.0";"5.13407"
"6270.0";"5.233179"
"6280.0";"5.539153"
"6290.0";"5.39056"
"6300.0";"5.28687"
"6310.0";"5.347263"
"6320.0";"5.06876"
