# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL16.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL16"
"0.0";"1.218713"
"10.0";"1.231105"
"20.0";"1.354279"
"30.0";"1.237007"
"40.0";"1.137722"
"50.0";"1.120844"
"60.0";"1.152738"
"70.0";"1.189722"
"80.0";"1.186323"
"90.0";"1.154584"
"100.0";"1.198234"
"110.0";"1.351732"
"120.0";"1.279662"
"130.0";"1.259653"
"140.0";"1.303739"
"150.0";"1.208246"
"160.0";"1.238926"
"170.0";"1.333406"
"180.0";"1.226337"
"190.0";"1.332053"
"200.0";"1.235444"
"210.0";"1.201917"
"220.0";"1.286484"
"230.0";"1.278129"
"240.0";"1.252937"
"250.0";"1.191838"
"260.0";"1.207336"
"270.0";"1.321316"
"280.0";"1.393444"
"290.0";"1.310483"
"300.0";"1.286773"
"310.0";"1.268491"
"320.0";"1.334737"
"330.0";"1.232175"
"340.0";"1.220897"
"350.0";"1.20511"
"360.0";"1.255575"
"370.0";"1.322648"
"380.0";"1.29316"
"390.0";"1.301397"
"400.0";"1.312075"
"410.0";"1.318676"
"420.0";"1.33799"
"430.0";"1.331889"
"440.0";"1.234204"
"450.0";"1.200472"
"460.0";"1.28049"
"470.0";"1.266121"
"480.0";"1.300377"
"490.0";"1.206092"
"500.0";"1.288324"
"510.0";"1.191002"
"520.0";"1.317836"
"530.0";"1.357298"
"540.0";"1.303449"
"550.0";"1.209546"
"560.0";"1.302678"
"570.0";"1.26466"
"580.0";"1.328913"
"590.0";"1.328943"
"600.0";"1.342112"
"610.0";"1.330637"
"620.0";"1.307964"
"630.0";"1.288271"
"640.0";"1.280385"
"650.0";"1.25627"
"660.0";"1.331644"
"670.0";"1.313757"
"680.0";"1.188999"
"690.0";"1.300819"
"700.0";"1.27702"
"710.0";"1.330921"
"720.0";"1.342966"
"730.0";"1.317078"
"740.0";"1.405576"
"750.0";"1.310162"
"760.0";"1.32008"
"770.0";"1.275522"
"780.0";"1.259475"
"790.0";"1.349372"
"800.0";"1.412312"
"810.0";"1.234366"
"820.0";"1.329488"
"830.0";"1.299747"
"840.0";"1.355989"
"850.0";"1.343628"
"860.0";"1.302106"
"870.0";"1.272255"
"880.0";"1.365555"
"890.0";"1.312588"
"900.0";"1.371119"
"910.0";"1.301523"
"920.0";"1.289155"
"930.0";"1.216163"
"940.0";"1.30487"
"950.0";"1.369782"
"960.0";"1.28483"
"970.0";"1.297583"
"980.0";"1.194716"
"990.0";"1.277119"
"1000.0";"1.288204"
"1010.0";"1.381088"
"1020.0";"1.416467"
"1030.0";"1.27617"
"1040.0";"1.342756"
"1050.0";"1.230599"
"1060.0";"1.335052"
"1070.0";"1.41606"
"1080.0";"1.297845"
"1090.0";"1.31404"
"1100.0";"1.273151"
"1110.0";"1.342373"
"1120.0";"1.356916"
"1130.0";"1.295099"
"1140.0";"1.317222"
"1150.0";"1.354511"
"1160.0";"1.323318"
"1170.0";"1.315326"
"1180.0";"1.303643"
"1190.0";"1.305514"
"1200.0";"1.375784"
"1210.0";"1.273824"
"1220.0";"1.370549"
"1230.0";"1.32389"
"1240.0";"1.363823"
"1250.0";"1.406922"
"1260.0";"1.329845"
"1270.0";"1.312365"
"1280.0";"1.373205"
"1290.0";"1.311195"
"1300.0";"1.412921"
"1310.0";"1.392668"
"1320.0";"1.324627"
"1330.0";"1.376399"
"1340.0";"1.451215"
"1350.0";"1.394131"
"1360.0";"1.300623"
"1370.0";"1.274125"
"1380.0";"1.351164"
"1390.0";"1.379966"
"1400.0";"1.297537"
"1410.0";"1.430157"
"1420.0";"1.287208"
"1430.0";"1.314852"
"1440.0";"1.231788"
"1450.0";"1.366085"
"1460.0";"1.317506"
"1470.0";"1.425121"
"1480.0";"1.351233"
"1490.0";"1.292176"
"1500.0";"1.390648"
"1510.0";"1.411515"
"1520.0";"1.43388"
"1530.0";"1.353873"
"1540.0";"1.369493"
"1550.0";"1.320631"
"1560.0";"1.36572"
"1570.0";"1.394264"
"1580.0";"1.392328"
"1590.0";"1.344378"
"1600.0";"1.381907"
"1610.0";"1.387446"
"1620.0";"1.30139"
"1630.0";"1.362511"
"1640.0";"1.38503"
"1650.0";"1.37103"
"1660.0";"1.355946"
"1670.0";"1.327032"
"1680.0";"1.298718"
"1690.0";"1.298999"
"1700.0";"1.291506"
"1710.0";"1.271365"
"1720.0";"1.366781"
"1730.0";"1.37145"
"1740.0";"1.37169"
"1750.0";"1.40383"
"1760.0";"1.345369"
"1770.0";"1.291568"
"1780.0";"1.375702"
"1790.0";"1.392004"
"1800.0";"1.322159"
"1810.0";"1.35114"
"1820.0";"1.368735"
"1830.0";"1.335869"
"1840.0";"1.351601"
"1850.0";"1.324074"
"1860.0";"1.313561"
"1870.0";"1.300568"
"1880.0";"1.297374"
"1890.0";"1.255578"
"1900.0";"1.337683"
"1910.0";"1.303702"
"1920.0";"1.288321"
"1930.0";"1.406532"
"1940.0";"1.315485"
"1950.0";"1.35283"
"1960.0";"1.34735"
"1970.0";"1.269391"
"1980.0";"1.311023"
"1990.0";"1.304784"
"2000.0";"1.299682"
"2010.0";"1.315026"
"2020.0";"1.284537"
"2030.0";"1.320086"
"2040.0";"1.224448"
"2050.0";"1.268135"
"2060.0";"1.302076"
"2070.0";"1.281066"
"2080.0";"1.219509"
"2090.0";"1.313209"
"2100.0";"1.276324"
"2110.0";"1.348459"
"2120.0";"1.334683"
"2130.0";"1.245079"
"2140.0";"1.260886"
"2150.0";"1.246014"
"2160.0";"1.281367"
"2170.0";"1.314456"
"2180.0";"1.34723"
"2190.0";"1.314223"
"2200.0";"1.323425"
"2210.0";"1.339501"
"2220.0";"1.346617"
"2230.0";"1.324275"
"2240.0";"1.338662"
"2250.0";"1.278124"
"2260.0";"1.307892"
"2270.0";"1.32006"
"2280.0";"1.330569"
"2290.0";"1.312032"
"2300.0";"1.322982"
"2310.0";"1.36636"
"2320.0";"1.365971"
"2330.0";"1.236372"
"2340.0";"1.293781"
"2350.0";"1.382135"
"2360.0";"1.262014"
"2370.0";"1.285973"
"2380.0";"1.247377"
"2390.0";"1.401281"
"2400.0";"1.330836"
"2410.0";"1.281082"
"2420.0";"1.318027"
"2430.0";"1.311556"
"2440.0";"1.381275"
"2450.0";"1.3454"
"2460.0";"1.383535"
"2470.0";"1.400998"
"2480.0";"1.320963"
"2490.0";"1.337685"
"2500.0";"1.313927"
"2510.0";"1.287515"
"2520.0";"1.333718"
"2530.0";"1.303169"
"2540.0";"1.302605"
"2550.0";"1.242386"
"2560.0";"1.332152"
"2570.0";"1.345568"
"2580.0";"1.335618"
"2590.0";"1.314337"
"2600.0";"1.33854"
"2610.0";"1.380509"
"2620.0";"1.333067"
"2630.0";"1.315478"
"2640.0";"1.339857"
"2650.0";"1.302037"
"2660.0";"1.329223"
"2670.0";"1.295553"
"2680.0";"1.287713"
"2690.0";"1.311416"
"2700.0";"1.375614"
"2710.0";"1.34461"
"2720.0";"1.351273"
"2730.0";"1.310378"
"2740.0";"1.282212"
"2750.0";"1.277572"
"2760.0";"1.320682"
"2770.0";"1.293625"
"2780.0";"1.299374"
"2790.0";"1.309399"
"2800.0";"1.30897"
"2810.0";"1.340419"
"2820.0";"1.290455"
"2830.0";"1.319224"
"2840.0";"1.354655"
"2850.0";"1.312175"
"2860.0";"1.321523"
"2870.0";"1.267351"
"2880.0";"1.292522"
"2890.0";"1.249416"
"2900.0";"1.281554"
"2910.0";"1.203322"
"2920.0";"1.261038"
"2930.0";"1.305022"
"2940.0";"1.319985"
"2950.0";"1.330868"
"2960.0";"1.282773"
"2970.0";"1.300099"
"2980.0";"1.236889"
"2990.0";"1.281437"
"3000.0";"1.227391"
"3010.0";"1.313209"
"3020.0";"1.380472"
"3030.0";"1.330977"
"3040.0";"1.390444"
"3050.0";"1.265082"
"3060.0";"1.413617"
"3070.0";"1.2724"
"3080.0";"1.335541"
"3090.0";"1.309606"
"3100.0";"1.33082"
"3110.0";"1.258401"
"3120.0";"1.302454"
"3130.0";"1.292038"
"3140.0";"1.276672"
"3150.0";"1.263426"
"3160.0";"1.283973"
"3170.0";"1.292857"
"3180.0";"1.2742"
"3190.0";"1.299003"
"3200.0";"1.2792"
"3210.0";"1.254068"
"3220.0";"1.290771"
"3230.0";"1.303177"
"3240.0";"1.297651"
"3250.0";"1.331914"
"3260.0";"1.31035"
"3270.0";"1.296014"
"3280.0";"1.369486"
"3290.0";"1.274773"
"3300.0";"1.241259"
"3310.0";"1.254945"
"3320.0";"1.216458"
"3330.0";"1.260889"
"3340.0";"1.286109"
"3350.0";"1.304456"
"3360.0";"1.272771"
"3370.0";"1.284753"
"3380.0";"1.296126"
"3390.0";"1.326772"
"3400.0";"1.253959"
"3410.0";"1.288206"
"3420.0";"1.306507"
"3430.0";"1.298124"
"3440.0";"1.298004"
"3450.0";"1.333253"
"3460.0";"1.268648"
"3470.0";"1.29184"
"3480.0";"1.280534"
"3490.0";"1.31952"
"3500.0";"1.29958"
"3510.0";"1.306905"
"3520.0";"1.313792"
"3530.0";"1.39372"
"3540.0";"1.393347"
"3550.0";"1.306411"
"3560.0";"1.338922"
"3570.0";"1.301238"
"3580.0";"1.366282"
"3590.0";"1.326236"
"3600.0";"1.305496"
"3610.0";"1.329252"
"3620.0";"1.320871"
"3630.0";"1.335252"
"3640.0";"1.327763"
"3650.0";"1.37162"
"3660.0";"1.311595"
"3670.0";"1.312477"
"3680.0";"1.301693"
"3690.0";"1.36482"
"3700.0";"1.376783"
"3710.0";"1.297891"
"3720.0";"1.330865"
"3730.0";"1.359304"
"3740.0";"1.337042"
"3750.0";"1.35183"
"3760.0";"1.343421"
"3770.0";"1.26339"
"3780.0";"1.395445"
"3790.0";"1.29215"
"3800.0";"1.33306"
"3810.0";"1.288102"
"3820.0";"1.312977"
"3830.0";"1.335056"
"3840.0";"1.317837"
"3850.0";"1.263472"
"3860.0";"1.32497"
"3870.0";"1.388201"
"3880.0";"1.359383"
"3890.0";"1.349966"
"3900.0";"1.3296"
"3910.0";"1.2949"
"3920.0";"1.292979"
"3930.0";"1.407218"
"3940.0";"1.358396"
"3950.0";"1.418353"
"3960.0";"1.284653"
"3970.0";"1.334979"
"3980.0";"1.326301"
"3990.0";"1.318371"
"4000.0";"1.285653"
"4010.0";"1.279135"
"4020.0";"1.219831"
"4030.0";"1.274998"
"4040.0";"1.407214"
"4050.0";"1.308488"
"4060.0";"1.318286"
"4070.0";"1.245412"
"4080.0";"1.287255"
"4090.0";"1.236135"
"4100.0";"1.255088"
"4110.0";"1.29969"
"4120.0";"1.361154"
"4130.0";"1.384972"
"4140.0";"1.361068"
"4150.0";"1.292249"
"4160.0";"1.272467"
"4170.0";"1.273789"
"4180.0";"1.28029"
"4190.0";"1.394837"
"4200.0";"1.39676"
"4210.0";"1.212523"
"4220.0";"1.271038"
"4230.0";"1.279901"
"4240.0";"1.296662"
"4250.0";"1.246638"
"4260.0";"1.389373"
"4270.0";"1.300666"
"4280.0";"1.300421"
"4290.0";"1.337619"
"4300.0";"1.355775"
"4310.0";"1.37954"
"4320.0";"1.383866"
"4330.0";"1.287472"
