# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"2.425231"
"10.0";"2.363339"
"20.0";"2.653913"
"30.0";"2.911468"
"40.0";"3.111892"
"50.0";"2.877913"
"60.0";"3.030694"
"70.0";"2.9453"
"80.0";"2.982275"
"90.0";"3.1682"
"100.0";"3.359135"
"110.0";"3.228125"
"120.0";"3.370865"
"130.0";"3.454947"
"140.0";"3.248937"
"150.0";"3.114994"
"160.0";"3.137329"
"170.0";"2.989019"
"180.0";"2.996893"
"190.0";"2.905151"
"200.0";"2.928668"
"210.0";"2.923464"
"220.0";"3.158951"
"230.0";"3.126819"
"240.0";"3.145599"
"250.0";"3.212587"
"260.0";"3.220365"
"270.0";"3.246936"
"280.0";"3.385416"
"290.0";"3.732964"
"300.0";"3.838556"
"310.0";"3.735969"
"320.0";"3.95882"
"330.0";"3.833475"
"340.0";"3.868047"
"350.0";"3.903562"
"360.0";"4.152917"
"370.0";"3.783317"
"380.0";"3.648297"
"390.0";"3.397476"
"400.0";"3.325802"
"410.0";"3.290605"
"420.0";"3.259792"
"430.0";"3.662007"
"440.0";"3.665313"
"450.0";"3.682092"
"460.0";"3.716363"
"470.0";"3.939047"
"480.0";"3.885628"
"490.0";"3.761308"
"500.0";"3.781359"
"510.0";"3.936647"
"520.0";"3.798126"
"530.0";"3.58267"
"540.0";"3.663819"
"550.0";"4.034023"
"560.0";"3.778232"
"570.0";"3.667256"
"580.0";"3.972827"
"590.0";"4.051606"
"600.0";"3.838928"
"610.0";"3.830742"
"620.0";"3.710744"
"630.0";"3.747092"
"640.0";"3.474398"
"650.0";"3.369778"
"660.0";"3.597462"
"670.0";"3.952849"
"680.0";"3.950676"
"690.0";"3.998784"
"700.0";"3.87361"
"710.0";"3.630528"
"720.0";"3.643779"
"730.0";"3.866539"
"740.0";"3.773871"
"750.0";"3.841554"
"760.0";"4.048431"
"770.0";"4.065228"
"780.0";"4.172246"
"790.0";"3.953862"
"800.0";"4.061081"
"810.0";"3.991665"
"820.0";"3.738104"
"830.0";"3.519811"
"840.0";"3.334601"
"850.0";"3.428056"
"860.0";"3.269373"
"870.0";"3.300574"
"880.0";"3.545842"
"890.0";"3.303277"
"900.0";"3.430529"
"910.0";"3.335802"
"920.0";"3.367433"
"930.0";"3.138783"
"940.0";"3.120641"
"950.0";"2.84417"
"960.0";"3.089266"
"970.0";"3.463713"
"980.0";"3.372339"
"990.0";"3.115268"
"1000.0";"2.908389"
"1010.0";"2.909287"
"1020.0";"2.999155"
"1030.0";"2.982017"
"1040.0";"3.006301"
"1050.0";"3.194832"
"1060.0";"3.221113"
"1070.0";"3.290489"
"1080.0";"3.392234"
"1090.0";"3.250508"
"1100.0";"3.375295"
"1110.0";"3.468986"
"1120.0";"3.456733"
"1130.0";"3.10085"
"1140.0";"2.815266"
"1150.0";"2.524912"
"1160.0";"2.491538"
"1170.0";"2.411654"
"1180.0";"2.258638"
"1190.0";"2.463649"
"1200.0";"2.370444"
"1210.0";"2.422827"
"1220.0";"2.461474"
"1230.0";"2.50509"
"1240.0";"2.586564"
"1250.0";"2.860989"
"1260.0";"2.715868"
"1270.0";"2.913706"
"1280.0";"2.916507"
"1290.0";"2.598334"
"1300.0";"2.636908"
"1310.0";"2.661896"
"1320.0";"2.782496"
"1330.0";"2.630352"
"1340.0";"2.837162"
"1350.0";"2.605031"
"1360.0";"2.397568"
"1370.0";"2.54203"
"1380.0";"2.730659"
"1390.0";"2.494619"
"1400.0";"2.419792"
"1410.0";"2.151866"
"1420.0";"1.855553"
"1430.0";"2.052372"
"1440.0";"1.967791"
"1450.0";"1.652878"
"1460.0";"1.775475"
"1470.0";"1.965512"
"1480.0";"1.710304"
"1490.0";"1.7753"
"1500.0";"1.773903"
"1510.0";"1.808177"
"1520.0";"1.721273"
"1530.0";"1.671684"
"1540.0";"1.763621"
"1550.0";"1.818248"
"1560.0";"1.457802"
"1570.0";"1.65124"
"1580.0";"1.591381"
"1590.0";"1.59899"
"1600.0";"1.848689"
"1610.0";"1.768474"
"1620.0";"1.764259"
"1630.0";"1.790139"
"1640.0";"1.61296"
"1650.0";"1.598109"
"1660.0";"1.558085"
"1670.0";"1.523246"
"1680.0";"1.55052"
"1690.0";"1.515807"
"1700.0";"1.560054"
"1710.0";"1.538132"
"1720.0";"1.547928"
"1730.0";"1.629607"
"1740.0";"1.525628"
"1750.0";"1.471876"
"1760.0";"1.596691"
"1770.0";"1.686123"
"1780.0";"1.621711"
"1790.0";"1.661921"
"1800.0";"1.657172"
"1810.0";"1.608678"
"1820.0";"1.498859"
"1830.0";"1.604255"
"1840.0";"1.521313"
"1850.0";"1.575318"
"1860.0";"1.561102"
"1870.0";"1.587717"
"1880.0";"1.645146"
"1890.0";"1.502522"
"1900.0";"1.541775"
"1910.0";"1.52115"
"1920.0";"1.488963"
"1930.0";"1.485806"
"1940.0";"1.369851"
"1950.0";"1.44199"
"1960.0";"1.478484"
"1970.0";"1.538037"
"1980.0";"1.490611"
"1990.0";"1.468144"
"2000.0";"1.507687"
"2010.0";"1.506908"
"2020.0";"1.539091"
"2030.0";"1.504822"
"2040.0";"1.424325"
"2050.0";"1.470698"
"2060.0";"1.555729"
