# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"4.148259"
"10.0";"4.150034"
"20.0";"3.853832"
"30.0";"3.737072"
"40.0";"3.914794"
"50.0";"4.128358"
"60.0";"4.172818"
"70.0";"4.215044"
"80.0";"4.276746"
"90.0";"4.214636"
"100.0";"4.292797"
"110.0";"4.250817"
"120.0";"4.238712"
"130.0";"4.25085"
"140.0";"4.318926"
"150.0";"4.418773"
"160.0";"4.36782"
"170.0";"4.393255"
"180.0";"4.195122"
"190.0";"4.120932"
"200.0";"4.459704"
"210.0";"4.470482"
"220.0";"4.500245"
"230.0";"4.438569"
"240.0";"4.211854"
"250.0";"3.981111"
"260.0";"3.862186"
"270.0";"3.72091"
"280.0";"3.757226"
"290.0";"3.8487"
"300.0";"3.716003"
"310.0";"3.943574"
"320.0";"4.065327"
"330.0";"4.129385"
"340.0";"4.085154"
"350.0";"4.274886"
"360.0";"4.245544"
"370.0";"4.411454"
"380.0";"4.377325"
"390.0";"4.561833"
"400.0";"4.432041"
"410.0";"4.465304"
"420.0";"4.481671"
"430.0";"4.431254"
"440.0";"4.414747"
"450.0";"4.332901"
"460.0";"4.174046"
"470.0";"3.967676"
"480.0";"3.960762"
"490.0";"3.829058"
"500.0";"3.931873"
"510.0";"4.066864"
"520.0";"4.060154"
"530.0";"4.229857"
"540.0";"3.951257"
"550.0";"3.96836"
"560.0";"4.030677"
"570.0";"3.910458"
"580.0";"3.775345"
"590.0";"3.694435"
"600.0";"3.764145"
"610.0";"3.804867"
"620.0";"4.003676"
"630.0";"3.809397"
"640.0";"3.89429"
"650.0";"3.892764"
"660.0";"3.772639"
"670.0";"3.870386"
"680.0";"3.949192"
"690.0";"3.787226"
"700.0";"4.114212"
"710.0";"4.322983"
"720.0";"4.129704"
"730.0";"3.996807"
"740.0";"3.887659"
"750.0";"3.784619"
"760.0";"3.954186"
"770.0";"3.948857"
"780.0";"4.028257"
"790.0";"4.101659"
"800.0";"4.248347"
"810.0";"4.45072"
"820.0";"4.597174"
"830.0";"4.708748"
"840.0";"4.819448"
"850.0";"4.932628"
"860.0";"4.816281"
"870.0";"4.846498"
"880.0";"4.810185"
"890.0";"5.049162"
"900.0";"5.318275"
"910.0";"5.154435"
"920.0";"5.014395"
"930.0";"4.818458"
"940.0";"4.631389"
"950.0";"4.440583"
"960.0";"4.426027"
"970.0";"4.50254"
"980.0";"4.521091"
"990.0";"4.352039"
"1000.0";"4.232171"
"1010.0";"4.221198"
"1020.0";"4.455223"
"1030.0";"4.751809"
"1040.0";"4.771403"
"1050.0";"4.473795"
"1060.0";"4.476933"
"1070.0";"4.649812"
"1080.0";"4.702616"
"1090.0";"4.457167"
"1100.0";"4.456988"
"1110.0";"4.480316"
"1120.0";"4.46974"
"1130.0";"4.595363"
"1140.0";"4.598719"
"1150.0";"4.348075"
"1160.0";"4.693277"
"1170.0";"4.55859"
"1180.0";"4.602688"
"1190.0";"4.424539"
"1200.0";"4.484015"
"1210.0";"4.506835"
"1220.0";"4.615956"
"1230.0";"4.537496"
"1240.0";"4.357775"
"1250.0";"4.207583"
"1260.0";"4.134717"
"1270.0";"4.044891"
"1280.0";"3.997816"
"1290.0";"4.048396"
"1300.0";"3.852784"
"1310.0";"4.06032"
"1320.0";"3.975522"
"1330.0";"3.730106"
"1340.0";"3.720847"
"1350.0";"3.851732"
"1360.0";"4.034536"
"1370.0";"3.914679"
"1380.0";"3.825493"
"1390.0";"3.857069"
"1400.0";"3.86471"
"1410.0";"3.904029"
"1420.0";"3.705359"
"1430.0";"3.833124"
"1440.0";"3.76358"
"1450.0";"3.891541"
"1460.0";"4.091789"
"1470.0";"4.05367"
"1480.0";"4.156672"
"1490.0";"4.016096"
"1500.0";"4.218188"
"1510.0";"4.0007"
"1520.0";"4.148966"
"1530.0";"4.109469"
"1540.0";"3.918418"
"1550.0";"4.544621"
"1560.0";"4.550297"
"1570.0";"4.543354"
"1580.0";"4.602521"
"1590.0";"4.292297"
"1600.0";"4.53934"
"1610.0";"4.445011"
"1620.0";"4.462302"
"1630.0";"4.54313"
"1640.0";"4.446892"
"1650.0";"4.424796"
"1660.0";"4.376815"
"1670.0";"4.269916"
"1680.0";"4.019269"
"1690.0";"4.084498"
"1700.0";"3.67953"
"1710.0";"4.110245"
"1720.0";"4.173282"
"1730.0";"4.283157"
"1740.0";"4.085062"
"1750.0";"3.785647"
"1760.0";"3.826855"
"1770.0";"3.772173"
"1780.0";"3.745861"
"1790.0";"3.763696"
"1800.0";"3.627069"
"1810.0";"3.574558"
"1820.0";"3.688996"
"1830.0";"3.495946"
"1840.0";"3.373356"
"1850.0";"3.336903"
"1860.0";"3.734507"
"1870.0";"3.985677"
"1880.0";"3.95486"
"1890.0";"3.6767"
"1900.0";"3.594107"
"1910.0";"3.553973"
"1920.0";"3.353261"
"1930.0";"3.345414"
"1940.0";"3.272862"
"1950.0";"3.446202"
"1960.0";"3.413403"
"1970.0";"3.435714"
"1980.0";"3.528834"
"1990.0";"3.554173"
"2000.0";"3.573188"
"2010.0";"3.653284"
"2020.0";"3.829479"
"2030.0";"4.012244"
"2040.0";"3.778012"
"2050.0";"3.820193"
"2060.0";"3.613615"
"2070.0";"3.713703"
"2080.0";"3.635165"
"2090.0";"3.695452"
"2100.0";"3.905993"
"2110.0";"3.670405"
"2120.0";"3.637022"
"2130.0";"3.541169"
"2140.0";"3.63082"
"2150.0";"3.575499"
"2160.0";"3.660932"
"2170.0";"3.309939"
"2180.0";"3.425388"
"2190.0";"3.221263"
"2200.0";"3.197664"
"2210.0";"3.1399"
"2220.0";"3.151245"
"2230.0";"3.068139"
"2240.0";"3.099895"
"2250.0";"2.987365"
"2260.0";"2.920055"
"2270.0";"2.837453"
"2280.0";"2.715536"
"2290.0";"2.796279"
"2300.0";"3.003409"
"2310.0";"2.891013"
"2320.0";"2.953669"
"2330.0";"3.01718"
"2340.0";"2.994794"
"2350.0";"3.265964"
"2360.0";"3.311779"
"2370.0";"3.327181"
"2380.0";"3.519025"
"2390.0";"3.254761"
"2400.0";"2.976949"
"2410.0";"2.81447"
"2420.0";"2.992023"
"2430.0";"2.994265"
"2440.0";"2.965753"
"2450.0";"2.816462"
