# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol3_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-dimer_area"
"0.0";"1.271871"
"10.0";"1.258088"
"20.0";"1.376338"
"30.0";"1.292484"
"40.0";"1.355585"
"50.0";"1.183759"
"60.0";"1.301274"
"70.0";"1.440329"
"80.0";"1.405977"
"90.0";"1.360048"
"100.0";"1.374853"
"110.0";"1.381262"
"120.0";"1.40951"
"130.0";"1.25236"
"140.0";"1.504128"
"150.0";"1.609497"
"160.0";"1.635001"
"170.0";"1.605995"
"180.0";"1.689186"
"190.0";"1.779581"
"200.0";"1.900601"
"210.0";"2.013413"
"220.0";"2.017953"
"230.0";"1.850859"
"240.0";"2.032058"
"250.0";"1.994989"
"260.0";"1.971137"
"270.0";"2.053263"
"280.0";"2.067004"
"290.0";"2.0059"
"300.0";"2.158141"
"310.0";"2.309346"
"320.0";"2.015656"
"330.0";"1.703542"
"340.0";"1.757403"
"350.0";"1.887079"
"360.0";"1.873804"
"370.0";"1.700992"
"380.0";"2.024169"
"390.0";"2.101721"
"400.0";"2.074399"
"410.0";"2.19224"
"420.0";"2.386507"
"430.0";"2.434958"
"440.0";"2.611993"
"450.0";"2.506037"
"460.0";"2.193178"
"470.0";"2.292229"
"480.0";"2.555386"
"490.0";"2.313343"
"500.0";"2.241559"
"510.0";"2.176343"
"520.0";"2.189376"
"530.0";"2.296029"
"540.0";"2.143105"
"550.0";"2.03992"
"560.0";"2.158756"
"570.0";"2.199084"
"580.0";"2.224967"
"590.0";"2.183312"
"600.0";"2.192271"
"610.0";"2.253907"
"620.0";"2.158876"
"630.0";"2.210938"
"640.0";"2.317437"
"650.0";"2.39737"
"660.0";"2.386012"
"670.0";"2.419"
"680.0";"2.081649"
"690.0";"2.443683"
"700.0";"2.547771"
"710.0";"2.445754"
"720.0";"2.38724"
"730.0";"2.402426"
"740.0";"2.587011"
"750.0";"2.656355"
"760.0";"2.562349"
"770.0";"2.699904"
"780.0";"2.832161"
"790.0";"2.788378"
"800.0";"2.83615"
"810.0";"2.911288"
"820.0";"2.725049"
"830.0";"2.892032"
"840.0";"3.026765"
"850.0";"3.182791"
"860.0";"3.178049"
"870.0";"2.931582"
"880.0";"2.910465"
"890.0";"2.90793"
"900.0";"2.738066"
"910.0";"2.544933"
"920.0";"2.316505"
"930.0";"2.414691"
"940.0";"2.388075"
"950.0";"2.256012"
"960.0";"2.159023"
"970.0";"2.290075"
"980.0";"2.316978"
"990.0";"2.171045"
"1000.0";"2.350801"
"1010.0";"2.27916"
"1020.0";"2.435037"
"1030.0";"2.616658"
"1040.0";"2.827548"
"1050.0";"2.727728"
"1060.0";"2.65984"
"1070.0";"2.616611"
"1080.0";"2.712087"
"1090.0";"2.8114"
"1100.0";"2.607951"
"1110.0";"2.843747"
"1120.0";"2.871559"
"1130.0";"3.036349"
"1140.0";"3.006501"
"1150.0";"3.074287"
"1160.0";"2.770504"
"1170.0";"2.937812"
"1180.0";"2.950289"
"1190.0";"2.793831"
