# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL15"
"0.0";"4.161875"
"10.0";"3.902955"
"20.0";"4.090707"
"30.0";"4.090132"
"40.0";"4.219656"
"50.0";"4.012088"
"60.0";"4.182652"
"70.0";"3.887706"
"80.0";"3.994042"
"90.0";"3.789072"
"100.0";"4.066506"
"110.0";"4.048966"
"120.0";"4.149927"
"130.0";"3.895349"
"140.0";"3.882847"
"150.0";"3.831964"
"160.0";"4.009738"
"170.0";"4.149832"
"180.0";"3.898347"
"190.0";"3.851768"
"200.0";"3.72646"
"210.0";"4.001022"
"220.0";"4.033577"
"230.0";"3.811846"
"240.0";"3.710125"
"250.0";"3.482004"
"260.0";"3.488952"
"270.0";"3.524165"
"280.0";"3.823136"
"290.0";"3.798492"
"300.0";"3.728578"
"310.0";"3.574557"
"320.0";"3.355634"
"330.0";"3.327565"
"340.0";"3.376894"
"350.0";"3.65522"
"360.0";"3.692358"
"370.0";"3.86509"
"380.0";"3.793929"
"390.0";"3.532344"
"400.0";"3.340236"
"410.0";"3.363112"
"420.0";"3.291118"
"430.0";"3.077568"
"440.0";"2.726062"
"450.0";"3.062431"
"460.0";"2.834223"
"470.0";"2.817927"
"480.0";"2.849972"
"490.0";"2.623919"
"500.0";"2.489353"
"510.0";"2.611398"
"520.0";"2.35231"
"530.0";"2.224556"
"540.0";"2.279286"
"550.0";"2.200921"
"560.0";"1.816384"
"570.0";"1.847108"
"580.0";"1.695111"
"590.0";"1.575947"
"600.0";"1.47632"
"610.0";"1.508429"
"620.0";"1.350799"
"630.0";"1.265058"
"640.0";"1.24557"
"650.0";"1.018759"
"660.0";"0.8110794"
"670.0";"0.9678586"
"680.0";"0.973421"
"690.0";"1.100846"
"700.0";"1.044641"
"710.0";"1.407608"
"720.0";"1.372375"
"730.0";"1.128188"
"740.0";"1.309373"
"750.0";"1.1442"
"760.0";"1.075825"
"770.0";"0.9051793"
"780.0";"0.7154393"
"790.0";"0.6221998"
