# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"4.406925"
"10.0";"4.45922"
"20.0";"4.400193"
"30.0";"4.645692"
"40.0";"4.518337"
"50.0";"4.714388"
"60.0";"4.6853"
"70.0";"4.386719"
"80.0";"4.536819"
"90.0";"4.643006"
"100.0";"4.598023"
"110.0";"4.985089"
"120.0";"4.945249"
"130.0";"5.048981"
"140.0";"4.969591"
"150.0";"4.712597"
"160.0";"4.674922"
"170.0";"4.449089"
"180.0";"4.608658"
"190.0";"4.471961"
"200.0";"4.659734"
"210.0";"4.72513"
"220.0";"4.532888"
"230.0";"4.537378"
"240.0";"4.339118"
"250.0";"4.355781"
"260.0";"4.263242"
"270.0";"4.573778"
"280.0";"4.56945"
"290.0";"4.452024"
"300.0";"4.3152"
"310.0";"4.086668"
"320.0";"4.00848"
"330.0";"3.907505"
"340.0";"3.899213"
"350.0";"3.833352"
"360.0";"3.658012"
"370.0";"3.634539"
"380.0";"3.781377"
"390.0";"3.48652"
"400.0";"3.542316"
"410.0";"3.34652"
"420.0";"3.587266"
"430.0";"3.474227"
"440.0";"3.472228"
"450.0";"3.278838"
"460.0";"3.175751"
"470.0";"3.294117"
"480.0";"3.26792"
"490.0";"3.415111"
"500.0";"3.57973"
"510.0";"3.737008"
"520.0";"3.715918"
"530.0";"4.070136"
"540.0";"4.357775"
"550.0";"4.340273"
"560.0";"4.201439"
"570.0";"3.963756"
"580.0";"3.796074"
"590.0";"3.632816"
"600.0";"3.692179"
"610.0";"3.927532"
"620.0";"3.783752"
"630.0";"3.8672"
"640.0";"3.847804"
"650.0";"3.64203"
"660.0";"3.275734"
"670.0";"3.413904"
"680.0";"3.247252"
"690.0";"3.229201"
"700.0";"3.080469"
"710.0";"3.257666"
"720.0";"3.137443"
"730.0";"3.61398"
"740.0";"3.787035"
"750.0";"3.924574"
"760.0";"3.858557"
"770.0";"3.756407"
"780.0";"3.020963"
"790.0";"2.927812"
"800.0";"2.789288"
"810.0";"2.639014"
"820.0";"2.616108"
"830.0";"2.420926"
"840.0";"2.047387"
"850.0";"1.919836"
"860.0";"2.086034"
"870.0";"2.28529"
"880.0";"2.319536"
"890.0";"2.488464"
"900.0";"2.643117"
"910.0";"2.648066"
"920.0";"2.609883"
"930.0";"2.472739"
"940.0";"2.316991"
"950.0";"2.486692"
"960.0";"2.344369"
"970.0";"2.167159"
"980.0";"2.198194"
"990.0";"2.047218"
"1000.0";"1.941867"
"1010.0";"2.139382"
"1020.0";"2.151544"
"1030.0";"2.281555"
"1040.0";"2.214633"
"1050.0";"2.309155"
"1060.0";"2.331629"
"1070.0";"2.011926"
"1080.0";"2.207412"
"1090.0";"2.314736"
"1100.0";"2.262519"
"1110.0";"2.062417"
"1120.0";"1.878832"
"1130.0";"1.900613"
"1140.0";"1.973611"
"1150.0";"1.822024"
"1160.0";"2.097514"
"1170.0";"1.889827"
"1180.0";"1.975367"
"1190.0";"1.952093"
"1200.0";"2.10077"
"1210.0";"2.072016"
"1220.0";"1.808497"
"1230.0";"1.84084"
"1240.0";"1.918392"
"1250.0";"1.923138"
"1260.0";"1.812363"
"1270.0";"1.439286"
"1280.0";"1.625229"
"1290.0";"1.5867"
"1300.0";"1.455043"
"1310.0";"1.135214"
"1320.0";"0.9140317"
"1330.0";"1.083864"
"1340.0";"1.092217"
"1350.0";"1.061069"
"1360.0";"1.082417"
"1370.0";"1.00047"
"1380.0";"1.165023"
"1390.0";"1.187476"
"1400.0";"0.9746826"
"1410.0";"0.8623104"
"1420.0";"0.732498"
"1430.0";"0.8245272"
"1440.0";"0.9456632"
