# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL10"
"0.0";"5.648129"
"10.0";"5.562688"
"20.0";"5.627501"
"30.0";"5.674679"
"40.0";"5.65306"
"50.0";"5.664526"
"60.0";"5.761516"
"70.0";"5.899654"
"80.0";"6.024997"
"90.0";"6.043316"
"100.0";"5.839161"
"110.0";"5.832776"
"120.0";"6.123456"
"130.0";"6.137929"
"140.0";"6.237781"
"150.0";"6.191332"
"160.0";"6.342609"
"170.0";"6.404456"
"180.0";"6.492917"
"190.0";"6.704784"
"200.0";"6.656074"
"210.0";"6.921193"
"220.0";"6.992865"
"230.0";"6.8842"
"240.0";"6.868698"
"250.0";"7.05167"
"260.0";"7.166406"
"270.0";"6.941764"
"280.0";"7.033508"
"290.0";"6.71053"
"300.0";"6.69435"
"310.0";"6.855719"
"320.0";"6.734207"
"330.0";"6.598207"
"340.0";"6.438766"
"350.0";"6.455863"
"360.0";"6.335163"
"370.0";"6.448592"
"380.0";"6.574322"
"390.0";"6.551854"
"400.0";"6.529649"
"410.0";"6.305541"
"420.0";"6.176902"
"430.0";"6.293656"
"440.0";"6.261367"
"450.0";"6.129135"
"460.0";"6.215362"
"470.0";"6.26093"
"480.0";"6.244281"
"490.0";"6.425406"
"500.0";"6.561787"
"510.0";"6.296291"
"520.0";"6.187666"
"530.0";"6.160384"
"540.0";"6.220186"
"550.0";"6.358941"
"560.0";"6.239711"
"570.0";"6.423058"
"580.0";"6.248415"
"590.0";"6.326425"
"600.0";"6.000581"
"610.0";"5.944747"
"620.0";"6.198607"
"630.0";"6.342847"
"640.0";"6.673619"
"650.0";"6.644598"
"660.0";"6.720154"
"670.0";"6.664763"
"680.0";"6.73947"
"690.0";"6.462624"
"700.0";"6.503002"
"710.0";"6.292198"
"720.0";"6.478955"
"730.0";"6.28752"
"740.0";"6.428483"
"750.0";"6.255991"
"760.0";"6.178037"
"770.0";"6.176672"
"780.0";"6.203588"
"790.0";"6.383108"
"800.0";"6.236959"
"810.0";"6.152905"
"820.0";"6.181659"
"830.0";"6.235919"
"840.0";"6.18622"
"850.0";"6.056291"
"860.0";"6.245891"
"870.0";"6.361308"
"880.0";"6.498573"
"890.0";"6.576854"
"900.0";"6.871499"
"910.0";"6.55035"
"920.0";"6.259591"
"930.0";"6.39843"
"940.0";"6.341048"
"950.0";"6.484947"
"960.0";"6.384843"
"970.0";"6.294305"
"980.0";"6.294912"
"990.0";"6.484005"
"1000.0";"6.546488"
"1010.0";"6.258204"
"1020.0";"6.422195"
"1030.0";"6.680583"
"1040.0";"6.69514"
"1050.0";"6.707789"
"1060.0";"6.764253"
"1070.0";"6.571738"
"1080.0";"6.835341"
"1090.0";"6.925682"
"1100.0";"6.852569"
"1110.0";"6.829897"
"1120.0";"6.642577"
"1130.0";"6.596158"
"1140.0";"6.544296"
"1150.0";"6.575429"
"1160.0";"6.503649"
"1170.0";"6.445073"
"1180.0";"6.278262"
"1190.0";"6.060883"
"1200.0";"6.2233"
"1210.0";"6.210976"
"1220.0";"6.171476"
"1230.0";"6.083292"
"1240.0";"5.847353"
"1250.0";"5.701287"
"1260.0";"5.685738"
"1270.0";"5.592696"
"1280.0";"6.079287"
"1290.0";"5.949848"
"1300.0";"6.039461"
"1310.0";"5.866738"
"1320.0";"5.856803"
"1330.0";"5.952616"
"1340.0";"5.751124"
"1350.0";"5.98579"
"1360.0";"5.993884"
"1370.0";"5.968422"
"1380.0";"5.878937"
"1390.0";"5.685838"
"1400.0";"5.832934"
"1410.0";"5.524532"
"1420.0";"5.509507"
"1430.0";"5.767169"
"1440.0";"5.785926"
"1450.0";"5.743363"
"1460.0";"5.98898"
"1470.0";"5.960526"
"1480.0";"5.909182"
"1490.0";"5.793374"
"1500.0";"5.817654"
"1510.0";"5.735024"
"1520.0";"5.71767"
