# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol13_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-inner_dimer_area"
"0.0";"5.28085"
"10.0";"5.332385"
"20.0";"5.327627"
"30.0";"5.544579"
"40.0";"5.741429"
"50.0";"5.667435"
"60.0";"5.405826"
"70.0";"5.258389"
"80.0";"5.276385"
"90.0";"5.377581"
"100.0";"5.189392"
"110.0";"5.014413"
"120.0";"5.249744"
"130.0";"5.086574"
"140.0";"5.348117"
"150.0";"5.282516"
"160.0";"5.312787"
"170.0";"5.18321"
"180.0";"5.006002"
"190.0";"5.368587"
"200.0";"5.287836"
"210.0";"5.115871"
"220.0";"4.942637"
"230.0";"4.883296"
"240.0";"5.194215"
"250.0";"5.095833"
"260.0";"4.774685"
"270.0";"4.660093"
"280.0";"4.777941"
"290.0";"4.578186"
"300.0";"4.418822"
"310.0";"4.323114"
"320.0";"4.655782"
"330.0";"4.746946"
"340.0";"4.781139"
"350.0";"4.430369"
"360.0";"4.290638"
"370.0";"4.304012"
"380.0";"4.350857"
"390.0";"4.677958"
"400.0";"4.830962"
"410.0";"4.405151"
"420.0";"4.379829"
"430.0";"4.166732"
"440.0";"4.233752"
"450.0";"4.195768"
"460.0";"3.838003"
"470.0";"4.157846"
"480.0";"3.942865"
"490.0";"3.865948"
"500.0";"4.010684"
"510.0";"4.105863"
"520.0";"3.792074"
"530.0";"3.522224"
"540.0";"3.52787"
"550.0";"4.097652"
"560.0";"4.483178"
"570.0";"4.279276"
"580.0";"3.996723"
"590.0";"3.846957"
"600.0";"3.977048"
"610.0";"3.884052"
"620.0";"3.889245"
"630.0";"3.939132"
"640.0";"4.1608"
"650.0";"4.355236"
"660.0";"4.493027"
"670.0";"4.583893"
"680.0";"4.512195"
"690.0";"4.110231"
"700.0";"4.07941"
