# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"0.8694932"
"10.0";"0.8260772"
"20.0";"0.8460978"
"30.0";"0.9421336"
"40.0";"0.8244929"
"50.0";"0.8312792"
"60.0";"0.8494522"
"70.0";"0.9960207"
"80.0";"0.9569461"
"90.0";"1.025387"
"100.0";"0.9714235"
"110.0";"0.9365008"
"120.0";"0.9912519"
"130.0";"0.9517757"
"140.0";"0.9631255"
"150.0";"0.8501542"
"160.0";"0.8960832"
"170.0";"0.9452899"
"180.0";"0.9650274"
"190.0";"0.9255534"
"200.0";"0.9526101"
"210.0";"0.8025267"
"220.0";"0.7600928"
"230.0";"0.8329345"
"240.0";"0.8919538"
"250.0";"0.7768052"
"260.0";"0.8613348"
"270.0";"0.7854331"
"280.0";"0.5756694"
"290.0";"0.4746797"
"300.0";"0.667075"
"310.0";"0.5562635"
"320.0";"0.3729422"
"330.0";"0.6102135"
"340.0";"0.5355464"
"350.0";"0.4315521"
"360.0";"0.3544731"
"370.0";"0.4452818"
"380.0";"0.4811593"
"390.0";"0.3374446"
"400.0";"0.3715801"
"410.0";"0.4627627"
"420.0";"0.3845439"
"430.0";"0.3967933"
"440.0";"0.4545908"
"450.0";"0.4844964"
"460.0";"0.4901681"
"470.0";"0.5890262"
"480.0";"0.6431177"
"490.0";"0.8400863"
"500.0";"0.7252818"
"510.0";"0.7783902"
"520.0";"0.7424397"
"530.0";"0.7095073"
"540.0";"0.7267612"
"550.0";"0.7139984"
"560.0";"0.6479118"
"570.0";"0.7246481"
"580.0";"0.614325"
"590.0";"0.6240788"
"600.0";"0.6749882"
"610.0";"0.7336332"
"620.0";"0.9470026"
"630.0";"0.9544743"
"640.0";"0.8571239"
"650.0";"1.094084"
"660.0";"1.073349"
"670.0";"0.8547103"
"680.0";"0.8281319"
"690.0";"1.032452"
"700.0";"1.023953"
"710.0";"0.9635947"
"720.0";"1.024872"
"730.0";"0.8284451"
"740.0";"0.8271161"
"750.0";"0.7923391"
"760.0";"0.8944697"
"770.0";"0.9918783"
"780.0";"0.8520246"
"790.0";"0.7651835"
"800.0";"0.7660458"
"810.0";"0.7626646"
"820.0";"0.7890333"
"830.0";"0.7702351"
"840.0";"0.8018759"
"850.0";"0.8460934"
"860.0";"0.8491678"
"870.0";"0.8453771"
"880.0";"0.8885975"
"890.0";"0.8804368"
"900.0";"0.7679718"
"910.0";"0.7519201"
"920.0";"0.7489064"
"930.0";"0.7023742"
"940.0";"0.7728727"
"950.0";"0.7777691"
"960.0";"0.6885892"
"970.0";"0.7851376"
"980.0";"0.6962367"
"990.0";"0.7051545"
"1000.0";"0.7586845"
"1010.0";"0.7115696"
"1020.0";"0.7801595"
"1030.0";"0.7121105"
"1040.0";"0.6809782"
"1050.0";"0.6974989"
"1060.0";"0.6659408"
"1070.0";"0.7421551"
"1080.0";"0.763136"
"1090.0";"0.7697021"
"1100.0";"0.6598377"
"1110.0";"0.7075373"
"1120.0";"0.6692153"
"1130.0";"0.7381386"
"1140.0";"0.6941101"
"1150.0";"0.6916894"
"1160.0";"0.7773456"
"1170.0";"0.7852684"
"1180.0";"0.7693697"
"1190.0";"0.7060233"
"1200.0";"0.7004214"
"1210.0";"0.7823274"
"1220.0";"0.7816349"
"1230.0";"0.7392136"
"1240.0";"0.8118652"
"1250.0";"0.8294694"
"1260.0";"0.757063"
"1270.0";"0.7566643"
"1280.0";"0.7224221"
"1290.0";"0.7202516"
"1300.0";"0.7284268"
"1310.0";"0.6898412"
"1320.0";"0.6766254"
"1330.0";"0.6838749"
"1340.0";"0.650794"
"1350.0";"0.633465"
"1360.0";"0.677141"
"1370.0";"0.6176232"
"1380.0";"0.6274821"
"1390.0";"0.7499475"
"1400.0";"0.6739886"
"1410.0";"0.6793857"
"1420.0";"0.5209972"
"1430.0";"0.6054316"
"1440.0";"0.6885962"
"1450.0";"0.76833"
"1460.0";"0.741926"
"1470.0";"0.7252647"
"1480.0";"0.7083766"
"1490.0";"0.8788226"
"1500.0";"0.8686109"
"1510.0";"0.7565786"
"1520.0";"0.7298227"
"1530.0";"0.782034"
"1540.0";"0.8052255"
"1550.0";"0.7350114"
"1560.0";"0.7725192"
"1570.0";"0.7726958"
"1580.0";"0.778791"
"1590.0";"0.7258632"
"1600.0";"0.7838045"
"1610.0";"0.7847577"
"1620.0";"0.8098761"
"1630.0";"0.8118896"
"1640.0";"0.8361756"
"1650.0";"0.852917"
"1660.0";"0.7929934"
"1670.0";"0.8415937"
"1680.0";"0.8818579"
"1690.0";"0.7055594"
"1700.0";"0.7306052"
"1710.0";"0.7888454"
"1720.0";"0.771"
"1730.0";"0.8112034"
"1740.0";"0.8577791"
"1750.0";"0.9407443"
"1760.0";"0.8612319"
"1770.0";"0.7795192"
"1780.0";"0.9208959"
"1790.0";"0.9549333"
"1800.0";"0.8702766"
"1810.0";"0.8710483"
"1820.0";"0.9931697"
"1830.0";"0.8430857"
"1840.0";"0.7385398"
"1850.0";"0.827154"
