# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"0.9459374"
"10.0";"0.8646625"
"20.0";"0.9479091"
"30.0";"0.9353546"
"40.0";"1.308172"
"50.0";"1.279954"
"60.0";"1.024023"
"70.0";"1.009777"
"80.0";"1.172752"
"90.0";"1.076427"
"100.0";"1.222388"
"110.0";"1.1722"
"120.0";"1.215514"
"130.0";"1.312826"
"140.0";"1.438269"
"150.0";"1.429379"
"160.0";"1.30266"
"170.0";"1.239242"
"180.0";"1.449553"
"190.0";"1.337463"
"200.0";"1.234197"
"210.0";"1.369969"
"220.0";"1.317117"
"230.0";"1.379366"
"240.0";"1.35587"
"250.0";"1.463615"
"260.0";"1.337601"
"270.0";"1.313032"
"280.0";"1.405233"
"290.0";"1.541914"
"300.0";"1.354774"
"310.0";"1.233145"
"320.0";"1.201781"
"330.0";"1.148489"
"340.0";"1.218278"
"350.0";"1.235274"
"360.0";"1.573371"
"370.0";"1.607858"
"380.0";"1.624675"
"390.0";"1.679012"
"400.0";"1.33706"
"410.0";"1.413718"
"420.0";"1.450762"
"430.0";"1.735059"
"440.0";"1.742087"
"450.0";"1.589578"
"460.0";"1.365826"
"470.0";"1.624705"
"480.0";"1.72578"
"490.0";"1.651483"
"500.0";"1.60316"
"510.0";"1.604519"
"520.0";"1.713632"
"530.0";"1.861746"
"540.0";"1.694153"
"550.0";"1.73587"
"560.0";"1.76528"
"570.0";"1.744915"
"580.0";"1.677351"
"590.0";"1.63941"
"600.0";"1.468193"
"610.0";"1.516532"
"620.0";"1.631187"
"630.0";"1.843914"
"640.0";"1.907822"
"650.0";"1.753783"
"660.0";"1.657487"
"670.0";"1.645943"
"680.0";"1.691727"
"690.0";"1.750895"
"700.0";"1.793065"
"710.0";"1.686926"
"720.0";"1.800946"
"730.0";"1.747347"
"740.0";"1.645584"
"750.0";"1.565919"
"760.0";"1.802188"
"770.0";"1.725962"
"780.0";"1.574367"
"790.0";"1.432523"
"800.0";"1.410408"
"810.0";"1.426167"
"820.0";"1.265155"
"830.0";"1.615137"
"840.0";"1.766003"
"850.0";"2.014027"
"860.0";"1.69528"
"870.0";"1.616676"
"880.0";"1.849889"
"890.0";"1.718839"
"900.0";"1.475705"
"910.0";"1.245347"
"920.0";"1.215282"
"930.0";"1.435106"
"940.0";"1.283742"
"950.0";"1.561929"
"960.0";"1.448337"
"970.0";"1.791876"
"980.0";"1.686562"
"990.0";"1.651747"
"1000.0";"1.897274"
"1010.0";"1.891511"
"1020.0";"1.89116"
"1030.0";"1.688777"
"1040.0";"1.722861"
"1050.0";"1.556182"
"1060.0";"1.384745"
"1070.0";"1.497193"
"1080.0";"1.43408"
"1090.0";"1.307952"
"1100.0";"1.302458"
"1110.0";"1.251804"
"1120.0";"1.254871"
"1130.0";"1.151603"
"1140.0";"1.218385"
"1150.0";"1.314153"
"1160.0";"1.37257"
"1170.0";"1.503645"
"1180.0";"1.521789"
"1190.0";"1.454321"
"1200.0";"1.444705"
"1210.0";"1.494072"
"1220.0";"1.54737"
"1230.0";"1.557404"
"1240.0";"1.530201"
"1250.0";"1.57314"
"1260.0";"1.700967"
"1270.0";"1.544226"
"1280.0";"1.533895"
"1290.0";"1.533575"
"1300.0";"1.494152"
"1310.0";"1.444985"
"1320.0";"1.291921"
"1330.0";"1.368906"
"1340.0";"1.288398"
"1350.0";"1.250683"
"1360.0";"1.12083"
"1370.0";"1.085198"
"1380.0";"0.9864345"
"1390.0";"1.019607"
"1400.0";"1.244446"
"1410.0";"1.116412"
"1420.0";"0.96308"
"1430.0";"1.147016"
"1440.0";"1.286882"
"1450.0";"1.40681"
"1460.0";"1.405671"
"1470.0";"1.526794"
"1480.0";"1.698614"
"1490.0";"1.67405"
"1500.0";"1.729595"
"1510.0";"1.883057"
"1520.0";"1.749138"
"1530.0";"1.87187"
"1540.0";"1.848492"
"1550.0";"1.865308"
"1560.0";"2.013592"
"1570.0";"1.778844"
"1580.0";"1.868979"
"1590.0";"2.04397"
"1600.0";"2.060398"
"1610.0";"2.088648"
"1620.0";"1.941684"
"1630.0";"1.769448"
"1640.0";"1.801284"
"1650.0";"2.011158"
"1660.0";"1.861075"
"1670.0";"2.003288"
"1680.0";"2.083296"
"1690.0";"1.896632"
"1700.0";"2.123638"
"1710.0";"2.327273"
"1720.0";"2.166109"
"1730.0";"2.313176"
"1740.0";"2.529847"
"1750.0";"2.521223"
"1760.0";"2.467546"
"1770.0";"2.51813"
"1780.0";"2.50898"
"1790.0";"2.479953"
"1800.0";"2.589788"
"1810.0";"2.579703"
"1820.0";"2.622349"
"1830.0";"2.657336"
"1840.0";"2.653099"
"1850.0";"2.590759"
"1860.0";"2.30759"
"1870.0";"2.341722"
"1880.0";"2.309671"
"1890.0";"2.261774"
"1900.0";"2.20443"
"1910.0";"2.186276"
"1920.0";"2.23021"
"1930.0";"2.098609"
"1940.0";"1.978092"
"1950.0";"2.185878"
"1960.0";"2.566278"
"1970.0";"2.488758"
"1980.0";"2.68061"
"1990.0";"2.705302"
"2000.0";"2.683622"
"2010.0";"2.732361"
"2020.0";"2.829808"
"2030.0";"2.829663"
"2040.0";"3.070377"
"2050.0";"3.035314"
"2060.0";"3.116961"
"2070.0";"3.268888"
"2080.0";"3.117572"
"2090.0";"3.066007"
"2100.0";"3.320063"
"2110.0";"3.320364"
"2120.0";"3.226335"
"2130.0";"3.465365"
"2140.0";"3.481524"
"2150.0";"3.377405"
"2160.0";"3.498704"
"2170.0";"3.363733"
"2180.0";"3.335006"
"2190.0";"3.212621"
"2200.0";"3.420384"
"2210.0";"3.60775"
"2220.0";"3.549004"
"2230.0";"3.235574"
"2240.0";"3.304726"
"2250.0";"3.472485"
"2260.0";"3.657972"
"2270.0";"3.530295"
"2280.0";"3.604662"
"2290.0";"3.661296"
"2300.0";"3.574643"
"2310.0";"3.478287"
"2320.0";"3.543629"
"2330.0";"3.403586"
"2340.0";"3.484504"
"2350.0";"3.421484"
"2360.0";"3.451099"
"2370.0";"3.322316"
"2380.0";"3.5191"
"2390.0";"3.598158"
"2400.0";"3.596307"
"2410.0";"3.656377"
"2420.0";"3.548308"
"2430.0";"3.484983"
"2440.0";"3.426356"
"2450.0";"3.549302"
"2460.0";"3.44477"
"2470.0";"3.285334"
"2480.0";"3.242979"
"2490.0";"3.588053"
"2500.0";"3.88033"
"2510.0";"3.76758"
"2520.0";"3.745739"
"2530.0";"3.576624"
"2540.0";"3.725106"
"2550.0";"3.739369"
"2560.0";"3.593988"
"2570.0";"3.670455"
"2580.0";"3.734652"
"2590.0";"3.630309"
"2600.0";"3.592341"
"2610.0";"3.566192"
"2620.0";"3.355913"
"2630.0";"3.405245"
"2640.0";"3.445158"
"2650.0";"3.441578"
"2660.0";"3.565059"
"2670.0";"3.457062"
"2680.0";"3.372957"
"2690.0";"3.248114"
"2700.0";"3.341089"
"2710.0";"3.425914"
"2720.0";"3.465367"
"2730.0";"3.518378"
"2740.0";"3.671763"
"2750.0";"3.603826"
"2760.0";"3.627254"
"2770.0";"3.517734"
"2780.0";"3.574129"
"2790.0";"3.425272"
"2800.0";"3.381428"
"2810.0";"3.389917"
"2820.0";"3.325635"
"2830.0";"3.121739"
"2840.0";"3.001428"
"2850.0";"2.909848"
"2860.0";"3.317096"
"2870.0";"3.395359"
"2880.0";"3.434593"
"2890.0";"3.373051"
"2900.0";"3.239427"
"2910.0";"3.310543"
"2920.0";"3.242097"
"2930.0";"3.178156"
"2940.0";"2.955781"
"2950.0";"2.816578"
"2960.0";"2.949854"
"2970.0";"2.896837"
"2980.0";"2.94653"
"2990.0";"2.934511"
"3000.0";"3.058892"
"3010.0";"3.227198"
"3020.0";"3.265587"
"3030.0";"3.054024"
"3040.0";"3.068323"
"3050.0";"3.102005"
"3060.0";"2.940185"
"3070.0";"2.524266"
"3080.0";"2.673922"
"3090.0";"2.658346"
"3100.0";"2.592016"
"3110.0";"2.765505"
"3120.0";"2.84374"
"3130.0";"2.85583"
"3140.0";"2.856347"
"3150.0";"2.795436"
"3160.0";"2.759303"
"3170.0";"2.824882"
"3180.0";"2.794692"
"3190.0";"2.983917"
"3200.0";"3.038401"
"3210.0";"3.04829"
"3220.0";"3.169949"
"3230.0";"3.189576"
"3240.0";"3.102048"
"3250.0";"3.129542"
"3260.0";"3.322898"
"3270.0";"3.171643"
"3280.0";"3.27562"
"3290.0";"3.270023"
"3300.0";"3.225754"
"3310.0";"3.165194"
"3320.0";"3.239232"
"3330.0";"3.193288"
"3340.0";"3.262266"
"3350.0";"3.160254"
"3360.0";"3.072786"
"3370.0";"3.13279"
"3380.0";"3.013671"
"3390.0";"2.944988"
"3400.0";"3.193898"
"3410.0";"3.166009"
"3420.0";"3.210476"
"3430.0";"3.071849"
"3440.0";"2.946513"
"3450.0";"2.981291"
"3460.0";"2.998299"
"3470.0";"3.032477"
"3480.0";"2.992929"
"3490.0";"3.010118"
"3500.0";"3.022203"
"3510.0";"3.152955"
"3520.0";"3.269476"
"3530.0";"3.173348"
"3540.0";"3.314409"
"3550.0";"3.254904"
"3560.0";"3.512245"
"3570.0";"3.379188"
"3580.0";"3.472048"
"3590.0";"3.480821"
"3600.0";"3.424884"
"3610.0";"3.309319"
"3620.0";"3.473456"
"3630.0";"3.405115"
"3640.0";"3.103912"
"3650.0";"3.279773"
"3660.0";"3.508492"
"3670.0";"3.480646"
"3680.0";"3.619175"
"3690.0";"3.585203"
"3700.0";"3.81668"
"3710.0";"3.86513"
"3720.0";"3.762854"
"3730.0";"3.884389"
"3740.0";"3.763196"
"3750.0";"3.809915"
"3760.0";"3.540394"
"3770.0";"3.495705"
"3780.0";"3.46603"
"3790.0";"3.462005"
"3800.0";"3.467603"
"3810.0";"3.159771"
"3820.0";"3.214614"
"3830.0";"3.229937"
"3840.0";"3.465728"
"3850.0";"3.367982"
"3860.0";"3.325204"
"3870.0";"3.247823"
"3880.0";"3.023957"
"3890.0";"2.992419"
"3900.0";"2.991556"
"3910.0";"2.982333"
"3920.0";"3.076322"
"3930.0";"3.097659"
"3940.0";"2.959582"
"3950.0";"2.747036"
"3960.0";"2.609567"
"3970.0";"2.912538"
"3980.0";"2.941727"
"3990.0";"2.760786"
"4000.0";"2.917076"
"4010.0";"2.909735"
"4020.0";"2.692551"
"4030.0";"2.60868"
"4040.0";"2.483155"
"4050.0";"2.50317"
"4060.0";"2.750105"
"4070.0";"2.721559"
"4080.0";"2.689764"
"4090.0";"2.755363"
"4100.0";"2.642128"
"4110.0";"2.598654"
"4120.0";"2.476519"
"4130.0";"2.570723"
"4140.0";"2.56805"
"4150.0";"2.571067"
"4160.0";"2.653313"
"4170.0";"2.446418"
"4180.0";"2.511163"
"4190.0";"2.600006"
"4200.0";"2.588148"
"4210.0";"2.546195"
"4220.0";"2.546502"
"4230.0";"2.38163"
"4240.0";"2.357674"
"4250.0";"2.128168"
"4260.0";"2.137749"
"4270.0";"2.125234"
"4280.0";"2.122464"
"4290.0";"1.946214"
"4300.0";"1.998064"
"4310.0";"1.986428"
"4320.0";"2.05581"
"4330.0";"2.04397"
"4340.0";"2.011948"
"4350.0";"1.871156"
"4360.0";"1.727967"
"4370.0";"1.807555"
"4380.0";"2.028764"
"4390.0";"2.068724"
"4400.0";"2.119456"
"4410.0";"2.057565"
"4420.0";"2.129235"
"4430.0";"2.027793"
"4440.0";"2.090314"
"4450.0";"2.07451"
