# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"5.41039"
"10.0";"5.451931"
"20.0";"5.28943"
"30.0";"4.991728"
"40.0";"4.782436"
"50.0";"4.610579"
"60.0";"4.346845"
"70.0";"4.801297"
"80.0";"4.957253"
"90.0";"5.097115"
"100.0";"4.885855"
"110.0";"4.875247"
"120.0";"4.790016"
"130.0";"4.668399"
"140.0";"4.450555"
"150.0";"4.445752"
"160.0";"4.335338"
"170.0";"4.469236"
"180.0";"4.326046"
"190.0";"4.218026"
"200.0";"4.276609"
"210.0";"3.731745"
"220.0";"3.83573"
"230.0";"4.219205"
"240.0";"4.245973"
"250.0";"4.2737"
"260.0";"4.317536"
"270.0";"4.285338"
"280.0";"4.082113"
"290.0";"4.447069"
"300.0";"4.300816"
"310.0";"4.358122"
"320.0";"4.535665"
"330.0";"4.343553"
"340.0";"4.673045"
"350.0";"4.767652"
"360.0";"5.015081"
"370.0";"5.027976"
"380.0";"5.545447"
"390.0";"5.519655"
"400.0";"5.259238"
"410.0";"5.354182"
"420.0";"5.25294"
"430.0";"5.201925"
"440.0";"5.287006"
"450.0";"5.219913"
"460.0";"5.051883"
"470.0";"5.030108"
"480.0";"5.049397"
"490.0";"5.108914"
"500.0";"4.920358"
"510.0";"4.85832"
"520.0";"4.92565"
"530.0";"4.904213"
"540.0";"4.962476"
"550.0";"4.77948"
"560.0";"4.735373"
"570.0";"4.73547"
"580.0";"4.800531"
"590.0";"4.604224"
"600.0";"4.844702"
"610.0";"5.036202"
"620.0";"5.184782"
"630.0";"5.122072"
"640.0";"4.935709"
"650.0";"4.897209"
"660.0";"4.760698"
"670.0";"5.069806"
"680.0";"5.111327"
"690.0";"5.01204"
"700.0";"4.939393"
"710.0";"5.159862"
"720.0";"5.131639"
"730.0";"5.008849"
"740.0";"4.787"
"750.0";"4.911904"
"760.0";"4.970129"
"770.0";"4.915717"
"780.0";"4.830268"
"790.0";"4.82197"
"800.0";"4.897915"
"810.0";"4.921165"
"820.0";"5.117874"
"830.0";"5.219167"
"840.0";"5.361753"
"850.0";"5.444524"
"860.0";"5.619028"
"870.0";"5.50189"
"880.0";"5.530816"
"890.0";"5.349749"
"900.0";"5.370148"
"910.0";"5.069494"
"920.0";"5.033771"
"930.0";"5.211635"
"940.0";"5.262275"
"950.0";"5.173191"
"960.0";"4.99404"
"970.0";"4.799151"
"980.0";"5.071485"
"990.0";"5.249699"
"1000.0";"5.214787"
"1010.0";"5.54883"
"1020.0";"5.639874"
"1030.0";"5.721991"
"1040.0";"5.755877"
"1050.0";"5.701616"
"1060.0";"5.662775"
"1070.0";"5.509536"
"1080.0";"5.563427"
"1090.0";"5.791025"
"1100.0";"5.760351"
"1110.0";"5.889184"
"1120.0";"5.692706"
"1130.0";"5.9136"
"1140.0";"5.853441"
"1150.0";"5.710443"
"1160.0";"5.848391"
"1170.0";"5.829432"
"1180.0";"5.64283"
"1190.0";"5.826985"
"1200.0";"5.771235"
"1210.0";"5.749735"
"1220.0";"5.711366"
"1230.0";"5.5083"
"1240.0";"5.413976"
"1250.0";"5.471902"
"1260.0";"5.713696"
"1270.0";"5.811857"
"1280.0";"5.745238"
"1290.0";"5.974818"
"1300.0";"5.891739"
"1310.0";"5.828964"
"1320.0";"5.752978"
"1330.0";"5.757529"
"1340.0";"5.639871"
"1350.0";"5.758235"
"1360.0";"5.491654"
"1370.0";"5.922398"
"1380.0";"5.872101"
"1390.0";"6.044895"
"1400.0";"6.07158"
"1410.0";"6.062487"
"1420.0";"6.199258"
"1430.0";"6.155694"
"1440.0";"6.100343"
"1450.0";"6.114232"
"1460.0";"5.909885"
"1470.0";"5.805435"
"1480.0";"6.051166"
"1490.0";"5.823606"
"1500.0";"5.727239"
"1510.0";"5.839404"
"1520.0";"5.662843"
"1530.0";"5.537203"
"1540.0";"5.505564"
"1550.0";"5.711298"
"1560.0";"5.779649"
"1570.0";"5.833001"
"1580.0";"6.078649"
"1590.0";"6.021714"
"1600.0";"5.909842"
"1610.0";"5.906747"
"1620.0";"5.778419"
"1630.0";"5.485703"
"1640.0";"5.719406"
"1650.0";"5.610936"
"1660.0";"5.485141"
"1670.0";"5.778436"
"1680.0";"5.842587"
"1690.0";"5.903011"
"1700.0";"6.118823"
"1710.0";"6.200018"
"1720.0";"6.066238"
"1730.0";"6.125791"
"1740.0";"5.968287"
"1750.0";"5.97517"
"1760.0";"5.823461"
"1770.0";"5.90983"
"1780.0";"5.689466"
"1790.0";"5.871816"
"1800.0";"5.806394"
"1810.0";"5.636401"
"1820.0";"5.813384"
"1830.0";"5.790486"
"1840.0";"5.802728"
"1850.0";"5.858038"
"1860.0";"5.808554"
"1870.0";"6.003448"
"1880.0";"5.979924"
"1890.0";"5.693105"
"1900.0";"5.566869"
"1910.0";"5.554308"
"1920.0";"5.693008"
"1930.0";"5.743762"
"1940.0";"5.535586"
"1950.0";"5.751012"
"1960.0";"5.678418"
"1970.0";"5.797193"
"1980.0";"5.920878"
"1990.0";"5.786945"
"2000.0";"5.825449"
"2010.0";"6.013924"
"2020.0";"5.994954"
"2030.0";"6.145057"
"2040.0";"6.061645"
"2050.0";"5.913442"
"2060.0";"5.933132"
"2070.0";"5.754576"
"2080.0";"5.725747"
"2090.0";"6.006824"
"2100.0";"5.822423"
"2110.0";"5.922581"
"2120.0";"5.980692"
"2130.0";"5.825214"
"2140.0";"5.638841"
"2150.0";"5.877862"
"2160.0";"5.83121"
"2170.0";"5.842223"
"2180.0";"5.786363"
"2190.0";"6.161598"
"2200.0";"6.01581"
"2210.0";"6.032758"
