# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"0.0";"2.13536";"1.95588";"1.95185";"1.21833"
"10.0";"2.15302";"1.97596";"1.97174";"1.21608"
"20.0";"2.14001";"1.95903";"1.95609";"1.22277"
"30.0";"2.14587";"1.9709";"1.96201";"1.21473"
"40.0";"2.14947";"1.97117";"1.96703";"1.21892"
"50.0";"2.14893";"1.97324";"1.96487";"1.21713"
"60.0";"2.14909";"1.97443";"1.96581";"1.21422"
"70.0";"2.14794";"1.969";"1.96547";"1.21953"
"80.0";"2.15651";"1.97774";"1.97501";"1.22022"
"90.0";"2.15385";"1.97303";"1.97154";"1.22408"
"100.0";"2.15309";"1.9723";"1.97221";"1.22147"
"110.0";"2.14607";"1.96582";"1.95914";"1.22825"
"120.0";"2.15174";"1.97379";"1.97021";"1.21753"
"130.0";"2.14903";"1.96933";"1.9666";"1.22101"
"140.0";"2.14741";"1.96712";"1.96299";"1.22467"
"150.0";"2.15286";"1.97523";"1.96875";"1.22153"
"160.0";"2.15313";"1.97329";"1.97459";"1.21615"
"170.0";"2.15911";"1.982";"1.98063";"1.21339"
"180.0";"2.15209";"1.9708";"1.97552";"1.21501"
"190.0";"2.15704";"1.97718";"1.977";"1.21978"
"200.0";"2.16004";"1.98204";"1.983";"1.21275"
"210.0";"2.14802";"1.96662";"1.96827";"1.21913"
"220.0";"2.15173";"1.97242";"1.97193";"1.21692"
"230.0";"2.15753";"1.97493";"1.97859";"1.2226"
"240.0";"2.14694";"1.96381";"1.96757";"1.22098"
"250.0";"2.15353";"1.97245";"1.9726";"1.22216"
"260.0";"2.15421";"1.98024";"1.97087";"1.21473"
"270.0";"2.14041";"1.95967";"1.95798";"1.22015"
"280.0";"2.1396";"1.96011";"1.95866";"1.21547"
"290.0";"2.14384";"1.96652";"1.95773";"1.22155"
"300.0";"2.13729";"1.95716";"1.95056";"1.2251"
"310.0";"2.15017";"1.97195";"1.9641";"1.22482"
"320.0";"2.13997";"1.95993";"1.95279";"1.22648"
"330.0";"2.14791";"1.97212";"1.9652";"1.21479"
"340.0";"2.14968";"1.97149";"1.9675";"1.21837"
"350.0";"2.14641";"1.96659";"1.96581";"1.2175"
"360.0";"2.15765";"1.98184";"1.97409";"1.21908"
"370.0";"2.15117";"1.97341";"1.97204";"1.21315"
"380.0";"2.14728";"1.96515";"1.9674";"1.22029"
"390.0";"2.13697";"1.95381";"1.953";"1.22544"
"400.0";"2.15938";"1.98266";"1.97583";"1.22107"
"410.0";"2.15903";"1.98163";"1.97629";"1.22075"
"420.0";"2.16223";"1.98598";"1.98192";"1.21586"
"430.0";"2.14684";"1.96711";"1.96453";"1.22023"
"440.0";"2.15546";"1.97854";"1.97413";"1.21665"
"450.0";"2.15772";"1.98253";"1.9739";"1.21852"
"460.0";"2.14761";"1.97058";"1.9633";"1.21932"
"470.0";"2.15493";"1.97889";"1.97229";"1.21716"
"480.0";"2.14546";"1.96717";"1.96195";"1.21944"
"490.0";"2.15136";"1.97528";"1.96744";"1.21827"
"500.0";"2.15813";"1.98036";"1.97331";"1.22444"
"510.0";"2.15824";"1.9807";"1.97416";"1.22291"
"520.0";"2.15249";"1.97416";"1.96637";"1.22577"
"530.0";"2.15743";"1.97981";"1.97402";"1.22173"
"540.0";"2.15005";"1.97154";"1.96464";"1.22422"
"550.0";"2.15119";"1.97364";"1.96529";"1.22377"
"560.0";"2.15164";"1.97616";"1.96691";"1.21868"
"570.0";"2.15667";"1.97894";"1.97583";"1.21751"
"580.0";"2.15919";"1.98103";"1.97775";"1.21993"
"590.0";"2.14792";"1.96872";"1.96667";"1.21799"
"600.0";"2.15558";"1.97634";"1.9726";"1.22312"
"610.0";"2.13929";"1.96045";"1.95629";"1.21766"
"620.0";"2.14693";"1.96809";"1.96486";"1.21844"
"630.0";"2.14901";"1.97197";"1.96132";"1.22517"
"640.0";"2.14903";"1.96999";"1.96719";"1.21898"
"650.0";"2.15171";"1.9723";"1.9684";"1.22276"
"660.0";"2.16196";"1.98537";"1.9796";"1.21966"
"670.0";"2.15896";"1.98201";"1.97818";"1.21683"
"680.0";"2.15249";"1.9748";"1.96904";"1.22043"
"690.0";"2.14943";"1.96965";"1.9667";"1.22175"
"700.0";"2.1615";"1.98342";"1.97865";"1.22277"
"710.0";"2.14455";"1.96353";"1.96279";"1.22073"
"720.0";"2.15187";"1.97247";"1.97117";"1.21857"
"730.0";"2.16729";"1.99208";"1.98897";"1.21239"
"740.0";"2.15579";"1.97884";"1.97446";"1.21675"
"750.0";"2.15508";"1.97988";"1.97249";"1.21576"
"760.0";"2.15928";"1.9852";"1.97859";"1.21209"
"770.0";"2.1516";"1.97281";"1.9704";"1.21832"
"780.0";"2.15571";"1.97877";"1.97632";"1.2136"
"790.0";"2.15243";"1.9739";"1.97282";"1.21555"
"800.0";"2.1566";"1.97473";"1.97913";"1.21874"
"810.0";"2.15907";"1.98011";"1.98478";"1.20954"
"820.0";"2.14787";"1.96899";"1.96502";"1.22001"
"830.0";"2.14878";"1.96942";"1.96831";"1.21721"
"840.0";"2.1483";"1.96998";"1.96925";"1.2131"
"850.0";"2.156";"1.97696";"1.98075";"1.21034"
"860.0";"2.14563";"1.96557";"1.96618";"1.21577"
"870.0";"2.15229";"1.97558";"1.96929";"1.21805"
"880.0";"2.14756";"1.96531";"1.96757";"1.22074"
"890.0";"2.15233";"1.97388";"1.96817";"1.22276"
"900.0";"2.14938";"1.96921";"1.96645";"1.22267"
"910.0";"2.15724";"1.97816";"1.9753";"1.22165"
"920.0";"2.14684";"1.96311";"1.9668";"1.22298"
"930.0";"2.14976";"1.97057";"1.9694";"1.21706"
"940.0";"2.14596";"1.9678";"1.96363";"1.21746"
"950.0";"2.15636";"1.97771";"1.97527";"1.21934"
"960.0";"2.14924";"1.97225";"1.9647";"1.22011"
"970.0";"2.1502";"1.97135";"1.96651";"1.22202"
"980.0";"2.14957";"1.97008";"1.96601";"1.22266"
"990.0";"2.15967";"1.98066";"1.98061";"1.21759"
"1000.0";"2.1509";"1.96979";"1.97038";"1.22078"
"1010.0";"2.14484";"1.96454";"1.963";"1.21979"
"1020.0";"2.15181";"1.97563";"1.96988";"1.21536"
"1030.0";"2.15471";"1.97484";"1.97301";"1.22181"
"1040.0";"2.15686";"1.98054";"1.97308";"1.22003"
"1050.0";"2.14504";"1.96388";"1.96036";"1.22579"
"1060.0";"2.15309";"1.97444";"1.97178";"1.21873"
"1070.0";"2.15246";"1.97228";"1.97152";"1.2204"
"1080.0";"2.15391";"1.97454";"1.97187";"1.22131"
"1090.0";"2.15037";"1.97068";"1.96857";"1.2204"
"1100.0";"2.15704";"1.97728";"1.97873";"1.2168"
"1110.0";"2.15489";"1.97605";"1.97375";"1.21927"
"1120.0";"2.14789";"1.96608";"1.96752";"1.22076"
"1130.0";"2.15216";"1.97027";"1.97031";"1.22452"
"1140.0";"2.15342";"1.97328";"1.97395";"1.21824"
"1150.0";"2.15045";"1.96817";"1.96759";"1.22628"
"1160.0";"2.15826";"1.9797";"1.978";"1.21838"
"1170.0";"2.15205";"1.97372";"1.97081";"1.21777"
"1180.0";"2.15084";"1.97432";"1.9718";"1.21092"
"1190.0";"2.15798";"1.97764";"1.9778";"1.22104"
"1200.0";"2.15212";"1.97398";"1.97159";"1.21633"
"1210.0";"2.14876";"1.96872";"1.96687";"1.22062"
"1220.0";"2.14754";"1.96704";"1.96526";"1.22162"
"1230.0";"2.14231";"1.9611";"1.96244";"1.21732"
"1240.0";"2.15686";"1.98251";"1.97476";"1.21414"
"1250.0";"2.15825";"1.97951";"1.97771";"1.21913"
"1260.0";"2.14795";"1.96767";"1.96676";"1.21963"
"1270.0";"2.1571";"1.97825";"1.97481";"1.2218"
"1280.0";"2.15026";"1.97121";"1.9682";"1.21973"
"1290.0";"2.15411";"1.97509";"1.97204";"1.22084"
"1300.0";"2.1487";"1.96819";"1.96744";"1.22036"
"1310.0";"2.14326";"1.9632";"1.95978";"1.22156"
"1320.0";"2.15587";"1.97859";"1.97727";"1.21289"
"1330.0";"2.14912";"1.972";"1.9682";"1.21444"
"1340.0";"2.14621";"1.9678";"1.96637";"1.21389"
"1350.0";"2.14971";"1.97227";"1.96712";"1.21784"
"1360.0";"2.14729";"1.96885";"1.96616";"1.21637"
"1370.0";"2.14089";"1.96374";"1.95703";"1.2168"
"1380.0";"2.15357";"1.97747";"1.96921";"1.21966"
"1390.0";"2.15081";"1.9732";"1.96893";"1.21727"
"1400.0";"2.16209";"1.98525";"1.97824";"1.22255"
"1410.0";"2.15874";"1.98479";"1.97407";"1.21817"
"1420.0";"2.15916";"1.98246";"1.97511";"1.22178"
"1430.0";"2.15112";"1.96996";"1.9676";"1.22576"
"1440.0";"2.14843";"1.96883";"1.96356";"1.22459"
"1450.0";"2.15687";"1.97986";"1.97519";"1.21775"
"1460.0";"2.15245";"1.97452";"1.97009";"1.21906"
"1470.0";"2.15871";"1.98163";"1.97799";"1.21687"
"1480.0";"2.15262";"1.9737";"1.97098";"1.21955"
"1490.0";"2.14995";"1.96613";"1.97106";"1.22221"
"1500.0";"2.15102";"1.97158";"1.97018";"1.21863"
"1510.0";"2.15747";"1.98036";"1.97521";"1.21903"
"1520.0";"2.15184";"1.97494";"1.97031";"1.21588"
"1530.0";"2.15462";"1.9757";"1.97464";"1.21745"
"1540.0";"2.16153";"1.98304";"1.97975";"1.22171"
"1550.0";"2.16547";"1.98732";"1.98254";"1.22419"
"1560.0";"2.15996";"1.98279";"1.97557";"1.22332"
"1570.0";"2.1459";"1.96556";"1.96348";"1.22111"
"1580.0";"2.15187";"1.97163";"1.96901";"1.22342"
"1590.0";"2.14902";"1.96909";"1.96538";"1.22334"
"1600.0";"2.1638";"1.97827";"1.98472";"1.22941"
"1610.0";"2.15319";"1.97111";"1.97107";"1.22557"
"1620.0";"2.15096";"1.96856";"1.96844";"1.22608"
"1630.0";"2.15903";"1.98242";"1.97604";"1.2199"
"1640.0";"2.15563";"1.9773";"1.97161";"1.22332"
"1650.0";"2.1562";"1.97892";"1.97648";"1.21484"
"1660.0";"2.15514";"1.97502";"1.974";"1.22144"
"1670.0";"2.1585";"1.98016";"1.9795";"1.21606"
"1680.0";"2.15542";"1.9794";"1.97334";"1.21639"
"1690.0";"2.16463";"1.98921";"1.98305";"1.2173"
"1700.0";"2.16201";"1.98366";"1.98183";"1.21902"
"1710.0";"2.16227";"1.98254";"1.98306";"1.21977"
"1720.0";"2.15503";"1.97633";"1.97246";"1.22142"
"1730.0";"2.15121";"1.97165";"1.96999";"1.21949"
"1740.0";"2.14964";"1.96904";"1.96881";"1.22009"
"1750.0";"2.16065";"1.98392";"1.98047";"1.21598"
"1760.0";"2.1706";"1.99696";"1.9883";"1.21732"
"1770.0";"2.14452";"1.96244";"1.96236";"1.22309"
"1780.0";"2.1526";"1.97453";"1.9724";"1.21583"
"1790.0";"2.15156";"1.97089";"1.96999";"1.22196"
"1800.0";"2.1591";"1.98279";"1.97939";"1.21407"
"1810.0";"2.15426";"1.97584";"1.97386";"1.21723"
"1820.0";"2.15495";"1.9799";"1.97517";"1.21094"
"1830.0";"2.15659";"1.97992";"1.97812";"1.21192"
"1840.0";"2.15086";"1.97188";"1.97041";"1.21722"
"1850.0";"2.15514";"1.97909";"1.97632";"1.21105"
"1860.0";"2.16231";"1.98299";"1.98658";"1.21342"
"1870.0";"2.16028";"1.9817";"1.98124";"1.21703"
"1880.0";"2.15915";"1.98114";"1.9782";"1.21887"
"1890.0";"2.15627";"1.97702";"1.97757";"1.21636"
"1900.0";"2.16676";"1.99017";"1.98883";"1.21385"
"1910.0";"2.15805";"1.97937";"1.98004";"1.21486"
"1920.0";"2.15136";"1.97052";"1.97269";"1.2175"
"1930.0";"2.15741";"1.9804";"1.97514";"1.21889"
"1940.0";"2.17301";"1.99625";"1.99519";"1.21577"
"1950.0";"2.14956";"1.97291";"1.96647";"1.21729"
"1960.0";"2.14435";"1.9639";"1.9624";"1.22006"
"1970.0";"2.16083";"1.98163";"1.9804";"1.22047"
"1980.0";"2.14633";"1.9648";"1.96301";"1.2246"
"1990.0";"2.15165";"1.97053";"1.96808";"1.22592"
"2000.0";"2.16313";"1.98497";"1.97948";"1.22468"
"2010.0";"2.1548";"1.97707";"1.97037";"1.22277"
"2020.0";"2.15804";"1.97931";"1.97469";"1.22361"
"2030.0";"2.15932";"1.98081";"1.97728";"1.2215"
"2040.0";"2.15917";"1.98074";"1.97721";"1.22121"
"2050.0";"2.15017";"1.97237";"1.96698";"1.21951"
"2060.0";"2.15224";"1.97387";"1.97109";"1.21774"
"2070.0";"2.15196";"1.9744";"1.97016";"1.21739"
"2080.0";"2.14747";"1.96506";"1.96813";"1.21993"
"2090.0";"2.14197";"1.96328";"1.95836";"1.21919"
"2100.0";"2.14834";"1.97167";"1.96789";"1.21271"
"2110.0";"2.16374";"1.98654";"1.98639";"1.21302"
"2120.0";"2.144";"1.96332";"1.96568";"1.21449"
"2130.0";"2.15568";"1.97493";"1.97686";"1.21882"
"2140.0";"2.14646";"1.96786";"1.9663";"1.21482"
"2150.0";"2.15118";"1.96948";"1.97213";"1.21944"
"2160.0";"2.15409";"1.97309";"1.97581";"1.21792"
"2170.0";"2.14712";"1.96638";"1.96507";"1.22151"
"2180.0";"2.1455";"1.96324";"1.96114";"1.22718"
"2190.0";"2.15118";"1.97149";"1.96955";"1.22035"
"2200.0";"2.15182";"1.97121";"1.96994";"1.22244"
"2210.0";"2.14431";"1.96134";"1.96612";"1.21806"
"2220.0";"2.16886";"1.98821";"1.98823";"1.22549"
"2230.0";"2.17263";"1.99457";"1.99193";"1.22253"
"2240.0";"2.16871";"1.99196";"1.9907";"1.21483"
"2250.0";"2.17039";"1.99195";"1.9894";"1.22295"
"2260.0";"2.14705";"1.96538";"1.96683";"1.22006"
"2270.0";"2.15516";"1.9749";"1.97552";"1.21923"
"2280.0";"2.15317";"1.97173";"1.97366";"1.22032"
"2290.0";"2.16526";"1.98704";"1.98873";"1.21382"
"2300.0";"2.15483";"1.97678";"1.97612";"1.21406"
"2310.0";"2.15394";"1.97481";"1.97236";"1.22017"
"2320.0";"2.16403";"1.98462";"1.98698";"1.21623"
"2330.0";"2.1547";"1.97401";"1.97361";"1.22214"
"2340.0";"2.15406";"1.97298";"1.97526";"1.21889"
"2350.0";"2.15883";"1.98188";"1.97746";"1.21776"
"2360.0";"2.16329";"1.98664";"1.98368";"1.21571"
"2370.0";"2.16266";"1.98297";"1.98538";"1.21668"
"2380.0";"2.1548";"1.97541";"1.97388";"1.2198"
"2390.0";"2.15149";"1.97361";"1.97295";"1.21251"
"2400.0";"2.16164";"1.98399";"1.98238";"1.21625"
"2410.0";"2.15525";"1.97773";"1.97392";"1.21756"
"2420.0";"2.16424";"1.98595";"1.98625";"1.21604"
"2430.0";"2.15729";"1.9776";"1.97729";"1.21953"
"2440.0";"2.15325";"1.97428";"1.97551";"1.2135"
"2450.0";"2.15275";"1.97228";"1.9726";"1.21966"
"2460.0";"2.15271";"1.96959";"1.97449";"1.22083"
"2470.0";"2.15369";"1.97432";"1.97331";"1.21858"
"2480.0";"2.14934";"1.96793";"1.96935";"1.21992"
"2490.0";"2.15596";"1.97482";"1.97584";"1.22168"
"2500.0";"2.1598";"1.98238";"1.97886";"1.21808"
"2510.0";"2.16169";"1.98179";"1.98365";"1.21798"
"2520.0";"2.15369";"1.97593";"1.97269";"1.21696"
"2530.0";"2.15604";"1.97427";"1.97419";"1.22548"
"2540.0";"2.15591";"1.97807";"1.97437";"1.2186"
"2550.0";"2.15237";"1.9771";"1.971";"1.21309"
"2560.0";"2.15086";"1.97177";"1.97103";"1.21637"
"2570.0";"2.15196";"1.97511";"1.97036";"1.21592"
"2580.0";"2.15681";"1.97785";"1.97878";"1.21499"
"2590.0";"2.16509";"1.98723";"1.98741";"1.21504"
"2600.0";"2.16552";"1.98669";"1.98911";"1.21466"
"2610.0";"2.15125";"1.9704";"1.97113";"1.2198"
"2620.0";"2.16378";"1.98767";"1.98215";"1.21823"
"2630.0";"2.16111";"1.98552";"1.97926";"1.21697"
"2640.0";"2.16782";"1.99139";"1.98853";"1.21616"
"2650.0";"2.15326";"1.97463";"1.97511";"1.21361"
"2660.0";"2.15338";"1.97424";"1.97116";"1.22105"
"2670.0";"2.14197";"1.96048";"1.95837";"1.22368"
"2680.0";"2.16961";"1.98806";"1.99249";"1.22148"
"2690.0";"2.1553";"1.97846";"1.97364";"1.21699"
"2700.0";"2.15208";"1.97354";"1.97217";"1.21597"
"2710.0";"2.13868";"1.95792";"1.95652";"1.21922"
"2720.0";"2.15341";"1.97598";"1.97356";"1.21445"
"2730.0";"2.15888";"1.98333";"1.9781";"1.21451"
"2740.0";"2.14993";"1.97408";"1.96543";"1.2184"
"2750.0";"2.15361";"1.98008";"1.97061";"1.2133"
"2760.0";"2.15944";"1.98519";"1.98078";"1.20907"
"2770.0";"2.16086";"1.98687";"1.97994";"1.21275"
"2780.0";"2.15672";"1.98246";"1.97562";"1.21228"
"2790.0";"2.14278";"1.96748";"1.96031";"1.21211"
"2800.0";"2.15622";"1.98111";"1.97411";"1.21518"
"2810.0";"2.14898";"1.9711";"1.9654";"1.21992"
"2820.0";"2.16052";"1.98747";"1.97886";"1.21233"
"2830.0";"2.15231";"1.97933";"1.97101";"1.20922"
"2840.0";"2.16053";"1.98406";"1.97839";"1.21873"
"2850.0";"2.15255";"1.97811";"1.97141";"1.21142"
"2860.0";"2.15286";"1.97687";"1.9712";"1.21488"
"2870.0";"2.15643";"1.98059";"1.97463";"1.21595"
"2880.0";"2.14505";"1.96711";"1.96306";"1.21628"
"2890.0";"2.14984";"1.97345";"1.97013";"1.2115"
"2900.0";"2.15756";"1.98318";"1.97497";"1.21515"
"2910.0";"2.15129";"1.97461";"1.97038";"1.21433"
"2920.0";"2.15184";"1.97718";"1.97149";"1.21028"
"2930.0";"2.14518";"1.96555";"1.96387";"1.21797"
"2940.0";"2.13856";"1.95977";"1.95879";"1.21215"
"2950.0";"2.14562";"1.9676";"1.96318";"1.2173"
"2960.0";"2.15672";"1.98018";"1.97583";"1.21568"
"2970.0";"2.15884";"1.9834";"1.9803";"1.21066"
"2980.0";"2.15676";"1.98077";"1.97539";"1.21556"
"2990.0";"2.14905";"1.97305";"1.96755";"1.21355"
"3000.0";"2.14295";"1.96602";"1.95866";"1.21774"
"3010.0";"2.1501";"1.9729";"1.9658";"1.22032"
"3020.0";"2.15337";"1.97909";"1.97242";"1.21109"
"3030.0";"2.15038";"1.97395";"1.96833";"1.21551"
"3040.0";"2.15887";"1.98489";"1.97736";"1.21313"
"3050.0";"2.15248";"1.97627";"1.97357";"1.21068"
"3060.0";"2.15629";"1.9802";"1.97579";"1.21418"
"3070.0";"2.14558";"1.96828";"1.96183";"1.21826"
"3080.0";"2.1519";"1.97457";"1.97064";"1.21614"
"3090.0";"2.14789";"1.97005";"1.96841";"1.21288"
"3100.0";"2.15252";"1.97461";"1.97208";"1.21592"
"3110.0";"2.14786";"1.972";"1.96558";"1.21422"
"3120.0";"2.16065";"1.98347";"1.97909";"1.21896"
"3130.0";"2.14663";"1.96879";"1.96293";"1.21934"
"3140.0";"2.15008";"1.97267";"1.96968";"1.21432"
"3150.0";"2.15038";"1.97333";"1.96952";"1.21457"
"3160.0";"2.14953";"1.97471";"1.96488";"1.21686"
"3170.0";"2.1534";"1.98021";"1.96979";"1.21364"
"3180.0";"2.16091";"1.98662";"1.97986";"1.2135"
"3190.0";"2.1543";"1.98034";"1.97198";"1.21307"
"3200.0";"2.15639";"1.98126";"1.97429";"1.21525"
"3210.0";"2.15623";"1.97946";"1.97245";"1.22058"
"3220.0";"2.15194";"1.97712";"1.96858";"1.21549"
"3230.0";"2.14869";"1.97345";"1.96426";"1.21692"
"3240.0";"2.14481";"1.96453";"1.96121";"1.22257"
"3250.0";"2.1545";"1.97915";"1.97243";"1.215"
"3260.0";"2.14692";"1.97052";"1.96479";"1.21457"
"3270.0";"2.149";"1.97413";"1.96538";"1.21511"
"3280.0";"2.14369";"1.96678";"1.95992";"1.2171"
"3290.0";"2.14865";"1.97237";"1.964";"1.21896"
"3300.0";"2.1559";"1.97981";"1.97283";"1.21825"
"3310.0";"2.15551";"1.97969";"1.97411";"1.21497"
"3320.0";"2.15174";"1.97118";"1.97116";"1.22022"
"3330.0";"2.1402";"1.96183";"1.95754";"1.21661"
"3340.0";"2.14585";"1.96748";"1.96394";"1.21707"
"3350.0";"2.15056";"1.97251";"1.97173";"1.21299"
"3360.0";"2.15138";"1.97274";"1.97082";"1.21699"
"3370.0";"2.16221";"1.98633";"1.98067";"1.21725"
"3380.0";"2.15798";"1.98337";"1.97722";"1.21268"
"3390.0";"2.15147";"1.97467";"1.96959";"1.21615"
"3400.0";"2.15928";"1.98389";"1.98095";"1.21039"
"3410.0";"2.15078";"1.97207";"1.9715";"1.21486"
"3420.0";"2.1533";"1.97571";"1.97435";"1.21322"
"3430.0";"2.15167";"1.97316";"1.97162";"1.21604"
"3440.0";"2.14986";"1.9733";"1.97118";"1.21011"
"3450.0";"2.15219";"1.9766";"1.97073";"1.21373"
"3460.0";"2.15696";"1.98236";"1.97705";"1.21097"
"3470.0";"2.1489";"1.97513";"1.96586";"1.21236"
"3480.0";"2.14329";"1.96688";"1.95958";"1.21605"
"3490.0";"2.13921";"1.9615";"1.95475";"1.21814"
"3500.0";"2.14134";"1.96347";"1.95982";"1.21431"
"3510.0";"2.1531";"1.97928";"1.96873";"1.21583"
"3520.0";"2.14582";"1.96991";"1.96046";"1.21865"
"3530.0";"2.14385";"1.97042";"1.95906";"1.21315"
"3540.0";"2.14495";"1.97167";"1.96123";"1.2115"
"3550.0";"2.14193";"1.96591";"1.95628";"1.21814"
"3560.0";"2.15938";"1.98457";"1.97639";"1.21706"
"3570.0";"2.14454";"1.96385";"1.96251";"1.22065"
"3580.0";"2.1582";"1.98364";"1.97627";"1.21458"
"3590.0";"2.15558";"1.98003";"1.97674";"1.2104"
"3600.0";"2.15516";"1.97997";"1.97634";"1.20963"
"3610.0";"2.14298";"1.96682";"1.9601";"1.21423"
"3620.0";"2.15435";"1.97809";"1.9749";"1.21219"
"3630.0";"2.14962";"1.97377";"1.96739";"1.21464"
"3640.0";"2.1437";"1.96859";"1.96038";"1.21347"
"3650.0";"2.15401";"1.9783";"1.97219";"1.21504"
"3660.0";"2.14882";"1.97177";"1.96694";"1.21577"
"3670.0";"2.14879";"1.97172";"1.97006";"1.21068"
"3680.0";"2.1534";"1.97561";"1.97461";"1.21332"
"3690.0";"2.1467";"1.96898";"1.96561";"1.21497"
"3700.0";"2.15859";"1.98136";"1.97891";"1.21538"
"3710.0";"2.15737";"1.98141";"1.97685";"1.21431"
"3720.0";"2.15262";"1.97565";"1.97096";"1.2164"
"3730.0";"2.15568";"1.98069";"1.9731";"1.2156"
"3740.0";"2.15186";"1.97687";"1.9683";"1.21605"
"3750.0";"2.15118";"1.97342";"1.96839";"1.21911"
"3760.0";"2.15153";"1.97617";"1.96918";"1.21459"
"3770.0";"2.15364";"1.97563";"1.9695";"1.22243"
"3780.0";"2.1506";"1.97315";"1.96771";"1.21859"
"3790.0";"2.1524";"1.97397";"1.97171";"1.21715"
"3800.0";"2.15114";"1.97644";"1.96955";"1.21219"
"3810.0";"2.14936";"1.97414";"1.96686";"1.21397"
"3820.0";"2.1567";"1.98014";"1.97489";"1.21719"
"3830.0";"2.15366";"1.97729";"1.97246";"1.215"
"3840.0";"2.16525";"1.99071";"1.98674";"1.211"
"3850.0";"2.15316";"1.97324";"1.97488";"1.21588"
"3860.0";"2.14515";"1.96662";"1.96678";"1.2114"
"3870.0";"2.13875";"1.95996";"1.95823";"1.21343"
"3880.0";"2.14146";"1.96294";"1.95844";"1.21781"
"3890.0";"2.14398";"1.96755";"1.96174";"1.21394"
"3900.0";"2.14598";"1.96603";"1.96345";"1.22066"
"3910.0";"2.15457";"1.97773";"1.97434";"1.21446"
"3920.0";"2.14578";"1.96685";"1.965";"1.21616"
"3930.0";"2.14078";"1.96423";"1.95789";"1.21424"
"3940.0";"2.14725";"1.9702";"1.96612";"1.21412"
"3950.0";"2.14347";"1.96482";"1.96282";"1.21482"
"3960.0";"2.13742";"1.96012";"1.95371";"1.21575"
"3970.0";"2.15724";"1.98171";"1.97643";"1.21407"
"3980.0";"2.14549";"1.96396";"1.9644";"1.22075"
"3990.0";"2.14313";"1.9682";"1.96191";"1.20958"
"4000.0";"2.14283";"1.96369";"1.95957";"1.21961"
"4010.0";"2.14455";"1.96837";"1.95986";"1.21765"
"4020.0";"2.15001";"1.97282";"1.96768";"1.2171"
"4030.0";"2.14802";"1.96964";"1.96876";"1.21347"
"4040.0";"2.14356";"1.96703";"1.96132";"1.21398"
"4050.0";"2.14944";"1.97325";"1.96538";"1.21808"
"4060.0";"2.15149";"1.97406";"1.96813";"1.2196"
"4070.0";"2.15203";"1.97425";"1.96971";"1.21861"
"4080.0";"2.15242";"1.97773";"1.97013";"1.21369"
"4090.0";"2.1364";"1.95825";"1.95045";"1.22041"
"4100.0";"2.1544";"1.98099";"1.97069";"1.21448"
"4110.0";"2.14998";"1.97385";"1.96573";"1.21845"
"4120.0";"2.13856";"1.96237";"1.95362";"1.21628"
"4130.0";"2.14387";"1.96936";"1.96153";"1.21095"
"4140.0";"2.14317";"1.96763";"1.96286";"1.20913"
"4150.0";"2.14032";"1.96287";"1.95562";"1.21847"
"4160.0";"2.13422";"1.95366";"1.95007";"1.22076"
"4170.0";"2.14053";"1.96151";"1.95879";"1.21631"
"4180.0";"2.12514";"1.94482";"1.93962";"1.21983"
"4190.0";"2.13266";"1.95289";"1.9506";"1.21567"
"4200.0";"2.14781";"1.96921";"1.96576";"1.21825"
"4210.0";"2.13872";"1.96026";"1.95335";"1.22067"
"4220.0";"2.14648";"1.97082";"1.9618";"1.21735"
"4230.0";"2.12516";"1.94743";"1.93576";"1.22186"
"4240.0";"2.1309";"1.95241";"1.94542";"1.21857"
"4250.0";"2.14286";"1.96545";"1.95565";"1.22317"
"4260.0";"2.13751";"1.96239";"1.9502";"1.21804"
"4270.0";"2.14043";"1.96598";"1.95442";"1.21572"
"4280.0";"2.15336";"1.97901";"1.97022";"1.21476"
"4290.0";"2.15647";"1.98143";"1.97187";"1.21918"
"4300.0";"2.1397";"1.9593";"1.95513";"1.2228"
"4310.0";"2.13939";"1.96277";"1.95753";"1.21229"
"4320.0";"2.14554";"1.9683";"1.96169";"1.2183"
"4330.0";"2.15249";"1.97711";"1.96922";"1.2164"
"4340.0";"2.14579";"1.96743";"1.95925";"1.22451"
"4350.0";"2.15023";"1.97519";"1.96546";"1.21761"
"4360.0";"2.13601";"1.9604";"1.95145";"1.21401"
"4370.0";"2.13623";"1.957";"1.95131";"1.22045"
"4380.0";"2.13597";"1.95949";"1.95001";"1.21761"
"4390.0";"2.14054";"1.96552";"1.95595";"1.21441"
"4400.0";"2.13976";"1.96215";"1.95547";"1.21791"
"4410.0";"2.13484";"1.95725";"1.9482";"1.22014"
"4420.0";"2.14883";"1.97353";"1.9644";"1.21706"
"4430.0";"2.13513";"1.95589";"1.95222";"1.21693"
"4440.0";"2.1377";"1.96118";"1.95338";"1.21556"
"4450.0";"2.14234";"1.96407";"1.95755";"1.22052"
"4460.0";"2.14468";"1.96848";"1.96083";"1.21636"
"4470.0";"2.14269";"1.96462";"1.95442";"1.22587"
"4480.0";"2.14022";"1.96144";"1.95356";"1.22372"
"4490.0";"2.14875";"1.97198";"1.96414";"1.21971"
