# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"4.856771"
"10.0";"4.691165"
"20.0";"4.924292"
"30.0";"4.808733"
"40.0";"4.958671"
"50.0";"4.879199"
"60.0";"5.152333"
"70.0";"5.15765"
"80.0";"5.246964"
"90.0";"5.069376"
"100.0";"4.806955"
"110.0";"4.901782"
"120.0";"4.787057"
"130.0";"4.986789"
"140.0";"4.838968"
"150.0";"4.95045"
"160.0";"5.05703"
"170.0";"5.027562"
"180.0";"4.921027"
"190.0";"4.867195"
"200.0";"4.795762"
"210.0";"4.687786"
"220.0";"4.571433"
"230.0";"4.550652"
"240.0";"4.460137"
"250.0";"4.387719"
"260.0";"4.477498"
"270.0";"4.497774"
"280.0";"4.424329"
"290.0";"4.369638"
"300.0";"4.194736"
"310.0";"3.907013"
"320.0";"3.851568"
"330.0";"4.168365"
"340.0";"4.088377"
"350.0";"4.100524"
"360.0";"4.054933"
"370.0";"4.313231"
"380.0";"4.279552"
"390.0";"4.40242"
"400.0";"4.465544"
"410.0";"4.324133"
"420.0";"4.275879"
"430.0";"4.645568"
"440.0";"4.686548"
"450.0";"4.48367"
"460.0";"4.186385"
"470.0";"4.413679"
"480.0";"4.30299"
"490.0";"4.349856"
"500.0";"4.038003"
"510.0";"4.319755"
"520.0";"4.379764"
"530.0";"4.528309"
"540.0";"4.598111"
"550.0";"4.419931"
"560.0";"4.44806"
"570.0";"4.557818"
"580.0";"4.594842"
"590.0";"4.652357"
"600.0";"4.889569"
"610.0";"4.429535"
"620.0";"4.325139"
"630.0";"4.218158"
"640.0";"4.117103"
"650.0";"3.700338"
"660.0";"3.607155"
"670.0";"3.386988"
"680.0";"3.136632"
"690.0";"2.971696"
"700.0";"2.94908"
"710.0";"3.150458"
"720.0";"3.293489"
"730.0";"3.365171"
"740.0";"3.530718"
"750.0";"3.352944"
"760.0";"3.359876"
"770.0";"3.536194"
"780.0";"3.415875"
"790.0";"3.265923"
"800.0";"3.056946"
"810.0";"3.338854"
"820.0";"3.375567"
"830.0";"3.201142"
"840.0";"3.166565"
"850.0";"2.924734"
"860.0";"2.809072"
"870.0";"2.457218"
"880.0";"2.703877"
"890.0";"2.840541"
"900.0";"3.000189"
"910.0";"2.894925"
"920.0";"3.122106"
"930.0";"3.069212"
"940.0";"3.031764"
"950.0";"2.967758"
"960.0";"2.954873"
"970.0";"2.998325"
"980.0";"3.09999"
"990.0";"3.185973"
"1000.0";"3.451959"
"1010.0";"3.666656"
"1020.0";"3.844002"
"1030.0";"3.885187"
"1040.0";"3.994612"
"1050.0";"4.055213"
"1060.0";"4.172384"
"1070.0";"4.160114"
"1080.0";"4.369882"
"1090.0";"4.121518"
"1100.0";"4.392267"
"1110.0";"4.161835"
"1120.0";"4.191922"
"1130.0";"4.061117"
"1140.0";"4.000712"
"1150.0";"3.868959"
"1160.0";"3.750106"
"1170.0";"3.606635"
"1180.0";"3.470479"
"1190.0";"3.523216"
"1200.0";"3.68591"
"1210.0";"3.740518"
"1220.0";"3.909757"
"1230.0";"4.167949"
"1240.0";"4.133633"
"1250.0";"3.913219"
"1260.0";"3.93579"
"1270.0";"3.780169"
"1280.0";"3.65158"
"1290.0";"3.723413"
"1300.0";"3.436654"
"1310.0";"3.039104"
"1320.0";"3.116379"
"1330.0";"2.909459"
"1340.0";"2.875994"
"1350.0";"2.939712"
"1360.0";"3.07388"
"1370.0";"3.343301"
"1380.0";"3.789391"
"1390.0";"3.815524"
"1400.0";"4.002451"
"1410.0";"4.150605"
"1420.0";"4.313669"
"1430.0";"4.402512"
"1440.0";"4.494179"
"1450.0";"4.794539"
"1460.0";"4.44764"
"1470.0";"4.578188"
"1480.0";"4.843414"
"1490.0";"4.797427"
"1500.0";"4.76804"
"1510.0";"4.474328"
"1520.0";"4.018995"
"1530.0";"3.988578"
"1540.0";"3.883662"
"1550.0";"4.052454"
"1560.0";"4.010283"
"1570.0";"4.08967"
"1580.0";"4.098435"
"1590.0";"4.087276"
"1600.0";"3.696473"
"1610.0";"3.8125"
"1620.0";"3.299944"
"1630.0";"3.36483"
"1640.0";"3.373966"
"1650.0";"3.611724"
"1660.0";"3.444745"
"1670.0";"3.541947"
"1680.0";"3.671665"
"1690.0";"3.23755"
"1700.0";"3.005498"
