# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"5.027723"
"10.0";"4.87427"
"20.0";"4.905216"
"30.0";"4.990975"
"40.0";"4.841104"
"50.0";"5.101155"
"60.0";"5.242892"
"70.0";"5.492445"
"80.0";"5.327826"
"90.0";"5.582943"
"100.0";"5.555921"
"110.0";"5.648218"
"120.0";"5.655173"
"130.0";"5.642129"
"140.0";"5.392964"
"150.0";"5.572957"
"160.0";"5.680138"
"170.0";"5.803711"
"180.0";"6.039463"
"190.0";"6.117011"
"200.0";"6.08502"
"210.0";"6.042489"
"220.0";"6.038059"
"230.0";"5.9358"
"240.0";"5.821877"
"250.0";"5.826803"
"260.0";"5.915294"
"270.0";"6.017666"
"280.0";"5.782324"
"290.0";"6.05983"
"300.0";"5.911062"
"310.0";"5.89591"
"320.0";"5.940724"
"330.0";"5.967484"
"340.0";"6.098249"
"350.0";"5.987411"
"360.0";"5.84997"
"370.0";"5.661931"
"380.0";"5.740932"
"390.0";"5.833989"
"400.0";"5.419938"
"410.0";"5.43539"
"420.0";"5.318706"
"430.0";"5.461612"
"440.0";"5.387145"
"450.0";"5.228915"
"460.0";"5.187763"
"470.0";"5.248116"
"480.0";"5.562795"
"490.0";"5.629719"
"500.0";"5.704764"
"510.0";"5.495281"
"520.0";"5.512767"
"530.0";"5.54527"
"540.0";"5.555298"
"550.0";"5.488573"
"560.0";"5.27387"
"570.0";"5.201186"
"580.0";"5.09864"
"590.0";"4.974664"
"600.0";"5.085004"
"610.0";"5.022327"
"620.0";"4.8424"
"630.0";"4.538027"
"640.0";"4.445867"
"650.0";"4.360369"
"660.0";"4.500242"
"670.0";"4.549685"
"680.0";"4.815391"
"690.0";"4.917025"
"700.0";"4.808003"
"710.0";"4.873548"
"720.0";"4.81133"
"730.0";"4.746156"
"740.0";"4.837786"
"750.0";"4.97737"
"760.0";"4.90484"
"770.0";"4.904885"
"780.0";"5.140812"
"790.0";"5.213595"
"800.0";"5.255872"
"810.0";"5.291096"
"820.0";"5.400329"
"830.0";"5.516617"
"840.0";"5.666625"
"850.0";"5.58926"
"860.0";"5.566311"
"870.0";"5.420899"
"880.0";"5.427412"
"890.0";"5.64386"
"900.0";"5.539092"
"910.0";"5.450649"
"920.0";"5.228832"
"930.0";"5.135535"
"940.0";"5.090262"
"950.0";"5.294554"
"960.0";"5.357205"
"970.0";"5.358532"
"980.0";"5.259297"
"990.0";"5.261841"
"1000.0";"4.856356"
"1010.0";"4.739408"
"1020.0";"4.734319"
"1030.0";"4.644524"
"1040.0";"4.620437"
"1050.0";"4.811417"
"1060.0";"4.718803"
"1070.0";"4.365732"
"1080.0";"4.139087"
"1090.0";"4.207869"
"1100.0";"4.221845"
"1110.0";"4.066949"
"1120.0";"3.992851"
"1130.0";"3.953857"
"1140.0";"3.82517"
"1150.0";"3.919921"
"1160.0";"4.202803"
"1170.0";"4.196862"
"1180.0";"4.257787"
"1190.0";"4.22735"
"1200.0";"4.44346"
"1210.0";"4.519623"
"1220.0";"4.505327"
"1230.0";"4.393034"
"1240.0";"4.311187"
"1250.0";"4.256324"
"1260.0";"4.273687"
"1270.0";"4.401387"
"1280.0";"4.40326"
"1290.0";"4.635898"
"1300.0";"4.785661"
"1310.0";"4.818473"
"1320.0";"4.899509"
"1330.0";"5.136317"
"1340.0";"5.219829"
"1350.0";"5.074188"
"1360.0";"5.053486"
"1370.0";"5.031337"
"1380.0";"5.046335"
"1390.0";"4.838847"
