# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"1.086592"
"10.0";"1.142684"
"20.0";"1.032332"
"30.0";"1.09052"
"40.0";"1.204812"
"50.0";"1.049726"
"60.0";"1.14897"
"70.0";"1.129432"
"80.0";"1.103716"
"90.0";"1.148502"
"100.0";"1.229559"
"110.0";"1.198897"
"120.0";"1.193477"
"130.0";"1.196988"
"140.0";"1.214552"
"150.0";"1.08065"
"160.0";"1.089812"
"170.0";"1.227933"
"180.0";"1.180555"
"190.0";"1.170932"
"200.0";"1.219584"
"210.0";"1.078922"
"220.0";"1.220112"
"230.0";"1.120415"
"240.0";"1.273696"
"250.0";"1.148039"
"260.0";"1.241301"
"270.0";"1.181703"
"280.0";"1.226571"
"290.0";"1.302269"
"300.0";"1.318374"
"310.0";"1.153635"
"320.0";"1.116672"
"330.0";"1.086388"
"340.0";"1.166429"
"350.0";"1.1427"
"360.0";"1.122893"
"370.0";"1.189977"
"380.0";"1.244079"
"390.0";"1.200326"
"400.0";"1.287641"
"410.0";"1.14146"
"420.0";"1.169077"
"430.0";"1.133678"
"440.0";"1.218793"
"450.0";"1.204461"
"460.0";"1.09031"
"470.0";"1.013839"
"480.0";"1.081647"
"490.0";"1.08688"
"500.0";"1.056978"
"510.0";"1.076554"
"520.0";"1.147036"
"530.0";"1.137727"
"540.0";"1.159107"
"550.0";"1.135168"
"560.0";"1.145641"
"570.0";"1.104746"
"580.0";"1.106315"
"590.0";"1.148568"
"600.0";"1.095913"
"610.0";"1.112324"
"620.0";"1.097238"
"630.0";"1.075921"
"640.0";"1.175483"
"650.0";"1.133433"
"660.0";"1.269301"
"670.0";"1.250089"
"680.0";"1.201278"
"690.0";"1.025814"
"700.0";"1.10734"
"710.0";"1.121956"
"720.0";"1.053805"
"730.0";"1.089453"
"740.0";"1.057687"
"750.0";"1.107752"
"760.0";"1.189283"
"770.0";"1.07619"
"780.0";"1.255197"
"790.0";"1.169296"
"800.0";"1.153975"
"810.0";"1.045748"
"820.0";"1.125743"
"830.0";"1.122706"
"840.0";"1.108749"
"850.0";"1.146545"
"860.0";"1.13705"
"870.0";"1.129273"
"880.0";"1.148492"
"890.0";"1.097326"
"900.0";"1.098742"
"910.0";"1.090571"
"920.0";"1.192297"
"930.0";"1.000407"
"940.0";"1.109182"
"950.0";"1.166605"
"960.0";"1.176235"
"970.0";"1.049683"
"980.0";"1.178607"
"990.0";"1.062611"
"1000.0";"1.049851"
"1010.0";"1.021658"
"1020.0";"1.139479"
"1030.0";"1.092019"
"1040.0";"1.164251"
"1050.0";"1.180833"
"1060.0";"1.228261"
"1070.0";"1.065883"
"1080.0";"1.20856"
"1090.0";"1.243011"
"1100.0";"1.142808"
"1110.0";"1.214324"
"1120.0";"1.161777"
"1130.0";"1.171412"
"1140.0";"1.106235"
"1150.0";"1.102886"
"1160.0";"1.200884"
"1170.0";"1.21637"
"1180.0";"1.154458"
"1190.0";"1.10991"
"1200.0";"1.195395"
"1210.0";"1.2042"
"1220.0";"1.092698"
"1230.0";"1.088887"
"1240.0";"1.114766"
"1250.0";"1.182606"
"1260.0";"1.147018"
"1270.0";"1.126436"
"1280.0";"1.236763"
"1290.0";"1.104641"
"1300.0";"1.215326"
"1310.0";"1.2213"
"1320.0";"1.166788"
"1330.0";"1.222497"
"1340.0";"1.241024"
"1350.0";"1.229828"
"1360.0";"1.169421"
"1370.0";"1.166793"
"1380.0";"1.250029"
"1390.0";"1.276493"
"1400.0";"1.199878"
"1410.0";"1.167051"
"1420.0";"1.249315"
"1430.0";"1.28205"
"1440.0";"1.202894"
"1450.0";"1.272816"
"1460.0";"1.217494"
"1470.0";"1.254922"
"1480.0";"1.128272"
"1490.0";"1.125704"
"1500.0";"1.032059"
"1510.0";"1.080634"
"1520.0";"1.07111"
"1530.0";"1.11725"
"1540.0";"1.026129"
"1550.0";"1.148955"
"1560.0";"1.118852"
"1570.0";"1.166156"
"1580.0";"1.114527"
"1590.0";"1.189224"
"1600.0";"1.131857"
"1610.0";"1.137295"
"1620.0";"1.154571"
"1630.0";"1.134022"
"1640.0";"1.143192"
"1650.0";"1.231206"
"1660.0";"1.209081"
"1670.0";"1.240934"
"1680.0";"1.207587"
"1690.0";"1.181134"
"1700.0";"1.075698"
"1710.0";"1.166695"
"1720.0";"1.218948"
"1730.0";"1.131944"
"1740.0";"1.06653"
"1750.0";"1.146833"
"1760.0";"1.149301"
"1770.0";"1.171987"
"1780.0";"1.125168"
"1790.0";"1.129627"
"1800.0";"1.092579"
"1810.0";"1.160074"
"1820.0";"1.105641"
"1830.0";"1.155723"
"1840.0";"1.149485"
"1850.0";"1.274133"
"1860.0";"1.242196"
