# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL2"
"0.0";"3.363917"
"10.0";"3.263726"
"20.0";"3.183037"
"30.0";"3.059921"
"40.0";"3.093477"
"50.0";"2.865997"
"60.0";"2.925764"
"70.0";"2.995975"
"80.0";"3.051221"
"90.0";"3.094673"
"100.0";"2.890027"
"110.0";"3.003793"
"120.0";"3.024301"
"130.0";"3.067781"
"140.0";"3.311525"
"150.0";"3.367354"
"160.0";"3.55819"
"170.0";"3.544873"
"180.0";"3.483817"
"190.0";"3.493683"
"200.0";"3.493248"
"210.0";"3.618418"
"220.0";"3.398941"
"230.0";"3.274656"
"240.0";"3.594518"
"250.0";"3.880702"
"260.0";"3.850071"
"270.0";"4.168281"
"280.0";"4.100261"
"290.0";"4.063166"
"300.0";"4.049878"
"310.0";"3.933304"
"320.0";"4.178215"
"330.0";"3.964092"
"340.0";"3.727602"
"350.0";"3.697484"
"360.0";"3.546437"
"370.0";"3.40214"
"380.0";"3.47005"
"390.0";"3.498563"
"400.0";"3.537495"
"410.0";"3.592559"
"420.0";"3.832449"
"430.0";"3.835266"
"440.0";"3.702996"
"450.0";"3.744337"
"460.0";"3.704447"
"470.0";"3.756476"
"480.0";"3.890854"
"490.0";"3.460306"
"500.0";"3.543795"
"510.0";"3.760042"
"520.0";"3.758807"
"530.0";"3.66462"
"540.0";"3.467309"
"550.0";"3.308314"
"560.0";"3.197904"
"570.0";"3.422682"
"580.0";"3.422971"
"590.0";"3.355928"
"600.0";"3.349864"
"610.0";"3.380826"
"620.0";"3.518858"
"630.0";"3.579724"
"640.0";"3.59126"
"650.0";"3.466985"
"660.0";"3.40804"
"670.0";"3.166484"
"680.0";"2.886822"
"690.0";"2.869299"
"700.0";"2.568647"
"710.0";"2.382004"
"720.0";"2.418705"
"730.0";"2.768823"
"740.0";"2.831348"
"750.0";"2.874307"
"760.0";"2.549817"
"770.0";"2.150961"
"780.0";"2.055791"
"790.0";"2.242832"
"800.0";"2.194751"
"810.0";"2.145311"
"820.0";"2.265179"
"830.0";"2.251231"
"840.0";"2.404381"
"850.0";"2.54787"
"860.0";"2.612002"
"870.0";"2.692377"
"880.0";"2.788607"
"890.0";"2.594432"
"900.0";"2.760117"
"910.0";"2.669422"
"920.0";"2.46623"
"930.0";"2.450083"
"940.0";"2.428514"
"950.0";"2.507979"
"960.0";"2.786002"
"970.0";"2.922911"
"980.0";"2.942582"
"990.0";"2.644837"
"1000.0";"2.721407"
"1010.0";"2.728411"
"1020.0";"2.724422"
"1030.0";"2.8635"
"1040.0";"2.880615"
"1050.0";"2.890661"
"1060.0";"2.87502"
"1070.0";"2.921184"
"1080.0";"2.895556"
"1090.0";"2.876081"
"1100.0";"2.817654"
"1110.0";"2.982193"
"1120.0";"2.871221"
"1130.0";"2.766133"
"1140.0";"2.911683"
"1150.0";"2.962929"
"1160.0";"3.106408"
"1170.0";"3.395163"
"1180.0";"3.226491"
"1190.0";"2.974125"
"1200.0";"3.122609"
"1210.0";"3.103629"
"1220.0";"3.174606"
"1230.0";"3.154813"
"1240.0";"3.157442"
"1250.0";"3.178586"
"1260.0";"3.087982"
"1270.0";"2.992314"
"1280.0";"3.011788"
"1290.0";"3.057754"
"1300.0";"3.348893"
"1310.0";"3.185836"
"1320.0";"3.154182"
"1330.0";"3.07644"
"1340.0";"3.16674"
"1350.0";"3.293527"
"1360.0";"3.375827"
"1370.0";"3.548127"
"1380.0";"3.723844"
"1390.0";"3.593755"
"1400.0";"3.494147"
"1410.0";"3.702798"
"1420.0";"3.771268"
"1430.0";"3.637198"
"1440.0";"3.442564"
"1450.0";"3.425448"
"1460.0";"3.521468"
"1470.0";"3.278171"
"1480.0";"3.442677"
"1490.0";"3.557218"
"1500.0";"3.658436"
"1510.0";"3.485488"
"1520.0";"3.337061"
"1530.0";"3.181123"
"1540.0";"3.151926"
"1550.0";"3.018888"
"1560.0";"3.29127"
"1570.0";"3.22156"
"1580.0";"3.289877"
"1590.0";"3.274187"
"1600.0";"3.356667"
"1610.0";"3.194043"
"1620.0";"3.333552"
"1630.0";"3.529456"
"1640.0";"3.361331"
"1650.0";"3.228761"
"1660.0";"3.254731"
"1670.0";"3.30713"
"1680.0";"3.409157"
"1690.0";"3.283018"
"1700.0";"3.287426"
"1710.0";"3.358053"
"1720.0";"3.308987"
"1730.0";"3.357062"
"1740.0";"3.247401"
"1750.0";"3.417877"
"1760.0";"3.252057"
"1770.0";"3.111659"
"1780.0";"2.748235"
"1790.0";"2.905373"
"1800.0";"2.796525"
"1810.0";"2.767967"
"1820.0";"2.808108"
"1830.0";"2.872088"
"1840.0";"2.890636"
"1850.0";"2.563761"
"1860.0";"2.408827"
"1870.0";"2.505778"
"1880.0";"2.531349"
"1890.0";"2.525242"
"1900.0";"2.621389"
"1910.0";"2.506207"
"1920.0";"2.267705"
"1930.0";"2.240477"
"1940.0";"2.337418"
"1950.0";"2.331425"
"1960.0";"2.269816"
"1970.0";"2.416539"
"1980.0";"2.379053"
"1990.0";"2.569393"
"2000.0";"2.487467"
"2010.0";"2.719591"
"2020.0";"2.699874"
"2030.0";"2.893658"
"2040.0";"2.777988"
"2050.0";"2.708031"
"2060.0";"2.72195"
"2070.0";"2.517428"
"2080.0";"2.581991"
"2090.0";"2.329576"
"2100.0";"2.547392"
"2110.0";"2.159203"
"2120.0";"2.272103"
"2130.0";"2.285283"
"2140.0";"2.356683"
"2150.0";"2.419593"
"2160.0";"2.69619"
"2170.0";"2.649277"
"2180.0";"2.653724"
"2190.0";"2.634346"
"2200.0";"2.704994"
"2210.0";"2.654515"
"2220.0";"2.476363"
"2230.0";"2.402841"
"2240.0";"2.192538"
"2250.0";"2.370368"
"2260.0";"2.447718"
"2270.0";"2.403338"
"2280.0";"2.4123"
"2290.0";"2.552876"
"2300.0";"2.416066"
"2310.0";"2.29565"
"2320.0";"2.357376"
"2330.0";"2.627497"
"2340.0";"2.592751"
"2350.0";"2.348562"
"2360.0";"2.508678"
"2370.0";"2.354627"
"2380.0";"2.371662"
"2390.0";"2.266631"
"2400.0";"2.408385"
"2410.0";"2.273355"
"2420.0";"2.418351"
"2430.0";"2.395166"
"2440.0";"2.371815"
"2450.0";"2.212566"
"2460.0";"2.289032"
"2470.0";"2.192003"
"2480.0";"2.35237"
"2490.0";"2.018114"
"2500.0";"2.052474"
"2510.0";"1.979646"
"2520.0";"1.828883"
"2530.0";"1.900739"
"2540.0";"1.757635"
"2550.0";"1.714497"
"2560.0";"2.042879"
"2570.0";"2.134955"
"2580.0";"1.952817"
"2590.0";"1.914452"
"2600.0";"1.880152"
"2610.0";"1.883341"
"2620.0";"1.825005"
"2630.0";"1.911762"
"2640.0";"1.950424"
"2650.0";"1.999819"
"2660.0";"2.253443"
"2670.0";"1.663439"
"2680.0";"1.752918"
"2690.0";"1.733073"
"2700.0";"1.739688"
"2710.0";"1.585008"
"2720.0";"1.751211"
"2730.0";"1.6408"
"2740.0";"1.762573"
"2750.0";"1.892145"
"2760.0";"1.836074"
"2770.0";"1.932113"
"2780.0";"1.998773"
"2790.0";"1.966206"
"2800.0";"1.764421"
"2810.0";"1.767853"
"2820.0";"1.882154"
"2830.0";"1.899899"
"2840.0";"1.803533"
"2850.0";"1.873225"
"2860.0";"1.746985"
"2870.0";"2.067906"
"2880.0";"1.917893"
"2890.0";"1.942425"
"2900.0";"1.888598"
"2910.0";"1.774678"
"2920.0";"1.842946"
"2930.0";"1.726589"
"2940.0";"1.414547"
"2950.0";"1.562563"
"2960.0";"1.540494"
"2970.0";"1.417479"
"2980.0";"1.514439"
"2990.0";"1.87025"
"3000.0";"1.790767"
