# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"920.0";"1.49094";"1.20921";"1.24108";"1.20139"
"930.0";"1.49196";"1.21736";"1.23796";"1.1989"
"940.0";"1.48612";"1.21506";"1.23535";"1.18938"
"950.0";"1.4846";"1.20258";"1.23571";"1.19786"
"960.0";"1.48986";"1.20461";"1.23814";"1.20635"
"970.0";"1.48559";"1.20275";"1.24054";"1.19515"
"980.0";"1.48662";"1.19887";"1.23569";"1.20659"
"990.0";"1.48426";"1.20776";"1.2342";"1.19336"
"1000.0";"1.49006";"1.21803";"1.23723";"1.19425"
"1010.0";"1.49151";"1.21413";"1.24491";"1.19387"
"1020.0";"1.48826";"1.20681";"1.24079";"1.19744"
"1030.0";"1.49509";"1.21773";"1.24302";"1.2011"
"1040.0";"1.48508";"1.19734";"1.23853";"1.20139"
"1050.0";"1.49399";"1.20716";"1.23912";"1.213"
"1060.0";"1.487";"1.2011";"1.23698";"1.20399"
"1070.0";"1.49233";"1.21127";"1.24202";"1.20179"
"1080.0";"1.48775";"1.21104";"1.23649";"1.19636"
"1090.0";"1.48627";"1.21376";"1.23443";"1.19205"
"1100.0";"1.49042";"1.21474";"1.2346";"1.20118"
"1110.0";"1.48963";"1.20896";"1.237";"1.20261"
"1120.0";"1.48753";"1.20559";"1.23235";"1.20556"
"1130.0";"1.49286";"1.20703";"1.23837";"1.21112"
"1140.0";"1.48452";"1.20253";"1.23302";"1.2005"
"1150.0";"1.48907";"1.20876";"1.22935";"1.20925"
"1160.0";"1.48681";"1.21223";"1.2299";"1.19961"
"1170.0";"1.49077";"1.20856";"1.23945";"1.20332"
"1180.0";"1.49188";"1.21109";"1.23788";"1.20512"
"1190.0";"1.49047";"1.20894";"1.23526";"1.20649"
"1200.0";"1.48726";"1.20629";"1.23657";"1.19986"
"1210.0";"1.49356";"1.2146";"1.23283";"1.21092"
"1220.0";"1.49344";"1.2152";"1.23718";"1.20558"
"1230.0";"1.49416";"1.21645";"1.23356";"1.2098"
"1240.0";"1.48508";"1.21032";"1.22762";"1.19959"
"1250.0";"1.48926";"1.2021";"1.24006";"1.20541"
"1260.0";"1.48652";"1.20448";"1.23545";"1.201"
"1270.0";"1.49172";"1.21373";"1.23825";"1.2017"
"1280.0";"1.48805";"1.20832";"1.23619";"1.20015"
"1290.0";"1.49084";"1.20905";"1.23799";"1.20447"
"1300.0";"1.49219";"1.21176";"1.2406";"1.20242"
"1310.0";"1.48806";"1.20536";"1.23779";"1.2015"
"1320.0";"1.48418";"1.19997";"1.23391";"1.2013"
"1330.0";"1.49318";"1.22142";"1.23899";"1.19674"
"1340.0";"1.48933";"1.21217";"1.23154";"1.20424"
"1350.0";"1.49478";"1.21762";"1.23682";"1.20682"
"1360.0";"1.49249";"1.20915";"1.2421";"1.20423"
"1370.0";"1.49666";"1.21684";"1.24031";"1.20869"
"1380.0";"1.49486";"1.21086";"1.24245";"1.20803"
"1390.0";"1.4909";"1.20793";"1.24131";"1.20232"
"1400.0";"1.49114";"1.21591";"1.24243";"1.19371"
"1410.0";"1.48989";"1.2098";"1.23389";"1.2056"
"1420.0";"1.49115";"1.21137";"1.23677";"1.20417"
"1430.0";"1.48922";"1.20949";"1.2377";"1.20033"
"1440.0";"1.49333";"1.21143";"1.24337";"1.20273"
"1450.0";"1.48954";"1.21192";"1.23885";"1.19748"
"1460.0";"1.49434";"1.21622";"1.23839";"1.20553"
"1470.0";"1.48778";"1.21633";"1.23097";"1.19675"
"1480.0";"1.49248";"1.22231";"1.24006";"1.19298"
"1490.0";"1.48727";"1.2104";"1.23655";"1.19576"
"1500.0";"1.48781";"1.21945";"1.23039";"1.19425"
"1510.0";"1.48847";"1.20696";"1.23786";"1.20085"
"1520.0";"1.48704";"1.2064";"1.23712";"1.19863"
"1530.0";"1.48692";"1.20701";"1.23841";"1.19638"
"1540.0";"1.48779";"1.21056";"1.24067";"1.1926"
"1550.0";"1.48814";"1.20364";"1.24059";"1.20054"
"1560.0";"1.48517";"1.19838";"1.23144";"1.20784"
"1570.0";"1.48804";"1.20739";"1.23692";"1.20033"
"1580.0";"1.48477";"1.20326";"1.2314";"1.20203"
"1590.0";"1.48894";"1.21058";"1.23334";"1.20302"
"1600.0";"1.48221";"1.2051";"1.23161";"1.19364"
"1610.0";"1.49004";"1.21217";"1.23316";"1.20431"
"1620.0";"1.48709";"1.21694";"1.23436";"1.19091"
"1630.0";"1.48642";"1.20752";"1.23093";"1.20234"
"1640.0";"1.48238";"1.21301";"1.2256";"1.19224"
"1650.0";"1.4925";"1.21547";"1.23888";"1.20122"
"1660.0";"1.48989";"1.21418";"1.23455";"1.20051"
"1670.0";"1.4831";"1.21191";"1.22259";"1.1982"
"1680.0";"1.49145";"1.20523";"1.24637";"1.20118"
"1690.0";"1.48656";"1.21139";"1.22968";"1.20006"
"1700.0";"1.48643";"1.20952";"1.23583";"1.19529"
"1710.0";"1.48504";"1.20396";"1.23099";"1.20242"
"1720.0";"1.49413";"1.21047";"1.23933";"1.20983"
"1730.0";"1.48731";"1.21244";"1.23716";"1.19316"
"1740.0";"1.49131";"1.21416";"1.23532";"1.20324"
"1750.0";"1.4917";"1.21285";"1.23775";"1.20304"
"1760.0";"1.49192";"1.21076";"1.23632";"1.20716"
"1770.0";"1.4882";"1.2098";"1.23108";"1.20429"
"1780.0";"1.48984";"1.21191";"1.23334";"1.20389"
"1790.0";"1.48906";"1.21258";"1.22758";"1.20718"
"1800.0";"1.49419";"1.21012";"1.24286";"1.20669"
"1810.0";"1.48669";"1.20984";"1.231";"1.20058"
"1820.0";"1.48441";"1.20585";"1.22905";"1.20097"
"1830.0";"1.48583";"1.21027";"1.22683";"1.2023"
"1840.0";"1.49096";"1.21402";"1.23258";"1.20533"
"1850.0";"1.49147";"1.21333";"1.23299";"1.20687"
"1860.0";"1.4877";"1.21023";"1.23276";"1.20089"
"1870.0";"1.49116";"1.21409";"1.23791";"1.20028"
"1880.0";"1.48493";"1.21039";"1.22878";"1.19794"
"1890.0";"1.48904";"1.20592";"1.23681";"1.20437"
"1900.0";"1.48275";"1.20689";"1.22942";"1.19542"
"1910.0";"1.49037";"1.20446";"1.23914";"1.20675"
"1920.0";"1.49043";"1.20723";"1.23583";"1.20752"
"1930.0";"1.49101";"1.20695";"1.23399";"1.2111"
"1940.0";"1.49074";"1.21762";"1.23251";"1.20122"
"1950.0";"1.48763";"1.20908";"1.23129";"1.20338"
"1960.0";"1.49094";"1.20491";"1.23817";"1.20869"
"1970.0";"1.48569";"1.20186";"1.23286";"1.20423"
"1980.0";"1.49106";"1.20585";"1.24034";"1.20582"
"1990.0";"1.48946";"1.20623";"1.23625";"1.20569"
"2000.0";"1.48778";"1.20717";"1.23712";"1.19968"
"2010.0";"1.49051";"1.20563";"1.23478";"1.21038"
"2020.0";"1.4912";"1.20695";"1.23985";"1.20557"
"2030.0";"1.48922";"1.21237";"1.22816";"1.20719"
"2040.0";"1.49044";"1.21358";"1.22856";"1.20858"
"2050.0";"1.48934";"1.20612";"1.23133";"1.21052"
"2060.0";"1.49091";"1.21362";"1.23122";"1.207"
"2070.0";"1.49506";"1.21613";"1.23778";"1.20803"
"2080.0";"1.48582";"1.21029";"1.23079";"1.19819"
"2090.0";"1.48987";"1.21167";"1.23879";"1.19862"
"2100.0";"1.48938";"1.20607";"1.23482";"1.20713"
"2110.0";"1.49033";"1.20109";"1.23901";"1.21015"
"2120.0";"1.49346";"1.20645";"1.23996";"1.21152"
"2130.0";"1.49382";"1.20452";"1.24373";"1.21047"
"2140.0";"1.49106";"1.21177";"1.2354";"1.20497"
"2150.0";"1.49053";"1.20951";"1.23244";"1.20894"
"2160.0";"1.48992";"1.20268";"1.24076";"1.20573"
"2170.0";"1.48702";"1.20811";"1.23299";"1.20112"
"2180.0";"1.48991";"1.21019";"1.23837";"1.20064"
"2190.0";"1.48123";"1.1973";"1.22965";"1.20104"
"2200.0";"1.48653";"1.20109";"1.23627";"1.20358"
"2210.0";"1.48792";"1.19999";"1.23556";"1.20881"
"2220.0";"1.48732";"1.20448";"1.23288";"1.2056"
"2230.0";"1.48048";"1.19525";"1.22929";"1.20161"
"2240.0";"1.48525";"1.19795";"1.23483";"1.20503"
"2250.0";"1.48434";"1.20288";"1.23214";"1.20059"
"2260.0";"1.49129";"1.20974";"1.23608";"1.20687"
"2270.0";"1.4896";"1.20425";"1.23847";"1.20573"
"2280.0";"1.49083";"1.20471";"1.23768";"1.20911"
"2290.0";"1.49181";"1.20862";"1.24187";"1.20331"
"2300.0";"1.48554";"1.19475";"1.24275";"1.20074"
"2310.0";"1.48522";"1.20546";"1.23662";"1.19558"
"2320.0";"1.48879";"1.20985";"1.235";"1.20168"
"2330.0";"1.48874";"1.20208";"1.23789";"1.20638"
"2340.0";"1.49441";"1.20939";"1.24087";"1.21001"
"2350.0";"1.49162";"1.20823";"1.23588";"1.20941"
"2360.0";"1.48751";"1.21303";"1.23219";"1.19818"
"2370.0";"1.49952";"1.21302";"1.24859";"1.21108"
"2380.0";"1.49528";"1.20898";"1.24436";"1.209"
"2390.0";"1.48587";"1.20111";"1.23611";"1.20207"
"2400.0";"1.48767";"1.20555";"1.23608";"1.2021"
"2410.0";"1.4897";"1.20335";"1.23831";"1.20705"
"2420.0";"1.49359";"1.20984";"1.24356";"1.20477"
"2430.0";"1.4884";"1.20271";"1.24232";"1.20033"
"2440.0";"1.49183";"1.20996";"1.24056";"1.20338"
"2450.0";"1.49375";"1.21273";"1.24105";"1.20484"
"2460.0";"1.49008";"1.21058";"1.246";"1.19275"
"2470.0";"1.49064";"1.20985";"1.24092";"1.20016"
"2480.0";"1.49587";"1.2131";"1.24061";"1.21017"
"2490.0";"1.48925";"1.20722";"1.23717";"1.20323"
"2500.0";"1.49332";"1.21079";"1.23985";"1.20696"
"2510.0";"1.49335";"1.20776";"1.2407";"1.20919"
"2520.0";"1.48776";"1.20601";"1.23009";"1.20802"
"2530.0";"1.48969";"1.19898";"1.24054";"1.20907"
"2540.0";"1.49104";"1.20862";"1.24102";"1.2023"
"2550.0";"1.48872";"1.20144";"1.24278";"1.20193"
"2560.0";"1.48562";"1.20391";"1.22998";"1.20495"
"2570.0";"1.49272";"1.20888";"1.24183";"1.20535"
"2580.0";"1.48594";"1.20166";"1.23419";"1.20367"
"2590.0";"1.48877";"1.21029";"1.23694";"1.19919"
"2600.0";"1.48511";"1.20221";"1.23543";"1.19978"
"2610.0";"1.4829";"1.20616";"1.22764";"1.19835"
"2620.0";"1.49127";"1.20377";"1.23978";"1.20897"
"2630.0";"1.48633";"1.20668";"1.23119";"1.20269"
"2640.0";"1.49159";"1.2055";"1.24045";"1.20736"
"2650.0";"1.49038";"1.20765";"1.23986";"1.20284"
"2660.0";"1.49478";"1.21673";"1.24093";"1.20348"
"2670.0";"1.48394";"1.20719";"1.22803";"1.19951"
"2680.0";"1.48774";"1.20939";"1.23591";"1.1986"
"2690.0";"1.48995";"1.21907";"1.23424";"1.196"
"2700.0";"1.49158";"1.2114";"1.2353";"1.20672"
"2710.0";"1.49026";"1.21067";"1.24169";"1.19759"
"2720.0";"1.49369";"1.21053";"1.24366";"1.20423"
"2730.0";"1.49434";"1.21107";"1.24393";"1.205"
"2740.0";"1.49397";"1.20901";"1.24148";"1.20869"
"2750.0";"1.49507";"1.21075";"1.24653";"1.20445"
"2760.0";"1.50075";"1.21672";"1.25126";"1.20767"
"2770.0";"1.49131";"1.20698";"1.24397";"1.20155"
"2780.0";"1.49473";"1.20498";"1.24983";"1.20597"
"2790.0";"1.49428";"1.21539";"1.24511";"1.19929"
"2800.0";"1.49151";"1.21362";"1.24135";"1.19808"
"2810.0";"1.49004";"1.21523";"1.23778";"1.19647"
"2820.0";"1.48562";"1.20374";"1.22924";"1.20587"
"2830.0";"1.49374";"1.20849";"1.24513";"1.20488"
"2840.0";"1.49144";"1.21153";"1.23652";"1.20498"
"2850.0";"1.49211";"1.21956";"1.23918";"1.19577"
"2860.0";"1.49404";"1.21559";"1.23628";"1.20759"
"2870.0";"1.48899";"1.21534";"1.22784";"1.20395"
"2880.0";"1.48265";"1.2054";"1.22385";"1.20238"
"2890.0";"1.49011";"1.21887";"1.23315";"1.19773"
"2900.0";"1.49396";"1.20975";"1.24289";"1.20646"
"2910.0";"1.48772";"1.20621";"1.24138";"1.1961"
"2920.0";"1.4842";"1.20529";"1.23564";"1.19422"
"2930.0";"1.4846";"1.20514";"1.23408";"1.19698"
"2940.0";"1.48907";"1.20801";"1.24011";"1.19896"
"2950.0";"1.49973";"1.21303";"1.24808";"1.21214"
"2960.0";"1.49434";"1.21352";"1.23983";"1.20676"
"2970.0";"1.49249";"1.21439";"1.23729";"1.20392"
"2980.0";"1.4955";"1.20928";"1.24079";"1.21289"
"2990.0";"1.48996";"1.21169";"1.23439";"1.20334"
"3000.0";"1.49326";"1.20955";"1.23567";"1.21233"
"3010.0";"1.48318";"1.20621";"1.22812";"1.1985"
"3020.0";"1.48779";"1.20542";"1.23501";"1.20364"
"3030.0";"1.48564";"1.19627";"1.24187";"1.2004"
"3040.0";"1.49307";"1.20768";"1.24368";"1.20552"
"3050.0";"1.4938";"1.20277";"1.24697";"1.20884"
"3060.0";"1.49289";"1.20564";"1.24381";"1.20698"
"3070.0";"1.49058";"1.20402";"1.24129";"1.20547"
"3080.0";"1.49752";"1.21398";"1.24707";"1.20673"
"3090.0";"1.49536";"1.2135";"1.24284";"1.20621"
"3100.0";"1.49227";"1.2089";"1.24072";"1.20536"
"3110.0";"1.49285";"1.21514";"1.23757";"1.20377"
"3120.0";"1.49619";"1.20421";"1.24089";"1.21952"
"3130.0";"1.49024";"1.20544";"1.23732";"1.20732"
"3140.0";"1.49632";"1.21041";"1.24076";"1.21383"
"3150.0";"1.4948";"1.20855";"1.23829";"1.21446"
"3160.0";"1.49312";"1.21641";"1.23174";"1.20913"
"3170.0";"1.49513";"1.21461";"1.2411";"1.20632"
"3180.0";"1.49788";"1.21339";"1.24052";"1.21494"
"3190.0";"1.49492";"1.20912";"1.24054";"1.21188"
"3200.0";"1.49757";"1.21561";"1.242";"1.21044"
"3210.0";"1.49499";"1.20836";"1.24435";"1.2089"
"3220.0";"1.49366";"1.21323";"1.23895";"1.20628"
"3230.0";"1.49203";"1.20883";"1.23867";"1.20694"
"3240.0";"1.49403";"1.21489";"1.24067";"1.20375"
"3250.0";"1.49002";"1.20489";"1.23765";"1.20697"
"3260.0";"1.49405";"1.21817";"1.23724";"1.20403"
"3270.0";"1.48802";"1.21087";"1.22883";"1.20507"
"3280.0";"1.48481";"1.19888";"1.23927";"1.19842"
"3290.0";"1.49173";"1.20437";"1.24249";"1.20673"
"3300.0";"1.49421";"1.20612";"1.24676";"1.20673"
"3310.0";"1.492";"1.21113";"1.23651";"1.20677"
"3320.0";"1.48831";"1.20941";"1.2348";"1.20113"
"3330.0";"1.49343";"1.21656";"1.23939";"1.2019"
"3340.0";"1.49453";"1.21652";"1.2407";"1.20333"
"3350.0";"1.48502";"1.20723";"1.22748";"1.20268"
"3360.0";"1.49237";"1.21054";"1.2375";"1.2073"
"3370.0";"1.4966";"1.2105";"1.24145";"1.21372"
"3380.0";"1.49368";"1.21429";"1.23684";"1.20744"
"3390.0";"1.48438";"1.20399";"1.22862";"1.2032"
"3400.0";"1.48989";"1.21099";"1.23462";"1.20364"
"3410.0";"1.48997";"1.21244";"1.22979";"1.20731"
"3420.0";"1.49133";"1.21185";"1.2338";"1.20718"
"3430.0";"1.49331";"1.20934";"1.23784";"1.21044"
"3440.0";"1.49349";"1.21303";"1.24054";"1.20443"
"3450.0";"1.48993";"1.20404";"1.23735";"1.2079"
"3460.0";"1.48928";"1.20477";"1.23769";"1.20522"
"3470.0";"1.4825";"1.20408";"1.22783";"1.19927"
"3480.0";"1.48691";"1.20116";"1.2375";"1.20317"
"3490.0";"1.48963";"1.20748";"1.23467";"1.20647"
"3500.0";"1.48688";"1.20771";"1.23387";"1.20025"
"3510.0";"1.49512";"1.21184";"1.23729";"1.21298"
"3520.0";"1.49437";"1.21075";"1.23939";"1.21008"
"3530.0";"1.49618";"1.20979";"1.24785";"1.20682"
"3540.0";"1.49447";"1.20371";"1.2443";"1.21231"
"3550.0";"1.49537";"1.20546";"1.24719";"1.2098"
"3560.0";"1.5013";"1.21048";"1.25326";"1.21321"
"3570.0";"1.49969";"1.21596";"1.24855";"1.2086"
"3580.0";"1.49813";"1.21362";"1.24312";"1.21266"
"3590.0";"1.48926";"1.21046";"1.24086";"1.19618"
"3600.0";"1.49922";"1.21416";"1.24269";"1.21525"
"3610.0";"1.48926";"1.21156";"1.23813";"1.1979"
"3620.0";"1.49025";"1.21233";"1.23013";"1.20777"
"3630.0";"1.4864";"1.20848";"1.2317";"1.20052"
"3640.0";"1.48841";"1.20397";"1.23886";"1.20266"
"3650.0";"1.48896";"1.20637";"1.24129";"1.19912"
"3660.0";"1.4893";"1.20899";"1.24076";"1.19788"
"3670.0";"1.48851";"1.21324";"1.23278";"1.19983"
"3680.0";"1.4894";"1.20845";"1.23378";"1.20584"
"3690.0";"1.49515";"1.21515";"1.23753";"1.20948"
"3700.0";"1.48927";"1.20516";"1.23577";"1.20678"
"3710.0";"1.48942";"1.19911";"1.23643";"1.21249"
"3720.0";"1.48928";"1.20552";"1.23574";"1.20648"
"3730.0";"1.4838";"1.20726";"1.23241";"1.19457"
"3740.0";"1.48698";"1.20916";"1.224";"1.20911"
"3750.0";"1.48693";"1.21111";"1.23134";"1.19956"
"3760.0";"1.4869";"1.20188";"1.23596";"1.20401"
"3770.0";"1.49005";"1.20596";"1.23842";"1.20518"
"3780.0";"1.49273";"1.20641";"1.2432";"1.20645"
"3790.0";"1.49319";"1.20615";"1.24297";"1.20807"
"3800.0";"1.49001";"1.2041";"1.23831";"1.20706"
"3810.0";"1.488";"1.19778";"1.24038";"1.20625"
"3820.0";"1.49057";"1.19911";"1.24207";"1.20954"
"3830.0";"1.4933";"1.20911";"1.24252";"1.20586"
"3840.0";"1.49213";"1.21353";"1.23225";"1.20904"
"3850.0";"1.48779";"1.20289";"1.23156";"1.20969"
"3860.0";"1.48815";"1.20897";"1.23545";"1.20051"
"3870.0";"1.48619";"1.20532";"1.22909";"1.20584"
"3880.0";"1.48915";"1.21604";"1.22712";"1.20439"
"3890.0";"1.49086";"1.20734";"1.23631";"1.20797"
"3900.0";"1.48895";"1.21322";"1.22942";"1.20441"
"3910.0";"1.49305";"1.21652";"1.23788";"1.20255"
"3920.0";"1.4891";"1.20888";"1.23973";"1.19854"
"3930.0";"1.49124";"1.21598";"1.2356";"1.20096"
"3940.0";"1.48753";"1.21467";"1.23112";"1.19767"
"3950.0";"1.49263";"1.2194";"1.23164";"1.205"
"3960.0";"1.48739";"1.21358";"1.23081";"1.19875"
"3970.0";"1.49313";"1.20938";"1.23804";"1.20978"
"3980.0";"1.48926";"1.21697";"1.22974";"1.20105"
"3990.0";"1.48881";"1.21676";"1.23161";"1.19823"
"4000.0";"1.48821";"1.21257";"1.22909";"1.20355"
"4010.0";"1.49167";"1.20877";"1.23499";"1.20988"
"4020.0";"1.49263";"1.21929";"1.22969";"1.20708"
"4030.0";"1.49186";"1.21106";"1.23521";"1.20784"
"4040.0";"1.4917";"1.21253";"1.23717";"1.20397"
"4050.0";"1.48876";"1.20309";"1.23389";"1.2095"
"4060.0";"1.49157";"1.21061";"1.23386";"1.20896"
"4070.0";"1.48772";"1.20472";"1.23467";"1.2045"
"4080.0";"1.49343";"1.21081";"1.23274";"1.21447"
"4090.0";"1.49095";"1.20593";"1.23631";"1.20961"
"4100.0";"1.49362";"1.21482";"1.23751";"1.20607"
"4110.0";"1.48779";"1.20251";"1.22883";"1.21284"
"4120.0";"1.49041";"1.21117";"1.22911";"1.21037"
"4130.0";"1.49107";"1.21104";"1.2335";"1.20766"
"4140.0";"1.49296";"1.20681";"1.23922";"1.21069"
"4150.0";"1.49229";"1.20714";"1.23741";"1.21056"
"4160.0";"1.49547";"1.21059";"1.23665";"1.21574"
"4170.0";"1.50106";"1.21735";"1.24122";"1.21812"
"4180.0";"1.49586";"1.22169";"1.2312";"1.21111"
"4190.0";"1.49554";"1.20912";"1.23563";"1.21841"
"4200.0";"1.49635";"1.219";"1.23382";"1.21237"
"4210.0";"1.49641";"1.21911";"1.23641";"1.20977"
"4220.0";"1.4959";"1.21499";"1.23448";"1.21461"
"4230.0";"1.49207";"1.21898";"1.22812";"1.20763"
"4240.0";"1.49312";"1.20914";"1.23842";"1.20959"
"4250.0";"1.49179";"1.21301";"1.23353";"1.20743"
"4260.0";"1.49004";"1.21485";"1.22359";"1.21136"
"4270.0";"1.49665";"1.21359";"1.23808";"1.2142"
"4280.0";"1.49434";"1.20318";"1.24211";"1.21475"
"4290.0";"1.49365";"1.21049";"1.2359";"1.21211"
"4300.0";"1.49028";"1.20531";"1.23114";"1.21382"
"4310.0";"1.49497";"1.21617";"1.23347";"1.21216"
"4320.0";"1.49319";"1.20895";"1.23476";"1.2137"
"4330.0";"1.49946";"1.20997";"1.24053";"1.22221"
"4340.0";"1.49441";"1.21379";"1.2337";"1.21295"
"4350.0";"1.49149";"1.20381";"1.2388";"1.21048"
"4360.0";"1.49882";"1.2165";"1.24739";"1.20708"
"4370.0";"1.49466";"1.21598";"1.23539";"1.20964"
"4380.0";"1.50152";"1.22075";"1.2427";"1.21433"
"4390.0";"1.50134";"1.21589";"1.24421";"1.21721"
"4400.0";"1.49941";"1.21587";"1.24459";"1.21208"
"4410.0";"1.49585";"1.21591";"1.23859";"1.20939"
"4420.0";"1.49418";"1.21317";"1.24099";"1.20553"
"4430.0";"1.49421";"1.21115";"1.23801";"1.21069"
