# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL14"
"0.0";"0.431349"
"10.0";"0.5684312"
"20.0";"0.6152314"
"30.0";"0.7132817"
"40.0";"0.7867987"
"50.0";"0.7606506"
"60.0";"0.7803146"
"70.0";"0.7848606"
"80.0";"0.7047769"
"90.0";"0.7753896"
"100.0";"0.7096289"
"110.0";"0.6434796"
"120.0";"0.634301"
"130.0";"0.5557884"
"140.0";"0.4453378"
"150.0";"0.4595508"
"160.0";"0.4177762"
"170.0";"0.5343165"
"180.0";"0.4884437"
"190.0";"0.4681465"
"200.0";"0.4850279"
"210.0";"0.4139732"
"220.0";"0.4162405"
"230.0";"0.512987"
"240.0";"0.5490168"
"250.0";"0.6538514"
"260.0";"0.7078621"
"270.0";"0.745119"
"280.0";"0.6984485"
"290.0";"0.7486216"
"300.0";"0.7157354"
"310.0";"0.712852"
"320.0";"0.810594"
"330.0";"0.7453597"
"340.0";"0.7387785"
"350.0";"0.729853"
"360.0";"0.706721"
"370.0";"0.4938715"
"380.0";"0.4949244"
"390.0";"0.6076998"
"400.0";"0.5290947"
"410.0";"0.6297711"
"420.0";"0.4408831"
"430.0";"0.431532"
"440.0";"0.486893"
"450.0";"0.5522328"
"460.0";"0.5483075"
"470.0";"0.3955326"
"480.0";"0.4579584"
"490.0";"0.4236459"
"500.0";"0.4335863"
"510.0";"0.4169197"
"520.0";"0.4780838"
"530.0";"0.4221542"
"540.0";"0.4357317"
"550.0";"0.4285444"
"560.0";"0.3904601"
"570.0";"0.3795128"
"580.0";"0.4513779"
"590.0";"0.4271127"
"600.0";"0.3563718"
"610.0";"0.4458093"
"620.0";"0.4081594"
"630.0";"0.4431582"
"640.0";"0.4151603"
"650.0";"0.4906271"
"660.0";"0.4233829"
"670.0";"0.391879"
"680.0";"0.373596"
"690.0";"0.3980826"
"700.0";"0.528598"
"710.0";"0.4823807"
"720.0";"0.430704"
"730.0";"0.3499285"
"740.0";"0.3471133"
"750.0";"0.4289092"
"760.0";"0.3379542"
"770.0";"0.4181218"
"780.0";"0.4522357"
"790.0";"0.4110102"
"800.0";"0.4309955"
"810.0";"0.3857812"
"820.0";"0.3417808"
"830.0";"0.4199632"
"840.0";"0.428753"
"850.0";"0.4195066"
"860.0";"0.3913847"
"870.0";"0.5181605"
"880.0";"0.4594456"
"890.0";"0.4906821"
"900.0";"0.4760107"
"910.0";"0.5499582"
"920.0";"0.5072631"
"930.0";"0.6034721"
"940.0";"0.5051122"
"950.0";"0.5299085"
"960.0";"0.4925494"
"970.0";"0.4678898"
"980.0";"0.4682096"
"990.0";"0.4577127"
"1000.0";"0.5409484"
"1010.0";"0.4306577"
"1020.0";"0.648205"
"1030.0";"0.5687269"
"1040.0";"0.5705839"
"1050.0";"0.5299904"
"1060.0";"0.6059391"
"1070.0";"0.5009532"
"1080.0";"0.512493"
"1090.0";"0.4968168"
"1100.0";"0.4486301"
"1110.0";"0.5749696"
"1120.0";"0.3944539"
"1130.0";"0.3984269"
"1140.0";"0.4018583"
"1150.0";"0.4516261"
"1160.0";"0.4510887"
"1170.0";"0.4130494"
"1180.0";"0.4054409"
"1190.0";"0.434297"
"1200.0";"0.433827"
"1210.0";"0.4537016"
"1220.0";"0.4215306"
"1230.0";"0.3558061"
"1240.0";"0.3243606"
"1250.0";"0.4471086"
"1260.0";"0.3959874"
"1270.0";"0.4327424"
"1280.0";"0.4637131"
"1290.0";"0.4601585"
"1300.0";"0.4647848"
"1310.0";"0.4754459"
"1320.0";"0.4372839"
"1330.0";"0.4285333"
"1340.0";"0.1668441"
"1350.0";"0.162745"
"1360.0";"0.1615766"
"1370.0";"0.1544961"
"1380.0";"0.1620125"
"1390.0";"0.1695584"
"1400.0";"0.1532643"
"1410.0";"0.1631592"
"1420.0";"0.1870719"
"1430.0";"0.1685497"
"1440.0";"0.1764202"
"1450.0";"0.1761845"
"1460.0";"0.1894229"
"1470.0";"0.1645451"
"1480.0";"0.1830766"
"1490.0";"0.1572039"
"1500.0";"0.1629568"
"1510.0";"0.1684664"
"1520.0";"0.1672749"
"1530.0";"0.1778117"
"1540.0";"0.1599565"
"1550.0";"0.1585716"
"1560.0";"0.1733579"
"1570.0";"0.1667154"
"1580.0";"0.1729769"
"1590.0";"0.1599034"
"1600.0";"0.1729335"
"1610.0";"0.1848163"
"1620.0";"0.1795467"
"1630.0";"0.1615829"
"1640.0";"0.1777778"
"1650.0";"0.180405"
"1660.0";"0.174066"
"1670.0";"0.1678509"
"1680.0";"0.1945582"
"1690.0";"0.1713154"
"1700.0";"0.1720465"
"1710.0";"0.1604805"
"1720.0";"0.1615708"
"1730.0";"0.245479"
"1740.0";"0.1861823"
"1750.0";"0.1766153"
"1760.0";"0.1708598"
"1770.0";"0.166679"
"1780.0";"0.1658948"
"1790.0";"0.1601621"
"1800.0";"0.1586536"
"1810.0";"0.1723341"
"1820.0";"0.1618579"
"1830.0";"0.162785"
"1840.0";"0.1678837"
"1850.0";"0.1490439"
"1860.0";"0.1728988"
"1870.0";"0.16382"
"1880.0";"0.1602124"
"1890.0";"0.1525841"
"1900.0";"0.1565729"
"1910.0";"0.1738531"
"1920.0";"0.1575119"
"1930.0";"0.1620157"
"1940.0";"0.1711638"
"1950.0";"0.1529376"
"1960.0";"0.1658856"
"1970.0";"0.1687189"
"1980.0";"0.1693842"
"1990.0";"0.1622931"
"2000.0";"0.1544344"
"2010.0";"0.1678125"
"2020.0";"0.171061"
"2030.0";"0.1564643"
"2040.0";"0.1818519"
"2050.0";"0.1668112"
"2060.0";"0.1780957"
"2070.0";"0.1699707"
"2080.0";"0.1593835"
"2090.0";"0.1813531"
"2100.0";"0.2072245"
"2110.0";"0.1590412"
"2120.0";"0.1673499"
"2130.0";"0.1749286"
"2140.0";"0.1975496"
"2150.0";"0.1836189"
"2160.0";"0.1665172"
"2170.0";"0.2114285"
"2180.0";"0.2039708"
"2190.0";"0.1876938"
"2200.0";"0.1637837"
"2210.0";"0.3113539"
"2220.0";"0.1676697"
"2230.0";"0.1526926"
"2240.0";"0.2085304"
"2250.0";"0.1513506"
"2260.0";"0.1477905"
"2270.0";"0.1608165"
"2280.0";"0.1661653"
"2290.0";"0.1655231"
"2300.0";"0.1659517"
"2310.0";"0.1795134"
"2320.0";"0.1618825"
"2330.0";"0.1616542"
"2340.0";"0.1555377"
"2350.0";"0.1810662"
"2360.0";"0.1594838"
"2370.0";"0.1683389"
"2380.0";"0.2459393"
"2390.0";"0.3470749"
"2400.0";"0.4559065"
"2410.0";"0.1797167"
"2420.0";"0.1672665"
"2430.0";"0.1698853"
"2440.0";"0.1660752"
"2450.0";"0.159778"
"2460.0";"0.1696677"
"2470.0";"0.1772513"
"2480.0";"0.1614745"
"2490.0";"0.1651483"
"2500.0";"0.1746451"
"2510.0";"0.1795241"
"2520.0";"0.1552195"
"2530.0";"0.1575467"
"2540.0";"0.1535121"
"2550.0";"0.1615334"
"2560.0";"0.1837526"
"2570.0";"0.1767738"
"2580.0";"0.1559518"
"2590.0";"0.174608"
"2600.0";"0.1537401"
"2610.0";"0.156464"
"2620.0";"0.1709533"
"2630.0";"0.1681548"
"2640.0";"0.1645632"
"2650.0";"0.1585497"
"2660.0";"0.1556084"
"2670.0";"0.1616755"
"2680.0";"0.1835349"
"2690.0";"0.1549644"
"2700.0";"0.1615454"
"2710.0";"0.1416297"
"2720.0";"0.1636218"
"2730.0";"0.1645754"
"2740.0";"0.1574898"
"2750.0";"0.1465468"
"2760.0";"0.1815762"
"2770.0";"0.1646695"
"2780.0";"0.1664842"
"2790.0";"0.1619165"
"2800.0";"0.1640554"
"2810.0";"0.1614868"
"2820.0";"0.3320259"
"2830.0";"0.3058251"
"2840.0";"0.3474105"
"2850.0";"0.3306024"
"2860.0";"0.1762956"
"2870.0";"0.1564802"
"2880.0";"0.1538766"
"2890.0";"0.2621564"
"2900.0";"0.1635205"
"2910.0";"0.1791313"
"2920.0";"0.1843284"
"2930.0";"0.1732799"
"2940.0";"0.1890873"
"2950.0";"0.1958268"
"2960.0";"0.1618671"
"2970.0";"0.1705374"
"2980.0";"0.1765218"
"2990.0";"0.1906017"
"3000.0";"0.1575374"
"3010.0";"0.189457"
"3020.0";"0.2373879"
"3030.0";"0.1496265"
"3040.0";"0.1999651"
"3050.0";"0.2429242"
"3060.0";"0.2525272"
"3070.0";"0.3070274"
"3080.0";"0.2113147"
"3090.0";"0.2780755"
"3100.0";"0.2715674"
"3110.0";"0.295588"
"3120.0";"0.2709889"
"3130.0";"0.4408243"
