# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0803114"
"20.0";"0.106884"
"30.0";"0.1129092"
"40.0";"0.1215811"
"50.0";"0.1279049"
"60.0";"0.1165255"
"70.0";"0.1111888"
"80.0";"0.1161732"
"90.0";"0.1249247"
"100.0";"0.1321545"
"110.0";"0.1313433"
"120.0";"0.1369432"
"130.0";"0.1285027"
"140.0";"0.1353258"
"150.0";"0.1346472"
"160.0";"0.1402863"
"170.0";"0.1304887"
"180.0";"0.1671571"
"190.0";"0.1662169"
"200.0";"0.1606419"
"210.0";"0.153802"
"220.0";"0.1540351"
"230.0";"0.1528411"
"240.0";"0.1458754"
"250.0";"0.1499599"
"260.0";"0.1369362"
"270.0";"0.1363957"
"280.0";"0.1331231"
"290.0";"0.1400138"
"300.0";"0.141901"
"310.0";"0.1505323"
"320.0";"0.153747"
"330.0";"0.1578851"
"340.0";"0.1605177"
"350.0";"0.1435799"
"360.0";"0.1515625"
"370.0";"0.173218"
"380.0";"0.1657714"
"390.0";"0.1756745"
"400.0";"0.1973271"
"410.0";"0.2041021"
"420.0";"0.2035903"
"430.0";"0.200061"
"440.0";"0.2012998"
"450.0";"0.1974489"
"460.0";"0.2016195"
"470.0";"0.1981905"
"480.0";"0.1891045"
"490.0";"0.1998281"
"500.0";"0.1970657"
"510.0";"0.1984084"
"520.0";"0.207227"
"530.0";"0.1964794"
"540.0";"0.1912171"
"550.0";"0.1907563"
"560.0";"0.1990937"
"570.0";"0.1911188"
"580.0";"0.2014773"
"590.0";"0.1863824"
"600.0";"0.1890661"
"610.0";"0.1957102"
"620.0";"0.1885341"
"630.0";"0.1913294"
"640.0";"0.1936866"
"650.0";"0.2042862"
"660.0";"0.202233"
"670.0";"0.2075598"
"680.0";"0.2104456"
"690.0";"0.2096836"
"700.0";"0.2116611"
"710.0";"0.1946971"
"720.0";"0.1887285"
"730.0";"0.1822095"
