# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"5e-07"
"10.0";"0.0540786"
"20.0";"0.0493113"
"30.0";"0.0603895"
"40.0";"0.0563636"
"50.0";"0.0594475"
"60.0";"0.0648494"
"70.0";"0.0589106"
"80.0";"0.0648165"
"90.0";"0.0663546"
"100.0";"0.0602831"
"110.0";"0.0678052"
"120.0";"0.0700783"
"130.0";"0.066154"
"140.0";"0.0634637"
"150.0";"0.0631804"
"160.0";"0.0661849"
"170.0";"0.0705486"
"180.0";"0.067432"
"190.0";"0.071316"
"200.0";"0.066012"
"210.0";"0.0669845"
"220.0";"0.0713446"
"230.0";"0.0702982"
"240.0";"0.0797211"
"250.0";"0.0689744"
"260.0";"0.085232"
"270.0";"0.0758587"
"280.0";"0.0744402"
"290.0";"0.0751525"
"300.0";"0.0779415"
"310.0";"0.0793465"
"320.0";"0.0794999"
"330.0";"0.08335"
"340.0";"0.0711868"
"350.0";"0.082083"
"360.0";"0.0848734"
"370.0";"0.0824287"
"380.0";"0.0967238"
"390.0";"0.095084"
"400.0";"0.0802116"
"410.0";"0.0861611"
"420.0";"0.0841892"
"430.0";"0.0877542"
"440.0";"0.0854581"
"450.0";"0.0867269"
"460.0";"0.0739684"
"470.0";"0.0773053"
"480.0";"0.0813533"
"490.0";"0.0872915"
"500.0";"0.0819652"
"510.0";"0.0850499"
"520.0";"0.0764561"
"530.0";"0.0883866"
"540.0";"0.0814199"
"550.0";"0.0826542"
"560.0";"0.0783475"
"570.0";"0.0818803"
"580.0";"0.0812363"
"590.0";"0.073492"
"600.0";"0.077708"
"610.0";"0.0720443"
"620.0";"0.0724451"
"630.0";"0.0752634"
"640.0";"0.0780832"
"650.0";"0.0731822"
"660.0";"0.080235"
"670.0";"0.0744216"
"680.0";"0.0790609"
"690.0";"0.0763022"
"700.0";"0.0824012"
"710.0";"0.080168"
"720.0";"0.0768682"
"730.0";"0.0825004"
"740.0";"0.0771571"
"750.0";"0.0788805"
"760.0";"0.0809465"
"770.0";"0.0859481"
"780.0";"0.0873267"
"790.0";"0.0895315"
"800.0";"0.082017"
"810.0";"0.0823765"
"820.0";"0.0795582"
"830.0";"0.084079"
"840.0";"0.0785011"
"850.0";"0.0832594"
"860.0";"0.0923238"
"870.0";"0.0894536"
"880.0";"0.0888417"
"890.0";"0.0904138"
"900.0";"0.089073"
"910.0";"0.091834"
"920.0";"0.0839173"
"930.0";"0.0833948"
"940.0";"0.088207"
"950.0";"0.0815194"
"960.0";"0.0849023"
"970.0";"0.0842349"
"980.0";"0.0825469"
"990.0";"0.0939433"
"1000.0";"0.0985786"
"1010.0";"0.0857502"
"1020.0";"0.0871012"
"1030.0";"0.0824015"
"1040.0";"0.0806096"
"1050.0";"0.0826823"
"1060.0";"0.0877545"
"1070.0";"0.0850431"
"1080.0";"0.083007"
"1090.0";"0.0961115"
"1100.0";"0.0895161"
"1110.0";"0.0857035"
"1120.0";"0.0766117"
"1130.0";"0.0787176"
"1140.0";"0.0772529"
"1150.0";"0.0841162"
"1160.0";"0.0852571"
"1170.0";"0.0790557"
"1180.0";"0.0875385"
"1190.0";"0.0879338"
"1200.0";"0.0847674"
"1210.0";"0.0844769"
"1220.0";"0.0964268"
"1230.0";"0.0962572"
"1240.0";"0.0906637"
"1250.0";"0.1040645"
"1260.0";"0.1005233"
"1270.0";"0.0909523"
"1280.0";"0.0946168"
"1290.0";"0.0983129"
"1300.0";"0.0915369"
"1310.0";"0.0951404"
"1320.0";"0.0975956"
"1330.0";"0.0914003"
"1340.0";"0.1053761"
"1350.0";"0.0827633"
"1360.0";"0.0916881"
"1370.0";"0.0869938"
"1380.0";"0.0921846"
"1390.0";"0.0949997"
"1400.0";"0.0929746"
