# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol11_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-dimer_area"
"0.0";"3.361564"
"10.0";"3.392349"
"20.0";"3.72151"
"30.0";"3.792094"
"40.0";"3.700193"
"50.0";"3.541741"
"60.0";"3.489755"
"70.0";"3.648533"
"80.0";"3.820213"
"90.0";"3.685698"
"100.0";"3.473227"
"110.0";"3.498696"
"120.0";"3.432451"
"130.0";"3.647396"
"140.0";"3.695625"
"150.0";"3.779528"
"160.0";"3.715721"
"170.0";"3.658762"
"180.0";"3.579835"
"190.0";"3.64022"
"200.0";"3.554549"
"210.0";"3.528522"
"220.0";"3.306929"
"230.0";"3.610324"
"240.0";"3.853712"
"250.0";"3.735184"
"260.0";"3.718621"
"270.0";"3.82257"
"280.0";"3.590858"
"290.0";"3.356199"
"300.0";"3.277422"
"310.0";"3.461092"
"320.0";"3.437419"
"330.0";"3.604636"
"340.0";"3.641043"
"350.0";"3.486753"
"360.0";"3.338012"
"370.0";"3.580073"
"380.0";"3.443816"
"390.0";"3.511024"
"400.0";"3.398154"
"410.0";"3.201857"
"420.0";"3.201744"
"430.0";"3.161623"
"440.0";"3.278089"
"450.0";"3.20999"
"460.0";"3.100474"
"470.0";"2.862818"
"480.0";"2.841179"
"490.0";"2.771374"
"500.0";"2.647787"
"510.0";"2.753992"
"520.0";"2.708969"
"530.0";"2.677713"
"540.0";"2.78089"
"550.0";"2.546924"
"560.0";"2.43358"
"570.0";"2.546065"
"580.0";"2.509031"
"590.0";"2.445782"
"600.0";"2.615744"
"610.0";"2.831372"
"620.0";"2.894642"
"630.0";"2.963086"
"640.0";"2.768671"
"650.0";"2.830017"
"660.0";"2.729089"
"670.0";"2.932305"
"680.0";"2.969637"
"690.0";"3.29581"
"700.0";"3.373943"
"710.0";"3.340464"
"720.0";"3.456544"
"730.0";"3.506656"
"740.0";"3.48937"
"750.0";"3.389363"
"760.0";"3.496148"
"770.0";"3.574155"
"780.0";"3.704556"
"790.0";"3.659622"
"800.0";"3.630638"
"810.0";"3.600611"
"820.0";"3.538612"
"830.0";"3.490684"
"840.0";"3.46509"
"850.0";"3.685715"
"860.0";"3.695029"
"870.0";"3.649727"
"880.0";"3.734306"
"890.0";"3.905455"
"900.0";"3.92067"
"910.0";"3.949939"
"920.0";"4.151319"
"930.0";"4.327715"
"940.0";"4.442324"
"950.0";"4.462115"
"960.0";"4.450789"
"970.0";"4.501532"
"980.0";"4.640505"
"990.0";"4.800688"
"1000.0";"4.717089"
"1010.0";"4.793185"
"1020.0";"4.695383"
"1030.0";"4.679885"
"1040.0";"4.947752"
"1050.0";"4.900569"
"1060.0";"4.87211"
"1070.0";"4.574338"
"1080.0";"4.726701"
"1090.0";"4.925261"
"1100.0";"4.99515"
"1110.0";"4.613087"
"1120.0";"4.570955"
"1130.0";"4.833137"
"1140.0";"4.753651"
"1150.0";"4.554159"
"1160.0";"4.255551"
"1170.0";"4.373235"
"1180.0";"4.214617"
"1190.0";"4.136064"
"1200.0";"3.965671"
"1210.0";"4.189468"
"1220.0";"4.385436"
"1230.0";"4.400015"
"1240.0";"4.296111"
"1250.0";"4.376544"
"1260.0";"4.146516"
"1270.0";"4.260114"
"1280.0";"4.281954"
"1290.0";"4.043446"
"1300.0";"4.224956"
"1310.0";"4.258667"
"1320.0";"4.39877"
"1330.0";"4.256981"
"1340.0";"4.149274"
"1350.0";"4.306785"
"1360.0";"4.444255"
"1370.0";"4.350575"
"1380.0";"4.363603"
"1390.0";"4.362148"
"1400.0";"4.269715"
"1410.0";"4.097699"
"1420.0";"4.040564"
"1430.0";"3.860005"
"1440.0";"4.252259"
"1450.0";"4.651279"
"1460.0";"4.702717"
"1470.0";"4.639499"
"1480.0";"4.139664"
"1490.0";"4.149324"
"1500.0";"4.246787"
"1510.0";"4.112535"
"1520.0";"4.018232"
"1530.0";"4.062798"
"1540.0";"4.404219"
"1550.0";"4.298342"
"1560.0";"4.333367"
"1570.0";"4.188434"
"1580.0";"4.333706"
"1590.0";"4.503282"
"1600.0";"4.612962"
"1610.0";"4.366735"
"1620.0";"4.296501"
"1630.0";"4.1326"
"1640.0";"4.0476"
"1650.0";"4.075422"
"1660.0";"4.115684"
"1670.0";"4.011353"
"1680.0";"4.000493"
"1690.0";"3.972538"
"1700.0";"3.924947"
"1710.0";"3.917396"
"1720.0";"4.08076"
"1730.0";"3.93541"
"1740.0";"4.0907"
"1750.0";"4.252552"
"1760.0";"4.390684"
"1770.0";"4.416663"
"1780.0";"4.581675"
"1790.0";"4.54761"
"1800.0";"4.578378"
"1810.0";"4.326354"
"1820.0";"4.360036"
"1830.0";"4.423903"
