# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL18"
"0.0";"1.798769"
"10.0";"2.139436"
"20.0";"2.022571"
"30.0";"2.317813"
"40.0";"2.248227"
"50.0";"2.388444"
"60.0";"2.311465"
"70.0";"2.481923"
"80.0";"2.405002"
"90.0";"2.359772"
"100.0";"2.422486"
"110.0";"2.497283"
"120.0";"2.526001"
"130.0";"2.410548"
"140.0";"2.646759"
"150.0";"2.448341"
"160.0";"2.478223"
"170.0";"2.520957"
"180.0";"2.5547"
"190.0";"2.411883"
"200.0";"2.373691"
"210.0";"2.657158"
"220.0";"2.541874"
"230.0";"2.463584"
"240.0";"2.545643"
"250.0";"2.612175"
"260.0";"2.602952"
"270.0";"2.782491"
"280.0";"2.677161"
"290.0";"2.985562"
"300.0";"3.233344"
"310.0";"3.285114"
"320.0";"3.234938"
"330.0";"3.069846"
"340.0";"2.92239"
"350.0";"2.959507"
"360.0";"3.085649"
"370.0";"2.911967"
"380.0";"2.952165"
"390.0";"2.826809"
"400.0";"3.372889"
"410.0";"3.126265"
"420.0";"3.349773"
"430.0";"3.453147"
"440.0";"3.423049"
"450.0";"3.446378"
"460.0";"3.561221"
"470.0";"3.802854"
"480.0";"3.665617"
"490.0";"3.783038"
"500.0";"3.761152"
"510.0";"3.398132"
"520.0";"3.382899"
"530.0";"3.357423"
"540.0";"3.34039"
"550.0";"3.07663"
"560.0";"2.936457"
"570.0";"3.133135"
"580.0";"2.910089"
"590.0";"2.963828"
"600.0";"2.824135"
"610.0";"2.917682"
"620.0";"2.753374"
"630.0";"2.736637"
"640.0";"3.024516"
"650.0";"2.821716"
"660.0";"2.826218"
"670.0";"2.790324"
"680.0";"2.817972"
"690.0";"2.740004"
"700.0";"2.744318"
"710.0";"2.986301"
"720.0";"2.763568"
"730.0";"2.722825"
"740.0";"2.908764"
"750.0";"2.737034"
"760.0";"2.6888"
"770.0";"2.399781"
"780.0";"2.318256"
"790.0";"2.056734"
"800.0";"2.141747"
"810.0";"2.109444"
"820.0";"2.288481"
"830.0";"2.29096"
"840.0";"2.317479"
"850.0";"2.287662"
"860.0";"2.229365"
"870.0";"2.372598"
"880.0";"2.035025"
"890.0";"1.813515"
"900.0";"1.386005"
"910.0";"1.326055"
"920.0";"1.335154"
"930.0";"1.544767"
"940.0";"1.51592"
"950.0";"1.524838"
"960.0";"1.384846"
"970.0";"1.478211"
"980.0";"1.307182"
"990.0";"1.52683"
"1000.0";"1.330632"
"1010.0";"1.148557"
"1020.0";"1.031773"
"1030.0";"0.9463984"
"1040.0";"0.9193923"
"1050.0";"1.096277"
"1060.0";"1.363455"
"1070.0";"1.435232"
"1080.0";"1.292518"
"1090.0";"1.355439"
"1100.0";"1.1868"
"1110.0";"1.158298"
"1120.0";"1.157744"
"1130.0";"1.314402"
"1140.0";"1.633224"
"1150.0";"1.735047"
"1160.0";"1.653411"
