# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"5.370002"
"10.0";"5.27021"
"20.0";"5.348345"
"30.0";"5.48495"
"40.0";"5.557528"
"50.0";"5.369058"
"60.0";"5.442924"
"70.0";"5.47094"
"80.0";"5.42877"
"90.0";"5.191425"
"100.0";"5.321671"
"110.0";"5.138101"
"120.0";"5.343691"
"130.0";"5.463687"
"140.0";"5.363162"
"150.0";"5.505252"
"160.0";"5.478722"
"170.0";"5.556693"
"180.0";"5.372457"
"190.0";"5.303226"
"200.0";"5.426631"
"210.0";"5.42188"
"220.0";"5.34349"
"230.0";"5.550189"
"240.0";"5.554122"
"250.0";"5.603184"
"260.0";"5.556905"
"270.0";"5.344047"
"280.0";"5.378528"
"290.0";"5.265595"
"300.0";"5.171903"
"310.0";"5.278704"
"320.0";"5.365182"
"330.0";"5.237096"
"340.0";"5.191291"
"350.0";"4.902558"
"360.0";"4.968764"
"370.0";"4.868952"
"380.0";"4.779836"
"390.0";"4.787926"
"400.0";"4.903562"
"410.0";"4.758722"
"420.0";"4.920139"
"430.0";"5.161783"
"440.0";"4.884288"
"450.0";"4.858273"
"460.0";"5.083086"
"470.0";"5.011788"
"480.0";"5.073276"
"490.0";"5.133584"
"500.0";"5.149756"
"510.0";"5.152083"
"520.0";"5.159667"
"530.0";"5.002476"
"540.0";"4.760643"
"550.0";"4.791904"
"560.0";"4.586025"
"570.0";"4.53091"
"580.0";"4.868349"
"590.0";"4.98177"
"600.0";"4.765901"
"610.0";"4.709574"
"620.0";"4.655661"
"630.0";"4.820368"
"640.0";"4.872899"
"650.0";"4.832273"
"660.0";"4.888888"
"670.0";"5.042898"
"680.0";"4.901335"
"690.0";"4.830538"
"700.0";"4.775933"
"710.0";"4.911882"
"720.0";"4.921673"
"730.0";"4.837709"
"740.0";"4.890767"
"750.0";"4.827453"
"760.0";"4.599207"
"770.0";"4.396275"
"780.0";"4.561212"
"790.0";"4.630059"
"800.0";"4.638515"
