# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"2.490773"
"10.0";"2.664529"
"20.0";"2.723447"
"30.0";"2.569384"
"40.0";"2.564867"
"50.0";"3.01667"
"60.0";"2.965137"
"70.0";"3.008509"
"80.0";"3.157853"
"90.0";"3.200064"
"100.0";"3.185012"
"110.0";"3.141382"
"120.0";"2.971524"
"130.0";"3.150531"
"140.0";"3.226169"
"150.0";"3.133472"
"160.0";"3.175073"
"170.0";"3.180604"
"180.0";"3.336061"
"190.0";"3.122742"
"200.0";"3.178245"
"210.0";"3.237553"
"220.0";"3.242609"
"230.0";"3.376414"
"240.0";"3.41481"
"250.0";"3.334486"
"260.0";"3.095054"
"270.0";"3.156596"
"280.0";"3.062334"
"290.0";"3.150448"
"300.0";"2.99327"
"310.0";"3.190828"
"320.0";"3.084961"
"330.0";"3.014686"
"340.0";"2.93542"
"350.0";"3.179542"
"360.0";"3.416862"
"370.0";"3.332638"
"380.0";"3.363139"
"390.0";"3.191885"
"400.0";"3.215508"
"410.0";"3.050768"
"420.0";"2.980237"
"430.0";"2.627599"
"440.0";"2.533782"
"450.0";"2.411693"
"460.0";"2.48784"
"470.0";"2.541625"
"480.0";"2.360117"
"490.0";"2.611451"
"500.0";"2.506977"
"510.0";"2.616503"
"520.0";"2.893136"
"530.0";"2.94607"
"540.0";"2.86014"
"550.0";"3.051794"
"560.0";"2.659502"
"570.0";"2.774614"
"580.0";"2.745154"
"590.0";"2.471684"
"600.0";"2.409285"
"610.0";"2.557046"
"620.0";"2.344967"
"630.0";"2.677264"
"640.0";"2.427069"
"650.0";"2.479817"
"660.0";"2.830666"
"670.0";"2.722586"
"680.0";"2.538304"
"690.0";"2.497057"
"700.0";"3.111255"
"710.0";"3.035628"
"720.0";"3.261554"
"730.0";"2.903523"
"740.0";"2.820709"
"750.0";"3.158085"
"760.0";"3.204671"
"770.0";"3.293937"
"780.0";"3.494088"
"790.0";"3.35353"
"800.0";"3.273479"
"810.0";"3.273567"
"820.0";"3.32432"
"830.0";"3.270711"
"840.0";"3.282691"
"850.0";"3.056575"
"860.0";"2.8156"
"870.0";"2.894885"
"880.0";"2.588696"
"890.0";"2.544955"
"900.0";"2.717312"
"910.0";"2.743786"
"920.0";"2.536718"
"930.0";"2.297903"
"940.0";"2.363574"
"950.0";"2.603477"
"960.0";"2.521234"
"970.0";"2.454344"
