# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL20_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL20"
"0.0";"5.461643"
"10.0";"5.07344"
"20.0";"4.726031"
"30.0";"4.796251"
"40.0";"4.954046"
"50.0";"5.129827"
"60.0";"5.245546"
"70.0";"5.264183"
"80.0";"5.367016"
"90.0";"5.396183"
"100.0";"5.503626"
"110.0";"5.40134"
"120.0";"5.423007"
"130.0";"5.135598"
"140.0";"5.263193"
"150.0";"4.838139"
"160.0";"4.576294"
"170.0";"4.264153"
"180.0";"4.480929"
"190.0";"4.483993"
"200.0";"4.527179"
"210.0";"4.864764"
"220.0";"4.879066"
"230.0";"5.055527"
"240.0";"5.117718"
"250.0";"5.251171"
"260.0";"5.32396"
"270.0";"5.402946"
"280.0";"5.417721"
"290.0";"5.346118"
"300.0";"5.406969"
"310.0";"5.327031"
"320.0";"5.438094"
"330.0";"5.507035"
"340.0";"5.558128"
"350.0";"5.349912"
"360.0";"5.174016"
"370.0";"5.041949"
"380.0";"4.727781"
"390.0";"4.851791"
"400.0";"4.639121"
"410.0";"4.671587"
"420.0";"4.822083"
"430.0";"4.753555"
"440.0";"5.098555"
"450.0";"4.936965"
"460.0";"4.77899"
"470.0";"4.787848"
"480.0";"4.770733"
"490.0";"4.686351"
"500.0";"4.456517"
"510.0";"4.415979"
"520.0";"4.777045"
"530.0";"4.673204"
"540.0";"4.772929"
"550.0";"4.900813"
"560.0";"4.720303"
"570.0";"4.66208"
"580.0";"4.674911"
"590.0";"4.919299"
"600.0";"4.904994"
"610.0";"5.10204"
"620.0";"5.09933"
"630.0";"4.833871"
"640.0";"4.915557"
"650.0";"5.045501"
"660.0";"4.667124"
"670.0";"4.703222"
"680.0";"4.600728"
"690.0";"4.792275"
"700.0";"4.569499"
"710.0";"4.464454"
"720.0";"4.442789"
"730.0";"4.559781"
"740.0";"4.223902"
"750.0";"4.215643"
"760.0";"4.032312"
"770.0";"4.172164"
"780.0";"3.96611"
"790.0";"3.962773"
"800.0";"4.237334"
"810.0";"4.231047"
"820.0";"4.269547"
"830.0";"4.266722"
"840.0";"4.499158"
"850.0";"4.264667"
"860.0";"4.158027"
"870.0";"4.248084"
"880.0";"3.889797"
"890.0";"3.826559"
"900.0";"4.000397"
"910.0";"3.827918"
"920.0";"3.973142"
"930.0";"4.301119"
"940.0";"4.314725"
"950.0";"4.164282"
"960.0";"4.110189"
"970.0";"4.067062"
"980.0";"4.270545"
"990.0";"4.159713"
"1000.0";"4.075338"
"1010.0";"4.046532"
"1020.0";"4.220701"
"1030.0";"4.426207"
"1040.0";"4.564303"
"1050.0";"4.392781"
"1060.0";"4.574709"
"1070.0";"4.872954"
"1080.0";"4.572563"
"1090.0";"4.433495"
"1100.0";"4.614752"
"1110.0";"4.765458"
"1120.0";"5.024899"
"1130.0";"4.895477"
"1140.0";"4.672575"
"1150.0";"4.850185"
"1160.0";"4.788566"
"1170.0";"5.012053"
"1180.0";"5.097717"
"1190.0";"5.132687"
"1200.0";"5.270428"
"1210.0";"5.407182"
"1220.0";"5.365468"
"1230.0";"5.504198"
"1240.0";"5.614138"
"1250.0";"5.602514"
"1260.0";"5.713734"
"1270.0";"5.591769"
"1280.0";"5.509661"
"1290.0";"5.591506"
"1300.0";"5.37429"
"1310.0";"5.301087"
"1320.0";"5.250813"
"1330.0";"5.33772"
"1340.0";"5.535515"
"1350.0";"5.370755"
"1360.0";"5.555553"
"1370.0";"5.471608"
"1380.0";"5.360463"
"1390.0";"5.180624"
"1400.0";"4.987799"
"1410.0";"5.066103"
"1420.0";"5.267201"
"1430.0";"5.16758"
"1440.0";"5.216701"
"1450.0";"5.263931"
"1460.0";"5.493443"
"1470.0";"5.431674"
"1480.0";"5.316857"
"1490.0";"5.358137"
"1500.0";"5.360056"
"1510.0";"5.646404"
"1520.0";"5.63806"
"1530.0";"5.471593"
"1540.0";"5.654147"
"1550.0";"5.655511"
"1560.0";"5.546523"
"1570.0";"5.553743"
"1580.0";"5.392572"
"1590.0";"5.436954"
"1600.0";"5.323333"
"1610.0";"5.305754"
"1620.0";"5.23006"
"1630.0";"5.109146"
"1640.0";"5.179662"
"1650.0";"5.193655"
"1660.0";"5.333383"
"1670.0";"5.230133"
"1680.0";"5.292045"
"1690.0";"5.419759"
"1700.0";"5.444688"
"1710.0";"5.582803"
"1720.0";"5.393576"
"1730.0";"5.242035"
"1740.0";"5.032908"
"1750.0";"4.906514"
"1760.0";"5.171602"
"1770.0";"5.115887"
"1780.0";"5.157832"
"1790.0";"5.023634"
"1800.0";"4.902552"
"1810.0";"4.909445"
"1820.0";"5.074748"
"1830.0";"5.105646"
"1840.0";"5.16503"
"1850.0";"5.149069"
"1860.0";"5.221745"
"1870.0";"5.260732"
"1880.0";"5.42072"
"1890.0";"5.212834"
"1900.0";"5.223804"
"1910.0";"5.250389"
"1920.0";"5.217233"
"1930.0";"5.267619"
"1940.0";"5.384371"
"1950.0";"5.408504"
"1960.0";"5.390268"
"1970.0";"5.397136"
