# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-inner_dimer_area"
"0.0";"3.278704"
"10.0";"3.525524"
"20.0";"3.522652"
"30.0";"3.436774"
"40.0";"3.679658"
"50.0";"3.498393"
"60.0";"3.489174"
"70.0";"3.299216"
"80.0";"3.319441"
"90.0";"3.414504"
"100.0";"3.397419"
"110.0";"3.50996"
"120.0";"3.462517"
"130.0";"3.385391"
"140.0";"3.581834"
"150.0";"3.516013"
"160.0";"3.426902"
"170.0";"3.627839"
"180.0";"3.836421"
"190.0";"3.927513"
"200.0";"3.818275"
"210.0";"4.113726"
"220.0";"4.184902"
"230.0";"4.075054"
"240.0";"4.0102"
"250.0";"4.030608"
"260.0";"3.950644"
"270.0";"4.012994"
"280.0";"3.997518"
"290.0";"4.093776"
"300.0";"4.173602"
"310.0";"4.039805"
"320.0";"3.911364"
"330.0";"3.840282"
"340.0";"3.624611"
"350.0";"3.688444"
"360.0";"3.591076"
"370.0";"3.585688"
"380.0";"3.645855"
"390.0";"3.621968"
"400.0";"3.807942"
"410.0";"3.794023"
"420.0";"4.040298"
"430.0";"4.253466"
"440.0";"4.212563"
"450.0";"4.449433"
"460.0";"4.439547"
"470.0";"4.301836"
"480.0";"4.523281"
"490.0";"4.545369"
"500.0";"4.607387"
"510.0";"4.832499"
"520.0";"4.777469"
"530.0";"4.953669"
"540.0";"5.031078"
"550.0";"4.945449"
"560.0";"4.94572"
"570.0";"4.888083"
"580.0";"5.132275"
"590.0";"5.157957"
"600.0";"5.220914"
"610.0";"5.199633"
"620.0";"4.997819"
"630.0";"4.847979"
"640.0";"4.916922"
"650.0";"4.829568"
"660.0";"4.972162"
"670.0";"4.856089"
"680.0";"5.0614"
"690.0";"5.052869"
"700.0";"5.206735"
"710.0";"5.191374"
"720.0";"5.402333"
"730.0";"5.200503"
"740.0";"5.1882"
"750.0";"4.840344"
"760.0";"4.895676"
"770.0";"5.07226"
"780.0";"4.871313"
"790.0";"4.617576"
"800.0";"4.391294"
"810.0";"4.409849"
"820.0";"4.367478"
"830.0";"4.503357"
"840.0";"4.527399"
"850.0";"4.664136"
"860.0";"4.498827"
"870.0";"4.574683"
"880.0";"4.577655"
"890.0";"4.342011"
"900.0";"4.431064"
"910.0";"4.337307"
"920.0";"4.358723"
"930.0";"4.210703"
"940.0";"4.311012"
"950.0";"4.482065"
"960.0";"4.469748"
"970.0";"4.414133"
"980.0";"4.45943"
"990.0";"4.438438"
"1000.0";"4.258012"
"1010.0";"4.162808"
"1020.0";"4.17294"
"1030.0";"4.270026"
"1040.0";"4.303964"
"1050.0";"4.078787"
"1060.0";"3.86088"
"1070.0";"4.099572"
"1080.0";"4.000437"
"1090.0";"3.937166"
"1100.0";"3.641049"
"1110.0";"3.71438"
"1120.0";"3.521372"
"1130.0";"3.511635"
"1140.0";"3.526644"
"1150.0";"3.302848"
"1160.0";"3.038703"
"1170.0";"3.007993"
"1180.0";"2.810576"
"1190.0";"3.026372"
"1200.0";"2.812066"
"1210.0";"2.829036"
"1220.0";"2.959639"
"1230.0";"2.951159"
"1240.0";"3.021224"
"1250.0";"2.795599"
"1260.0";"2.697791"
"1270.0";"2.511122"
"1280.0";"2.767534"
"1290.0";"2.796876"
"1300.0";"2.882736"
"1310.0";"2.927087"
"1320.0";"2.977178"
"1330.0";"3.01596"
"1340.0";"2.847951"
"1350.0";"2.971599"
"1360.0";"3.209627"
"1370.0";"3.471455"
"1380.0";"3.205794"
"1390.0";"3.367225"
"1400.0";"3.294137"
"1410.0";"3.27759"
"1420.0";"3.24456"
"1430.0";"3.083449"
"1440.0";"3.058678"
"1450.0";"3.153344"
"1460.0";"3.539666"
"1470.0";"3.598436"
"1480.0";"3.244013"
"1490.0";"3.170937"
"1500.0";"3.345594"
"1510.0";"3.384543"
"1520.0";"3.309259"
"1530.0";"3.243547"
"1540.0";"3.203075"
"1550.0";"3.338449"
"1560.0";"3.204501"
"1570.0";"3.608278"
"1580.0";"3.330269"
"1590.0";"3.290717"
"1600.0";"3.081264"
"1610.0";"3.326796"
"1620.0";"3.293056"
"1630.0";"3.222319"
"1640.0";"3.077168"
"1650.0";"3.087525"
"1660.0";"3.142778"
"1670.0";"2.964524"
"1680.0";"3.018682"
"1690.0";"3.100064"
"1700.0";"3.131953"
"1710.0";"3.089529"
"1720.0";"3.260753"
"1730.0";"3.517761"
"1740.0";"3.490853"
"1750.0";"3.60763"
"1760.0";"3.644102"
"1770.0";"3.618166"
"1780.0";"3.580452"
"1790.0";"3.379204"
"1800.0";"3.459826"
"1810.0";"3.277922"
"1820.0";"2.995429"
"1830.0";"2.993459"
"1840.0";"3.028576"
"1850.0";"2.99692"
"1860.0";"2.825051"
"1870.0";"2.610608"
"1880.0";"2.510416"
"1890.0";"2.565925"
"1900.0";"2.421609"
"1910.0";"2.570386"
"1920.0";"2.651778"
"1930.0";"2.684617"
"1940.0";"2.672561"
"1950.0";"2.620292"
"1960.0";"2.649435"
"1970.0";"2.573785"
"1980.0";"2.511717"
"1990.0";"2.683911"
"2000.0";"2.712398"
"2010.0";"2.656768"
"2020.0";"2.474204"
"2030.0";"2.253631"
"2040.0";"2.198995"
"2050.0";"2.165883"
"2060.0";"2.29071"
"2070.0";"2.356102"
"2080.0";"2.408434"
"2090.0";"2.354131"
"2100.0";"2.544635"
"2110.0";"2.493945"
"2120.0";"2.380739"
"2130.0";"2.364295"
"2140.0";"2.325716"
"2150.0";"2.316792"
"2160.0";"2.383536"
"2170.0";"2.108346"
"2180.0";"2.165304"
"2190.0";"2.192997"
"2200.0";"2.045836"
"2210.0";"2.056623"
"2220.0";"2.246876"
"2230.0";"2.138026"
"2240.0";"2.105075"
"2250.0";"2.19029"
"2260.0";"2.107958"
"2270.0";"2.129649"
"2280.0";"2.06087"
"2290.0";"1.981257"
"2300.0";"1.995996"
"2310.0";"2.216645"
"2320.0";"2.088009"
"2330.0";"2.07586"
"2340.0";"2.064992"
"2350.0";"1.974147"
"2360.0";"1.908529"
"2370.0";"2.007454"
