# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL18"
"0.0";"4.369825"
"10.0";"4.764369"
"20.0";"4.787657"
"30.0";"4.773638"
"40.0";"4.835257"
"50.0";"4.852437"
"60.0";"4.783433"
"70.0";"4.824138"
"80.0";"4.937442"
"90.0";"4.962793"
"100.0";"4.908258"
"110.0";"5.013025"
"120.0";"4.945531"
"130.0";"4.834627"
"140.0";"4.935115"
"150.0";"5.016195"
"160.0";"4.992506"
"170.0";"5.005481"
"180.0";"4.955844"
"190.0";"4.855322"
"200.0";"4.684668"
"210.0";"4.780204"
"220.0";"4.70199"
"230.0";"4.790742"
"240.0";"4.674505"
"250.0";"4.815309"
"260.0";"4.843677"
"270.0";"4.833885"
"280.0";"4.813194"
"290.0";"4.735315"
"300.0";"4.785417"
"310.0";"4.828866"
"320.0";"4.733562"
"330.0";"4.562862"
"340.0";"4.423219"
"350.0";"4.345257"
"360.0";"4.300319"
"370.0";"4.283659"
"380.0";"4.59733"
"390.0";"4.675501"
"400.0";"4.614635"
"410.0";"4.395397"
"420.0";"4.374303"
"430.0";"4.171803"
"440.0";"4.361315"
"450.0";"4.54939"
"460.0";"4.459532"
"470.0";"4.424195"
"480.0";"4.416211"
"490.0";"4.617202"
"500.0";"4.757305"
"510.0";"4.818743"
"520.0";"4.824286"
"530.0";"4.699275"
"540.0";"4.853218"
"550.0";"5.037986"
"560.0";"5.156562"
"570.0";"5.047353"
"580.0";"5.07197"
"590.0";"5.036563"
"600.0";"5.155416"
"610.0";"4.945556"
"620.0";"4.976102"
"630.0";"5.0209"
"640.0";"4.988669"
"650.0";"5.277181"
"660.0";"5.101916"
"670.0";"5.252187"
"680.0";"5.171175"
"690.0";"5.27003"
"700.0";"5.036121"
"710.0";"5.22096"
"720.0";"5.319981"
"730.0";"5.112951"
"740.0";"5.000473"
"750.0";"4.850136"
"760.0";"4.968186"
"770.0";"4.945011"
"780.0";"4.928478"
"790.0";"4.709155"
"800.0";"4.682867"
"810.0";"4.827806"
"820.0";"4.753102"
"830.0";"4.700298"
"840.0";"4.617665"
"850.0";"4.590277"
"860.0";"4.4633"
"870.0";"4.311386"
"880.0";"4.448212"
"890.0";"4.391533"
"900.0";"4.405152"
"910.0";"4.455482"
"920.0";"4.424922"
"930.0";"4.457522"
"940.0";"4.513578"
"950.0";"4.638549"
"960.0";"4.842502"
"970.0";"4.97208"
