# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"4.848295"
"10.0";"4.919595"
"20.0";"4.661434"
"30.0";"4.4517"
"40.0";"4.583453"
"50.0";"4.688316"
"60.0";"4.59059"
"70.0";"4.636452"
"80.0";"4.607734"
"90.0";"4.600627"
"100.0";"4.571311"
"110.0";"4.693731"
"120.0";"5.071906"
"130.0";"5.10634"
"140.0";"5.16116"
"150.0";"5.337438"
"160.0";"5.337265"
"170.0";"5.323867"
"180.0";"5.30485"
"190.0";"5.397019"
"200.0";"5.480127"
"210.0";"5.61357"
"220.0";"5.592106"
"230.0";"5.374328"
"240.0";"5.543866"
"250.0";"5.383639"
"260.0";"5.272305"
"270.0";"4.979059"
"280.0";"4.734198"
"290.0";"4.84347"
"300.0";"4.644132"
"310.0";"4.424751"
"320.0";"4.632481"
"330.0";"4.451736"
"340.0";"4.373549"
"350.0";"4.410598"
"360.0";"4.253095"
"370.0";"4.294679"
"380.0";"4.452131"
"390.0";"4.376143"
"400.0";"4.318553"
"410.0";"4.293354"
"420.0";"4.164444"
"430.0";"4.26676"
"440.0";"4.077369"
"450.0";"4.048147"
"460.0";"4.266438"
"470.0";"4.173164"
"480.0";"4.393236"
"490.0";"4.498789"
"500.0";"4.347116"
"510.0";"4.522456"
"520.0";"4.540732"
"530.0";"4.258241"
"540.0";"4.426717"
"550.0";"4.507141"
"560.0";"4.633282"
"570.0";"4.78663"
"580.0";"4.797744"
"590.0";"4.778993"
"600.0";"4.740693"
"610.0";"4.721716"
"620.0";"4.869244"
"630.0";"4.822747"
"640.0";"4.815283"
"650.0";"4.606892"
"660.0";"4.849145"
"670.0";"4.707409"
"680.0";"4.646862"
"690.0";"4.66036"
"700.0";"4.960928"
"710.0";"4.757184"
"720.0";"4.744727"
"730.0";"4.94624"
"740.0";"4.895683"
"750.0";"4.995481"
"760.0";"4.730375"
"770.0";"4.455952"
"780.0";"4.350862"
"790.0";"4.224082"
"800.0";"4.218607"
"810.0";"4.120002"
"820.0";"4.075358"
"830.0";"4.286989"
"840.0";"4.525299"
"850.0";"4.221699"
"860.0";"4.093609"
"870.0";"4.381838"
"880.0";"4.452515"
"890.0";"4.744941"
"900.0";"4.616888"
"910.0";"4.706054"
"920.0";"4.61688"
"930.0";"4.509078"
"940.0";"4.519846"
"950.0";"4.523676"
"960.0";"4.338381"
"970.0";"4.067935"
"980.0";"3.97899"
"990.0";"4.379829"
"1000.0";"4.607536"
"1010.0";"4.605443"
"1020.0";"4.438554"
"1030.0";"4.358073"
"1040.0";"4.370096"
"1050.0";"4.406793"
"1060.0";"4.195351"
"1070.0";"4.329913"
"1080.0";"4.326453"
"1090.0";"4.373625"
"1100.0";"4.313259"
"1110.0";"4.308328"
"1120.0";"4.210662"
"1130.0";"4.145254"
"1140.0";"4.113593"
"1150.0";"4.232145"
"1160.0";"4.101158"
"1170.0";"4.0411"
"1180.0";"4.243333"
"1190.0";"4.163013"
"1200.0";"4.297724"
"1210.0";"4.367856"
"1220.0";"4.393681"
"1230.0";"4.379889"
"1240.0";"4.392422"
"1250.0";"4.565419"
"1260.0";"4.458268"
"1270.0";"4.577721"
"1280.0";"4.653778"
"1290.0";"4.818511"
"1300.0";"4.826506"
"1310.0";"4.75564"
"1320.0";"4.804238"
"1330.0";"4.885827"
"1340.0";"4.970628"
"1350.0";"4.943309"
"1360.0";"5.009969"
"1370.0";"4.873919"
"1380.0";"4.808017"
"1390.0";"4.841969"
"1400.0";"4.856996"
"1410.0";"4.795209"
"1420.0";"4.509648"
"1430.0";"4.39418"
"1440.0";"4.394842"
"1450.0";"4.649292"
"1460.0";"4.736087"
"1470.0";"4.966315"
"1480.0";"5.045668"
"1490.0";"5.133435"
"1500.0";"5.046309"
"1510.0";"4.936598"
"1520.0";"4.687803"
"1530.0";"4.673378"
"1540.0";"4.674115"
"1550.0";"4.789607"
"1560.0";"4.61239"
"1570.0";"4.716558"
"1580.0";"4.838028"
"1590.0";"4.888847"
"1600.0";"4.844798"
"1610.0";"4.848764"
"1620.0";"4.7653"
"1630.0";"4.636642"
"1640.0";"4.725358"
"1650.0";"4.531168"
"1660.0";"4.450834"
"1670.0";"4.246961"
"1680.0";"4.21039"
"1690.0";"4.358473"
"1700.0";"4.33195"
"1710.0";"4.357378"
"1720.0";"4.479506"
"1730.0";"4.710755"
"1740.0";"4.676653"
"1750.0";"4.689203"
"1760.0";"4.562009"
"1770.0";"4.378469"
"1780.0";"4.446467"
"1790.0";"4.468414"
"1800.0";"4.476934"
"1810.0";"4.576741"
"1820.0";"4.837556"
"1830.0";"4.70339"
"1840.0";"4.462972"
"1850.0";"4.392945"
"1860.0";"4.42429"
"1870.0";"4.284965"
"1880.0";"4.149893"
"1890.0";"4.029706"
"1900.0";"4.289096"
"1910.0";"4.093021"
"1920.0";"4.144358"
"1930.0";"4.025285"
"1940.0";"3.96131"
"1950.0";"3.93242"
"1960.0";"4.259344"
"1970.0";"4.477926"
"1980.0";"4.431815"
"1990.0";"4.308899"
"2000.0";"4.382812"
"2010.0";"4.443893"
"2020.0";"4.253582"
"2030.0";"4.229393"
"2040.0";"4.276008"
"2050.0";"4.280528"
"2060.0";"4.081395"
"2070.0";"4.438827"
"2080.0";"4.381926"
"2090.0";"4.374769"
"2100.0";"4.492526"
"2110.0";"4.510617"
"2120.0";"4.429238"
"2130.0";"4.287784"
"2140.0";"4.377731"
"2150.0";"4.445162"
"2160.0";"4.240764"
"2170.0";"4.556909"
"2180.0";"4.636675"
"2190.0";"4.489522"
"2200.0";"4.270565"
"2210.0";"4.527188"
"2220.0";"4.580332"
"2230.0";"4.359666"
"2240.0";"4.424031"
"2250.0";"4.401728"
"2260.0";"4.303834"
"2270.0";"4.243118"
"2280.0";"4.419447"
"2290.0";"4.46381"
"2300.0";"4.483634"
"2310.0";"4.820148"
"2320.0";"4.735164"
"2330.0";"4.88067"
"2340.0";"4.921977"
"2350.0";"4.990066"
"2360.0";"4.926849"
"2370.0";"4.996767"
"2380.0";"5.123429"
"2390.0";"5.069011"
"2400.0";"5.344368"
"2410.0";"5.347019"
"2420.0";"4.983873"
"2430.0";"5.027472"
"2440.0";"5.206062"
"2450.0";"5.421863"
"2460.0";"5.230636"
"2470.0";"4.870124"
"2480.0";"4.672232"
"2490.0";"4.798976"
"2500.0";"4.846214"
"2510.0";"4.826504"
"2520.0";"4.913709"
"2530.0";"5.076678"
"2540.0";"4.949125"
"2550.0";"5.064058"
"2560.0";"5.032253"
"2570.0";"5.240626"
"2580.0";"5.195511"
"2590.0";"5.117384"
"2600.0";"5.045197"
"2610.0";"5.010014"
"2620.0";"5.166708"
"2630.0";"4.928281"
"2640.0";"4.993372"
"2650.0";"5.108754"
"2660.0";"5.008228"
"2670.0";"5.015848"
"2680.0";"5.114825"
"2690.0";"5.450906"
"2700.0";"5.322502"
