# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol2_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-inner_dimer_area"
"0.0";"2.480943"
"10.0";"2.467415"
"20.0";"2.490889"
"30.0";"2.627733"
"40.0";"2.540954"
"50.0";"2.480093"
"60.0";"2.527014"
"70.0";"2.404342"
"80.0";"2.360147"
"90.0";"2.430984"
"100.0";"2.675204"
"110.0";"2.633297"
"120.0";"2.533856"
"130.0";"2.553682"
"140.0";"2.527217"
"150.0";"2.574322"
"160.0";"2.538745"
"170.0";"2.507273"
"180.0";"2.515926"
"190.0";"2.553533"
"200.0";"2.532587"
"210.0";"2.42823"
"220.0";"2.316694"
"230.0";"2.364148"
"240.0";"2.468868"
"250.0";"2.492322"
"260.0";"2.235571"
"270.0";"2.318959"
"280.0";"2.320588"
"290.0";"2.454402"
"300.0";"2.387674"
"310.0";"2.416303"
"320.0";"2.389139"
"330.0";"2.429687"
"340.0";"2.368058"
"350.0";"2.523794"
"360.0";"2.405539"
"370.0";"2.56876"
"380.0";"2.570122"
"390.0";"2.483816"
"400.0";"2.483885"
"410.0";"2.526855"
"420.0";"2.614273"
"430.0";"2.524213"
"440.0";"2.451716"
"450.0";"2.493541"
"460.0";"2.422017"
"470.0";"2.40389"
"480.0";"2.37165"
"490.0";"2.338527"
"500.0";"2.195564"
"510.0";"2.413923"
"520.0";"2.320129"
"530.0";"2.270714"
"540.0";"2.413823"
"550.0";"2.395879"
"560.0";"2.404319"
"570.0";"2.540886"
"580.0";"2.424085"
"590.0";"2.408719"
"600.0";"2.337479"
"610.0";"2.316848"
"620.0";"2.435508"
"630.0";"2.420029"
"640.0";"2.527097"
"650.0";"2.441905"
"660.0";"2.497654"
"670.0";"2.484143"
"680.0";"2.361437"
"690.0";"2.387051"
"700.0";"2.326"
"710.0";"2.315868"
"720.0";"2.378851"
"730.0";"2.376873"
"740.0";"2.354033"
"750.0";"2.129707"
"760.0";"2.255685"
"770.0";"2.312654"
"780.0";"2.483171"
"790.0";"2.510383"
"800.0";"2.503471"
"810.0";"2.386191"
"820.0";"2.42512"
"830.0";"2.499719"
"840.0";"2.374915"
"850.0";"2.413677"
"860.0";"2.466457"
"870.0";"2.452221"
"880.0";"2.40801"
"890.0";"2.404698"
"900.0";"2.388941"
"910.0";"2.382698"
"920.0";"2.331193"
"930.0";"2.384126"
"940.0";"2.406698"
"950.0";"2.446896"
"960.0";"2.469682"
"970.0";"2.407811"
"980.0";"2.410623"
"990.0";"2.350998"
"1000.0";"2.284925"
"1010.0";"2.317705"
"1020.0";"2.31143"
"1030.0";"2.349056"
"1040.0";"2.431661"
"1050.0";"2.394149"
"1060.0";"2.427669"
"1070.0";"2.5368"
"1080.0";"2.709606"
"1090.0";"2.565255"
"1100.0";"2.507323"
"1110.0";"2.422454"
"1120.0";"2.602873"
"1130.0";"2.507264"
"1140.0";"2.47941"
"1150.0";"2.507373"
"1160.0";"2.527925"
"1170.0";"2.442527"
"1180.0";"2.507013"
"1190.0";"2.480452"
"1200.0";"2.398794"
"1210.0";"2.438949"
"1220.0";"2.312444"
"1230.0";"2.260945"
"1240.0";"2.26632"
"1250.0";"2.332674"
"1260.0";"2.281413"
"1270.0";"2.333375"
"1280.0";"2.571151"
"1290.0";"2.527909"
"1300.0";"2.403576"
"1310.0";"2.524269"
"1320.0";"2.479867"
"1330.0";"2.503033"
"1340.0";"2.620945"
"1350.0";"2.368844"
"1360.0";"2.365787"
"1370.0";"2.32155"
"1380.0";"2.208246"
"1390.0";"2.262486"
"1400.0";"2.353353"
"1410.0";"2.328273"
"1420.0";"2.543319"
"1430.0";"2.584723"
"1440.0";"2.410807"
"1450.0";"2.353097"
"1460.0";"2.290551"
"1470.0";"2.38471"
"1480.0";"2.277711"
"1490.0";"2.459024"
