# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"5.461697"
"10.0";"5.611774"
"20.0";"5.54016"
"30.0";"5.39187"
"40.0";"5.326929"
"50.0";"5.45039"
"60.0";"5.48928"
"70.0";"5.5907"
"80.0";"5.475836"
"90.0";"5.341146"
"100.0";"5.479105"
"110.0";"5.366504"
"120.0";"5.400908"
"130.0";"5.526083"
"140.0";"5.463793"
"150.0";"5.206002"
"160.0";"5.267816"
"170.0";"4.983148"
"180.0";"5.243966"
"190.0";"5.362233"
"200.0";"5.604428"
"210.0";"5.498492"
"220.0";"5.534432"
"230.0";"5.745259"
"240.0";"5.824678"
"250.0";"5.911808"
"260.0";"5.93544"
"270.0";"5.881032"
"280.0";"6.075632"
"290.0";"6.083703"
"300.0";"6.064503"
"310.0";"5.801519"
"320.0";"5.804347"
"330.0";"6.109684"
"340.0";"6.041404"
"350.0";"5.873488"
"360.0";"5.998744"
"370.0";"5.767526"
"380.0";"5.918413"
"390.0";"6.005661"
"400.0";"5.933784"
"410.0";"5.800265"
"420.0";"5.773471"
"430.0";"5.860415"
"440.0";"6.179939"
"450.0";"6.132924"
"460.0";"5.997973"
"470.0";"5.97997"
"480.0";"6.112901"
"490.0";"5.85142"
"500.0";"5.578016"
"510.0";"5.440064"
"520.0";"5.558957"
"530.0";"5.648033"
"540.0";"5.636984"
"550.0";"5.559141"
"560.0";"5.41555"
"570.0";"5.661389"
"580.0";"5.340303"
"590.0";"5.226954"
"600.0";"5.540278"
"610.0";"5.601998"
"620.0";"5.531601"
"630.0";"5.532065"
"640.0";"5.839396"
"650.0";"5.994979"
"660.0";"5.890627"
"670.0";"5.896203"
"680.0";"6.064863"
"690.0";"6.099203"
"700.0";"5.900741"
"710.0";"5.798924"
"720.0";"5.777434"
"730.0";"5.817351"
"740.0";"5.845657"
"750.0";"5.913616"
"760.0";"5.878686"
"770.0";"5.888652"
"780.0";"6.088172"
"790.0";"6.18412"
"800.0";"6.252806"
"810.0";"6.307651"
"820.0";"6.435056"
"830.0";"6.427735"
"840.0";"6.607749"
"850.0";"6.653178"
"860.0";"6.546187"
"870.0";"6.457933"
"880.0";"6.373397"
"890.0";"6.065105"
"900.0";"6.05368"
"910.0";"6.166104"
"920.0";"6.270623"
"930.0";"6.155568"
"940.0";"6.187438"
"950.0";"6.060496"
"960.0";"6.017097"
