# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL20_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL20"
"0.0";"4.255491"
"10.0";"4.237112"
"20.0";"4.103048"
"30.0";"4.119161"
"40.0";"4.296092"
"50.0";"4.235322"
"60.0";"4.102978"
"70.0";"3.8825"
"80.0";"3.800498"
"90.0";"3.80123"
"100.0";"3.777061"
"110.0";"3.775044"
"120.0";"3.849982"
"130.0";"3.798187"
"140.0";"3.711675"
"150.0";"3.950302"
"160.0";"3.962518"
"170.0";"4.027935"
"180.0";"4.03691"
"190.0";"4.005492"
"200.0";"3.948574"
"210.0";"4.08"
"220.0";"3.956094"
"230.0";"3.924001"
"240.0";"3.869266"
"250.0";"3.85368"
"260.0";"3.867469"
"270.0";"4.022151"
"280.0";"4.124504"
"290.0";"3.906368"
"300.0";"4.212702"
"310.0";"4.129005"
"320.0";"4.247041"
"330.0";"4.10542"
"340.0";"4.271263"
"350.0";"4.176744"
"360.0";"3.847605"
"370.0";"3.676656"
"380.0";"3.718806"
"390.0";"3.67774"
"400.0";"3.802821"
"410.0";"3.907336"
"420.0";"3.885535"
"430.0";"4.14296"
"440.0";"4.074736"
"450.0";"4.068495"
"460.0";"4.072528"
"470.0";"4.105194"
"480.0";"4.327928"
"490.0";"4.386838"
"500.0";"4.398361"
"510.0";"4.268115"
"520.0";"4.279661"
"530.0";"4.106413"
"540.0";"4.267483"
"550.0";"4.291807"
"560.0";"4.238441"
"570.0";"3.956597"
"580.0";"4.053723"
"590.0";"4.141305"
"600.0";"4.202179"
"610.0";"4.095653"
"620.0";"4.116994"
"630.0";"4.248083"
"640.0";"4.30522"
"650.0";"4.219642"
"660.0";"4.146397"
"670.0";"4.096187"
"680.0";"3.921304"
"690.0";"4.045725"
"700.0";"4.109246"
"710.0";"4.144095"
"720.0";"4.211771"
"730.0";"4.288669"
"740.0";"4.085448"
"750.0";"4.180017"
"760.0";"4.101326"
"770.0";"4.267519"
"780.0";"3.996496"
"790.0";"4.002828"
"800.0";"3.950322"
"810.0";"3.941501"
"820.0";"4.228142"
"830.0";"4.002751"
"840.0";"3.853315"
"850.0";"3.871651"
"860.0";"3.982837"
"870.0";"4.000025"
"880.0";"4.098855"
"890.0";"4.130471"
"900.0";"4.241904"
"910.0";"4.290343"
"920.0";"4.278614"
"930.0";"4.262009"
"940.0";"4.369903"
"950.0";"4.280351"
"960.0";"4.093456"
"970.0";"4.262675"
"980.0";"4.295086"
"990.0";"4.249697"
"1000.0";"4.319128"
"1010.0";"4.28075"
"1020.0";"4.465097"
"1030.0";"4.374341"
"1040.0";"4.303413"
"1050.0";"4.211409"
"1060.0";"4.369013"
"1070.0";"4.172088"
"1080.0";"4.103117"
"1090.0";"3.948931"
"1100.0";"4.109503"
"1110.0";"3.852368"
"1120.0";"4.085732"
"1130.0";"3.944108"
"1140.0";"4.041673"
"1150.0";"3.929887"
"1160.0";"3.979911"
"1170.0";"3.878585"
"1180.0";"3.848121"
"1190.0";"3.735389"
"1200.0";"3.909436"
"1210.0";"3.896083"
"1220.0";"3.768683"
"1230.0";"3.752665"
"1240.0";"3.896826"
"1250.0";"3.959821"
"1260.0";"4.048207"
"1270.0";"4.028721"
"1280.0";"4.149885"
"1290.0";"4.004953"
"1300.0";"4.059208"
"1310.0";"4.052548"
"1320.0";"4.151661"
"1330.0";"4.23074"
"1340.0";"4.064154"
"1350.0";"3.931582"
"1360.0";"4.070282"
"1370.0";"4.049702"
"1380.0";"4.019819"
"1390.0";"3.850669"
"1400.0";"3.684487"
"1410.0";"3.95515"
"1420.0";"4.086731"
"1430.0";"4.024857"
"1440.0";"3.998451"
"1450.0";"4.065992"
"1460.0";"3.989034"
"1470.0";"4.036022"
