# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"3.613353"
"10.0";"3.601109"
"20.0";"3.654961"
"30.0";"3.600279"
"40.0";"3.487985"
"50.0";"3.392906"
"60.0";"3.360009"
"70.0";"3.52133"
"80.0";"3.410829"
"90.0";"3.567"
"100.0";"3.73356"
"110.0";"3.667124"
"120.0";"3.70048"
"130.0";"3.479352"
"140.0";"3.699316"
"150.0";"3.899219"
"160.0";"3.838098"
"170.0";"3.825348"
"180.0";"3.839498"
"190.0";"3.936224"
"200.0";"3.717407"
"210.0";"3.79872"
"220.0";"3.581484"
"230.0";"3.598406"
"240.0";"3.464239"
"250.0";"3.456187"
"260.0";"3.564171"
"270.0";"3.699442"
"280.0";"3.691146"
"290.0";"3.758856"
"300.0";"3.93689"
"310.0";"4.053857"
"320.0";"3.97379"
"330.0";"3.822731"
"340.0";"3.614968"
"350.0";"3.827523"
"360.0";"3.758871"
"370.0";"4.044789"
"380.0";"4.283797"
"390.0";"4.395293"
"400.0";"4.069969"
"410.0";"4.328864"
"420.0";"4.26338"
"430.0";"4.3745"
"440.0";"3.927535"
"450.0";"4.157795"
"460.0";"4.223547"
"470.0";"4.226001"
"480.0";"4.249148"
"490.0";"4.053872"
"500.0";"4.193347"
"510.0";"4.108314"
"520.0";"4.271993"
"530.0";"4.052494"
"540.0";"4.183049"
"550.0";"3.886791"
"560.0";"4.119994"
"570.0";"4.215054"
"580.0";"3.8938"
"590.0";"3.767072"
"600.0";"3.420114"
"610.0";"3.286358"
"620.0";"3.374108"
"630.0";"3.359952"
"640.0";"3.209943"
"650.0";"3.284626"
"660.0";"2.999454"
"670.0";"2.94221"
"680.0";"2.579975"
"690.0";"2.462229"
"700.0";"2.31716"
"710.0";"2.118576"
"720.0";"2.105107"
"730.0";"2.419019"
"740.0";"2.358142"
"750.0";"2.514657"
"760.0";"2.785738"
"770.0";"2.530035"
"780.0";"2.503106"
"790.0";"2.373558"
"800.0";"2.392354"
"810.0";"2.407769"
"820.0";"2.623353"
"830.0";"2.696773"
"840.0";"2.567273"
"850.0";"2.695459"
"860.0";"2.788994"
"870.0";"2.713283"
"880.0";"2.816035"
"890.0";"2.92983"
"900.0";"2.914858"
"910.0";"3.285137"
"920.0";"3.244918"
"930.0";"3.597727"
"940.0";"3.67441"
"950.0";"3.653377"
"960.0";"3.688743"
"970.0";"4.114323"
"980.0";"4.381308"
"990.0";"4.212573"
"1000.0";"4.412098"
"1010.0";"4.609562"
"1020.0";"4.639634"
"1030.0";"4.746921"
"1040.0";"4.837898"
"1050.0";"4.720679"
"1060.0";"4.846208"
"1070.0";"5.203425"
"1080.0";"5.388468"
"1090.0";"5.33783"
"1100.0";"5.523628"
"1110.0";"5.371989"
"1120.0";"5.44569"
"1130.0";"5.119112"
"1140.0";"5.053428"
"1150.0";"5.021118"
"1160.0";"5.190724"
"1170.0";"5.3919"
"1180.0";"5.582184"
"1190.0";"5.441617"
"1200.0";"5.415086"
"1210.0";"5.305632"
"1220.0";"5.581723"
"1230.0";"5.549794"
"1240.0";"5.572006"
"1250.0";"5.612562"
"1260.0";"5.546889"
"1270.0";"5.502045"
"1280.0";"5.590303"
"1290.0";"5.295694"
"1300.0";"5.137701"
"1310.0";"5.192479"
"1320.0";"5.210565"
"1330.0";"5.554604"
"1340.0";"5.45304"
"1350.0";"5.729781"
"1360.0";"5.905066"
"1370.0";"6.038465"
"1380.0";"5.590332"
"1390.0";"5.602955"
"1400.0";"5.224"
"1410.0";"5.295683"
"1420.0";"5.226995"
"1430.0";"5.207719"
"1440.0";"5.340445"
"1450.0";"5.390667"
"1460.0";"5.474511"
"1470.0";"5.431421"
"1480.0";"5.22961"
"1490.0";"5.411175"
"1500.0";"5.534878"
"1510.0";"5.638096"
"1520.0";"5.515821"
"1530.0";"5.332853"
"1540.0";"5.188539"
"1550.0";"5.152238"
"1560.0";"5.321165"
"1570.0";"5.097584"
"1580.0";"4.998251"
"1590.0";"4.854659"
"1600.0";"4.613782"
"1610.0";"4.756056"
"1620.0";"4.748003"
"1630.0";"4.669535"
"1640.0";"4.489483"
"1650.0";"4.726464"
"1660.0";"4.782763"
"1670.0";"4.786006"
"1680.0";"4.701594"
"1690.0";"4.228431"
"1700.0";"4.239972"
"1710.0";"4.227089"
"1720.0";"4.330407"
"1730.0";"4.197162"
"1740.0";"4.233871"
"1750.0";"4.49454"
"1760.0";"4.480953"
"1770.0";"4.273213"
"1780.0";"4.190209"
"1790.0";"4.197683"
"1800.0";"4.124856"
"1810.0";"3.866552"
"1820.0";"4.066469"
"1830.0";"3.998084"
"1840.0";"3.73226"
"1850.0";"3.670255"
"1860.0";"3.769423"
"1870.0";"4.086724"
"1880.0";"4.06157"
"1890.0";"4.03974"
"1900.0";"3.95172"
"1910.0";"3.663366"
"1920.0";"3.543522"
"1930.0";"3.516757"
"1940.0";"3.354669"
"1950.0";"3.479756"
"1960.0";"3.463438"
"1970.0";"3.273718"
"1980.0";"3.219374"
"1990.0";"3.212395"
"2000.0";"3.305612"
"2010.0";"3.535378"
"2020.0";"3.569418"
"2030.0";"3.622005"
"2040.0";"3.483436"
"2050.0";"3.401619"
"2060.0";"3.511693"
"2070.0";"3.731121"
"2080.0";"4.022082"
"2090.0";"4.063474"
"2100.0";"4.170902"
"2110.0";"4.117428"
"2120.0";"4.100684"
"2130.0";"4.334886"
"2140.0";"4.399398"
"2150.0";"4.325984"
"2160.0";"4.549675"
"2170.0";"4.307937"
"2180.0";"4.012832"
"2190.0";"3.618299"
"2200.0";"3.393367"
"2210.0";"3.491264"
"2220.0";"3.423364"
"2230.0";"3.59771"
"2240.0";"3.510852"
"2250.0";"3.510854"
"2260.0";"3.431104"
"2270.0";"3.257019"
"2280.0";"2.82069"
"2290.0";"3.185109"
"2300.0";"3.302209"
"2310.0";"2.997006"
"2320.0";"2.817157"
"2330.0";"2.814028"
"2340.0";"2.748595"
"2350.0";"2.693746"
"2360.0";"2.881222"
"2370.0";"2.767277"
"2380.0";"2.925208"
"2390.0";"2.847668"
"2400.0";"3.11431"
"2410.0";"2.844814"
"2420.0";"2.988605"
"2430.0";"2.797923"
"2440.0";"3.216781"
"2450.0";"3.340338"
"2460.0";"3.519335"
"2470.0";"3.608486"
"2480.0";"3.639944"
"2490.0";"3.957111"
"2500.0";"4.181562"
"2510.0";"4.367238"
"2520.0";"4.53599"
"2530.0";"4.481651"
"2540.0";"4.478133"
"2550.0";"4.446285"
"2560.0";"4.578193"
"2570.0";"4.396022"
"2580.0";"4.300775"
"2590.0";"4.034714"
"2600.0";"3.965154"
"2610.0";"3.943984"
"2620.0";"3.623935"
"2630.0";"3.506693"
"2640.0";"3.607686"
"2650.0";"3.537969"
"2660.0";"3.541094"
"2670.0";"3.50397"
"2680.0";"3.46263"
"2690.0";"3.466819"
"2700.0";"3.654731"
"2710.0";"3.918594"
"2720.0";"3.896255"
"2730.0";"3.757397"
