# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"2.937117"
"10.0";"2.951619"
"20.0";"3.001698"
"30.0";"2.991244"
"40.0";"3.070086"
"50.0";"3.053537"
"60.0";"3.142661"
"70.0";"3.063152"
"80.0";"3.144849"
"90.0";"3.136547"
"100.0";"3.033686"
"110.0";"3.095458"
"120.0";"3.062038"
"130.0";"3.046124"
"140.0";"3.214316"
"150.0";"3.289136"
"160.0";"3.06635"
"170.0";"3.003749"
"180.0";"2.965216"
"190.0";"2.86717"
"200.0";"2.980989"
"210.0";"2.966116"
"220.0";"3.060305"
"230.0";"2.831876"
"240.0";"2.854924"
"250.0";"2.891279"
"260.0";"2.888599"
"270.0";"2.924666"
"280.0";"3.042125"
"290.0";"2.851032"
"300.0";"2.916645"
"310.0";"2.831818"
"320.0";"2.892042"
"330.0";"2.786138"
"340.0";"2.877249"
"350.0";"2.81494"
"360.0";"2.931314"
"370.0";"2.919194"
"380.0";"2.805551"
"390.0";"2.684624"
"400.0";"2.65455"
"410.0";"2.860151"
"420.0";"2.928591"
"430.0";"2.902538"
"440.0";"3.088562"
"450.0";"3.062627"
"460.0";"2.995131"
"470.0";"3.136046"
"480.0";"3.065115"
"490.0";"3.194049"
"500.0";"3.115708"
"510.0";"3.171582"
"520.0";"3.128039"
"530.0";"3.34306"
"540.0";"3.237987"
"550.0";"3.138391"
"560.0";"3.159506"
"570.0";"3.238623"
"580.0";"3.133218"
"590.0";"3.205662"
"600.0";"3.184053"
"610.0";"3.199167"
"620.0";"3.324534"
"630.0";"3.256675"
"640.0";"3.164536"
"650.0";"3.08455"
"660.0";"3.106794"
"670.0";"2.964481"
"680.0";"2.983083"
"690.0";"3.025136"
"700.0";"3.074489"
"710.0";"3.10114"
"720.0";"3.09748"
"730.0";"3.104872"
"740.0";"3.167602"
"750.0";"3.239097"
"760.0";"3.286803"
"770.0";"3.334935"
"780.0";"3.272766"
"790.0";"3.311426"
"800.0";"3.299966"
"810.0";"3.376935"
"820.0";"3.325498"
"830.0";"3.296734"
"840.0";"3.334137"
"850.0";"3.299655"
"860.0";"3.163355"
"870.0";"3.16796"
"880.0";"3.174206"
"890.0";"3.117234"
"900.0";"3.046242"
"910.0";"3.077158"
"920.0";"3.083549"
"930.0";"3.095504"
"940.0";"3.152239"
"950.0";"3.354628"
"960.0";"3.249032"
"970.0";"3.162745"
"980.0";"3.226949"
"990.0";"3.162992"
"1000.0";"3.184164"
"1010.0";"3.082512"
"1020.0";"3.177724"
"1030.0";"3.08314"
"1040.0";"3.043143"
"1050.0";"3.088519"
"1060.0";"3.008338"
"1070.0";"3.088373"
"1080.0";"3.127835"
"1090.0";"3.149384"
"1100.0";"3.078515"
"1110.0";"3.159381"
"1120.0";"3.083539"
"1130.0";"3.224277"
"1140.0";"3.206521"
"1150.0";"3.28705"
"1160.0";"3.39882"
"1170.0";"3.350483"
"1180.0";"3.306763"
"1190.0";"3.408612"
"1200.0";"3.412569"
"1210.0";"3.593924"
"1220.0";"3.476813"
"1230.0";"3.312524"
"1240.0";"3.290448"
"1250.0";"3.320055"
"1260.0";"3.236753"
"1270.0";"3.3668"
"1280.0";"3.465248"
"1290.0";"3.756107"
"1300.0";"3.620056"
"1310.0";"3.560233"
"1320.0";"3.454137"
"1330.0";"3.37599"
"1340.0";"3.342205"
"1350.0";"3.363239"
"1360.0";"3.307112"
"1370.0";"3.276467"
"1380.0";"3.352243"
"1390.0";"3.354769"
"1400.0";"3.527958"
"1410.0";"3.566218"
"1420.0";"3.47218"
"1430.0";"3.568779"
"1440.0";"3.456569"
"1450.0";"3.584214"
"1460.0";"3.430124"
"1470.0";"3.376541"
"1480.0";"3.353362"
"1490.0";"3.394843"
"1500.0";"3.442397"
"1510.0";"3.474803"
"1520.0";"3.402925"
"1530.0";"3.480452"
"1540.0";"3.619632"
"1550.0";"3.572361"
"1560.0";"3.719307"
"1570.0";"3.692406"
"1580.0";"3.366606"
"1590.0";"3.289506"
"1600.0";"3.357244"
"1610.0";"3.303924"
"1620.0";"3.47564"
"1630.0";"3.553014"
"1640.0";"3.639418"
"1650.0";"3.689467"
"1660.0";"3.703658"
"1670.0";"3.679599"
"1680.0";"3.426848"
"1690.0";"3.491576"
"1700.0";"3.341965"
"1710.0";"3.226873"
"1720.0";"3.335308"
"1730.0";"3.201984"
"1740.0";"3.217045"
"1750.0";"3.163393"
"1760.0";"3.117846"
"1770.0";"3.118897"
"1780.0";"3.365293"
"1790.0";"3.337819"
"1800.0";"3.546106"
"1810.0";"3.481798"
"1820.0";"3.49127"
"1830.0";"3.37259"
"1840.0";"3.202322"
"1850.0";"3.178407"
"1860.0";"3.121888"
"1870.0";"3.176378"
"1880.0";"3.261708"
"1890.0";"3.471035"
"1900.0";"3.256487"
"1910.0";"3.295945"
"1920.0";"3.421648"
"1930.0";"3.394465"
"1940.0";"3.446928"
"1950.0";"3.27451"
"1960.0";"3.59518"
"1970.0";"3.544895"
"1980.0";"3.534511"
"1990.0";"3.660429"
"2000.0";"3.58315"
"2010.0";"3.57606"
"2020.0";"3.592422"
"2030.0";"3.503504"
"2040.0";"3.643381"
"2050.0";"3.429733"
"2060.0";"3.35501"
"2070.0";"3.455388"
"2080.0";"3.616942"
"2090.0";"3.674356"
"2100.0";"3.696457"
"2110.0";"3.648408"
"2120.0";"3.433793"
"2130.0";"3.342216"
"2140.0";"3.068383"
"2150.0";"2.90165"
"2160.0";"2.710521"
"2170.0";"2.581113"
"2180.0";"2.519541"
"2190.0";"2.780559"
"2200.0";"2.743264"
"2210.0";"2.61598"
"2220.0";"2.524098"
"2230.0";"2.42595"
"2240.0";"2.632231"
"2250.0";"2.746472"
"2260.0";"2.983888"
"2270.0";"2.68529"
"2280.0";"2.787659"
"2290.0";"3.038747"
"2300.0";"2.949322"
"2310.0";"3.031932"
"2320.0";"3.31398"
"2330.0";"3.250745"
"2340.0";"3.322486"
"2350.0";"3.274951"
"2360.0";"3.400258"
"2370.0";"3.530503"
"2380.0";"3.644102"
"2390.0";"3.642094"
"2400.0";"3.731839"
"2410.0";"3.804074"
"2420.0";"3.870338"
"2430.0";"3.745706"
"2440.0";"3.77987"
"2450.0";"3.436733"
"2460.0";"3.270061"
"2470.0";"3.331674"
"2480.0";"3.236628"
"2490.0";"3.03688"
"2500.0";"2.999859"
"2510.0";"3.160901"
"2520.0";"3.262751"
"2530.0";"3.295637"
"2540.0";"3.368738"
"2550.0";"3.526772"
"2560.0";"3.560667"
"2570.0";"3.599972"
"2580.0";"3.379451"
"2590.0";"3.420652"
"2600.0";"3.39271"
"2610.0";"3.540136"
"2620.0";"3.461028"
"2630.0";"3.41586"
"2640.0";"3.527272"
"2650.0";"3.592143"
"2660.0";"3.743517"
"2670.0";"3.767284"
"2680.0";"3.703717"
"2690.0";"3.741637"
"2700.0";"3.71894"
"2710.0";"3.65946"
"2720.0";"3.815588"
"2730.0";"3.891461"
"2740.0";"3.845532"
"2750.0";"3.929875"
"2760.0";"3.826325"
"2770.0";"3.811144"
"2780.0";"3.568522"
"2790.0";"3.672739"
"2800.0";"3.684206"
"2810.0";"3.649239"
"2820.0";"3.672406"
"2830.0";"3.665148"
"2840.0";"3.78921"
"2850.0";"3.792289"
"2860.0";"3.602617"
"2870.0";"3.671737"
"2880.0";"3.48426"
"2890.0";"3.624992"
"2900.0";"3.748908"
"2910.0";"3.824017"
"2920.0";"3.796468"
"2930.0";"3.885659"
"2940.0";"3.850542"
"2950.0";"3.616951"
