# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol2_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-inner_dimer_area"
"0.0";"5.106348"
"10.0";"4.832701"
"20.0";"4.802382"
"30.0";"4.592062"
"40.0";"5.03421"
"50.0";"4.884754"
"60.0";"4.931072"
"70.0";"4.783787"
"80.0";"4.536976"
"90.0";"4.521407"
"100.0";"4.835955"
"110.0";"4.747634"
"120.0";"4.395171"
"130.0";"4.365738"
"140.0";"4.354163"
"150.0";"4.208467"
"160.0";"4.551482"
"170.0";"4.343831"
"180.0";"4.440991"
"190.0";"4.102776"
"200.0";"4.356613"
"210.0";"4.685797"
"220.0";"4.801625"
"230.0";"4.628848"
"240.0";"4.439363"
"250.0";"4.21052"
"260.0";"4.399567"
"270.0";"4.59167"
"280.0";"4.407716"
"290.0";"4.700704"
"300.0";"4.61135"
"310.0";"4.717246"
"320.0";"4.807204"
"330.0";"4.960101"
"340.0";"4.875114"
"350.0";"4.406944"
"360.0";"4.256318"
"370.0";"4.211215"
"380.0";"4.171298"
"390.0";"4.13631"
"400.0";"3.756715"
"410.0";"3.695627"
"420.0";"3.261741"
"430.0";"3.268907"
"440.0";"3.412119"
"450.0";"3.881004"
"460.0";"3.458342"
"470.0";"3.367452"
"480.0";"3.544243"
"490.0";"3.162955"
"500.0";"3.384826"
"510.0";"3.279543"
"520.0";"3.051288"
"530.0";"3.183147"
"540.0";"3.331308"
"550.0";"3.033662"
"560.0";"3.19452"
"570.0";"3.309628"
"580.0";"3.633658"
"590.0";"3.763188"
"600.0";"3.245887"
"610.0";"3.243337"
"620.0";"3.21911"
"630.0";"3.115741"
"640.0";"3.228666"
"650.0";"2.928808"
"660.0";"3.11567"
"670.0";"3.296586"
"680.0";"3.501532"
"690.0";"3.479382"
"700.0";"3.657073"
"710.0";"3.838932"
"720.0";"3.29127"
"730.0";"3.386485"
"740.0";"3.390129"
"750.0";"2.918144"
"760.0";"2.680278"
"770.0";"2.639511"
"780.0";"2.649206"
"790.0";"2.401986"
"800.0";"2.576817"
"810.0";"2.777952"
"820.0";"2.600353"
"830.0";"2.46472"
"840.0";"2.38606"
"850.0";"2.514424"
"860.0";"2.446486"
"870.0";"2.617374"
"880.0";"2.629326"
"890.0";"2.266094"
"900.0";"2.35338"
"910.0";"2.323344"
"920.0";"2.328841"
"930.0";"2.355566"
"940.0";"2.182331"
"950.0";"2.139983"
"960.0";"2.202922"
"970.0";"2.150778"
"980.0";"2.167094"
"990.0";"2.165547"
"1000.0";"2.235385"
"1010.0";"2.187433"
"1020.0";"2.114893"
"1030.0";"2.179799"
"1040.0";"2.210798"
"1050.0";"2.205528"
"1060.0";"2.202547"
"1070.0";"2.18035"
"1080.0";"2.193371"
"1090.0";"2.163393"
"1100.0";"2.164198"
"1110.0";"2.169053"
"1120.0";"2.205711"
"1130.0";"2.099305"
"1140.0";"2.178918"
"1150.0";"2.204611"
"1160.0";"2.210265"
"1170.0";"2.174943"
"1180.0";"2.18506"
"1190.0";"2.265947"
"1200.0";"2.18769"
"1210.0";"2.198643"
"1220.0";"2.235266"
"1230.0";"2.156066"
"1240.0";"2.220183"
"1250.0";"2.218148"
"1260.0";"2.332184"
"1270.0";"2.226812"
"1280.0";"2.218878"
"1290.0";"2.198543"
"1300.0";"2.153567"
"1310.0";"2.253449"
"1320.0";"2.199528"
"1330.0";"2.22868"
"1340.0";"2.313448"
"1350.0";"2.26335"
"1360.0";"2.239058"
"1370.0";"2.312244"
"1380.0";"2.276259"
"1390.0";"2.211853"
"1400.0";"2.289798"
"1410.0";"2.238284"
"1420.0";"2.336191"
"1430.0";"2.29204"
"1440.0";"2.451824"
"1450.0";"2.363005"
"1460.0";"2.375685"
"1470.0";"2.24251"
"1480.0";"2.290748"
"1490.0";"2.32924"
"1500.0";"2.363687"
"1510.0";"2.223802"
"1520.0";"2.140538"
"1530.0";"2.126493"
"1540.0";"2.235227"
"1550.0";"2.269315"
"1560.0";"2.126474"
"1570.0";"2.40541"
"1580.0";"2.257203"
"1590.0";"2.197674"
"1600.0";"2.236145"
"1610.0";"2.250798"
"1620.0";"2.205432"
"1630.0";"2.244954"
"1640.0";"2.136016"
"1650.0";"2.161786"
"1660.0";"2.155191"
