# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol10_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-inner_dimer_area"
"0.0";"5.403021"
"10.0";"5.460868"
"20.0";"5.298831"
"30.0";"5.17565"
"40.0";"5.209383"
"50.0";"5.078258"
"60.0";"4.936247"
"70.0";"4.976717"
"80.0";"4.976792"
"90.0";"5.060014"
"100.0";"5.062147"
"110.0";"4.805992"
"120.0";"5.118257"
"130.0";"5.130264"
"140.0";"5.031372"
"150.0";"5.126349"
"160.0";"5.13885"
"170.0";"5.17628"
"180.0";"5.004751"
"190.0";"5.00255"
"200.0";"4.924434"
"210.0";"4.855223"
"220.0";"5.288053"
"230.0";"5.273178"
"240.0";"5.25394"
"250.0";"5.242211"
"260.0";"5.484483"
"270.0";"5.157206"
"280.0";"5.21298"
"290.0";"5.43302"
"300.0";"5.438213"
"310.0";"5.288568"
"320.0";"5.414186"
"330.0";"5.462484"
"340.0";"5.389047"
"350.0";"5.600432"
"360.0";"5.737813"
"370.0";"5.464202"
"380.0";"5.233407"
"390.0";"5.420966"
"400.0";"5.585123"
"410.0";"5.568293"
"420.0";"5.710562"
"430.0";"5.970723"
"440.0";"5.847794"
"450.0";"5.862774"
"460.0";"5.868481"
"470.0";"6.014875"
"480.0";"6.128003"
"490.0";"5.918821"
"500.0";"5.897872"
"510.0";"6.269987"
"520.0";"6.106193"
"530.0";"6.05417"
"540.0";"6.2629"
"550.0";"6.15018"
"560.0";"6.175346"
"570.0";"6.024133"
"580.0";"6.200027"
"590.0";"6.291202"
"600.0";"6.429184"
"610.0";"6.4211"
"620.0";"6.320198"
"630.0";"6.252613"
"640.0";"6.544737"
"650.0";"6.299366"
"660.0";"6.307895"
"670.0";"6.104664"
"680.0";"6.468665"
"690.0";"6.239215"
"700.0";"6.243559"
"710.0";"6.318848"
"720.0";"6.064461"
"730.0";"6.164523"
"740.0";"6.207759"
"750.0";"6.069901"
"760.0";"6.154504"
"770.0";"6.208661"
"780.0";"6.452573"
"790.0";"6.52797"
"800.0";"6.427065"
"810.0";"6.481739"
"820.0";"6.158242"
"830.0";"6.336992"
"840.0";"6.38161"
"850.0";"6.166541"
"860.0";"6.244321"
"870.0";"6.475709"
"880.0";"6.393458"
"890.0";"6.365222"
"900.0";"6.189038"
"910.0";"6.158851"
"920.0";"6.193296"
"930.0";"6.363827"
"940.0";"6.466728"
"950.0";"6.384819"
"960.0";"6.72328"
"970.0";"6.538732"
"980.0";"6.546663"
"990.0";"6.636423"
"1000.0";"6.816221"
"1010.0";"6.963061"
"1020.0";"6.997575"
"1030.0";"6.536542"
"1040.0";"6.457068"
"1050.0";"6.534303"
"1060.0";"6.638843"
"1070.0";"6.439879"
"1080.0";"6.34093"
"1090.0";"6.094713"
"1100.0";"6.345238"
"1110.0";"6.273887"
"1120.0";"6.183038"
"1130.0";"6.398297"
"1140.0";"6.536675"
"1150.0";"6.69318"
"1160.0";"6.452693"
"1170.0";"6.756094"
"1180.0";"6.943753"
"1190.0";"6.791113"
"1200.0";"6.933369"
"1210.0";"6.959008"
"1220.0";"6.90402"
"1230.0";"6.895358"
"1240.0";"7.087015"
"1250.0";"6.823953"
"1260.0";"6.801872"
"1270.0";"6.921058"
"1280.0";"6.981616"
"1290.0";"7.043063"
"1300.0";"6.949696"
"1310.0";"6.874492"
"1320.0";"7.071963"
"1330.0";"7.122735"
"1340.0";"7.258978"
"1350.0";"7.411982"
"1360.0";"7.264117"
"1370.0";"7.093278"
"1380.0";"7.184433"
"1390.0";"7.305069"
"1400.0";"7.238507"
"1410.0";"6.92692"
"1420.0";"6.984157"
"1430.0";"6.683873"
"1440.0";"6.699901"
"1450.0";"6.658441"
"1460.0";"6.408102"
"1470.0";"6.256595"
"1480.0";"6.101844"
"1490.0";"6.165986"
"1500.0";"6.131973"
"1510.0";"6.220095"
"1520.0";"6.26729"
"1530.0";"6.211204"
"1540.0";"6.358239"
"1550.0";"6.435395"
"1560.0";"6.86725"
"1570.0";"7.006295"
"1580.0";"6.908642"
"1590.0";"7.064432"
"1600.0";"7.358657"
"1610.0";"7.280811"
"1620.0";"7.047554"
"1630.0";"7.228601"
"1640.0";"7.213095"
"1650.0";"7.073527"
"1660.0";"7.140509"
"1670.0";"6.853303"
"1680.0";"6.863484"
"1690.0";"6.951935"
"1700.0";"7.163006"
