# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL18_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL18"
"0.0";"3.4376"
"10.0";"3.513267"
"20.0";"3.486466"
"30.0";"3.569671"
"40.0";"3.464746"
"50.0";"3.495037"
"60.0";"3.414183"
"70.0";"3.13449"
"80.0";"3.474018"
"90.0";"3.682292"
"100.0";"3.666378"
"110.0";"3.779029"
"120.0";"3.893332"
"130.0";"3.630615"
"140.0";"4.06939"
"150.0";"3.931177"
"160.0";"3.922789"
"170.0";"3.696279"
"180.0";"3.376516"
"190.0";"3.482707"
"200.0";"3.505816"
"210.0";"3.443945"
"220.0";"3.676358"
"230.0";"3.529973"
"240.0";"3.862886"
"250.0";"4.101576"
"260.0";"3.960885"
"270.0";"3.848302"
"280.0";"3.611509"
"290.0";"3.875292"
"300.0";"3.970694"
"310.0";"3.895547"
"320.0";"3.9162"
"330.0";"3.929595"
"340.0";"4.253351"
"350.0";"4.121879"
"360.0";"3.938433"
"370.0";"3.991263"
"380.0";"4.309233"
"390.0";"4.244497"
"400.0";"4.113419"
"410.0";"4.111329"
"420.0";"4.108714"
"430.0";"4.259365"
"440.0";"4.471388"
"450.0";"4.620287"
"460.0";"4.559323"
"470.0";"4.576158"
"480.0";"4.292109"
"490.0";"4.272431"
"500.0";"4.016428"
"510.0";"4.259724"
"520.0";"4.482923"
"530.0";"4.369732"
"540.0";"4.298479"
"550.0";"4.265968"
"560.0";"4.362503"
"570.0";"4.425742"
"580.0";"4.547076"
"590.0";"4.4593"
"600.0";"4.498194"
"610.0";"4.466293"
"620.0";"4.460774"
"630.0";"4.494872"
"640.0";"4.428796"
"650.0";"4.33711"
"660.0";"4.236052"
"670.0";"4.206192"
"680.0";"4.110459"
"690.0";"4.170013"
"700.0";"4.310047"
"710.0";"4.138791"
"720.0";"3.929419"
"730.0";"3.886241"
"740.0";"4.00441"
"750.0";"4.218714"
"760.0";"4.019683"
"770.0";"4.005375"
"780.0";"3.839746"
"790.0";"4.033853"
"800.0";"3.923885"
"810.0";"4.151608"
"820.0";"4.108477"
"830.0";"4.090988"
"840.0";"3.890247"
"850.0";"3.748605"
"860.0";"3.916507"
"870.0";"3.939242"
"880.0";"4.049987"
"890.0";"4.00611"
"900.0";"4.008273"
"910.0";"4.062448"
"920.0";"4.17858"
"930.0";"4.035922"
"940.0";"3.757539"
"950.0";"3.797555"
"960.0";"3.893159"
