# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"2.480386"
"10.0";"2.507348"
"20.0";"2.540539"
"30.0";"2.761645"
"40.0";"2.693071"
"50.0";"2.463809"
"60.0";"2.573343"
"70.0";"2.689684"
"80.0";"2.394025"
"90.0";"2.377138"
"100.0";"2.499916"
"110.0";"2.461074"
"120.0";"2.529369"
"130.0";"2.505542"
"140.0";"2.432702"
"150.0";"2.442872"
"160.0";"2.513993"
"170.0";"2.496333"
"180.0";"2.54026"
"190.0";"2.647547"
"200.0";"2.741612"
"210.0";"2.755652"
"220.0";"2.644227"
"230.0";"2.536127"
"240.0";"2.425226"
"250.0";"2.228907"
"260.0";"2.264328"
"270.0";"2.289801"
"280.0";"2.320119"
"290.0";"2.378215"
"300.0";"2.343458"
"310.0";"2.385591"
"320.0";"2.458418"
"330.0";"2.34663"
"340.0";"2.133303"
"350.0";"2.356687"
"360.0";"2.252113"
"370.0";"2.2244"
"380.0";"2.240235"
"390.0";"2.336255"
"400.0";"2.353391"
"410.0";"2.170374"
"420.0";"2.340332"
"430.0";"2.046306"
"440.0";"2.124741"
"450.0";"2.320468"
"460.0";"2.32081"
"470.0";"2.20352"
"480.0";"2.17269"
"490.0";"2.168515"
"500.0";"2.326939"
"510.0";"2.238465"
"520.0";"2.021288"
"530.0";"2.018509"
"540.0";"2.137094"
"550.0";"2.063298"
"560.0";"2.050095"
"570.0";"2.083212"
"580.0";"2.114412"
"590.0";"2.0749"
"600.0";"2.221467"
"610.0";"2.318119"
"620.0";"2.265352"
"630.0";"2.135679"
"640.0";"2.188917"
"650.0";"1.970406"
"660.0";"1.930687"
"670.0";"2.006096"
"680.0";"2.284013"
"690.0";"2.275136"
"700.0";"2.198742"
"710.0";"2.138644"
"720.0";"2.339722"
"730.0";"2.313755"
"740.0";"2.167755"
"750.0";"2.240624"
"760.0";"1.926576"
"770.0";"1.966855"
"780.0";"1.949261"
"790.0";"2.005603"
"800.0";"2.174184"
"810.0";"1.991234"
"820.0";"2.002825"
"830.0";"2.23517"
"840.0";"2.292554"
"850.0";"2.050696"
"860.0";"2.07703"
"870.0";"1.985862"
"880.0";"1.985908"
"890.0";"2.121046"
"900.0";"2.183759"
"910.0";"2.19297"
"920.0";"2.176069"
"930.0";"2.201642"
"940.0";"2.362648"
"950.0";"2.298201"
"960.0";"2.34285"
"970.0";"2.329305"
"980.0";"2.310899"
"990.0";"2.326678"
"1000.0";"2.383528"
"1010.0";"2.317532"
"1020.0";"2.298069"
"1030.0";"2.260617"
"1040.0";"2.274914"
"1050.0";"2.264966"
"1060.0";"2.251808"
"1070.0";"2.421262"
"1080.0";"2.424835"
"1090.0";"2.364144"
"1100.0";"2.358687"
"1110.0";"2.279998"
"1120.0";"2.407015"
"1130.0";"2.275588"
"1140.0";"2.251529"
"1150.0";"2.394246"
"1160.0";"2.375496"
