# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"330.0";"2.16166";"1.9814";"1.97764";"1.22821"
"340.0";"2.16455";"1.98422";"1.98359";"1.22427"
"350.0";"2.15268";"1.97181";"1.97036";"1.22382"
"360.0";"2.15249";"1.97247";"1.97004";"1.22258"
"370.0";"2.14834";"1.96594";"1.96322";"1.22946"
"380.0";"2.15108";"1.96907";"1.96811";"1.22623"
"390.0";"2.13775";"1.95482";"1.95205";"1.22807"
"400.0";"2.14717";"1.9648";"1.96241";"1.2285"
"410.0";"2.15358";"1.97258";"1.96997";"1.22635"
"420.0";"2.14925";"1.96925";"1.96491";"1.22464"
"430.0";"2.14448";"1.96318";"1.96189";"1.2225"
"440.0";"2.1328";"1.95212";"1.94749";"1.22238"
"450.0";"2.13788";"1.95601";"1.95364";"1.22408"
"460.0";"2.13199";"1.94847";"1.94812";"1.22437"
"470.0";"2.14824";"1.9672";"1.96454";"1.22499"
"480.0";"2.14243";"1.96029";"1.95846";"1.22543"
"490.0";"2.15182";"1.9688";"1.97082";"1.22487"
"500.0";"2.14352";"1.95984";"1.96163";"1.22493"
"510.0";"2.14781";"1.96601";"1.96784";"1.22008"
"520.0";"2.14955";"1.96824";"1.96621";"1.22522"
"530.0";"2.14671";"1.9673";"1.96261";"1.22257"
"540.0";"2.15212";"1.97259";"1.96991";"1.22128"
"550.0";"2.15535";"1.97548";"1.97526";"1.21936"
"560.0";"2.15184";"1.96951";"1.96954";"1.22589"
"570.0";"2.14915";"1.96727";"1.97";"1.21928"
"580.0";"2.15534";"1.97465";"1.97639";"1.21887"
"590.0";"2.15516";"1.97435";"1.97511";"1.22077"
"600.0";"2.14703";"1.9638";"1.96444";"1.22636"
"610.0";"2.14336";"1.95865";"1.96149";"1.22648"
"620.0";"2.1439";"1.96107";"1.96269";"1.22256"
"630.0";"2.14159";"1.95956";"1.95947";"1.22204"
"640.0";"2.14765";"1.96784";"1.96653";"1.21866"
"650.0";"2.1493";"1.96911";"1.96825";"1.21967"
"660.0";"2.14888";"1.9669";"1.96579";"1.22568"
"670.0";"2.15182";"1.97069";"1.96964";"1.22376"
"680.0";"2.14591";"1.96229";"1.96395";"1.22563"
"690.0";"2.15818";"1.97744";"1.98042";"1.21785"
"700.0";"2.15587";"1.97798";"1.97509";"1.21746"
"710.0";"2.15519";"1.9754";"1.97319";"1.22231"
"720.0";"2.15689";"1.97758";"1.97725";"1.2182"
"730.0";"2.15704";"1.97651";"1.97542";"1.22341"
"740.0";"2.15287";"1.97207";"1.97039";"1.224"
"750.0";"2.14699";"1.96422";"1.9658";"1.22336"
"760.0";"2.14334";"1.96072";"1.96171";"1.22274"
"770.0";"2.1498";"1.96832";"1.96727";"1.22428"
"780.0";"2.14702";"1.96633";"1.96429";"1.2225"
"790.0";"2.1547";"1.97742";"1.97216";"1.21897"
"800.0";"2.14323";"1.96204";"1.96186";"1.22"
"810.0";"2.14823";"1.96828";"1.96534";"1.22193"
"820.0";"2.15306";"1.97251";"1.9719";"1.22155"
"830.0";"2.14258";"1.96285";"1.95966";"1.21995"
"840.0";"2.14787";"1.96836";"1.96225";"1.22549"
"850.0";"2.15218";"1.97192";"1.97136";"1.22025"
"860.0";"2.14184";"1.95982";"1.95763";"1.22544"
"870.0";"2.14727";"1.96466";"1.96393";"1.22664"
"880.0";"2.14759";"1.96892";"1.96375";"1.22121"
"890.0";"2.14462";"1.96479";"1.96328";"1.21816"
"900.0";"2.14025";"1.95718";"1.95853";"1.22268"
"910.0";"2.13921";"1.95551";"1.95817";"1.2223"
"920.0";"2.15406";"1.97368";"1.97445";"1.21905"
"930.0";"2.13401";"1.94942";"1.95058";"1.22596"
"940.0";"2.15244";"1.97273";"1.96757";"1.22599"
"950.0";"2.14764";"1.96685";"1.96635";"1.22053"
"960.0";"2.1501";"1.96754";"1.97154";"1.21971"
"970.0";"2.15035";"1.96815";"1.96881";"1.22401"
"980.0";"2.14716";"1.96797";"1.9627";"1.22292"
"990.0";"2.14479";"1.96454";"1.96129";"1.22237"
"1000.0";"2.13427";"1.95061";"1.95328";"1.22065"
"1010.0";"2.14161";"1.96235";"1.95834";"1.21944"
"1020.0";"2.14874";"1.97194";"1.96307";"1.22145"
"1030.0";"2.13911";"1.9628";"1.95518";"1.21502"
"1040.0";"2.13785";"1.9594";"1.95427";"1.21752"
"1050.0";"2.14764";"1.96779";"1.9651";"1.22101"
"1060.0";"2.14733";"1.96708";"1.96468";"1.22173"
"1070.0";"2.13594";"1.95343";"1.95431";"1.22037"
"1080.0";"2.13689";"1.95733";"1.95286";"1.21975"
"1090.0";"2.13653";"1.95381";"1.95715";"1.21727"
"1100.0";"2.13798";"1.95625";"1.95783";"1.21733"
"1110.0";"2.14241";"1.96362";"1.9611";"1.21578"
"1120.0";"2.14047";"1.95796";"1.95918";"1.22117"
"1130.0";"2.13481";"1.95313";"1.95105";"1.22211"
"1140.0";"2.13193";"1.95039";"1.94875";"1.22007"
"1150.0";"2.14535";"1.96563";"1.96365";"1.21878"
"1160.0";"2.14354";"1.96257";"1.96257";"1.21908"
"1170.0";"2.14713";"1.9632";"1.96606";"1.22506"
"1180.0";"2.13441";"1.95347";"1.95066";"1.22079"
"1190.0";"2.14344";"1.96374";"1.95957";"1.22168"
"1200.0";"2.13507";"1.95443";"1.95315";"1.21756"
"1210.0";"2.14618";"1.96622";"1.96258";"1.22245"
"1220.0";"2.15765";"1.97869";"1.97492";"1.22285"
"1230.0";"2.15996";"1.98336";"1.97836";"1.21787"
"1240.0";"2.15797";"1.98301";"1.97457";"1.21754"
"1250.0";"2.14395";"1.96368";"1.96202";"1.21964"
"1260.0";"2.14675";"1.96622";"1.9627";"1.22426"
"1270.0";"2.15385";"1.97425";"1.97428";"1.21766"
"1280.0";"2.15096";"1.97027";"1.96933";"1.22189"
"1290.0";"2.15126";"1.97333";"1.97187";"1.21389"
"1300.0";"2.15811";"1.97884";"1.97973";"1.21644"
"1310.0";"2.15694";"1.97653";"1.97416";"1.22506"
"1320.0";"2.14771";"1.9682";"1.96359";"1.22303"
"1330.0";"2.14733";"1.96723";"1.96656";"1.21847"
"1340.0";"2.16371";"1.98516";"1.98276";"1.2211"
"1350.0";"2.15427";"1.97773";"1.96982";"1.22071"
"1360.0";"2.15706";"1.97927";"1.97308";"1.22284"
"1370.0";"2.16551";"1.98999";"1.98579";"1.21465"
"1380.0";"2.15409";"1.97392";"1.97279";"1.22146"
"1390.0";"2.14502";"1.96289";"1.96446";"1.22071"
"1400.0";"2.14737";"1.96533";"1.96485";"1.22446"
"1410.0";"2.15719";"1.98011";"1.98058";"1.2097"
"1420.0";"2.15568";"1.97826";"1.97307";"1.21959"
"1430.0";"2.15651";"1.98206";"1.97307";"1.21636"
"1440.0";"2.14489";"1.96544";"1.96699";"1.21207"
"1450.0";"2.14593";"1.96733";"1.9652";"1.21557"
"1460.0";"2.14639";"1.96557";"1.9672";"1.21682"
"1470.0";"2.15745";"1.97766";"1.97651";"1.22126"
"1480.0";"2.16476";"1.98885";"1.98634";"1.21298"
"1490.0";"2.16144";"1.98432";"1.97969";"1.21943"
"1500.0";"2.1592";"1.98006";"1.97846";"1.22038"
"1510.0";"2.15979";"1.9834";"1.97904";"1.21609"
"1520.0";"2.16562";"1.99092";"1.98473";"1.21528"
"1530.0";"2.15726";"1.97928";"1.97511";"1.22021"
"1540.0";"2.1551";"1.97241";"1.97558";"1.22295"
"1550.0";"2.15081";"1.97122";"1.96983";"1.21903"
"1560.0";"2.15166";"1.97276";"1.97185";"1.21627"
"1570.0";"2.15606";"1.97739";"1.97699";"1.21598"
"1580.0";"2.15559";"1.97845";"1.97755";"1.21168"
"1590.0";"2.15368";"1.97503";"1.97138";"1.22047"
"1600.0";"2.15698";"1.97916";"1.97712";"1.21617"
"1610.0";"2.16237";"1.98457";"1.98069";"1.22067"
"1620.0";"2.16227";"1.9847";"1.98204";"1.21791"
"1630.0";"2.16758";"1.99259";"1.98788";"1.21438"
"1640.0";"2.16106";"1.98117";"1.98257";"1.21849"
"1650.0";"2.15928";"1.97991";"1.9805";"1.2176"
"1660.0";"2.16213";"1.98477";"1.98267";"1.21626"
"1670.0";"2.15844";"1.97823";"1.98129";"1.21607"
"1680.0";"2.16562";"1.98758";"1.98749";"1.21623"
"1690.0";"2.16061";"1.98414";"1.98051";"1.21542"
"1700.0";"2.16501";"1.98778";"1.98331";"1.22053"
"1710.0";"2.15712";"1.97945";"1.97377";"1.22161"
"1720.0";"2.16799";"1.99331";"1.98635";"1.21714"
"1730.0";"2.16071";"1.98246";"1.98139";"1.21707"
"1740.0";"2.15599";"1.97565";"1.9738";"1.22373"
"1750.0";"2.1543";"1.97526";"1.97552";"1.21561"
"1760.0";"2.1551";"1.97611";"1.97519";"1.21759"
"1770.0";"2.15341";"1.9741";"1.97274";"1.21887"
"1780.0";"2.16564";"1.9895";"1.9852";"1.21691"
"1790.0";"2.15538";"1.97596";"1.97611";"1.21734"
"1800.0";"2.16325";"1.984";"1.98286";"1.22121"
"1810.0";"2.16114";"1.98276";"1.9826";"1.21614"
"1820.0";"2.15704";"1.9754";"1.97769";"1.22155"
"1830.0";"2.16417";"1.98236";"1.98801";"1.21874"
"1840.0";"2.15395";"1.97556";"1.97387";"1.21657"
"1850.0";"2.14628";"1.96472";"1.96531";"1.22084"
"1860.0";"2.15711";"1.97593";"1.97916";"1.21856"
"1870.0";"2.14763";"1.96748";"1.96696";"1.21849"
"1880.0";"2.152";"1.96921";"1.97474";"1.21854"
"1890.0";"2.15205";"1.96948";"1.97392";"1.21961"
"1900.0";"2.14387";"1.96316";"1.96473";"1.21583"
"1910.0";"2.16105";"1.98536";"1.98052";"1.21496"
"1920.0";"2.15104";"1.97349";"1.9708";"1.21458"
"1930.0";"2.15703";"1.97869";"1.97871";"1.21451"
"1940.0";"2.15991";"1.98207";"1.98044";"1.21641"
"1950.0";"2.15812";"1.97972";"1.97795";"1.21792"
"1960.0";"2.15083";"1.9687";"1.97148";"1.2205"
"1970.0";"2.15405";"1.97396";"1.97669";"1.21492"
"1980.0";"2.14561";"1.9659";"1.96756";"1.21293"
"1990.0";"2.16759";"1.98851";"1.98959";"1.21828"
"2000.0";"2.15255";"1.97453";"1.97402";"1.21301"
"2010.0";"2.16776";"1.99189";"1.98866";"1.21492"
"2020.0";"2.16081";"1.98288";"1.98187";"1.21597"
"2030.0";"2.16542";"1.98654";"1.9875";"1.2172"
"2040.0";"2.15915";"1.98097";"1.97663";"1.2217"
"2050.0";"2.1584";"1.97991";"1.97561";"1.22241"
"2060.0";"2.15745";"1.97777";"1.97597";"1.22194"
"2070.0";"2.15756";"1.97643";"1.97756";"1.22192"
"2080.0";"2.15022";"1.96984";"1.96606";"1.22525"
"2090.0";"2.15836";"1.98222";"1.97538";"1.21891"
"2100.0";"2.16043";"1.98329";"1.98236";"1.21312"
"2110.0";"2.15015";"1.97003";"1.96894";"1.22007"
"2120.0";"2.16113";"1.98554";"1.98138";"1.21358"
"2130.0";"2.15711";"1.97943";"1.97591";"1.21815"
"2140.0";"2.16059";"1.98156";"1.98165";"1.21769"
"2150.0";"2.1532";"1.97356";"1.97398";"1.21698"
"2160.0";"2.15824";"1.98152";"1.98344";"1.20644"
"2170.0";"2.1585";"1.97942";"1.98347";"1.21079"
"2180.0";"2.16178";"1.98424";"1.98267";"1.2159"
"2190.0";"2.16258";"1.98689";"1.98559";"1.20963"
"2200.0";"2.16958";"1.99474";"1.99084";"1.21317"
"2210.0";"2.15424";"1.97359";"1.97433";"1.22002"
"2220.0";"2.15971";"1.97776";"1.98206";"1.22008"
"2230.0";"2.15395";"1.97398";"1.97265";"1.22109"
"2240.0";"2.15682";"1.97961";"1.97658";"1.21576"
"2250.0";"2.16555";"1.98756";"1.98607";"1.21832"
"2260.0";"2.15678";"1.97629";"1.97581";"1.22224"
"2270.0";"2.17307";"1.99451";"1.99386";"1.22102"
"2280.0";"2.16599";"1.98654";"1.98476";"1.22369"
"2290.0";"2.16187";"1.98096";"1.98201";"1.22261"
"2300.0";"2.15729";"1.97802";"1.97712";"1.21911"
"2310.0";"2.16627";"1.98786";"1.98731";"1.21838"
"2320.0";"2.16003";"1.9808";"1.97926";"1.22083"
"2330.0";"2.14943";"1.96424";"1.97123";"1.22317"
"2340.0";"2.16561";"1.98763";"1.98545";"1.21944"
"2350.0";"2.16777";"1.98845";"1.98765";"1.22219"
"2360.0";"2.15122";"1.97231";"1.96809";"1.22154"
"2370.0";"2.15421";"1.97525";"1.96999";"1.22424"
"2380.0";"2.15891";"1.98185";"1.97711";"1.21864"
"2390.0";"2.15327";"1.97336";"1.97434";"1.21695"
"2400.0";"2.1505";"1.96983";"1.97075";"1.21869"
"2410.0";"2.16015";"1.98044";"1.97931";"1.22175"
"2420.0";"2.1473";"1.96476";"1.96835";"1.21946"
"2430.0";"2.15596";"1.97587";"1.97834";"1.21591"
"2440.0";"2.15149";"1.96779";"1.97274";"1.22227"
"2450.0";"2.15379";"1.97167";"1.97531";"1.21995"
"2460.0";"2.16363";"1.98574";"1.9865";"1.21378"
"2470.0";"2.15104";"1.97124";"1.97275";"1.21506"
"2480.0";"2.16577";"1.98897";"1.9861";"1.21677"
"2490.0";"2.15913";"1.98123";"1.97847";"1.2182"
"2500.0";"2.15843";"1.97587";"1.9787";"1.22407"
"2510.0";"2.17111";"1.99499";"1.99195";"1.2164"
"2520.0";"2.15998";"1.98161";"1.97865";"1.22034"
"2530.0";"2.17027";"1.99203";"1.99258";"1.2172"
"2540.0";"2.15249";"1.97468";"1.97308";"1.2141"
"2550.0";"2.16368";"1.98654";"1.98469";"1.21559"
"2560.0";"2.15947";"1.98172";"1.97928";"1.21732"
"2570.0";"2.14929";"1.97087";"1.96877";"1.21593"
"2580.0";"2.15433";"1.9748";"1.97359";"1.21957"
"2590.0";"2.1621";"1.98459";"1.98356";"1.21503"
"2600.0";"2.14893";"1.96765";"1.96775";"1.2215"
"2610.0";"2.14826";"1.96695";"1.97033";"1.21613"
"2620.0";"2.15062";"1.9692";"1.97146";"1.21897"
"2630.0";"2.15454";"1.97369";"1.97455";"1.22057"
"2640.0";"2.14961";"1.96861";"1.97135";"1.21655"
"2650.0";"2.15191";"1.96961";"1.97395";"1.21883"
"2660.0";"2.16215";"1.98244";"1.9848";"1.21667"
"2670.0";"2.15689";"1.97526";"1.97793";"1.22085"
"2680.0";"2.15446";"1.97473";"1.97308";"1.22099"
"2690.0";"2.15134";"1.96826";"1.97219";"1.22185"
"2700.0";"2.1557";"1.97404";"1.9764";"1.2211"
"2710.0";"2.15596";"1.97422";"1.97637";"1.22177"
"2720.0";"2.16273";"1.98317";"1.98306";"1.22039"
"2730.0";"2.15445";"1.97432";"1.97268";"1.22226"
"2740.0";"2.1594";"1.97851";"1.98115";"1.21924"
"2750.0";"2.15433";"1.97486";"1.9754";"1.21655"
"2760.0";"2.15495";"1.97497";"1.97569";"1.21809"
"2770.0";"2.15211";"1.97107";"1.97172";"1.22082"
"2780.0";"2.14585";"1.96626";"1.96255";"1.22128"
"2790.0";"2.14781";"1.96829";"1.96665";"1.21834"
"2800.0";"2.1412";"1.95974";"1.96132";"1.21744"
"2810.0";"2.14111";"1.96091";"1.9636";"1.21151"
"2820.0";"2.15581";"1.97731";"1.97551";"1.21763"
"2830.0";"2.14594";"1.9675";"1.96289";"1.21905"
"2840.0";"2.14752";"1.96973";"1.96774";"1.2132"
"2850.0";"2.15398";"1.97408";"1.97341";"1.21982"
"2860.0";"2.14881";"1.96819";"1.96951";"1.21739"
"2870.0";"2.1429";"1.95997";"1.96147";"1.22279"
"2880.0";"2.13827";"1.95476";"1.95645";"1.22296"
"2890.0";"2.14834";"1.96711";"1.96711";"1.22137"
"2900.0";"2.15169";"1.97128";"1.96807";"1.22485"
"2910.0";"2.15094";"1.97245";"1.96827";"1.22001"
"2920.0";"2.1469";"1.96523";"1.96465";"1.22326"
"2930.0";"2.1439";"1.96225";"1.96323";"1.21981"
"2940.0";"2.14835";"1.96744";"1.96883";"1.21808"
"2950.0";"2.15142";"1.97256";"1.96868";"1.22088"
"2960.0";"2.14614";"1.96772";"1.96408";"1.2175"
"2970.0";"2.15327";"1.97518";"1.96993";"1.22115"
"2980.0";"2.1587";"1.97858";"1.97583";"1.22527"
"2990.0";"2.15044";"1.97131";"1.96929";"1.21846"
"3000.0";"2.1535";"1.97349";"1.97259";"1.22038"
"3010.0";"2.14858";"1.96776";"1.96732";"1.22083"
"3020.0";"2.14901";"1.96909";"1.96845";"1.21833"
"3030.0";"2.15798";"1.97836";"1.97852";"1.21874"
"3040.0";"2.15171";"1.97415";"1.9695";"1.21799"
"3050.0";"2.15178";"1.96907";"1.97234";"1.22184"
"3060.0";"2.15861";"1.97837";"1.97945";"1.21943"
"3070.0";"2.15251";"1.97221";"1.97065";"1.22209"
"3080.0";"2.16333";"1.98145";"1.98514";"1.22191"
"3090.0";"2.15735";"1.97638";"1.97804";"1.22048"
"3100.0";"2.15202";"1.9709";"1.97122";"1.22157"
"3110.0";"2.15424";"1.97393";"1.97382";"1.2203"
"3120.0";"2.14629";"1.96557";"1.96504";"1.21996"
"3130.0";"2.14701";"1.962";"1.96755";"1.22416"
"3140.0";"2.13761";"1.95338";"1.95506";"1.22507"
"3150.0";"2.14146";"1.95619";"1.96176";"1.22332"
"3160.0";"2.13942";"1.95734";"1.95882";"1.21903"
"3170.0";"2.15188";"1.97334";"1.97274";"1.21467"
"3180.0";"2.14101";"1.9587";"1.96019";"1.22025"
"3190.0";"2.14766";"1.96378";"1.96727";"1.22407"
"3200.0";"2.15189";"1.9692";"1.9719";"1.22274"
"3210.0";"2.14741";"1.9661";"1.96794";"1.21835"
"3220.0";"2.15508";"1.97324";"1.97502";"1.22245"
"3230.0";"2.15647";"1.97423";"1.98026";"1.21726"
"3240.0";"2.14002";"1.95407";"1.95957";"1.22516"
"3250.0";"2.1451";"1.96099";"1.96473";"1.22361"
"3260.0";"2.15076";"1.96767";"1.97115";"1.22246"
"3270.0";"2.14655";"1.96423";"1.96347";"1.22553"
"3280.0";"2.14572";"1.96301";"1.96409";"1.22359"
"3290.0";"2.14562";"1.96308";"1.96411";"1.22311"
"3300.0";"2.1486";"1.96785";"1.97145";"1.21404"
"3310.0";"2.17255";"1.99561";"1.99381";"1.21744"
"3320.0";"2.15615";"1.97647";"1.97669";"1.21827"
"3330.0";"2.16144";"1.98012";"1.97929";"1.22686"
"3340.0";"2.159";"1.97837";"1.97651";"1.22558"
"3350.0";"2.15244";"1.97002";"1.97043";"1.22574"
"3360.0";"2.14758";"1.96594";"1.96824";"1.21875"
"3370.0";"2.15064";"1.96592";"1.97202";"1.22343"
"3380.0";"2.15058";"1.96855";"1.97068";"1.22116"
"3390.0";"2.15436";"1.97202";"1.97107";"1.22824"
"3400.0";"2.15675";"1.9736";"1.97694";"1.22465"
"3410.0";"2.14774";"1.96367";"1.96613";"1.22634"
"3420.0";"2.1545";"1.96978";"1.97687";"1.223"
"3430.0";"2.16046";"1.97929";"1.97991";"1.22375"
"3440.0";"2.15849";"1.97624";"1.9772";"1.2261"
"3450.0";"2.16297";"1.98542";"1.98135";"1.22034"
"3460.0";"2.16045";"1.97774";"1.97997";"1.22612"
"3470.0";"2.16949";"1.98919";"1.99278";"1.21873"
"3480.0";"2.16031";"1.9808";"1.97901";"1.22221"
"3490.0";"2.16664";"1.98828";"1.98311";"1.22582"
"3500.0";"2.15805";"1.9779";"1.97596";"1.22387"
"3510.0";"2.15604";"1.9732";"1.97455";"1.22664"
"3520.0";"2.16156";"1.98207";"1.98407";"1.21637"
"3530.0";"2.15163";"1.97042";"1.97389";"1.21664"
"3540.0";"2.15375";"1.97204";"1.97341";"1.22228"
"3550.0";"2.15657";"1.97492";"1.97922";"1.21819"
"3560.0";"2.15608";"1.97803";"1.97464";"1.21883"
"3570.0";"2.15354";"1.97144";"1.97327";"1.22273"
"3580.0";"2.1444";"1.96349";"1.96259";"1.22061"
"3590.0";"2.15458";"1.97304";"1.97567";"1.21995"
"3600.0";"2.13834";"1.95542";"1.95449";"1.22529"
"3610.0";"2.1446";"1.96344";"1.96234";"1.22178"
"3620.0";"2.15419";"1.97408";"1.97582";"1.21664"
"3630.0";"2.14452";"1.96421";"1.96564";"1.21494"
"3640.0";"2.14992";"1.96794";"1.96949";"1.22173"
"3650.0";"2.14858";"1.96918";"1.96692";"1.21917"
"3660.0";"2.15659";"1.97669";"1.97637";"1.22003"
"3670.0";"2.15133";"1.97379";"1.9733";"1.21106"
"3680.0";"2.15611";"1.97753";"1.97674";"1.21637"
"3690.0";"2.15392";"1.97204";"1.97467";"1.22084"
"3700.0";"2.14679";"1.96585";"1.96773";"1.21691"
"3710.0";"2.15466";"1.97407";"1.97502";"1.21962"
"3720.0";"2.17171";"1.99575";"1.99378";"1.21426"
"3730.0";"2.15055";"1.96815";"1.97272";"1.2184"
"3740.0";"2.14548";"1.96627";"1.96417";"1.21735"
"3750.0";"2.14756";"1.96589";"1.96634";"1.22179"
"3760.0";"2.15534";"1.97396";"1.97862";"1.21635"
"3770.0";"2.16195";"1.98271";"1.98069";"1.22222"
"3780.0";"2.15043";"1.96858";"1.96825";"1.22448"
"3790.0";"2.16077";"1.98048";"1.98218";"1.21923"
"3800.0";"2.16196";"1.9799";"1.98128";"1.22583"
"3810.0";"2.16174";"1.98055";"1.9824";"1.22222"
"3820.0";"2.15719";"1.97833";"1.97532";"1.22117"
"3830.0";"2.14634";"1.96439";"1.96732";"1.21834"
"3840.0";"2.14615";"1.96506";"1.96806";"1.21543"
"3850.0";"2.15646";"1.97566";"1.97608";"1.22171"
"3860.0";"2.15267";"1.97293";"1.97131";"1.22046"
"3870.0";"2.15018";"1.97084";"1.97088";"1.21571"
"3880.0";"2.15436";"1.97797";"1.96948";"1.22119"
"3890.0";"2.15189";"1.97026";"1.97137";"1.2219"
"3900.0";"2.15953";"1.9814";"1.98146";"1.21447"
"3910.0";"2.14433";"1.96132";"1.96765";"1.21569"
"3920.0";"2.1544";"1.97445";"1.97647";"1.21574"
"3930.0";"2.15816";"1.97631";"1.97905";"1.22184"
"3940.0";"2.15299";"1.97192";"1.97393";"1.21897"
"3950.0";"2.15768";"1.97458";"1.98032";"1.22087"
"3960.0";"2.15664";"1.97304";"1.98008";"1.22008"
"3970.0";"2.15775";"1.97574";"1.97861";"1.22201"
"3980.0";"2.15217";"1.971";"1.97344";"1.21835"
"3990.0";"2.15948";"1.98099";"1.98215";"1.21387"
"4000.0";"2.16132";"1.98245";"1.98285";"1.21689"
"4010.0";"2.16608";"1.98905";"1.99073";"1.21014"
"4020.0";"2.15993";"1.9808";"1.98282";"1.21468"
"4030.0";"2.15855";"1.98088";"1.98017";"1.21397"
"4040.0";"2.15851";"1.97901";"1.98386";"1.21085"
"4050.0";"2.1616";"1.98232";"1.98575";"1.21334"
"4060.0";"2.15687";"1.97318";"1.97707";"1.22555"
"4070.0";"2.16119";"1.98155";"1.98116";"1.22061"
"4080.0";"2.15426";"1.97217";"1.97865";"1.21539"
"4090.0";"2.16043";"1.97806";"1.98216";"1.222"
"4100.0";"2.15316";"1.97054";"1.97413";"1.22145"
"4110.0";"2.16439";"1.9823";"1.98519";"1.2242"
"4120.0";"2.15339";"1.9707";"1.97394";"1.22233"
"4130.0";"2.15328";"1.97472";"1.97203";"1.21852"
"4140.0";"2.15465";"1.97607";"1.97439";"1.21738"
"4150.0";"2.15788";"1.97972";"1.9782";"1.21669"
"4160.0";"2.15555";"1.97526";"1.97562";"1.21986"
"4170.0";"2.1508";"1.97149";"1.96865";"1.22047"
"4180.0";"2.15025";"1.97062";"1.96797";"1.22103"
"4190.0";"2.1545";"1.97398";"1.97508";"1.21911"
"4200.0";"2.15686";"1.9744";"1.97873";"1.22083"
"4210.0";"2.15712";"1.97703";"1.97644";"1.2212"
"4220.0";"2.14677";"1.966";"1.96412";"1.22244"
"4230.0";"2.15305";"1.96899";"1.9746";"1.22281"
"4240.0";"2.14352";"1.95988";"1.96029";"1.22701"
"4250.0";"2.1557";"1.97351";"1.97718";"1.22071"
"4260.0";"2.15276";"1.97057";"1.97329";"1.22134"
"4270.0";"2.14816";"1.9657";"1.9679";"1.2217"
"4280.0";"2.14647";"1.96341";"1.96278";"1.22767"
"4290.0";"2.14218";"1.95857";"1.9608";"1.22359"
"4300.0";"2.14982";"1.96941";"1.96525";"1.22583"
"4310.0";"2.14401";"1.96282";"1.95995";"1.22455"
"4320.0";"2.14162";"1.962";"1.95916";"1.21875"
"4330.0";"2.14324";"1.9643";"1.96065";"1.21833"
"4340.0";"2.16473";"1.98778";"1.98388";"1.21862"
"4350.0";"2.15906";"1.97872";"1.9764";"1.22538"
"4360.0";"2.15732";"1.9792";"1.97509";"1.22058"
"4370.0";"2.14181";"1.96201";"1.95754";"1.22198"
"4380.0";"2.1541";"1.97465";"1.97488";"1.21692"
"4390.0";"2.1619";"1.98338";"1.98125";"1.22003"
"4400.0";"2.15505";"1.97404";"1.97465";"1.22161"
"4410.0";"2.15859";"1.98183";"1.97733";"1.21717"
"4420.0";"2.15051";"1.97046";"1.97056";"1.21804"
"4430.0";"2.15296";"1.97389";"1.97004";"1.22195"
