# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"1.525334"
"10.0";"1.728938"
"20.0";"1.637983"
"30.0";"1.352986"
"40.0";"1.58569"
"50.0";"1.434513"
"60.0";"1.63998"
"70.0";"1.784839"
"80.0";"2.251327"
"90.0";"2.180604"
"100.0";"1.949961"
"110.0";"2.26541"
"120.0";"2.41248"
"130.0";"2.2209"
"140.0";"2.32998"
"150.0";"2.660721"
"160.0";"2.607093"
"170.0";"2.623446"
"180.0";"2.525403"
"190.0";"2.597926"
"200.0";"2.792452"
"210.0";"2.801878"
"220.0";"2.92986"
"230.0";"2.854214"
"240.0";"2.884956"
"250.0";"2.89692"
"260.0";"2.91624"
"270.0";"2.665686"
"280.0";"2.561511"
"290.0";"2.542433"
"300.0";"2.472724"
"310.0";"2.406912"
"320.0";"2.501598"
"330.0";"2.849871"
"340.0";"3.031928"
"350.0";"2.864683"
"360.0";"2.721172"
"370.0";"2.757789"
"380.0";"2.347162"
"390.0";"2.283345"
"400.0";"2.270301"
"410.0";"2.18439"
"420.0";"2.070544"
"430.0";"2.165632"
"440.0";"2.129247"
"450.0";"2.292293"
"460.0";"2.073961"
"470.0";"2.228228"
"480.0";"2.319369"
"490.0";"2.296697"
"500.0";"2.33013"
"510.0";"2.244954"
"520.0";"2.17804"
"530.0";"1.989218"
"540.0";"1.733853"
"550.0";"1.865833"
"560.0";"1.839584"
"570.0";"1.770853"
"580.0";"2.102257"
"590.0";"2.357425"
"600.0";"2.124013"
"610.0";"2.031915"
"620.0";"1.845141"
"630.0";"2.003486"
"640.0";"1.835036"
"650.0";"1.873123"
"660.0";"1.943113"
"670.0";"1.961295"
"680.0";"2.065046"
"690.0";"1.862771"
"700.0";"2.067571"
"710.0";"1.913835"
"720.0";"1.835929"
"730.0";"1.899748"
"740.0";"1.922004"
"750.0";"1.629082"
"760.0";"1.584113"
"770.0";"1.659009"
"780.0";"1.959716"
"790.0";"2.099478"
"800.0";"2.003033"
"810.0";"1.864264"
"820.0";"1.947527"
"830.0";"2.005981"
"840.0";"2.197151"
"850.0";"2.214276"
"860.0";"2.13121"
"870.0";"2.219565"
"880.0";"2.483383"
"890.0";"2.303025"
"900.0";"2.337375"
"910.0";"2.25009"
"920.0";"2.127117"
"930.0";"2.185991"
"940.0";"2.067088"
"950.0";"1.953195"
"960.0";"1.977347"
"970.0";"1.945576"
"980.0";"2.130949"
"990.0";"2.322432"
"1000.0";"2.330583"
"1010.0";"2.501397"
"1020.0";"2.294194"
"1030.0";"2.518915"
"1040.0";"2.369082"
"1050.0";"2.619479"
"1060.0";"2.697476"
"1070.0";"2.646271"
"1080.0";"2.473762"
"1090.0";"2.3597"
"1100.0";"2.556906"
"1110.0";"2.758726"
"1120.0";"2.679748"
"1130.0";"2.596353"
"1140.0";"2.627421"
"1150.0";"2.844243"
"1160.0";"2.747705"
"1170.0";"2.527045"
"1180.0";"2.76968"
"1190.0";"3.068747"
"1200.0";"2.947167"
"1210.0";"2.807449"
"1220.0";"2.707775"
"1230.0";"2.883022"
"1240.0";"2.679727"
"1250.0";"2.548208"
"1260.0";"2.674447"
"1270.0";"2.511461"
"1280.0";"2.388363"
"1290.0";"2.333845"
"1300.0";"2.428882"
"1310.0";"2.215509"
"1320.0";"2.374229"
"1330.0";"2.266057"
"1340.0";"2.180569"
"1350.0";"2.01774"
"1360.0";"2.284615"
"1370.0";"2.21385"
"1380.0";"2.09945"
"1390.0";"1.98706"
"1400.0";"1.906647"
"1410.0";"1.947934"
"1420.0";"1.882336"
"1430.0";"1.966415"
"1440.0";"1.905377"
"1450.0";"1.984532"
"1460.0";"1.974179"
"1470.0";"1.988454"
"1480.0";"2.134464"
"1490.0";"2.073366"
"1500.0";"1.946433"
"1510.0";"2.142281"
"1520.0";"2.072042"
"1530.0";"1.776722"
"1540.0";"1.707481"
"1550.0";"1.662464"
"1560.0";"1.673356"
"1570.0";"1.566437"
"1580.0";"1.992243"
"1590.0";"2.083364"
"1600.0";"2.133334"
"1610.0";"2.053142"
"1620.0";"2.402365"
"1630.0";"2.193371"
"1640.0";"2.256721"
"1650.0";"2.044606"
"1660.0";"2.071572"
"1670.0";"2.082806"
"1680.0";"1.932741"
"1690.0";"1.826969"
"1700.0";"1.784027"
"1710.0";"1.768426"
"1720.0";"1.769956"
"1730.0";"1.87294"
"1740.0";"1.588757"
"1750.0";"1.781494"
"1760.0";"1.874315"
"1770.0";"1.954097"
"1780.0";"1.755443"
"1790.0";"1.403729"
"1800.0";"1.673704"
"1810.0";"1.60127"
"1820.0";"1.634896"
"1830.0";"1.601396"
"1840.0";"1.798664"
"1850.0";"1.716036"
"1860.0";"1.740192"
"1870.0";"1.699571"
"1880.0";"1.838317"
"1890.0";"1.753626"
