# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL14"
"0.0";"1.720699"
"10.0";"1.586051"
"20.0";"1.768799"
"30.0";"1.795903"
"40.0";"1.710266"
"50.0";"1.656785"
"60.0";"1.711383"
"70.0";"1.799491"
"80.0";"1.801215"
"90.0";"1.817437"
"100.0";"1.812029"
"110.0";"1.757073"
"120.0";"1.729269"
"130.0";"1.787083"
"140.0";"1.828488"
"150.0";"1.861885"
"160.0";"2.03925"
"170.0";"2.10712"
"180.0";"2.022071"
"190.0";"1.995367"
"200.0";"1.970451"
"210.0";"2.169947"
"220.0";"2.124614"
"230.0";"2.066539"
"240.0";"2.04165"
"250.0";"2.103703"
"260.0";"2.226236"
"270.0";"2.083522"
"280.0";"1.934965"
"290.0";"2.062015"
"300.0";"2.120445"
"310.0";"2.06784"
"320.0";"2.037659"
"330.0";"1.943406"
"340.0";"1.775796"
"350.0";"2.081176"
"360.0";"2.288302"
"370.0";"2.170203"
"380.0";"2.111535"
"390.0";"1.94913"
"400.0";"1.794165"
"410.0";"1.930494"
"420.0";"1.708776"
"430.0";"2.061097"
"440.0";"1.818391"
"450.0";"1.583791"
"460.0";"1.764095"
"470.0";"1.772332"
"480.0";"1.869581"
"490.0";"1.983634"
"500.0";"2.285982"
"510.0";"2.106336"
"520.0";"1.887422"
"530.0";"2.067943"
"540.0";"2.024177"
"550.0";"2.460711"
"560.0";"2.584804"
"570.0";"2.420529"
"580.0";"2.678145"
"590.0";"2.519689"
"600.0";"2.785716"
"610.0";"2.68705"
"620.0";"2.737597"
"630.0";"2.556121"
"640.0";"2.716383"
"650.0";"2.545685"
"660.0";"2.201941"
"670.0";"2.360879"
"680.0";"2.370395"
"690.0";"2.339522"
"700.0";"2.293466"
"710.0";"2.221705"
"720.0";"2.433"
"730.0";"2.310474"
"740.0";"2.147281"
"750.0";"2.301907"
"760.0";"2.49229"
"770.0";"2.381984"
"780.0";"2.207499"
"790.0";"2.304387"
"800.0";"2.041792"
"810.0";"1.893098"
"820.0";"1.848138"
"830.0";"1.894255"
"840.0";"1.866545"
"850.0";"1.964123"
"860.0";"2.431976"
"870.0";"2.454957"
"880.0";"2.284743"
"890.0";"2.220094"
"900.0";"2.122911"
"910.0";"1.789363"
"920.0";"1.742751"
"930.0";"1.792459"
"940.0";"1.916426"
"950.0";"1.693649"
"960.0";"1.673785"
"970.0";"1.664733"
"980.0";"1.6352"
"990.0";"1.683012"
"1000.0";"1.718383"
"1010.0";"1.500989"
"1020.0";"1.413115"
"1030.0";"1.56785"
"1040.0";"1.667116"
"1050.0";"1.666205"
"1060.0";"1.66503"
"1070.0";"1.658686"
"1080.0";"1.54234"
"1090.0";"1.692191"
"1100.0";"1.583718"
"1110.0";"1.95914"
"1120.0";"1.861775"
"1130.0";"1.83021"
"1140.0";"1.757489"
"1150.0";"1.738951"
"1160.0";"1.519875"
"1170.0";"1.473805"
"1180.0";"1.603891"
"1190.0";"1.72689"
"1200.0";"1.825131"
"1210.0";"1.866722"
"1220.0";"2.161408"
"1230.0";"2.216921"
"1240.0";"2.26261"
"1250.0";"1.95078"
"1260.0";"2.120035"
"1270.0";"1.966977"
"1280.0";"1.762325"
"1290.0";"1.905152"
"1300.0";"2.18093"
"1310.0";"1.808245"
"1320.0";"1.58679"
"1330.0";"1.641864"
"1340.0";"1.849774"
"1350.0";"2.03419"
"1360.0";"2.412457"
"1370.0";"2.599775"
"1380.0";"2.463265"
"1390.0";"2.676044"
"1400.0";"2.918635"
"1410.0";"2.833422"
"1420.0";"2.745678"
"1430.0";"2.62774"
"1440.0";"2.629377"
"1450.0";"2.738303"
"1460.0";"2.809658"
"1470.0";"2.911851"
"1480.0";"2.82651"
"1490.0";"2.898475"
"1500.0";"2.682047"
"1510.0";"2.821601"
"1520.0";"2.626644"
"1530.0";"2.404064"
"1540.0";"2.204215"
"1550.0";"2.395483"
"1560.0";"2.227682"
"1570.0";"2.318946"
"1580.0";"2.335341"
"1590.0";"2.536166"
"1600.0";"2.449456"
"1610.0";"2.53469"
"1620.0";"2.495425"
"1630.0";"2.473848"
"1640.0";"2.545693"
"1650.0";"2.61839"
"1660.0";"2.652987"
"1670.0";"2.686361"
"1680.0";"2.676803"
"1690.0";"2.301334"
"1700.0";"2.179615"
"1710.0";"2.268058"
"1720.0";"2.31985"
"1730.0";"2.428002"
"1740.0";"2.531511"
"1750.0";"2.374264"
"1760.0";"2.41081"
"1770.0";"2.410943"
"1780.0";"2.249236"
"1790.0";"2.125418"
"1800.0";"2.088857"
"1810.0";"2.146024"
"1820.0";"2.100248"
"1830.0";"1.879967"
"1840.0";"1.803793"
"1850.0";"1.739884"
"1860.0";"1.846797"
"1870.0";"1.735752"
"1880.0";"1.755396"
"1890.0";"2.075261"
"1900.0";"2.200233"
"1910.0";"2.095836"
"1920.0";"2.218036"
"1930.0";"2.042572"
"1940.0";"2.229292"
