# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"3.927425"
"10.0";"4.047536"
"20.0";"4.167691"
"30.0";"4.128115"
"40.0";"4.373609"
"50.0";"4.440746"
"60.0";"4.307868"
"70.0";"4.175204"
"80.0";"4.21049"
"90.0";"4.284077"
"100.0";"4.199198"
"110.0";"4.132047"
"120.0";"3.969258"
"130.0";"4.250484"
"140.0";"4.244765"
"150.0";"3.941389"
"160.0";"4.022999"
"170.0";"3.889591"
"180.0";"3.801713"
"190.0";"4.014512"
"200.0";"4.119205"
"210.0";"4.1523"
"220.0";"4.378906"
"230.0";"4.430729"
"240.0";"4.303837"
"250.0";"4.115802"
"260.0";"4.371527"
"270.0";"4.304747"
"280.0";"4.182921"
"290.0";"4.033375"
"300.0";"3.796608"
"310.0";"3.666269"
"320.0";"3.621782"
"330.0";"3.570874"
"340.0";"3.62102"
"350.0";"3.862096"
"360.0";"3.797577"
"370.0";"3.972063"
"380.0";"4.083528"
"390.0";"3.888718"
"400.0";"3.890461"
"410.0";"3.635259"
"420.0";"3.79809"
"430.0";"3.95866"
"440.0";"3.858253"
"450.0";"3.535425"
"460.0";"3.681195"
"470.0";"3.558238"
"480.0";"3.611454"
"490.0";"3.66218"
"500.0";"3.508269"
"510.0";"3.43523"
"520.0";"3.375451"
"530.0";"3.736351"
"540.0";"3.890492"
"550.0";"3.686095"
"560.0";"3.563652"
"570.0";"3.645711"
"580.0";"3.838493"
"590.0";"3.904998"
"600.0";"3.982602"
"610.0";"4.1517"
"620.0";"4.34268"
"630.0";"4.322155"
"640.0";"4.145372"
"650.0";"3.870941"
"660.0";"4.006819"
"670.0";"4.091848"
"680.0";"4.423218"
"690.0";"4.237463"
"700.0";"4.246543"
"710.0";"4.455459"
"720.0";"4.526756"
"730.0";"4.745819"
"740.0";"4.66542"
"750.0";"4.580019"
"760.0";"4.52364"
"770.0";"4.300121"
"780.0";"4.322892"
"790.0";"4.44703"
"800.0";"4.427763"
"810.0";"4.585443"
"820.0";"4.678449"
"830.0";"4.518732"
"840.0";"4.300032"
"850.0";"4.518589"
"860.0";"4.699995"
"870.0";"4.768033"
"880.0";"4.691373"
"890.0";"4.854289"
"900.0";"4.6763"
"910.0";"4.617106"
"920.0";"4.575905"
"930.0";"4.474564"
"940.0";"4.481182"
"950.0";"4.477491"
"960.0";"4.794378"
"970.0";"4.987792"
"980.0";"4.952255"
"990.0";"4.87665"
"1000.0";"5.038074"
"1010.0";"4.765641"
"1020.0";"4.842548"
"1030.0";"4.797104"
"1040.0";"4.80942"
"1050.0";"4.926111"
"1060.0";"4.847128"
"1070.0";"4.86093"
"1080.0";"4.90726"
"1090.0";"5.041006"
"1100.0";"5.159326"
"1110.0";"5.002316"
"1120.0";"5.290728"
"1130.0";"5.162271"
"1140.0";"5.254024"
"1150.0";"4.967909"
"1160.0";"5.030005"
"1170.0";"5.103454"
"1180.0";"4.799091"
"1190.0";"4.783251"
"1200.0";"4.843318"
"1210.0";"4.513247"
"1220.0";"4.1597"
"1230.0";"4.000704"
"1240.0";"3.946956"
"1250.0";"4.130335"
"1260.0";"4.169942"
"1270.0";"3.932024"
"1280.0";"3.861754"
"1290.0";"3.720748"
"1300.0";"3.485257"
"1310.0";"3.501963"
"1320.0";"3.640112"
"1330.0";"3.496868"
"1340.0";"3.479589"
"1350.0";"3.73357"
"1360.0";"3.610019"
"1370.0";"3.836803"
"1380.0";"3.964775"
"1390.0";"3.79286"
"1400.0";"3.635669"
"1410.0";"3.778048"
"1420.0";"3.700356"
"1430.0";"3.464239"
"1440.0";"3.762811"
"1450.0";"3.825578"
"1460.0";"3.673297"
"1470.0";"3.735266"
"1480.0";"3.6852"
"1490.0";"3.452564"
"1500.0";"3.644013"
"1510.0";"3.645477"
"1520.0";"3.653338"
"1530.0";"3.344834"
"1540.0";"3.527172"
"1550.0";"3.571551"
"1560.0";"3.635971"
"1570.0";"3.706688"
"1580.0";"3.804686"
"1590.0";"3.621978"
"1600.0";"3.476002"
"1610.0";"3.459166"
"1620.0";"3.499109"
"1630.0";"3.570425"
"1640.0";"3.542968"
"1650.0";"3.564664"
"1660.0";"3.571209"
"1670.0";"3.845997"
"1680.0";"3.93139"
"1690.0";"3.712447"
"1700.0";"3.996562"
"1710.0";"4.377937"
"1720.0";"4.58241"
"1730.0";"4.41769"
"1740.0";"4.509181"
"1750.0";"4.480072"
"1760.0";"4.512693"
"1770.0";"4.458326"
"1780.0";"4.327516"
"1790.0";"4.340169"
"1800.0";"4.08057"
"1810.0";"4.290955"
"1820.0";"4.330639"
"1830.0";"4.159182"
"1840.0";"4.056332"
"1850.0";"4.324063"
"1860.0";"4.213902"
"1870.0";"4.483522"
"1880.0";"4.432972"
"1890.0";"4.778614"
"1900.0";"4.799126"
"1910.0";"4.77705"
"1920.0";"4.791882"
"1930.0";"4.898327"
"1940.0";"4.583822"
"1950.0";"4.61127"
"1960.0";"4.379963"
"1970.0";"4.200862"
"1980.0";"4.425678"
"1990.0";"4.630332"
"2000.0";"4.548125"
"2010.0";"4.527474"
"2020.0";"4.694814"
"2030.0";"4.597395"
