# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"7.06452"
"10.0";"7.12008"
"20.0";"7.056944"
"30.0";"7.037043"
"40.0";"6.94448"
"50.0";"6.786988"
"60.0";"6.586214"
"70.0";"6.780158"
"80.0";"6.659369"
"90.0";"6.472286"
"100.0";"6.552802"
"110.0";"6.776302"
"120.0";"6.75305"
"130.0";"6.796132"
"140.0";"6.697376"
"150.0";"6.585196"
"160.0";"6.613637"
"170.0";"6.779352"
"180.0";"6.466972"
"190.0";"6.483532"
"200.0";"6.614228"
"210.0";"6.68992"
"220.0";"6.750514"
"230.0";"6.809398"
"240.0";"6.872132"
"250.0";"6.907767"
"260.0";"6.771141"
"270.0";"6.577782"
"280.0";"6.54334"
"290.0";"6.620917"
"300.0";"6.466807"
"310.0";"6.279773"
"320.0";"6.520469"
"330.0";"6.531338"
"340.0";"6.409442"
"350.0";"6.408453"
"360.0";"5.892601"
"370.0";"5.97796"
"380.0";"6.010355"
"390.0";"5.843289"
"400.0";"6.006781"
"410.0";"5.850271"
"420.0";"5.565697"
"430.0";"5.519814"
"440.0";"5.810869"
"450.0";"5.825071"
"460.0";"5.978361"
"470.0";"6.020482"
"480.0";"6.067399"
"490.0";"5.906809"
"500.0";"6.010071"
"510.0";"6.176251"
"520.0";"6.140451"
"530.0";"6.013701"
"540.0";"6.086459"
"550.0";"6.171535"
"560.0";"6.130755"
"570.0";"6.061702"
"580.0";"5.997603"
"590.0";"6.194037"
"600.0";"6.150998"
"610.0";"6.188016"
"620.0";"6.221215"
"630.0";"6.226939"
"640.0";"6.00843"
"650.0";"6.132752"
"660.0";"6.123962"
"670.0";"6.353606"
"680.0";"6.034015"
"690.0";"6.00378"
"700.0";"5.975612"
"710.0";"5.775846"
"720.0";"5.746983"
"730.0";"5.780989"
"740.0";"5.604195"
"750.0";"5.735541"
"760.0";"5.779552"
"770.0";"5.68699"
"780.0";"5.758389"
"790.0";"5.859403"
"800.0";"5.822344"
"810.0";"5.806935"
"820.0";"5.642169"
"830.0";"5.601508"
"840.0";"5.630678"
"850.0";"5.531671"
"860.0";"5.460013"
"870.0";"5.586884"
"880.0";"5.602007"
"890.0";"5.887171"
"900.0";"5.700945"
"910.0";"5.59636"
"920.0";"5.408992"
"930.0";"5.344023"
"940.0";"5.598803"
"950.0";"5.854758"
"960.0";"6.007126"
"970.0";"5.955772"
"980.0";"5.799014"
"990.0";"5.621202"
"1000.0";"5.369533"
"1010.0";"5.436614"
"1020.0";"5.485223"
"1030.0";"5.633046"
"1040.0";"5.717262"
"1050.0";"5.791979"
"1060.0";"5.657345"
"1070.0";"5.540349"
"1080.0";"5.375171"
"1090.0";"5.441047"
"1100.0";"5.048142"
"1110.0";"5.000763"
"1120.0";"5.074965"
"1130.0";"5.290411"
"1140.0";"5.552984"
"1150.0";"5.461776"
"1160.0";"5.417882"
"1170.0";"5.000103"
"1180.0";"4.949916"
"1190.0";"4.947921"
"1200.0";"4.965991"
"1210.0";"4.930094"
"1220.0";"4.975605"
"1230.0";"4.948034"
"1240.0";"5.008135"
"1250.0";"5.2151"
"1260.0";"5.237708"
"1270.0";"5.388373"
"1280.0";"5.263714"
"1290.0";"5.126773"
"1300.0";"4.966887"
"1310.0";"4.947637"
"1320.0";"5.200454"
"1330.0";"5.099656"
"1340.0";"5.267096"
"1350.0";"5.269649"
"1360.0";"4.948056"
"1370.0";"5.021825"
"1380.0";"4.943042"
"1390.0";"5.07488"
"1400.0";"5.123396"
"1410.0";"5.415589"
"1420.0";"5.276693"
"1430.0";"5.35836"
