# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"1.383147"
"10.0";"1.588179"
"20.0";"1.675123"
"30.0";"1.713465"
"40.0";"1.64356"
"50.0";"1.250249"
"60.0";"1.451618"
"70.0";"1.583133"
"80.0";"1.818226"
"90.0";"1.675479"
"100.0";"1.770942"
"110.0";"1.75035"
"120.0";"1.575547"
"130.0";"1.548965"
"140.0";"1.585873"
"150.0";"1.661828"
"160.0";"1.601186"
"170.0";"1.771593"
"180.0";"1.505591"
"190.0";"1.595769"
"200.0";"1.691815"
"210.0";"1.650382"
"220.0";"1.801632"
"230.0";"1.692888"
"240.0";"1.927564"
"250.0";"2.184911"
"260.0";"2.311167"
"270.0";"2.243189"
"280.0";"2.286394"
"290.0";"2.462216"
"300.0";"2.362921"
"310.0";"2.293422"
"320.0";"2.14655"
"330.0";"2.346675"
"340.0";"2.197204"
"350.0";"2.457904"
"360.0";"2.458442"
"370.0";"2.208803"
"380.0";"2.069476"
"390.0";"1.930918"
"400.0";"2.111185"
"410.0";"2.105357"
"420.0";"2.085527"
"430.0";"2.048661"
"440.0";"1.969348"
"450.0";"1.942033"
"460.0";"1.771382"
"470.0";"1.645044"
"480.0";"2.016103"
"490.0";"1.917396"
"500.0";"1.954415"
"510.0";"1.827979"
"520.0";"1.542916"
"530.0";"1.282226"
"540.0";"1.284353"
"550.0";"1.353649"
"560.0";"1.603404"
"570.0";"1.311467"
"580.0";"1.611871"
"590.0";"1.469192"
"600.0";"1.581388"
"610.0";"1.342242"
"620.0";"1.277485"
"630.0";"1.41392"
"640.0";"1.464028"
"650.0";"1.502719"
"660.0";"1.34398"
"670.0";"1.00818"
"680.0";"0.8034112"
"690.0";"0.6769829"
"700.0";"0.9333482"
"710.0";"0.876108"
"720.0";"0.6267419"
"730.0";"0.6187036"
"740.0";"0.6629698"
"750.0";"0.934628"
"760.0";"1.101511"
"770.0";"1.016942"
"780.0";"1.144362"
"790.0";"1.259575"
"800.0";"1.180835"
"810.0";"1.242836"
"820.0";"1.030575"
"830.0";"1.159291"
"840.0";"1.112325"
"850.0";"0.8150839"
"860.0";"0.8804697"
"870.0";"1.075428"
"880.0";"0.9969783"
"890.0";"1.164543"
"900.0";"1.392592"
"910.0";"1.133819"
"920.0";"1.145076"
"930.0";"1.070899"
"940.0";"1.113263"
"950.0";"1.109445"
"960.0";"1.272295"
"970.0";"1.431796"
"980.0";"1.344502"
"990.0";"1.17192"
"1000.0";"1.083423"
"1010.0";"1.332432"
"1020.0";"1.073107"
"1030.0";"1.085955"
"1040.0";"1.428021"
"1050.0";"1.402909"
"1060.0";"1.314289"
"1070.0";"1.332249"
"1080.0";"1.337199"
"1090.0";"1.368863"
"1100.0";"1.371998"
"1110.0";"1.560111"
"1120.0";"1.710207"
"1130.0";"1.648092"
"1140.0";"1.632086"
"1150.0";"1.49978"
"1160.0";"1.467348"
"1170.0";"1.515343"
"1180.0";"1.360582"
"1190.0";"1.39683"
"1200.0";"1.428626"
"1210.0";"1.256412"
"1220.0";"1.298898"
"1230.0";"1.303741"
"1240.0";"1.367694"
"1250.0";"1.316092"
"1260.0";"1.528117"
"1270.0";"1.349038"
"1280.0";"1.379329"
"1290.0";"1.117333"
"1300.0";"1.243727"
"1310.0";"1.280056"
"1320.0";"1.401129"
"1330.0";"1.414471"
"1340.0";"1.311003"
"1350.0";"1.300978"
"1360.0";"1.283537"
"1370.0";"1.121093"
"1380.0";"1.485985"
"1390.0";"1.392146"
"1400.0";"1.264296"
"1410.0";"1.428927"
"1420.0";"1.460206"
"1430.0";"1.572401"
"1440.0";"1.655765"
"1450.0";"1.747553"
"1460.0";"1.267635"
"1470.0";"1.249819"
"1480.0";"1.109408"
"1490.0";"1.589924"
"1500.0";"1.73627"
"1510.0";"1.627214"
"1520.0";"1.615711"
"1530.0";"1.680148"
"1540.0";"1.877574"
"1550.0";"1.929803"
"1560.0";"1.769037"
"1570.0";"1.945597"
"1580.0";"2.199332"
"1590.0";"1.957934"
"1600.0";"1.623547"
"1610.0";"1.538858"
"1620.0";"1.584598"
"1630.0";"1.519869"
