# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"1.747599"
"10.0";"1.790214"
"20.0";"1.838658"
"30.0";"1.88625"
"40.0";"1.772359"
"50.0";"1.848196"
"60.0";"1.759167"
"70.0";"1.864586"
"80.0";"1.886112"
"90.0";"1.809018"
"100.0";"1.91982"
"110.0";"1.924873"
"120.0";"1.980128"
"130.0";"1.93325"
"140.0";"1.958502"
"150.0";"1.89305"
"160.0";"1.891945"
"170.0";"2.031396"
"180.0";"1.872504"
"190.0";"1.676278"
"200.0";"1.679986"
"210.0";"1.827445"
"220.0";"1.804888"
"230.0";"1.725238"
"240.0";"1.713314"
"250.0";"1.520181"
"260.0";"1.530295"
"270.0";"1.56313"
"280.0";"1.714042"
"290.0";"1.440016"
"300.0";"1.618611"
"310.0";"1.548728"
"320.0";"1.592952"
"330.0";"1.592881"
"340.0";"1.579323"
"350.0";"1.655239"
"360.0";"1.646293"
"370.0";"1.60477"
"380.0";"1.496174"
"390.0";"1.489889"
"400.0";"1.604434"
"410.0";"1.558964"
"420.0";"1.678687"
"430.0";"1.642712"
"440.0";"1.653063"
"450.0";"1.618946"
"460.0";"1.590741"
"470.0";"1.590445"
"480.0";"1.537265"
"490.0";"1.58252"
"500.0";"1.75072"
"510.0";"1.504793"
"520.0";"1.427165"
"530.0";"1.28184"
"540.0";"1.458785"
"550.0";"1.400995"
"560.0";"1.518033"
"570.0";"1.539731"
"580.0";"1.388325"
"590.0";"1.48268"
"600.0";"1.524313"
"610.0";"1.380454"
"620.0";"1.364918"
"630.0";"1.322764"
"640.0";"1.270056"
"650.0";"1.236395"
"660.0";"1.504747"
"670.0";"1.356778"
"680.0";"1.451273"
"690.0";"1.417816"
"700.0";"1.443284"
"710.0";"1.399274"
"720.0";"1.35594"
"730.0";"1.440123"
"740.0";"1.384121"
"750.0";"1.308461"
"760.0";"1.382627"
"770.0";"1.416515"
"780.0";"1.498137"
"790.0";"1.458115"
"800.0";"1.444725"
"810.0";"1.355263"
"820.0";"1.418901"
"830.0";"1.422423"
"840.0";"1.488079"
"850.0";"1.610181"
"860.0";"1.47216"
"870.0";"1.532021"
"880.0";"1.550769"
"890.0";"1.469387"
"900.0";"1.4292"
"910.0";"1.395642"
"920.0";"1.56118"
"930.0";"1.574099"
"940.0";"1.454212"
"950.0";"1.584292"
