# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol19_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-dimer_area"
"0.0";"4.248395"
"10.0";"4.134984"
"20.0";"4.395156"
"30.0";"4.207946"
"40.0";"4.189584"
"50.0";"3.978951"
"60.0";"4.326262"
"70.0";"4.241249"
"80.0";"4.113698"
"90.0";"3.860173"
"100.0";"3.774853"
"110.0";"3.925434"
"120.0";"4.180126"
"130.0";"4.214473"
"140.0";"4.083999"
"150.0";"4.19791"
"160.0";"4.063639"
"170.0";"4.459627"
"180.0";"4.608513"
"190.0";"4.550578"
"200.0";"4.60101"
"210.0";"4.903696"
"220.0";"4.611058"
"230.0";"4.839766"
"240.0";"5.25279"
"250.0";"5.259453"
"260.0";"5.279685"
"270.0";"5.388441"
"280.0";"5.749588"
"290.0";"5.933853"
"300.0";"6.541819"
"310.0";"6.417492"
"320.0";"6.083936"
"330.0";"6.580677"
"340.0";"6.450354"
"350.0";"6.27317"
"360.0";"6.390789"
"370.0";"6.45715"
"380.0";"6.821598"
"390.0";"6.570446"
"400.0";"7.069335"
"410.0";"7.15127"
"420.0";"7.192974"
"430.0";"7.298727"
"440.0";"7.253379"
"450.0";"7.425427"
"460.0";"7.514367"
"470.0";"7.510725"
"480.0";"7.469426"
"490.0";"7.608487"
"500.0";"7.769176"
"510.0";"7.61727"
"520.0";"7.469131"
"530.0";"7.634437"
"540.0";"7.447846"
"550.0";"7.497958"
"560.0";"7.236723"
"570.0";"7.131624"
"580.0";"7.200975"
"590.0";"7.333145"
"600.0";"7.373509"
"610.0";"7.575615"
"620.0";"7.402148"
"630.0";"7.777145"
"640.0";"7.608603"
"650.0";"7.463786"
"660.0";"7.110437"
"670.0";"7.198322"
"680.0";"7.111681"
"690.0";"7.042197"
"700.0";"7.177618"
"710.0";"7.269302"
"720.0";"7.208737"
"730.0";"7.070111"
"740.0";"7.098033"
"750.0";"6.840637"
"760.0";"6.522377"
"770.0";"6.366797"
"780.0";"6.260068"
"790.0";"6.222375"
"800.0";"6.391815"
"810.0";"5.912038"
"820.0";"6.215226"
"830.0";"6.059927"
"840.0";"6.319834"
"850.0";"6.074434"
"860.0";"6.398946"
"870.0";"6.537911"
"880.0";"6.364976"
"890.0";"6.718633"
"900.0";"6.377675"
"910.0";"6.37705"
"920.0";"6.18397"
"930.0";"6.213135"
"940.0";"6.462143"
"950.0";"6.466788"
"960.0";"6.514382"
"970.0";"6.744856"
"980.0";"6.564448"
"990.0";"6.433099"
"1000.0";"6.575268"
"1010.0";"6.281072"
"1020.0";"6.690582"
"1030.0";"6.768088"
"1040.0";"6.942075"
"1050.0";"6.790637"
"1060.0";"6.641098"
"1070.0";"6.577299"
"1080.0";"6.739557"
"1090.0";"6.614326"
"1100.0";"6.675909"
"1110.0";"6.926322"
"1120.0";"6.89431"
"1130.0";"6.915801"
"1140.0";"6.975066"
"1150.0";"7.068455"
"1160.0";"7.029853"
"1170.0";"7.212286"
"1180.0";"7.406869"
"1190.0";"7.514527"
"1200.0";"7.227213"
"1210.0";"7.119626"
"1220.0";"6.913567"
"1230.0";"7.094693"
"1240.0";"7.28044"
"1250.0";"7.524567"
"1260.0";"7.472662"
"1270.0";"7.544283"
"1280.0";"7.46136"
"1290.0";"7.079525"
"1300.0";"6.985911"
"1310.0";"6.913414"
"1320.0";"7.075296"
"1330.0";"7.441418"
"1340.0";"7.468403"
"1350.0";"7.631142"
"1360.0";"7.559699"
"1370.0";"7.475303"
"1380.0";"7.885147"
"1390.0";"7.899202"
"1400.0";"7.728142"
"1410.0";"7.927895"
"1420.0";"7.872198"
"1430.0";"7.632514"
"1440.0";"7.242664"
"1450.0";"7.026448"
"1460.0";"6.910836"
"1470.0";"6.979561"
"1480.0";"7.017271"
"1490.0";"7.171806"
"1500.0";"7.230931"
"1510.0";"7.114636"
"1520.0";"7.127506"
"1530.0";"7.290086"
"1540.0";"7.259558"
"1550.0";"7.101082"
"1560.0";"6.792273"
"1570.0";"6.778594"
"1580.0";"6.951264"
"1590.0";"6.690529"
"1600.0";"6.84725"
"1610.0";"6.735965"
"1620.0";"6.686412"
"1630.0";"6.724981"
"1640.0";"6.689886"
"1650.0";"6.332291"
"1660.0";"6.344545"
"1670.0";"6.497934"
"1680.0";"6.45611"
"1690.0";"6.550278"
"1700.0";"6.420193"
"1710.0";"6.915357"
"1720.0";"6.658811"
"1730.0";"6.528396"
"1740.0";"6.146659"
"1750.0";"6.319708"
"1760.0";"6.277937"
"1770.0";"6.400781"
"1780.0";"6.333852"
"1790.0";"6.27207"
"1800.0";"6.0347"
"1810.0";"5.895226"
"1820.0";"6.0653"
"1830.0";"5.954868"
"1840.0";"6.361446"
"1850.0";"6.28989"
"1860.0";"6.495413"
"1870.0";"5.898381"
"1880.0";"5.86475"
"1890.0";"5.790761"
"1900.0";"5.567909"
"1910.0";"5.616428"
"1920.0";"5.489205"
"1930.0";"5.468632"
"1940.0";"6.067485"
"1950.0";"6.127728"
"1960.0";"6.01163"
"1970.0";"6.038783"
"1980.0";"6.053346"
"1990.0";"6.057756"
"2000.0";"5.865187"
"2010.0";"5.97144"
"2020.0";"6.084053"
"2030.0";"6.147561"
"2040.0";"5.845453"
"2050.0";"5.472442"
"2060.0";"5.407517"
"2070.0";"5.515424"
"2080.0";"5.564612"
"2090.0";"5.726144"
"2100.0";"5.85958"
"2110.0";"5.688945"
"2120.0";"5.593717"
"2130.0";"5.737181"
"2140.0";"5.477565"
"2150.0";"5.445892"
"2160.0";"5.425658"
"2170.0";"5.484516"
"2180.0";"5.521042"
"2190.0";"5.495449"
"2200.0";"5.74562"
"2210.0";"5.920245"
"2220.0";"5.818236"
"2230.0";"5.813303"
"2240.0";"6.081848"
"2250.0";"6.227163"
"2260.0";"6.077181"
"2270.0";"6.116597"
"2280.0";"5.879678"
"2290.0";"5.909116"
"2300.0";"5.81299"
"2310.0";"5.764987"
"2320.0";"5.552304"
"2330.0";"5.539637"
"2340.0";"5.136007"
"2350.0";"5.039296"
"2360.0";"5.622362"
"2370.0";"5.732466"
"2380.0";"5.418545"
"2390.0";"5.381279"
"2400.0";"5.440492"
"2410.0";"5.197942"
"2420.0";"4.983997"
"2430.0";"4.918817"
"2440.0";"4.930645"
"2450.0";"4.543728"
"2460.0";"4.631541"
"2470.0";"4.559842"
"2480.0";"4.382508"
"2490.0";"4.575085"
"2500.0";"4.410121"
"2510.0";"4.762576"
"2520.0";"4.808974"
"2530.0";"5.019859"
"2540.0";"4.932614"
"2550.0";"4.929177"
"2560.0";"4.903063"
"2570.0";"4.601068"
"2580.0";"4.89139"
"2590.0";"4.969005"
"2600.0";"5.075383"
"2610.0";"4.909337"
"2620.0";"4.934474"
"2630.0";"4.787982"
"2640.0";"4.495092"
"2650.0";"4.619495"
"2660.0";"4.901625"
"2670.0";"5.194867"
"2680.0";"5.45481"
"2690.0";"5.326648"
"2700.0";"5.236086"
"2710.0";"5.010929"
"2720.0";"4.928221"
"2730.0";"5.138186"
"2740.0";"5.442525"
"2750.0";"5.399396"
"2760.0";"5.260318"
"2770.0";"5.193893"
"2780.0";"5.488699"
"2790.0";"4.972245"
"2800.0";"4.765708"
"2810.0";"4.731652"
"2820.0";"4.882668"
"2830.0";"4.585881"
"2840.0";"4.689967"
"2850.0";"4.935833"
"2860.0";"4.729461"
"2870.0";"4.96909"
"2880.0";"5.083945"
"2890.0";"5.13312"
"2900.0";"5.052644"
"2910.0";"4.754916"
"2920.0";"4.982285"
"2930.0";"4.904351"
"2940.0";"5.118497"
"2950.0";"5.255672"
"2960.0";"5.226007"
"2970.0";"4.966275"
"2980.0";"5.208899"
"2990.0";"5.245886"
"3000.0";"5.240599"
"3010.0";"5.636782"
"3020.0";"5.72726"
"3030.0";"5.655486"
"3040.0";"5.550534"
"3050.0";"5.597521"
"3060.0";"5.519116"
"3070.0";"5.706627"
"3080.0";"5.274644"
"3090.0";"5.263716"
"3100.0";"5.294923"
"3110.0";"5.313667"
"3120.0";"5.668432"
"3130.0";"5.322037"
"3140.0";"4.999159"
"3150.0";"5.204848"
"3160.0";"4.974779"
"3170.0";"4.765292"
"3180.0";"4.90498"
