# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol20_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-inner_dimer_area"
"0.0";"4.413061"
"10.0";"4.229728"
"20.0";"4.26555"
"30.0";"4.263905"
"40.0";"4.361398"
"50.0";"4.535612"
"60.0";"4.465301"
"70.0";"4.49929"
"80.0";"4.574233"
"90.0";"4.542872"
"100.0";"4.400755"
"110.0";"3.852063"
"120.0";"3.748831"
"130.0";"3.872332"
"140.0";"4.081578"
"150.0";"4.289416"
"160.0";"4.414797"
"170.0";"4.284046"
"180.0";"4.547832"
"190.0";"4.567945"
"200.0";"4.293537"
"210.0";"4.212657"
"220.0";"4.194098"
"230.0";"4.370223"
"240.0";"4.560255"
"250.0";"4.254435"
"260.0";"4.089514"
"270.0";"4.369224"
"280.0";"3.987378"
"290.0";"3.657504"
"300.0";"4.011548"
"310.0";"3.85495"
"320.0";"3.840698"
"330.0";"3.886589"
"340.0";"3.9296"
"350.0";"3.928298"
"360.0";"3.806926"
"370.0";"3.546624"
"380.0";"3.602715"
"390.0";"3.505018"
"400.0";"3.404321"
"410.0";"3.215187"
"420.0";"3.346553"
"430.0";"3.772148"
"440.0";"3.548664"
"450.0";"3.439665"
"460.0";"3.40532"
"470.0";"3.525936"
"480.0";"3.479895"
"490.0";"3.294248"
"500.0";"2.961991"
"510.0";"3.255712"
"520.0";"3.497211"
"530.0";"3.548643"
"540.0";"3.426474"
"550.0";"3.294731"
"560.0";"3.506807"
"570.0";"3.564903"
"580.0";"3.566667"
"590.0";"3.562651"
"600.0";"3.139048"
"610.0";"3.14485"
"620.0";"3.157789"
"630.0";"3.198808"
"640.0";"3.461784"
"650.0";"3.444007"
"660.0";"3.611991"
"670.0";"3.965044"
"680.0";"3.992591"
"690.0";"3.824423"
"700.0";"3.904626"
"710.0";"3.839867"
"720.0";"3.766088"
"730.0";"3.559529"
"740.0";"3.458117"
"750.0";"3.528349"
"760.0";"3.636531"
"770.0";"3.410414"
"780.0";"3.518507"
"790.0";"3.64876"
"800.0";"3.590822"
"810.0";"3.522492"
"820.0";"3.643649"
"830.0";"3.482751"
"840.0";"3.386312"
"850.0";"3.186927"
"860.0";"3.169615"
"870.0";"2.903821"
"880.0";"3.099593"
"890.0";"2.732249"
"900.0";"2.839351"
"910.0";"2.75797"
"920.0";"2.700763"
"930.0";"2.592309"
"940.0";"2.336108"
"950.0";"2.385369"
"960.0";"2.361205"
"970.0";"2.245556"
"980.0";"2.145684"
"990.0";"2.113249"
"1000.0";"1.94451"
"1010.0";"1.940294"
"1020.0";"1.839775"
"1030.0";"1.814279"
"1040.0";"1.881082"
"1050.0";"1.925909"
"1060.0";"1.857447"
"1070.0";"1.846884"
"1080.0";"1.760783"
"1090.0";"1.790145"
"1100.0";"1.804"
"1110.0";"1.756966"
"1120.0";"1.762195"
"1130.0";"1.814939"
"1140.0";"1.730974"
"1150.0";"1.71266"
"1160.0";"1.797195"
"1170.0";"1.739911"
"1180.0";"1.693383"
"1190.0";"1.782681"
"1200.0";"1.612113"
"1210.0";"1.763321"
"1220.0";"1.650111"
"1230.0";"1.699328"
"1240.0";"1.766534"
"1250.0";"1.786019"
"1260.0";"1.774791"
"1270.0";"1.81668"
"1280.0";"1.755243"
"1290.0";"1.796644"
"1300.0";"1.72805"
"1310.0";"1.747314"
"1320.0";"1.810439"
"1330.0";"1.793913"
"1340.0";"1.869741"
"1350.0";"1.716923"
"1360.0";"1.751843"
"1370.0";"1.721291"
"1380.0";"1.758316"
"1390.0";"1.726907"
"1400.0";"1.763831"
"1410.0";"1.776224"
"1420.0";"1.806006"
"1430.0";"1.861383"
"1440.0";"1.830936"
"1450.0";"1.809731"
"1460.0";"1.796825"
"1470.0";"1.906272"
"1480.0";"1.779884"
"1490.0";"1.86463"
"1500.0";"2.000248"
"1510.0";"2.001942"
"1520.0";"2.087876"
"1530.0";"1.993211"
"1540.0";"2.019387"
"1550.0";"2.123306"
"1560.0";"2.083934"
"1570.0";"2.029586"
"1580.0";"1.749629"
"1590.0";"1.749533"
"1600.0";"1.684264"
"1610.0";"1.715992"
"1620.0";"1.641731"
"1630.0";"1.788719"
"1640.0";"1.762583"
"1650.0";"1.737208"
"1660.0";"1.84759"
"1670.0";"1.820717"
"1680.0";"1.847445"
"1690.0";"1.925418"
"1700.0";"1.689672"
"1710.0";"1.60299"
"1720.0";"1.715374"
"1730.0";"1.685171"
"1740.0";"1.797528"
"1750.0";"1.671969"
"1760.0";"1.773915"
"1770.0";"1.636027"
"1780.0";"1.665075"
"1790.0";"1.607592"
"1800.0";"1.679302"
"1810.0";"1.932065"
"1820.0";"1.911723"
"1830.0";"1.900837"
"1840.0";"1.994972"
"1850.0";"2.099772"
"1860.0";"2.116052"
"1870.0";"2.020821"
"1880.0";"2.045625"
"1890.0";"2.116405"
"1900.0";"2.141735"
"1910.0";"2.202952"
"1920.0";"2.169168"
"1930.0";"2.311207"
"1940.0";"2.276358"
"1950.0";"2.122766"
"1960.0";"2.009598"
"1970.0";"2.339047"
"1980.0";"2.274369"
"1990.0";"2.001997"
"2000.0";"2.109524"
"2010.0";"2.068808"
"2020.0";"2.005195"
"2030.0";"2.074268"
"2040.0";"2.110767"
"2050.0";"2.0217"
"2060.0";"1.910866"
"2070.0";"2.001387"
"2080.0";"1.972812"
"2090.0";"2.145182"
"2100.0";"2.055822"
"2110.0";"2.001337"
"2120.0";"2.052032"
"2130.0";"1.935814"
"2140.0";"2.086357"
"2150.0";"1.994915"
"2160.0";"1.933718"
"2170.0";"1.969261"
"2180.0";"2.017552"
"2190.0";"2.035645"
"2200.0";"2.028878"
"2210.0";"1.984423"
"2220.0";"1.971552"
"2230.0";"1.981087"
"2240.0";"1.968499"
"2250.0";"2.031124"
"2260.0";"1.971973"
"2270.0";"2.014579"
"2280.0";"1.966033"
"2290.0";"1.981306"
"2300.0";"2.017155"
"2310.0";"1.925646"
"2320.0";"2.007416"
"2330.0";"1.850156"
"2340.0";"2.020162"
"2350.0";"1.98027"
"2360.0";"2.034597"
"2370.0";"2.217348"
"2380.0";"2.166629"
"2390.0";"2.04624"
"2400.0";"1.940129"
"2410.0";"1.977136"
"2420.0";"2.01994"
"2430.0";"1.992356"
"2440.0";"2.023385"
"2450.0";"2.076594"
"2460.0";"2.152663"
"2470.0";"2.154481"
"2480.0";"2.165704"
"2490.0";"2.102519"
"2500.0";"2.049959"
"2510.0";"2.029607"
"2520.0";"2.025646"
"2530.0";"2.077243"
"2540.0";"2.042787"
"2550.0";"2.092739"
"2560.0";"2.166202"
"2570.0";"2.214463"
