# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"5.342318"
"10.0";"5.249379"
"20.0";"5.295819"
"30.0";"5.229734"
"40.0";"5.108264"
"50.0";"5.103031"
"60.0";"4.922708"
"70.0";"4.749151"
"80.0";"4.872519"
"90.0";"4.813406"
"100.0";"4.691697"
"110.0";"4.648778"
"120.0";"4.786095"
"130.0";"4.701911"
"140.0";"4.650715"
"150.0";"4.714605"
"160.0";"4.793307"
"170.0";"4.741044"
"180.0";"4.796619"
"190.0";"4.69306"
"200.0";"4.716324"
"210.0";"4.727531"
"220.0";"4.643806"
"230.0";"4.594414"
"240.0";"4.6177"
"250.0";"4.563632"
"260.0";"4.295946"
"270.0";"4.407001"
"280.0";"4.458824"
"290.0";"4.374776"
"300.0";"4.372628"
"310.0";"4.223053"
"320.0";"4.264723"
"330.0";"4.551228"
"340.0";"4.761344"
"350.0";"5.020595"
"360.0";"4.932629"
"370.0";"4.788266"
"380.0";"4.55877"
"390.0";"4.819233"
"400.0";"4.835141"
"410.0";"5.073565"
"420.0";"5.317741"
"430.0";"5.295014"
"440.0";"5.515945"
"450.0";"5.302581"
"460.0";"5.429732"
"470.0";"5.435798"
"480.0";"5.680761"
"490.0";"5.491617"
"500.0";"5.586933"
"510.0";"5.61497"
"520.0";"5.485482"
"530.0";"5.429198"
"540.0";"5.453039"
"550.0";"5.290199"
"560.0";"5.363675"
"570.0";"5.350944"
"580.0";"5.400463"
"590.0";"5.199561"
"600.0";"5.31916"
"610.0";"5.37624"
"620.0";"5.25602"
"630.0";"5.158165"
"640.0";"5.132296"
"650.0";"5.424693"
"660.0";"5.430118"
"670.0";"5.340451"
"680.0";"5.319228"
"690.0";"5.362032"
"700.0";"5.417348"
"710.0";"5.600893"
"720.0";"5.532862"
"730.0";"5.525745"
"740.0";"5.43941"
"750.0";"5.257622"
"760.0";"5.025716"
"770.0";"5.180799"
"780.0";"5.144382"
"790.0";"5.242918"
"800.0";"5.397114"
"810.0";"5.224302"
"820.0";"5.133337"
"830.0";"5.334295"
"840.0";"5.305713"
"850.0";"5.39515"
"860.0";"5.136814"
"870.0";"5.151114"
"880.0";"5.123351"
"890.0";"5.15251"
"900.0";"4.969914"
"910.0";"5.070194"
"920.0";"5.178312"
"930.0";"5.154378"
"940.0";"5.144731"
"950.0";"5.167443"
"960.0";"4.916862"
"970.0";"4.797146"
"980.0";"4.801062"
"990.0";"4.586749"
"1000.0";"4.566919"
"1010.0";"4.666557"
"1020.0";"4.594363"
"1030.0";"4.376764"
"1040.0";"4.472945"
"1050.0";"4.556867"
"1060.0";"4.432976"
"1070.0";"4.412675"
"1080.0";"4.064895"
"1090.0";"3.991271"
"1100.0";"4.127846"
"1110.0";"4.022061"
"1120.0";"4.037802"
"1130.0";"3.906532"
"1140.0";"3.790524"
"1150.0";"3.795154"
"1160.0";"3.867812"
"1170.0";"3.767789"
"1180.0";"3.682653"
"1190.0";"3.586817"
"1200.0";"3.880192"
"1210.0";"3.817437"
"1220.0";"4.0779"
"1230.0";"4.291806"
"1240.0";"4.356206"
"1250.0";"4.299388"
"1260.0";"4.287993"
"1270.0";"4.209133"
"1280.0";"4.297438"
"1290.0";"4.102165"
"1300.0";"4.123234"
"1310.0";"3.962899"
"1320.0";"3.906507"
"1330.0";"3.772192"
"1340.0";"3.965344"
"1350.0";"3.635174"
"1360.0";"3.737906"
