# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"2.724421"
"10.0";"2.890787"
"20.0";"2.841352"
"30.0";"2.582766"
"40.0";"2.683766"
"50.0";"2.507122"
"60.0";"2.493046"
"70.0";"2.349598"
"80.0";"2.029061"
"90.0";"2.13484"
"100.0";"2.155109"
"110.0";"1.892416"
"120.0";"2.043963"
"130.0";"2.38374"
"140.0";"2.612306"
"150.0";"2.668442"
"160.0";"2.390298"
"170.0";"2.69969"
"180.0";"2.747141"
"190.0";"2.585475"
"200.0";"2.704068"
"210.0";"2.819705"
"220.0";"3.001587"
"230.0";"2.869807"
"240.0";"2.924054"
"250.0";"3.068511"
"260.0";"2.948813"
"270.0";"3.003752"
"280.0";"3.21914"
"290.0";"3.297506"
"300.0";"3.340028"
"310.0";"3.22227"
"320.0";"3.39928"
"330.0";"3.464443"
"340.0";"3.31249"
"350.0";"3.034239"
"360.0";"3.511997"
"370.0";"3.590311"
"380.0";"3.418875"
"390.0";"3.873135"
"400.0";"3.55629"
"410.0";"3.404831"
"420.0";"3.081073"
"430.0";"2.955534"
"440.0";"3.207978"
"450.0";"3.091618"
"460.0";"3.140607"
"470.0";"3.019259"
"480.0";"3.001448"
"490.0";"3.076705"
"500.0";"2.852993"
"510.0";"2.819229"
"520.0";"2.622094"
"530.0";"2.355126"
"540.0";"2.507442"
"550.0";"2.296239"
"560.0";"2.183451"
"570.0";"2.127347"
"580.0";"2.104516"
"590.0";"1.938241"
"600.0";"2.178459"
"610.0";"2.084405"
"620.0";"1.917069"
"630.0";"1.897521"
"640.0";"1.947941"
"650.0";"1.953376"
"660.0";"1.990997"
"670.0";"1.866279"
"680.0";"1.454934"
"690.0";"1.425555"
"700.0";"1.555093"
"710.0";"1.600574"
"720.0";"1.528108"
"730.0";"1.340607"
"740.0";"1.364399"
"750.0";"1.272727"
"760.0";"1.296677"
"770.0";"1.382798"
"780.0";"1.166946"
"790.0";"1.135245"
"800.0";"1.11133"
"810.0";"1.20575"
"820.0";"1.104025"
"830.0";"0.9576942"
"840.0";"0.9652954"
"850.0";"1.109607"
"860.0";"0.9176364"
"870.0";"1.072424"
"880.0";"1.212813"
"890.0";"1.272504"
"900.0";"1.249042"
"910.0";"1.167674"
"920.0";"1.238091"
"930.0";"1.244652"
"940.0";"1.151146"
"950.0";"1.235006"
"960.0";"1.20127"
"970.0";"1.25256"
"980.0";"1.249318"
"990.0";"1.282297"
"1000.0";"1.303917"
"1010.0";"1.229934"
"1020.0";"1.253192"
"1030.0";"1.149443"
"1040.0";"1.193174"
"1050.0";"1.114412"
"1060.0";"1.134747"
"1070.0";"1.132006"
"1080.0";"1.148263"
"1090.0";"1.158258"
"1100.0";"1.306737"
"1110.0";"1.188095"
"1120.0";"1.15989"
"1130.0";"1.292054"
"1140.0";"1.216218"
"1150.0";"1.288606"
"1160.0";"1.293159"
"1170.0";"1.26929"
"1180.0";"1.256542"
"1190.0";"1.337407"
"1200.0";"1.346652"
"1210.0";"1.33209"
"1220.0";"1.236075"
"1230.0";"1.229358"
"1240.0";"1.363661"
"1250.0";"1.330644"
"1260.0";"1.257363"
"1270.0";"1.177398"
"1280.0";"1.264728"
"1290.0";"1.24887"
"1300.0";"1.225625"
"1310.0";"1.190916"
"1320.0";"1.220299"
"1330.0";"1.153518"
"1340.0";"1.266008"
"1350.0";"1.23777"
"1360.0";"1.270874"
"1370.0";"1.402635"
"1380.0";"1.349591"
"1390.0";"1.288138"
"1400.0";"1.251189"
"1410.0";"1.30433"
"1420.0";"1.364816"
"1430.0";"1.354363"
"1440.0";"1.315823"
"1450.0";"1.336668"
"1460.0";"1.328379"
"1470.0";"1.338241"
"1480.0";"1.34209"
"1490.0";"1.194394"
"1500.0";"1.303692"
"1510.0";"1.340941"
"1520.0";"1.402892"
"1530.0";"1.316093"
"1540.0";"1.321583"
"1550.0";"1.377447"
"1560.0";"1.420423"
"1570.0";"1.390214"
"1580.0";"1.45215"
"1590.0";"1.375534"
"1600.0";"1.333608"
"1610.0";"1.403166"
"1620.0";"1.388947"
"1630.0";"1.411265"
"1640.0";"1.370608"
"1650.0";"1.377674"
"1660.0";"1.380682"
"1670.0";"1.479071"
"1680.0";"1.361231"
"1690.0";"1.415146"
"1700.0";"1.352486"
"1710.0";"1.353044"
"1720.0";"1.325447"
"1730.0";"1.399101"
"1740.0";"1.346936"
