# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos2_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"4.100183"
"10.0";"4.09467"
"20.0";"4.078858"
"30.0";"3.971306"
"40.0";"4.116633"
"50.0";"3.940625"
"60.0";"4.316854"
"70.0";"4.417476"
"80.0";"4.455358"
"90.0";"4.463871"
"100.0";"4.485348"
"110.0";"4.879211"
"120.0";"4.676607"
"130.0";"4.489659"
"140.0";"4.592182"
"150.0";"4.684578"
"160.0";"4.4904"
"170.0";"4.692261"
"180.0";"4.785599"
"190.0";"4.704428"
"200.0";"4.900608"
"210.0";"4.954062"
"220.0";"4.968087"
"230.0";"5.04978"
"240.0";"5.237524"
"250.0";"5.060676"
"260.0";"5.144136"
"270.0";"4.977024"
"280.0";"4.994837"
"290.0";"5.029765"
"300.0";"5.061776"
"310.0";"5.004222"
"320.0";"4.824155"
"330.0";"5.03108"
"340.0";"5.200653"
"350.0";"4.988615"
"360.0";"4.694796"
"370.0";"4.624502"
"380.0";"4.402725"
"390.0";"4.371752"
"400.0";"4.551506"
"410.0";"4.59237"
"420.0";"4.635969"
"430.0";"4.501145"
"440.0";"4.530624"
"450.0";"4.619591"
"460.0";"4.622083"
"470.0";"4.787825"
"480.0";"5.205729"
"490.0";"4.849401"
"500.0";"5.028762"
"510.0";"5.244694"
"520.0";"5.146315"
"530.0";"4.982169"
"540.0";"4.74711"
"550.0";"4.710234"
"560.0";"4.650444"
"570.0";"4.812516"
"580.0";"4.876782"
"590.0";"4.851346"
"600.0";"4.816844"
"610.0";"4.609465"
"620.0";"4.433107"
"630.0";"4.612681"
"640.0";"4.444843"
"650.0";"4.428905"
"660.0";"4.49876"
"670.0";"4.285303"
"680.0";"4.519723"
"690.0";"4.473109"
"700.0";"4.864255"
"710.0";"4.553319"
"720.0";"4.628985"
"730.0";"4.658602"
"740.0";"4.732292"
"750.0";"4.498791"
