# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol17_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-dimer_area"
"0.0";"2.718545"
"10.0";"2.503233"
"20.0";"2.502292"
"30.0";"2.433677"
"40.0";"2.643916"
"50.0";"2.428663"
"60.0";"2.076429"
"70.0";"2.280194"
"80.0";"2.319289"
"90.0";"2.466229"
"100.0";"2.35925"
"110.0";"2.536904"
"120.0";"2.225713"
"130.0";"2.285419"
"140.0";"2.15877"
"150.0";"2.185699"
"160.0";"2.186359"
"170.0";"2.238511"
"180.0";"2.206961"
"190.0";"1.7818"
"200.0";"1.716691"
"210.0";"1.48934"
"220.0";"1.771827"
"230.0";"2.100945"
"240.0";"2.188148"
"250.0";"2.346558"
"260.0";"2.495716"
"270.0";"2.332763"
"280.0";"2.496747"
"290.0";"2.608869"
"300.0";"2.617168"
"310.0";"2.594183"
"320.0";"2.500359"
"330.0";"2.284072"
"340.0";"2.385428"
"350.0";"2.452797"
"360.0";"2.590757"
"370.0";"2.482237"
"380.0";"2.614897"
"390.0";"2.344858"
"400.0";"2.277684"
"410.0";"2.260469"
"420.0";"2.482632"
"430.0";"2.589195"
"440.0";"2.544713"
"450.0";"2.542949"
"460.0";"2.521003"
"470.0";"2.662398"
"480.0";"2.658894"
"490.0";"2.718521"
"500.0";"2.908018"
"510.0";"2.752252"
"520.0";"2.685169"
"530.0";"2.667019"
"540.0";"2.9295"
"550.0";"2.966804"
"560.0";"2.935137"
"570.0";"2.730083"
"580.0";"2.938631"
"590.0";"3.112709"
"600.0";"3.322358"
"610.0";"3.332445"
"620.0";"3.429885"
"630.0";"3.28421"
"640.0";"3.493762"
"650.0";"3.7431"
"660.0";"3.880463"
"670.0";"3.769928"
"680.0";"4.026407"
"690.0";"3.823575"
"700.0";"3.988851"
"710.0";"3.92144"
"720.0";"4.004552"
"730.0";"4.144095"
"740.0";"4.370337"
"750.0";"4.239613"
"760.0";"4.433985"
"770.0";"3.988144"
"780.0";"4.26341"
"790.0";"4.107862"
"800.0";"3.981275"
"810.0";"4.036398"
"820.0";"4.087155"
"830.0";"4.060814"
"840.0";"4.120992"
"850.0";"4.034831"
"860.0";"3.359678"
"870.0";"3.770046"
"880.0";"3.87506"
"890.0";"3.995689"
"900.0";"4.214695"
"910.0";"3.87831"
"920.0";"3.482263"
"930.0";"3.537775"
"940.0";"3.75673"
"950.0";"3.757538"
"960.0";"3.728164"
"970.0";"3.471185"
"980.0";"3.301025"
"990.0";"3.592193"
"1000.0";"3.540995"
"1010.0";"3.413553"
"1020.0";"3.363161"
"1030.0";"3.543126"
"1040.0";"3.337307"
"1050.0";"3.239808"
"1060.0";"3.412554"
"1070.0";"3.411192"
"1080.0";"3.493842"
"1090.0";"3.654866"
"1100.0";"3.491035"
"1110.0";"3.525685"
"1120.0";"3.396548"
"1130.0";"3.463004"
"1140.0";"3.747548"
"1150.0";"3.515939"
"1160.0";"3.52618"
"1170.0";"3.543571"
"1180.0";"3.579328"
"1190.0";"3.482363"
"1200.0";"3.440803"
"1210.0";"3.56234"
"1220.0";"3.61601"
"1230.0";"3.874283"
"1240.0";"3.843031"
"1250.0";"3.591618"
"1260.0";"3.875534"
"1270.0";"3.559801"
"1280.0";"3.509871"
"1290.0";"3.546778"
"1300.0";"3.701509"
"1310.0";"3.705341"
"1320.0";"3.365352"
"1330.0";"3.581485"
"1340.0";"3.716713"
"1350.0";"3.885716"
"1360.0";"3.680594"
"1370.0";"3.621434"
"1380.0";"3.754122"
"1390.0";"3.944895"
"1400.0";"4.032335"
"1410.0";"4.126435"
"1420.0";"4.232842"
"1430.0";"4.005981"
"1440.0";"4.179579"
"1450.0";"4.262304"
"1460.0";"4.216524"
"1470.0";"4.469018"
"1480.0";"4.482081"
"1490.0";"4.209723"
"1500.0";"4.261667"
"1510.0";"4.436728"
"1520.0";"4.52334"
"1530.0";"4.329694"
"1540.0";"4.624034"
"1550.0";"5.022217"
"1560.0";"4.743021"
"1570.0";"4.77725"
"1580.0";"4.94629"
"1590.0";"5.137728"
"1600.0";"5.162433"
"1610.0";"5.306708"
"1620.0";"5.329023"
"1630.0";"5.483108"
"1640.0";"5.259552"
"1650.0";"5.394052"
"1660.0";"5.422612"
"1670.0";"5.309222"
"1680.0";"5.585065"
"1690.0";"5.638116"
"1700.0";"5.513624"
"1710.0";"5.577469"
"1720.0";"5.920665"
"1730.0";"6.014747"
"1740.0";"5.810176"
"1750.0";"5.71483"
"1760.0";"5.389221"
"1770.0";"5.215913"
"1780.0";"5.169977"
"1790.0";"5.043997"
"1800.0";"4.879852"
"1810.0";"5.093809"
"1820.0";"5.247021"
"1830.0";"5.327285"
"1840.0";"5.212245"
"1850.0";"5.267632"
"1860.0";"5.245624"
"1870.0";"5.477984"
"1880.0";"5.468685"
"1890.0";"5.468519"
"1900.0";"5.497227"
"1910.0";"5.858794"
"1920.0";"5.716054"
"1930.0";"5.89073"
"1940.0";"5.698014"
"1950.0";"5.431636"
"1960.0";"5.606404"
"1970.0";"5.644035"
"1980.0";"5.68176"
"1990.0";"5.598288"
"2000.0";"5.491241"
"2010.0";"5.38495"
"2020.0";"5.241499"
"2030.0";"5.306613"
"2040.0";"5.396062"
"2050.0";"5.260625"
"2060.0";"5.295389"
"2070.0";"5.356174"
"2080.0";"5.335268"
"2090.0";"5.053342"
"2100.0";"4.957248"
"2110.0";"5.009952"
"2120.0";"4.999567"
"2130.0";"4.844079"
"2140.0";"4.655682"
"2150.0";"4.541142"
"2160.0";"4.403812"
"2170.0";"4.380298"
"2180.0";"4.440437"
"2190.0";"4.446715"
"2200.0";"4.461076"
"2210.0";"4.209809"
"2220.0";"4.100996"
"2230.0";"3.972112"
"2240.0";"3.948395"
"2250.0";"4.089024"
"2260.0";"4.066307"
"2270.0";"4.260118"
"2280.0";"4.644159"
"2290.0";"4.50684"
"2300.0";"4.616596"
"2310.0";"4.511261"
"2320.0";"4.253672"
"2330.0";"4.293167"
"2340.0";"4.401191"
"2350.0";"4.720613"
"2360.0";"4.736841"
"2370.0";"4.836463"
"2380.0";"4.771894"
"2390.0";"4.772569"
"2400.0";"4.918077"
"2410.0";"4.927233"
"2420.0";"5.103354"
"2430.0";"5.059938"
"2440.0";"4.796426"
"2450.0";"4.378717"
"2460.0";"3.971638"
"2470.0";"3.924172"
"2480.0";"3.813942"
"2490.0";"3.531732"
"2500.0";"3.400914"
"2510.0";"3.243117"
"2520.0";"3.303202"
"2530.0";"3.439806"
"2540.0";"3.386198"
"2550.0";"3.426512"
"2560.0";"3.095228"
"2570.0";"3.258283"
"2580.0";"3.355507"
"2590.0";"3.48688"
"2600.0";"3.557373"
"2610.0";"3.459783"
"2620.0";"3.710351"
"2630.0";"3.403699"
"2640.0";"3.215726"
"2650.0";"3.358833"
"2660.0";"3.330717"
"2670.0";"3.549086"
"2680.0";"3.592898"
"2690.0";"3.727656"
"2700.0";"3.489459"
"2710.0";"3.22282"
"2720.0";"3.226578"
"2730.0";"3.098401"
"2740.0";"3.244094"
"2750.0";"3.326973"
"2760.0";"3.33248"
"2770.0";"3.26578"
"2780.0";"3.308329"
"2790.0";"3.418338"
"2800.0";"3.196286"
"2810.0";"3.073607"
"2820.0";"3.152454"
"2830.0";"3.197282"
"2840.0";"3.196495"
"2850.0";"3.158426"
"2860.0";"3.294513"
"2870.0";"3.17576"
"2880.0";"3.318128"
"2890.0";"3.326308"
"2900.0";"3.282202"
"2910.0";"3.280282"
"2920.0";"3.2617"
"2930.0";"3.35855"
"2940.0";"3.171659"
