# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"0.8694932"
"10.0";"0.9159151"
"20.0";"0.939745"
"30.0";"1.004385"
"40.0";"0.9709921"
"50.0";"0.7531815"
"60.0";"0.7547781"
"70.0";"0.8121147"
"80.0";"0.7982052"
"90.0";"0.822881"
"100.0";"0.7941354"
"110.0";"0.8229231"
"120.0";"0.8287133"
"130.0";"0.7762584"
"140.0";"0.7848805"
"150.0";"0.8037651"
"160.0";"0.7280358"
"170.0";"0.7820953"
"180.0";"0.7959562"
"190.0";"0.7495297"
"200.0";"0.7810386"
"210.0";"0.8525758"
"220.0";"0.7438378"
"230.0";"0.7334446"
"240.0";"0.8000462"
"250.0";"0.7622247"
"260.0";"0.7314113"
"270.0";"0.5218835"
"280.0";"0.6577308"
"290.0";"0.6836747"
"300.0";"0.691431"
"310.0";"0.6471501"
"320.0";"0.6133264"
"330.0";"0.6491784"
"340.0";"0.7421216"
"350.0";"0.7582361"
"360.0";"0.7715977"
"370.0";"0.810931"
"380.0";"0.8697957"
"390.0";"0.8709151"
"400.0";"0.7661417"
"410.0";"0.8108734"
"420.0";"0.7631676"
"430.0";"0.756331"
"440.0";"0.7937484"
"450.0";"0.8469655"
"460.0";"0.8239627"
"470.0";"0.7864176"
"480.0";"0.7911978"
"490.0";"0.7951725"
"500.0";"0.766839"
"510.0";"0.8025042"
"520.0";"0.8206472"
"530.0";"0.8538958"
"540.0";"0.8761314"
"550.0";"0.889758"
"560.0";"0.9066517"
"570.0";"0.8892444"
"580.0";"0.9096737"
"590.0";"0.9086975"
"600.0";"0.7844411"
"610.0";"0.7839758"
"620.0";"0.838324"
"630.0";"0.827574"
"640.0";"0.7927408"
"650.0";"0.9076269"
"660.0";"0.8484072"
"670.0";"0.8977501"
"680.0";"0.7669378"
"690.0";"0.7919884"
"700.0";"0.8938441"
"710.0";"0.9471613"
"720.0";"0.9332575"
"730.0";"0.9210221"
"740.0";"0.9012071"
"750.0";"0.8607871"
"760.0";"0.7410059"
"770.0";"0.8233092"
"780.0";"0.8190193"
"790.0";"0.8494673"
"800.0";"0.811463"
"810.0";"0.7968262"
"820.0";"0.8484469"
"830.0";"0.792284"
"840.0";"0.7877343"
"850.0";"0.7610792"
"860.0";"0.7826885"
"870.0";"0.8532977"
"880.0";"0.810415"
"890.0";"0.8496711"
"900.0";"0.9720523"
"910.0";"0.8437099"
"920.0";"0.8661222"
"930.0";"0.8556832"
"940.0";"0.7749512"
"950.0";"0.8050462"
"960.0";"0.8321215"
"970.0";"0.8926998"
"980.0";"0.7372208"
"990.0";"0.791631"
"1000.0";"0.8536307"
"1010.0";"0.9001497"
"1020.0";"1.027884"
"1030.0";"0.899861"
"1040.0";"0.8864841"
"1050.0";"0.8940814"
"1060.0";"0.9633034"
"1070.0";"0.8089678"
"1080.0";"0.8721402"
"1090.0";"0.8616602"
"1100.0";"0.823832"
"1110.0";"0.8247024"
"1120.0";"0.9368532"
"1130.0";"0.9983737"
"1140.0";"1.031493"
"1150.0";"0.9443182"
"1160.0";"1.045926"
"1170.0";"1.044865"
"1180.0";"1.009179"
"1190.0";"1.05979"
"1200.0";"0.9216189"
"1210.0";"0.9965476"
"1220.0";"1.026214"
"1230.0";"1.088879"
"1240.0";"1.008957"
"1250.0";"0.9237369"
"1260.0";"0.9556127"
"1270.0";"0.924081"
"1280.0";"0.984174"
"1290.0";"0.974013"
"1300.0";"1.05353"
"1310.0";"1.029088"
"1320.0";"0.9095461"
"1330.0";"0.8814811"
"1340.0";"1.011334"
"1350.0";"1.056932"
"1360.0";"1.133205"
"1370.0";"1.07939"
"1380.0";"1.022797"
"1390.0";"1.057195"
"1400.0";"1.119436"
"1410.0";"0.9172058"
"1420.0";"0.8938919"
"1430.0";"0.9093128"
"1440.0";"0.8043138"
"1450.0";"0.9847342"
"1460.0";"0.8938445"
"1470.0";"0.8402114"
"1480.0";"0.8677257"
"1490.0";"0.8641596"
"1500.0";"0.8519539"
"1510.0";"0.8939304"
"1520.0";"0.8942785"
"1530.0";"0.8508033"
"1540.0";"0.9451208"
"1550.0";"0.9401713"
"1560.0";"0.8662159"
"1570.0";"0.9424283"
"1580.0";"0.8950313"
"1590.0";"0.796064"
"1600.0";"0.8298393"
"1610.0";"0.9124191"
"1620.0";"0.9008358"
"1630.0";"0.8909888"
"1640.0";"0.8510407"
"1650.0";"0.9276435"
"1660.0";"0.9792704"
"1670.0";"0.9334341"
"1680.0";"1.006122"
"1690.0";"0.9641091"
"1700.0";"0.9647492"
"1710.0";"0.9327456"
"1720.0";"0.9407139"
"1730.0";"0.9031355"
"1740.0";"0.9866025"
"1750.0";"0.9347443"
"1760.0";"0.9313092"
"1770.0";"0.9262907"
"1780.0";"0.9355013"
"1790.0";"0.9720662"
"1800.0";"0.9540342"
"1810.0";"0.9586169"
"1820.0";"0.9663758"
"1830.0";"0.8800174"
"1840.0";"0.8798572"
"1850.0";"0.9443264"
"1860.0";"0.9469756"
"1870.0";"0.9501098"
"1880.0";"0.8579245"
"1890.0";"0.839517"
"1900.0";"0.8882304"
"1910.0";"0.8757995"
"1920.0";"0.9008675"
"1930.0";"0.865454"
"1940.0";"0.9246581"
"1950.0";"0.9514058"
"1960.0";"0.9389516"
"1970.0";"0.9063672"
"1980.0";"0.8773655"
"1990.0";"0.7991907"
"2000.0";"0.8947514"
"2010.0";"0.7966093"
"2020.0";"0.8572805"
"2030.0";"0.8606794"
"2040.0";"0.8127095"
"2050.0";"0.8589084"
"2060.0";"0.8591745"
"2070.0";"0.8283694"
"2080.0";"0.8497842"
"2090.0";"0.8263057"
"2100.0";"0.8783656"
"2110.0";"0.985572"
"2120.0";"1.015508"
"2130.0";"1.041711"
"2140.0";"0.9483358"
"2150.0";"0.9952062"
"2160.0";"0.9547384"
"2170.0";"0.9196966"
"2180.0";"0.8809144"
"2190.0";"0.9109789"
"2200.0";"0.9138677"
"2210.0";"0.8062485"
"2220.0";"0.9569167"
"2230.0";"0.9392311"
"2240.0";"0.8087335"
"2250.0";"0.8555299"
"2260.0";"0.9288149"
"2270.0";"0.8863865"
"2280.0";"0.8899851"
"2290.0";"0.8076397"
"2300.0";"0.9208576"
"2310.0";"0.9436575"
"2320.0";"0.9752443"
"2330.0";"0.9178162"
"2340.0";"0.9249462"
"2350.0";"0.9356741"
"2360.0";"0.9715065"
"2370.0";"1.055417"
"2380.0";"0.932328"
"2390.0";"1.02012"
"2400.0";"0.9566798"
"2410.0";"0.9478926"
"2420.0";"0.9734643"
"2430.0";"0.9114307"
"2440.0";"0.990267"
"2450.0";"0.9366034"
"2460.0";"0.8737057"
