# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL8"
"0.0";"3.928303"
"10.0";"3.813592"
"20.0";"4.148002"
"30.0";"3.995333"
"40.0";"4.344825"
"50.0";"4.408"
"60.0";"4.613831"
"70.0";"4.483099"
"80.0";"4.618989"
"90.0";"4.749414"
"100.0";"4.753518"
"110.0";"4.591444"
"120.0";"4.491896"
"130.0";"4.760275"
"140.0";"4.851711"
"150.0";"4.586413"
"160.0";"4.320505"
"170.0";"4.751886"
"180.0";"4.869647"
"190.0";"4.810946"
"200.0";"4.724376"
"210.0";"4.634112"
"220.0";"4.472315"
"230.0";"4.557662"
"240.0";"4.706124"
"250.0";"4.923155"
"260.0";"5.298396"
"270.0";"5.591892"
"280.0";"5.560796"
"290.0";"5.693138"
"300.0";"5.507236"
"310.0";"5.56477"
"320.0";"5.732881"
"330.0";"5.886669"
"340.0";"6.050559"
"350.0";"6.117561"
"360.0";"6.084009"
"370.0";"5.942966"
"380.0";"5.721318"
"390.0";"5.64726"
"400.0";"5.627986"
"410.0";"5.53843"
"420.0";"5.278866"
"430.0";"5.277535"
"440.0";"5.453366"
"450.0";"5.538213"
"460.0";"5.878374"
"470.0";"5.90721"
"480.0";"6.017196"
"490.0";"6.092145"
"500.0";"6.115533"
"510.0";"6.315412"
"520.0";"6.225311"
"530.0";"6.248068"
"540.0";"6.194059"
"550.0";"6.020271"
"560.0";"5.961831"
"570.0";"5.779179"
"580.0";"5.632238"
"590.0";"5.874474"
"600.0";"5.919376"
"610.0";"6.037444"
"620.0";"5.947603"
"630.0";"6.061933"
"640.0";"5.50679"
"650.0";"5.675588"
"660.0";"5.636256"
"670.0";"5.602356"
"680.0";"5.576061"
"690.0";"5.88507"
"700.0";"5.941379"
"710.0";"5.760622"
"720.0";"5.763595"
"730.0";"5.7213"
"740.0";"5.761051"
"750.0";"5.667889"
"760.0";"5.62584"
"770.0";"5.626286"
"780.0";"5.778567"
"790.0";"5.897789"
"800.0";"5.68632"
"810.0";"5.724401"
"820.0";"6.061537"
"830.0";"5.926833"
"840.0";"5.906474"
"850.0";"5.95472"
"860.0";"5.871534"
"870.0";"5.861819"
"880.0";"5.630166"
"890.0";"5.497931"
"900.0";"5.863183"
"910.0";"6.022861"
"920.0";"5.767651"
"930.0";"5.659625"
"940.0";"6.121989"
"950.0";"6.191632"
"960.0";"6.092068"
"970.0";"5.780935"
"980.0";"5.719563"
"990.0";"6.03892"
"1000.0";"6.103776"
"1010.0";"6.08682"
"1020.0";"6.2577"
"1030.0";"6.556101"
"1040.0";"6.385017"
"1050.0";"6.447579"
"1060.0";"6.632885"
"1070.0";"6.704293"
"1080.0";"6.878419"
"1090.0";"6.690433"
"1100.0";"6.496286"
"1110.0";"6.452289"
"1120.0";"6.503682"
"1130.0";"6.375799"
"1140.0";"6.356901"
"1150.0";"6.79425"
"1160.0";"6.605622"
"1170.0";"6.689931"
"1180.0";"6.827479"
"1190.0";"6.662537"
"1200.0";"6.694325"
"1210.0";"6.782416"
"1220.0";"6.75165"
"1230.0";"6.792532"
"1240.0";"6.59867"
"1250.0";"6.625011"
"1260.0";"6.764551"
"1270.0";"6.804584"
"1280.0";"6.905675"
"1290.0";"6.716393"
"1300.0";"6.406183"
"1310.0";"6.560111"
"1320.0";"6.24989"
"1330.0";"6.187481"
"1340.0";"5.956862"
"1350.0";"5.657227"
"1360.0";"5.68857"
"1370.0";"5.485604"
"1380.0";"5.147342"
"1390.0";"4.927886"
"1400.0";"4.86054"
"1410.0";"5.159251"
"1420.0";"5.252225"
"1430.0";"5.110855"
"1440.0";"4.939181"
"1450.0";"5.161572"
"1460.0";"5.104722"
"1470.0";"5.192142"
"1480.0";"4.84803"
"1490.0";"4.628459"
"1500.0";"4.769429"
"1510.0";"4.869366"
"1520.0";"5.054673"
"1530.0";"4.821182"
"1540.0";"4.972254"
"1550.0";"4.879001"
"1560.0";"4.70246"
"1570.0";"4.458243"
"1580.0";"4.452907"
"1590.0";"4.558274"
"1600.0";"4.65677"
"1610.0";"4.839384"
"1620.0";"4.674129"
"1630.0";"4.756249"
"1640.0";"4.677312"
"1650.0";"4.82758"
"1660.0";"4.919209"
"1670.0";"4.799814"
"1680.0";"4.902729"
"1690.0";"4.800858"
"1700.0";"4.913421"
"1710.0";"5.072987"
"1720.0";"5.015292"
"1730.0";"4.660891"
"1740.0";"4.415559"
"1750.0";"4.44135"
"1760.0";"4.306768"
"1770.0";"4.107927"
"1780.0";"4.229499"
"1790.0";"4.019608"
"1800.0";"4.072143"
"1810.0";"4.1332"
"1820.0";"4.154283"
"1830.0";"4.152755"
"1840.0";"4.060134"
"1850.0";"4.264904"
"1860.0";"4.704512"
"1870.0";"4.71738"
"1880.0";"4.720365"
"1890.0";"4.767481"
"1900.0";"4.682333"
"1910.0";"4.93703"
"1920.0";"4.925561"
"1930.0";"4.941574"
"1940.0";"5.05675"
"1950.0";"4.983185"
"1960.0";"5.109247"
"1970.0";"4.944841"
"1980.0";"4.722576"
"1990.0";"4.952747"
"2000.0";"5.04741"
"2010.0";"4.878"
"2020.0";"4.833602"
"2030.0";"4.999562"
"2040.0";"4.84445"
"2050.0";"5.133456"
"2060.0";"4.976493"
"2070.0";"5.164095"
"2080.0";"5.219899"
"2090.0";"5.221203"
"2100.0";"5.475137"
"2110.0";"5.423097"
"2120.0";"5.4134"
"2130.0";"5.462598"
"2140.0";"5.388564"
"2150.0";"5.44357"
"2160.0";"5.583667"
"2170.0";"5.393167"
"2180.0";"5.069594"
"2190.0";"5.082386"
"2200.0";"5.144017"
"2210.0";"5.03231"
"2220.0";"5.364819"
"2230.0";"5.589651"
"2240.0";"5.639524"
"2250.0";"5.621019"
"2260.0";"5.423777"
"2270.0";"5.469923"
"2280.0";"5.546731"
"2290.0";"5.448805"
"2300.0";"5.524895"
"2310.0";"5.703469"
"2320.0";"5.865448"
"2330.0";"5.742938"
"2340.0";"5.691129"
"2350.0";"5.643541"
"2360.0";"5.434906"
"2370.0";"5.410321"
"2380.0";"5.325338"
"2390.0";"5.502478"
"2400.0";"5.338397"
"2410.0";"5.585061"
"2420.0";"5.788885"
"2430.0";"5.853089"
"2440.0";"5.88907"
"2450.0";"5.954356"
"2460.0";"5.689716"
"2470.0";"5.912238"
"2480.0";"5.934989"
"2490.0";"5.747793"
"2500.0";"5.691607"
"2510.0";"5.808022"
"2520.0";"5.760907"
"2530.0";"5.829912"
"2540.0";"5.652993"
"2550.0";"5.673627"
"2560.0";"5.662995"
"2570.0";"5.617592"
"2580.0";"5.563162"
"2590.0";"5.670208"
"2600.0";"5.760379"
"2610.0";"5.881182"
"2620.0";"5.823609"
"2630.0";"6.039796"
"2640.0";"6.000423"
"2650.0";"5.854549"
"2660.0";"5.942564"
"2670.0";"6.269265"
"2680.0";"6.181129"
"2690.0";"6.202903"
"2700.0";"5.901266"
"2710.0";"5.638678"
"2720.0";"5.772729"
"2730.0";"5.892552"
"2740.0";"5.694776"
"2750.0";"5.471839"
"2760.0";"5.605752"
"2770.0";"5.355627"
"2780.0";"5.474669"
"2790.0";"5.307733"
"2800.0";"5.246928"
"2810.0";"5.25723"
"2820.0";"5.189329"
"2830.0";"5.280091"
"2840.0";"5.200351"
"2850.0";"5.092125"
"2860.0";"5.076722"
"2870.0";"5.152138"
"2880.0";"5.06016"
"2890.0";"5.013455"
"2900.0";"4.946309"
"2910.0";"4.833819"
"2920.0";"4.788125"
"2930.0";"4.692735"
"2940.0";"4.796183"
"2950.0";"4.738215"
"2960.0";"4.624901"
"2970.0";"4.827559"
"2980.0";"4.58179"
"2990.0";"4.877781"
"3000.0";"4.922048"
"3010.0";"5.112525"
"3020.0";"5.241759"
"3030.0";"5.094019"
"3040.0";"4.741865"
"3050.0";"4.815424"
"3060.0";"4.514971"
"3070.0";"4.394804"
"3080.0";"4.366296"
"3090.0";"4.285357"
"3100.0";"4.098558"
"3110.0";"4.062857"
"3120.0";"4.230287"
"3130.0";"4.10522"
"3140.0";"4.065647"
"3150.0";"4.10134"
"3160.0";"4.212145"
"3170.0";"4.343672"
"3180.0";"4.442186"
"3190.0";"4.437146"
"3200.0";"4.240713"
"3210.0";"4.253481"
"3220.0";"4.315625"
"3230.0";"4.456455"
"3240.0";"4.300368"
"3250.0";"4.499645"
"3260.0";"4.309072"
"3270.0";"4.384497"
"3280.0";"4.416905"
"3290.0";"4.407527"
"3300.0";"4.693079"
"3310.0";"4.731745"
"3320.0";"4.678872"
"3330.0";"4.438288"
